,x_input,x_output
1360,"[np.float32(128.68172), np.float32(-130.87245), np.float32(223.05884), np.float32(48.71684), np.float32(68.09091), np.float32(-11.407711)]","[np.float32(16.371311), np.float32(16.93993), np.float32(17.149847), np.float32(14.064318), np.float32(15.164581), np.float32(13.363348), np.float32(14.90901), np.float32(13.936148), np.float32(18.446959), np.float32(18.128576), np.float32(17.319925), np.float32(18.90692), np.float32(19.226986), np.float32(19.226986), np.float32(16.710934), np.float32(16.710934)]"
1361,"[np.float32(202.88548), np.float32(-46.29508), np.float32(-21.404047), np.float32(173.14973), np.float32(45.3806), np.float32(90.25572)]","[np.float32(14.996277), np.float32(15.700222), np.float32(16.912807), np.float32(15.111071), np.float32(15.0536785), np.float32(15.549664), np.float32(13.851465), np.float32(13.898436), np.float32(15.777424), np.float32(16.131683), np.float32(16.332869), np.float32(16.269445), np.float32(18.648272), np.float32(18.648272), np.float32(14.730524), np.float32(14.730524)]"
1362,"[np.float32(19.566948), np.float32(35.29467), np.float32(83.00576), np.float32(21.233818), np.float32(98.79287), np.float32(0.35058355)]","[np.float32(24.996069), np.float32(25.749666), np.float32(25.812647), np.float32(24.133583), np.float32(25.987246), np.float32(25.8158), np.float32(26.013903), np.float32(24.309847), np.float32(26.931643), np.float32(25.910065), np.float32(23.942438), np.float32(26.617899), np.float32(27.101006), np.float32(27.101006), np.float32(26.11239), np.float32(26.11239)]"
1363,"[np.float32(71.25064), np.float32(-19.147081), np.float32(81.3381), np.float32(157.93968), np.float32(22.32475), np.float32(29.864338)]","[np.float32(16.32856), np.float32(17.601118), np.float32(17.902563), np.float32(16.284948), np.float32(17.055285), np.float32(15.162003), np.float32(16.336048), np.float32(16.153736), np.float32(18.449318), np.float32(18.101553), np.float32(16.037636), np.float32(17.585392), np.float32(19.449492), np.float32(19.449492), np.float32(16.790422), np.float32(16.79042)]"
1364,"[np.float32(137.57011), np.float32(-40.17175), np.float32(74.49503), np.float32(-80.751236), np.float32(255.55963), np.float32(-19.79278)]","[np.float32(26.345608), np.float32(25.925129), np.float32(26.382118), np.float32(25.082186), np.float32(25.6948), np.float32(30.194794), np.float32(25.100271), np.float32(25.390728), np.float32(27.399849), np.float32(28.164051), np.float32(26.014147), np.float32(24.76422), np.float32(26.080952), np.float32(26.080952), np.float32(29.58338), np.float32(29.58338)]"
1365,"[np.float32(-122.32808), np.float32(74.181335), np.float32(-129.11981), np.float32(126.19968), np.float32(-102.17731), np.float32(-25.193674)]","[np.float32(23.904186), np.float32(24.812346), np.float32(24.689196), np.float32(27.010979), np.float32(27.513906), np.float32(27.703611), np.float32(26.665384), np.float32(28.755507), np.float32(23.759327), np.float32(24.213413), np.float32(22.3268), np.float32(22.434761), np.float32(24.768085), np.float32(24.768085), np.float32(23.947912), np.float32(23.947912)]"
1366,"[np.float32(-138.311), np.float32(15.243546), np.float32(-32.76359), np.float32(-116.03832), np.float32(-15.639053), np.float32(24.872717)]","[np.float32(26.924566), np.float32(26.941141), np.float32(25.74487), np.float32(27.51369), np.float32(29.106665), np.float32(29.708162), np.float32(27.68966), np.float32(28.249643), np.float32(26.249695), np.float32(26.166687), np.float32(25.81342), np.float32(25.337425), np.float32(24.434198), np.float32(24.434198), np.float32(26.665817), np.float32(26.665817)]"
1367,"[np.float32(-58.940403), np.float32(-82.76975), np.float32(32.01437), np.float32(7.8362164), np.float32(-49.370453), np.float32(43.73176)]","[np.float32(19.254803), np.float32(20.070086), np.float32(18.680086), np.float32(18.027975), np.float32(19.72586), np.float32(18.032928), np.float32(18.884169), np.float32(21.021107), np.float32(19.659933), np.float32(19.4464), np.float32(20.363514), np.float32(20.540308), np.float32(19.817844), np.float32(19.817844), np.float32(17.98622), np.float32(17.98622)]"
1368,"[np.float32(101.17655), np.float32(15.649071), np.float32(21.235151), np.float32(19.577549), np.float32(-84.17792), np.float32(-180.97087)]","[np.float32(15.577181), np.float32(15.269785), np.float32(16.803057), np.float32(13.262408), np.float32(15.44813), np.float32(17.980366), np.float32(17.956375), np.float32(19.557585), np.float32(16.123201), np.float32(15.991257), np.float32(14.794092), np.float32(16.227259), np.float32(17.426954), np.float32(17.426954), np.float32(17.292383), np.float32(17.292383)]"
1369,"[np.float32(-134.89407), np.float32(75.301834), np.float32(-0.4504466), np.float32(8.993813), np.float32(-97.372955), np.float32(83.81163)]","[np.float32(19.146063), np.float32(20.011696), np.float32(18.859768), np.float32(21.53404), np.float32(23.272121), np.float32(19.986994), np.float32(21.706594), np.float32(22.074673), np.float32(20.309122), np.float32(19.639248), np.float32(20.11969), np.float32(21.824854), np.float32(21.17208), np.float32(21.17208), np.float32(18.010883), np.float32(18.010883)]"
1370,"[np.float32(62.89887), np.float32(-146.5691), np.float32(14.83734), np.float32(-136.60019), np.float32(-24.063433), np.float32(-95.2083)]","[np.float32(18.546936), np.float32(18.319914), np.float32(17.635515), np.float32(14.821471), np.float32(16.697697), np.float32(19.969604), np.float32(17.234074), np.float32(19.97709), np.float32(17.68506), np.float32(18.045109), np.float32(19.316484), np.float32(17.623983), np.float32(16.673742), np.float32(16.673742), np.float32(18.924507), np.float32(18.924507)]"
1371,"[np.float32(-130.1763), np.float32(-68.99652), np.float32(143.00566), np.float32(5.0464277), np.float32(0.7648816), np.float32(-32.869965)]","[np.float32(27.323734), np.float32(26.754648), np.float32(26.782495), np.float32(22.783361), np.float32(25.728415), np.float32(24.219725), np.float32(27.442633), np.float32(27.114767), np.float32(27.088137), np.float32(25.828552), np.float32(23.905313), np.float32(26.06755), np.float32(25.063742), np.float32(25.063742), np.float32(24.7645), np.float32(24.7645)]"
1372,"[np.float32(26.601507), np.float32(-104.934784), np.float32(-121.83797), np.float32(126.62222), np.float32(-157.49399), np.float32(7.3774567)]","[np.float32(14.219047), np.float32(15.502214), np.float32(15.086916), np.float32(15.257885), np.float32(16.187208), np.float32(16.419151), np.float32(13.792778), np.float32(18.006313), np.float32(13.881698), np.float32(14.822231), np.float32(16.759277), np.float32(15.0162525), np.float32(16.630125), np.float32(16.630125), np.float32(13.233969), np.float32(13.233969)]"
1373,"[np.float32(85.19937), np.float32(-102.44386), np.float32(78.55346), np.float32(-98.83028), np.float32(90.922554), np.float32(-22.64486)]","[np.float32(21.643293), np.float32(21.236708), np.float32(21.52849), np.float32(17.49407), np.float32(19.089739), np.float32(21.525637), np.float32(19.0525), np.float32(18.572495), np.float32(21.346516), np.float32(21.140285), np.float32(20.137484), np.float32(19.742765), np.float32(18.917871), np.float32(18.917871), np.float32(21.993397), np.float32(21.993397)]"
1374,"[np.float32(2.1953983), np.float32(119.33797), np.float32(-70.48539), np.float32(50.870342), np.float32(-18.796093), np.float32(-36.353725)]","[np.float32(20.954811), np.float32(21.776138), np.float32(21.925257), np.float32(23.189959), np.float32(24.38068), np.float32(26.74078), np.float32(23.884428), np.float32(24.759495), np.float32(21.214394), np.float32(21.477598), np.float32(21.610977), np.float32(22.306452), np.float32(24.201809), np.float32(24.201809), np.float32(22.96955), np.float32(22.96955)]"
1375,"[np.float32(-32.832684), np.float32(87.3922), np.float32(26.827953), np.float32(-147.20332), np.float32(-102.40565), np.float32(18.095625)]","[np.float32(16.2125), np.float32(16.295437), np.float32(16.003323), np.float32(17.078562), np.float32(18.590576), np.float32(18.389881), np.float32(18.177849), np.float32(18.053528), np.float32(16.64075), np.float32(15.83618), np.float32(14.77936), np.float32(15.564596), np.float32(13.958446), np.float32(13.958446), np.float32(16.714071), np.float32(16.714071)]"
1376,"[np.float32(109.85348), np.float32(-94.47156), np.float32(-107.87285), np.float32(-21.198273), np.float32(42.08851), np.float32(-156.11319)]","[np.float32(24.037067), np.float32(23.770617), np.float32(23.87417), np.float32(22.696444), np.float32(23.186142), np.float32(28.958725), np.float32(25.128971), np.float32(28.66617), np.float32(24.922346), np.float32(25.720648), np.float32(26.32116), np.float32(24.03466), np.float32(25.854065), np.float32(25.854065), np.float32(26.53223), np.float32(26.53223)]"
1377,"[np.float32(124.19275), np.float32(164.26222), np.float32(184.05763), np.float32(152.70049), np.float32(123.70459), np.float32(-106.741394)]","[np.float32(18.768406), np.float32(21.483524), np.float32(20.979237), np.float32(20.930933), np.float32(22.234003), np.float32(20.98542), np.float32(21.31694), np.float32(18.648924), np.float32(22.535442), np.float32(21.452892), np.float32(17.708666), np.float32(20.928667), np.float32(22.994217), np.float32(22.994217), np.float32(22.250713), np.float32(22.250713)]"
1378,"[np.float32(-89.05671), np.float32(-28.775026), np.float32(-109.02882), np.float32(78.877846), np.float32(59.477962), np.float32(-156.84923)]","[np.float32(26.559887), np.float32(25.67633), np.float32(27.01212), np.float32(25.122877), np.float32(25.80532), np.float32(28.310564), np.float32(28.740374), np.float32(30.963259), np.float32(26.479273), np.float32(26.709255), np.float32(23.369526), np.float32(23.570808), np.float32(25.783764), np.float32(25.783764), np.float32(26.709967), np.float32(26.709967)]"
1379,"[np.float32(-50.50681), np.float32(-54.24684), np.float32(125.31423), np.float32(9.261281), np.float32(213.72104), np.float32(1.0087113)]","[np.float32(29.348543), np.float32(27.776323), np.float32(29.537119), np.float32(24.709185), np.float32(27.15641), np.float32(27.33575), np.float32(29.055292), np.float32(28.486132), np.float32(30.573267), np.float32(29.911602), np.float32(27.85501), np.float32(29.830751), np.float32(30.152737), np.float32(30.152737), np.float32(27.098421), np.float32(27.098423)]"
1380,"[np.float32(111.4416), np.float32(-31.166265), np.float32(-22.323734), np.float32(-19.196712), np.float32(21.330366), np.float32(142.14568)]","[np.float32(14.254715), np.float32(15.517271), np.float32(14.7662735), np.float32(17.007349), np.float32(16.56389), np.float32(16.717731), np.float32(13.157936), np.float32(12.678204), np.float32(15.712406), np.float32(15.910198), np.float32(17.459364), np.float32(17.055365), np.float32(16.638454), np.float32(16.638454), np.float32(16.14884), np.float32(16.14884)]"
1381,"[np.float32(41.77481), np.float32(37.183876), np.float32(-41.53882), np.float32(-38.680855), np.float32(121.180504), np.float32(80.982796)]","[np.float32(25.580076), np.float32(25.856852), np.float32(25.961338), np.float32(26.450338), np.float32(27.072388), np.float32(29.464212), np.float32(25.170803), np.float32(24.583347), np.float32(26.296543), np.float32(26.146463), np.float32(25.437824), np.float32(24.758705), np.float32(25.387014), np.float32(25.387014), np.float32(26.336823), np.float32(26.336823)]"
1382,"[np.float32(-91.273735), np.float32(12.841064), np.float32(81.87545), np.float32(70.49346), np.float32(-58.082653), np.float32(-92.603424)]","[np.float32(22.559359), np.float32(23.793476), np.float32(22.719484), np.float32(22.052307), np.float32(24.211578), np.float32(23.147259), np.float32(24.671476), np.float32(25.750597), np.float32(23.068121), np.float32(22.633457), np.float32(21.47355), np.float32(23.200085), np.float32(24.144194), np.float32(24.144194), np.float32(23.070534), np.float32(23.070534)]"
1383,"[np.float32(82.27761), np.float32(-151.30888), np.float32(-4.3535714), np.float32(-99.118744), np.float32(227.23738), np.float32(-182.90135)]","[np.float32(28.127403), np.float32(28.787312), np.float32(28.350075), np.float32(25.331211), np.float32(26.12671), np.float32(31.74864), np.float32(26.937485), np.float32(27.60219), np.float32(27.478281), np.float32(27.213545), np.float32(27.59782), np.float32(27.103176), np.float32(27.534302), np.float32(27.534302), np.float32(30.772947), np.float32(30.772947)]"
1384,"[np.float32(-34.634594), np.float32(-7.9467435), np.float32(29.428194), np.float32(101.58149), np.float32(9.0844555), np.float32(-119.113266)]","[np.float32(25.405556), np.float32(25.235397), np.float32(25.910387), np.float32(23.938879), np.float32(25.282238), np.float32(26.384663), np.float32(27.634094), np.float32(29.066774), np.float32(26.015781), np.float32(25.747042), np.float32(23.08935), np.float32(24.137144), np.float32(26.102686), np.float32(26.102686), np.float32(25.479681), np.float32(25.479681)]"
1385,"[np.float32(-49.883347), np.float32(117.92336), np.float32(134.56131), np.float32(-10.316772), np.float32(68.34992), np.float32(-246.43619)]","[np.float32(27.27771), np.float32(27.42616), np.float32(27.697618), np.float32(24.949358), np.float32(27.14821), np.float32(29.66428), np.float32(29.308447), np.float32(28.290684), np.float32(27.49286), np.float32(26.439207), np.float32(24.176819), np.float32(25.815321), np.float32(27.2631), np.float32(27.2631), np.float32(29.080173), np.float32(29.080173)]"
1386,"[np.float32(15.289331), np.float32(27.481407), np.float32(-19.015024), np.float32(-3.1300921), np.float32(33.41478), np.float32(188.54207)]","[np.float32(16.821922), np.float32(17.163048), np.float32(17.132088), np.float32(18.77755), np.float32(19.002972), np.float32(17.010675), np.float32(16.113441), np.float32(15.1741295), np.float32(18.547285), np.float32(18.236507), np.float32(18.129728), np.float32(18.02617), np.float32(17.616892), np.float32(17.61689), np.float32(15.821945), np.float32(15.821945)]"
1387,"[np.float32(117.07917), np.float32(13.389233), np.float32(14.519892), np.float32(45.37252), np.float32(-147.32935), np.float32(82.66432)]","[np.float32(11.061869), np.float32(12.425682), np.float32(10.821886), np.float32(17.313719), np.float32(15.9999275), np.float32(16.242544), np.float32(13.70288), np.float32(15.895092), np.float32(15.207005), np.float32(16.352077), np.float32(16.726162), np.float32(14.436171), np.float32(15.574842), np.float32(15.574842), np.float32(15.569551), np.float32(15.569551)]"
1388,"[np.float32(275.98672), np.float32(85.34035), np.float32(-42.985344), np.float32(-142.54742), np.float32(177.20071), np.float32(-81.19377)]","[np.float32(19.630043), np.float32(19.350456), np.float32(20.810833), np.float32(20.207945), np.float32(20.908112), np.float32(24.896254), np.float32(20.147911), np.float32(18.906809), np.float32(21.903332), np.float32(22.205484), np.float32(20.526897), np.float32(19.858149), np.float32(21.884506), np.float32(21.884506), np.float32(22.649014), np.float32(22.649014)]"
