,x_input,x_output
919,"[np.float32(96.067276), np.float32(16.45467), np.float32(22.244125), np.float32(162.4783), np.float32(-197.65236), np.float32(51.156452)]","[np.float32(10.809532), np.float32(11.850409), np.float32(11.63322), np.float32(14.95773), np.float32(14.531754), np.float32(12.842944), np.float32(12.678415), np.float32(15.682514), np.float32(13.290149), np.float32(12.814653), np.float32(13.7048435), np.float32(14.0549755), np.float32(15.247845), np.float32(15.247845), np.float32(12.455816), np.float32(12.455816)]"
920,"[np.float32(-110.17478), np.float32(-5.50081), np.float32(32.90633), np.float32(-83.0851), np.float32(-13.787727), np.float32(-10.0657425)]","[np.float32(23.754051), np.float32(23.484804), np.float32(23.154272), np.float32(24.114431), np.float32(25.05938), np.float32(25.046515), np.float32(24.133392), np.float32(24.268719), np.float32(23.547735), np.float32(23.581186), np.float32(22.990509), np.float32(23.308512), np.float32(22.333939), np.float32(22.333939), np.float32(23.103838), np.float32(23.103838)]"
921,"[np.float32(7.535141), np.float32(-97.44892), np.float32(-147.56935), np.float32(126.34002), np.float32(-39.98696), np.float32(-137.61455)]","[np.float32(22.758722), np.float32(22.450232), np.float32(23.356674), np.float32(23.376657), np.float32(23.892408), np.float32(25.044096), np.float32(25.382463), np.float32(27.496988), np.float32(23.46294), np.float32(24.131088), np.float32(23.205015), np.float32(23.289572), np.float32(25.155867), np.float32(25.155867), np.float32(22.925667), np.float32(22.925667)]"
922,"[np.float32(57.56137), np.float32(-47.30502), np.float32(168.4951), np.float32(-19.563166), np.float32(-51.409298), np.float32(-57.864475)]","[np.float32(14.6863575), np.float32(15.198719), np.float32(15.268169), np.float32(14.963483), np.float32(15.158201), np.float32(11.90549), np.float32(16.421303), np.float32(16.917252), np.float32(16.566612), np.float32(15.280403), np.float32(13.709799), np.float32(15.8370285), np.float32(15.165453), np.float32(15.165453), np.float32(13.731337), np.float32(13.731337)]"
923,"[np.float32(-119.22942), np.float32(0.774951), np.float32(92.04555), np.float32(57.629807), np.float32(174.89896), np.float32(-107.01777)]","[np.float32(26.896261), np.float32(26.8131), np.float32(28.325945), np.float32(25.553968), np.float32(27.364687), np.float32(26.10291), np.float32(28.814188), np.float32(26.79369), np.float32(27.697588), np.float32(26.827244), np.float32(23.55987), np.float32(27.287815), np.float32(27.134602), np.float32(27.134602), np.float32(25.709412), np.float32(25.709412)]"
924,"[np.float32(-21.667847), np.float32(58.669342), np.float32(-66.20142), np.float32(12.588147), np.float32(-4.87859), np.float32(-79.2835)]","[np.float32(22.201534), np.float32(22.386059), np.float32(22.846842), np.float32(23.85384), np.float32(24.214724), np.float32(25.963829), np.float32(24.427353), np.float32(25.484919), np.float32(22.420067), np.float32(22.463646), np.float32(21.798742), np.float32(22.169458), np.float32(23.240372), np.float32(23.240372), np.float32(23.296713), np.float32(23.296713)]"
925,"[np.float32(21.28337), np.float32(172.84636), np.float32(171.87209), np.float32(-144.33704), np.float32(44.057316), np.float32(-109.30011)]","[np.float32(17.51258), np.float32(18.452328), np.float32(18.601498), np.float32(18.913046), np.float32(18.89332), np.float32(18.315853), np.float32(19.706188), np.float32(18.625113), np.float32(18.086296), np.float32(16.282476), np.float32(14.257621), np.float32(16.634224), np.float32(15.869457), np.float32(15.869457), np.float32(18.008856), np.float32(18.008856)]"
926,"[np.float32(-124.955444), np.float32(-168.0232), np.float32(16.960365), np.float32(106.51895), np.float32(-3.7459092), np.float32(-68.08609)]","[np.float32(24.772898), np.float32(24.260874), np.float32(24.825054), np.float32(23.994019), np.float32(25.505278), np.float32(23.485826), np.float32(26.060268), np.float32(26.656912), np.float32(25.82109), np.float32(26.2794), np.float32(24.73671), np.float32(26.182486), np.float32(26.237324), np.float32(26.237324), np.float32(22.784601), np.float32(22.784601)]"
927,"[np.float32(80.29237), np.float32(-82.72794), np.float32(40.797176), np.float32(180.5894), np.float32(-89.318695), np.float32(73.404396)]","[np.float32(12.93709), np.float32(13.620909), np.float32(13.733421), np.float32(14.379457), np.float32(14.768534), np.float32(12.005217), np.float32(14.1390505), np.float32(16.314863), np.float32(15.740063), np.float32(15.008465), np.float32(15.405531), np.float32(16.924921), np.float32(17.588333), np.float32(17.588333), np.float32(13.8905525), np.float32(13.8905525)]"
928,"[np.float32(97.486725), np.float32(3.7706661), np.float32(-45.31306), np.float32(36.59731), np.float32(140.2468), np.float32(-24.361116)]","[np.float32(24.16797), np.float32(24.155706), np.float32(25.158363), np.float32(23.012249), np.float32(24.021519), np.float32(26.233212), np.float32(25.98581), np.float32(25.390268), np.float32(24.854218), np.float32(23.7216), np.float32(22.526314), np.float32(23.940325), np.float32(24.857115), np.float32(24.857115), np.float32(25.87476), np.float32(25.87476)]"
929,"[np.float32(121.51918), np.float32(135.03174), np.float32(-27.979158), np.float32(68.378136), np.float32(79.893166), np.float32(-91.76683)]","[np.float32(18.789812), np.float32(19.81742), np.float32(20.818348), np.float32(20.600058), np.float32(20.678919), np.float32(22.349407), np.float32(22.10499), np.float32(22.454945), np.float32(20.02711), np.float32(18.772785), np.float32(17.640472), np.float32(19.66982), np.float32(21.401026), np.float32(21.401024), np.float32(21.397388), np.float32(21.397388)]"
930,"[np.float32(192.27275), np.float32(24.74033), np.float32(-78.99973), np.float32(-20.292433), np.float32(-57.112316), np.float32(154.07787)]","[np.float32(13.896116), np.float32(14.001245), np.float32(13.655502), np.float32(14.759811), np.float32(14.669832), np.float32(16.750963), np.float32(14.080642), np.float32(16.286808), np.float32(14.864647), np.float32(13.875478), np.float32(15.917162), np.float32(14.627073), np.float32(15.158916), np.float32(15.158916), np.float32(16.793179), np.float32(16.793179)]"
931,"[np.float32(17.423512), np.float32(-7.732754), np.float32(151.1106), np.float32(-99.516136), np.float32(93.89127), np.float32(11.104254)]","[np.float32(21.26119), np.float32(21.368029), np.float32(21.391853), np.float32(19.844479), np.float32(20.855337), np.float32(19.672144), np.float32(21.759872), np.float32(20.296362), np.float32(22.000908), np.float32(20.38202), np.float32(18.742994), np.float32(20.877167), np.float32(19.401167), np.float32(19.401167), np.float32(20.954754), np.float32(20.954754)]"
932,"[np.float32(-6.1510396), np.float32(214.589), np.float32(41.173645), np.float32(40.84432), np.float32(-28.975332), np.float32(-107.69605)]","[np.float32(15.78797), np.float32(17.2727), np.float32(17.686619), np.float32(20.049957), np.float32(19.718542), np.float32(19.671965), np.float32(19.11449), np.float32(20.048609), np.float32(17.071135), np.float32(16.218784), np.float32(15.252838), np.float32(17.309322), np.float32(18.492235), np.float32(18.492235), np.float32(17.688137), np.float32(17.688137)]"
933,"[np.float32(86.49175), np.float32(-116.26744), np.float32(-47.96593), np.float32(89.00244), np.float32(190.26689), np.float32(-36.403954)]","[np.float32(26.437513), np.float32(25.901075), np.float32(27.295351), np.float32(23.424974), np.float32(25.06538), np.float32(26.362362), np.float32(28.015898), np.float32(27.002707), np.float32(27.36459), np.float32(26.341705), np.float32(24.549753), np.float32(26.388952), np.float32(27.173557), np.float32(27.173557), np.float32(26.910173), np.float32(26.910175)]"
934,"[np.float32(-60.743168), np.float32(97.37759), np.float32(46.94576), np.float32(139.62929), np.float32(60.001034), np.float32(126.43666)]","[np.float32(20.088375), np.float32(21.315657), np.float32(21.32105), np.float32(22.66143), np.float32(23.794033), np.float32(22.88077), np.float32(20.799747), np.float32(20.390188), np.float32(21.810799), np.float32(20.794657), np.float32(20.37509), np.float32(23.07482), np.float32(23.040146), np.float32(23.040146), np.float32(22.606113), np.float32(22.606113)]"
935,"[np.float32(-129.8689), np.float32(160.54787), np.float32(25.844006), np.float32(-34.36866), np.float32(-46.391712), np.float32(-159.82211)]","[np.float32(21.63342), np.float32(22.365612), np.float32(22.477592), np.float32(25.047602), np.float32(25.210846), np.float32(25.767479), np.float32(24.116943), np.float32(24.787664), np.float32(21.5419), np.float32(21.691704), np.float32(20.534172), np.float32(21.52154), np.float32(22.0865), np.float32(22.0865), np.float32(22.132715), np.float32(22.132715)]"
936,"[np.float32(-151.7356), np.float32(11.438793), np.float32(116.53791), np.float32(-39.562443), np.float32(-88.397964), np.float32(72.693665)]","[np.float32(17.97147), np.float32(18.41544), np.float32(17.544672), np.float32(19.96379), np.float32(20.663586), np.float32(17.897175), np.float32(17.864178), np.float32(18.515945), np.float32(18.87106), np.float32(18.624907), np.float32(18.325024), np.float32(19.389395), np.float32(17.842142), np.float32(17.842142), np.float32(17.38782), np.float32(17.38782)]"
937,"[np.float32(68.91442), np.float32(142.71037), np.float32(-78.714485), np.float32(5.0804834), np.float32(26.366762), np.float32(-27.280493)]","[np.float32(19.303543), np.float32(19.859177), np.float32(20.403805), np.float32(21.33745), np.float32(21.396616), np.float32(24.145557), np.float32(21.680693), np.float32(22.682226), np.float32(19.813492), np.float32(19.12633), np.float32(19.072935), np.float32(19.581022), np.float32(20.916737), np.float32(20.916737), np.float32(21.955254), np.float32(21.955254)]"
938,"[np.float32(-211.49045), np.float32(29.906322), np.float32(-69.194115), np.float32(21.209234), np.float32(-114.44306), np.float32(-60.47755)]","[np.float32(23.336065), np.float32(23.42112), np.float32(23.110205), np.float32(26.477688), np.float32(27.071592), np.float32(27.22968), np.float32(24.702679), np.float32(26.523178), np.float32(23.243057), np.float32(24.49357), np.float32(24.223066), np.float32(23.937817), np.float32(24.267136), np.float32(24.267136), np.float32(23.053915), np.float32(23.053915)]"
939,"[np.float32(8.87834), np.float32(-150.16887), np.float32(13.114067), np.float32(49.41333), np.float32(-50.71043), np.float32(18.3035)]","[np.float32(18.48591), np.float32(18.117302), np.float32(18.184818), np.float32(17.586132), np.float32(18.444094), np.float32(16.639233), np.float32(19.071573), np.float32(20.762299), np.float32(19.940683), np.float32(19.781544), np.float32(19.836544), np.float32(20.42648), np.float32(20.275518), np.float32(20.275518), np.float32(17.673077), np.float32(17.673077)]"
940,"[np.float32(-4.1126294), np.float32(-183.34738), np.float32(51.069344), np.float32(12.302473), np.float32(26.728333), np.float32(91.35172)]","[np.float32(21.836927), np.float32(21.219038), np.float32(21.090746), np.float32(19.397333), np.float32(20.911158), np.float32(19.223927), np.float32(21.154968), np.float32(21.315323), np.float32(22.905369), np.float32(22.311916), np.float32(22.17645), np.float32(23.077946), np.float32(21.918451), np.float32(21.918451), np.float32(20.966225), np.float32(20.966225)]"
941,"[np.float32(157.06139), np.float32(-8.734051), np.float32(64.51366), np.float32(-11.803572), np.float32(38.44655), np.float32(249.37251)]","[np.float32(15.388491), np.float32(15.620943), np.float32(15.16107), np.float32(14.802868), np.float32(15.540621), np.float32(15.468512), np.float32(14.30906), np.float32(14.313793), np.float32(16.838362), np.float32(14.874144), np.float32(15.913954), np.float32(16.448744), np.float32(15.4650955), np.float32(15.4650955), np.float32(17.721375), np.float32(17.721375)]"
942,"[np.float32(209.55356), np.float32(15.694035), np.float32(42.983994), np.float32(-88.533295), np.float32(42.91957), np.float32(-107.70788)]","[np.float32(16.13911), np.float32(16.220407), np.float32(17.110641), np.float32(14.939769), np.float32(14.805429), np.float32(15.565866), np.float32(18.848652), np.float32(19.335062), np.float32(17.257385), np.float32(15.547792), np.float32(14.3904), np.float32(15.604349), np.float32(16.209242), np.float32(16.209242), np.float32(16.69589), np.float32(16.69589)]"
943,"[np.float32(-78.08793), np.float32(15.43289), np.float32(-190.26646), np.float32(21.534145), np.float32(15.410028), np.float32(-124.04138)]","[np.float32(25.16432), np.float32(24.819818), np.float32(25.541859), np.float32(26.219074), np.float32(26.653198), np.float32(29.702366), np.float32(27.522064), np.float32(29.07441), np.float32(24.78441), np.float32(25.595163), np.float32(24.65106), np.float32(24.105333), np.float32(25.77143), np.float32(25.77143), np.float32(26.129171), np.float32(26.129171)]"
944,"[np.float32(70.604385), np.float32(88.58907), np.float32(-154.94739), np.float32(-131.30994), np.float32(-37.256466), np.float32(-13.815065)]","[np.float32(20.045624), np.float32(19.611141), np.float32(19.69285), np.float32(21.08915), np.float32(21.04765), np.float32(25.044746), np.float32(21.402086), np.float32(23.419403), np.float32(19.532194), np.float32(19.542248), np.float32(20.749968), np.float32(18.936863), np.float32(19.806309), np.float32(19.806309), np.float32(21.759108), np.float32(21.759108)]"
945,"[np.float32(82.16798), np.float32(151.43547), np.float32(89.84976), np.float32(0.7874751), np.float32(-164.48721), np.float32(-3.085979)]","[np.float32(11.656345), np.float32(12.886791), np.float32(12.51893), np.float32(16.38127), np.float32(15.51244), np.float32(14.843716), np.float32(13.909006), np.float32(15.647667), np.float32(13.126543), np.float32(12.1359825), np.float32(11.994486), np.float32(12.438364), np.float32(12.854441), np.float32(12.854441), np.float32(13.262865), np.float32(13.262865)]"
946,"[np.float32(13.258865), np.float32(-45.505173), np.float32(-98.56421), np.float32(-35.97748), np.float32(-178.10654), np.float32(-88.471825)]","[np.float32(16.32175), np.float32(15.9664135), np.float32(15.959322), np.float32(17.22678), np.float32(17.046156), np.float32(17.474669), np.float32(18.07329), np.float32(21.272282), np.float32(16.793657), np.float32(17.169664), np.float32(17.989223), np.float32(16.76159), np.float32(17.477427), np.float32(17.477427), np.float32(15.704836), np.float32(15.704836)]"
