,x_input,x_output
1508,"[np.float32(-68.69633), np.float32(45.502636), np.float32(92.616005), np.float32(12.055988), np.float32(72.93078), np.float32(-0.9481106)]","[np.float32(24.67457), np.float32(24.655272), np.float32(25.289227), np.float32(24.164814), np.float32(25.580647), np.float32(24.916431), np.float32(25.702795), np.float32(23.930061), np.float32(25.209087), np.float32(23.945274), np.float32(22.155825), np.float32(25.085636), np.float32(24.350279), np.float32(24.350279), np.float32(24.237297), np.float32(24.237297)]"
1509,"[np.float32(-175.61365), np.float32(-117.26968), np.float32(-47.959454), np.float32(188.2503), np.float32(-41.727802), np.float32(-121.64296)]","[np.float32(25.662851), np.float32(25.005533), np.float32(25.867477), np.float32(26.504566), np.float32(27.829973), np.float32(26.741087), np.float32(27.642942), np.float32(29.394838), np.float32(26.186235), np.float32(27.617262), np.float32(25.788822), np.float32(27.010675), np.float32(28.023693), np.float32(28.023693), np.float32(23.93958), np.float32(23.93958)]"
1510,"[np.float32(-113.23102), np.float32(-98.62883), np.float32(102.207375), np.float32(-57.169735), np.float32(59.59514), np.float32(-125.810425)]","[np.float32(28.394459), np.float32(27.1258), np.float32(27.79649), np.float32(25.828648), np.float32(27.537302), np.float32(26.926758), np.float32(29.178019), np.float32(28.201584), np.float32(27.948687), np.float32(27.888245), np.float32(25.719034), np.float32(27.28825), np.float32(26.259155), np.float32(26.259155), np.float32(25.536972), np.float32(25.536972)]"
1511,"[np.float32(4.463706), np.float32(-165.63571), np.float32(-159.09229), np.float32(86.89458), np.float32(109.804985), np.float32(-91.51616)]","[np.float32(26.639061), np.float32(25.33446), np.float32(26.507427), np.float32(24.674715), np.float32(25.729477), np.float32(28.449825), np.float32(28.298553), np.float32(29.678751), np.float32(27.009327), np.float32(27.622196), np.float32(26.649405), np.float32(26.690557), np.float32(28.13129), np.float32(28.13129), np.float32(27.212503), np.float32(27.212503)]"
1512,"[np.float32(78.43432), np.float32(-12.561586), np.float32(-84.288506), np.float32(-111.77053), np.float32(-84.706245), np.float32(-77.99196)]","[np.float32(17.231169), np.float32(16.296612), np.float32(16.526142), np.float32(17.869207), np.float32(17.313505), np.float32(20.214905), np.float32(19.163366), np.float32(21.98103), np.float32(17.549744), np.float32(17.450624), np.float32(18.419584), np.float32(16.558952), np.float32(17.391201), np.float32(17.391201), np.float32(17.818306), np.float32(17.818306)]"
1513,"[np.float32(30.4184), np.float32(33.593834), np.float32(-44.401134), np.float32(-33.40514), np.float32(-159.4419), np.float32(-140.0897)]","[np.float32(14.9867325), np.float32(14.823076), np.float32(15.085625), np.float32(17.466198), np.float32(16.759932), np.float32(17.7274), np.float32(17.97874), np.float32(21.016443), np.float32(15.740536), np.float32(15.617357), np.float32(15.878271), np.float32(15.138021), np.float32(16.28732), np.float32(16.28732), np.float32(14.847618), np.float32(14.847618)]"
1514,"[np.float32(68.43582), np.float32(-59.844112), np.float32(-111.33357), np.float32(177.3001), np.float32(-98.3813), np.float32(69.132416)]","[np.float32(13.29565), np.float32(13.503387), np.float32(13.8028755), np.float32(15.779823), np.float32(15.6167145), np.float32(15.649448), np.float32(14.403486), np.float32(17.956036), np.float32(15.347452), np.float32(15.341015), np.float32(17.434864), np.float32(17.546215), np.float32(19.103233), np.float32(19.103233), np.float32(15.29957), np.float32(15.29957)]"
1515,"[np.float32(42.37255), np.float32(-11.752686), np.float32(51.42181), np.float32(0.22160435), np.float32(208.6529), np.float32(21.333885)]","[np.float32(27.060902), np.float32(26.297197), np.float32(27.686747), np.float32(23.680956), np.float32(25.415619), np.float32(26.906836), np.float32(28.017637), np.float32(25.610764), np.float32(27.84678), np.float32(26.074816), np.float32(24.254347), np.float32(27.019066), np.float32(26.813416), np.float32(26.813416), np.float32(27.757902), np.float32(27.757902)]"
1516,"[np.float32(56.876556), np.float32(64.395966), np.float32(-3.7943597), np.float32(16.536585), np.float32(73.30104), np.float32(53.571083)]","[np.float32(19.741816), np.float32(19.880692), np.float32(20.627333), np.float32(19.784258), np.float32(20.343615), np.float32(21.777348), np.float32(21.046667), np.float32(20.544088), np.float32(20.940714), np.float32(19.229576), np.float32(18.994598), np.float32(20.866566), np.float32(21.18868), np.float32(21.18868), np.float32(21.779182), np.float32(21.779182)]"
1517,"[np.float32(-2.349935), np.float32(177.93524), np.float32(-2.6582046), np.float32(-89.97089), np.float32(-136.83232), np.float32(25.808628)]","[np.float32(13.555373), np.float32(14.142296), np.float32(13.729275), np.float32(18.056074), np.float32(17.052942), np.float32(18.363605), np.float32(15.529551), np.float32(17.178173), np.float32(14.079718), np.float32(13.144861), np.float32(13.484514), np.float32(12.793665), np.float32(13.002117), np.float32(13.002118), np.float32(14.990477), np.float32(14.990477)]"
1518,"[np.float32(31.724096), np.float32(-43.62082), np.float32(-46.34594), np.float32(-26.799822), np.float32(-174.32506), np.float32(-32.089046)]","[np.float32(14.088437), np.float32(13.65382), np.float32(13.248472), np.float32(16.10982), np.float32(15.424385), np.float32(15.99103), np.float32(15.326099), np.float32(18.81836), np.float32(14.849852), np.float32(14.977001), np.float32(16.340057), np.float32(14.530567), np.float32(14.9279585), np.float32(14.9279585), np.float32(13.9860325), np.float32(13.9860325)]"
1519,"[np.float32(100.26852), np.float32(44.407127), np.float32(-108.66376), np.float32(-88.07678), np.float32(41.55257), np.float32(-33.000835)]","[np.float32(21.387922), np.float32(20.572828), np.float32(21.416655), np.float32(21.355097), np.float32(21.26958), np.float32(26.053762), np.float32(23.448673), np.float32(24.58914), np.float32(21.584204), np.float32(20.91972), np.float32(21.371115), np.float32(20.584522), np.float32(21.845268), np.float32(21.845268), np.float32(23.75868), np.float32(23.75868)]"
1520,"[np.float32(-158.09308), np.float32(45.126312), np.float32(-83.79976), np.float32(-163.40944), np.float32(-93.24142), np.float32(149.08836)]","[np.float32(23.237494), np.float32(22.459543), np.float32(21.441015), np.float32(25.113276), np.float32(25.414381), np.float32(28.690775), np.float32(21.690964), np.float32(22.666891), np.float32(21.59006), np.float32(22.18844), np.float32(24.359203), np.float32(22.056568), np.float32(20.667473), np.float32(20.667473), np.float32(24.119602), np.float32(24.119602)]"
1521,"[np.float32(-58.13122), np.float32(152.91434), np.float32(-47.425858), np.float32(-9.085186), np.float32(19.432524), np.float32(133.4628)]","[np.float32(20.974693), np.float32(21.504951), np.float32(21.563524), np.float32(23.290316), np.float32(23.81599), np.float32(25.987202), np.float32(21.37258), np.float32(20.739145), np.float32(21.129337), np.float32(20.002554), np.float32(20.575827), np.float32(21.806896), np.float32(21.584631), np.float32(21.584631), np.float32(23.630247), np.float32(23.630247)]"
1522,"[np.float32(84.5844), np.float32(3.8409564), np.float32(-3.116485), np.float32(98.069725), np.float32(95.598915), np.float32(40.14298)]","[np.float32(19.920008), np.float32(20.116812), np.float32(21.1218), np.float32(19.341879), np.float32(20.187056), np.float32(20.716824), np.float32(21.42356), np.float32(21.09061), np.float32(21.806686), np.float32(20.12153), np.float32(19.679314), np.float32(22.228825), np.float32(22.959066), np.float32(22.959066), np.float32(21.83545), np.float32(21.835451)]"
1523,"[np.float32(-60.489513), np.float32(64.999664), np.float32(109.369995), np.float32(-121.39755), np.float32(-146.83328), np.float32(-7.061259)]","[np.float32(15.18017), np.float32(15.162909), np.float32(14.433565), np.float32(17.520113), np.float32(17.11777), np.float32(15.902224), np.float32(16.261515), np.float32(17.425081), np.float32(15.552649), np.float32(14.803422), np.float32(14.391129), np.float32(13.854142), np.float32(12.741846), np.float32(12.741846), np.float32(13.722731), np.float32(13.722731)]"
1524,"[np.float32(152.00894), np.float32(74.53286), np.float32(-33.240196), np.float32(-39.107635), np.float32(207.03009), np.float32(58.846954)]","[np.float32(23.36325), np.float32(22.981478), np.float32(24.322128), np.float32(21.12288), np.float32(21.93533), np.float32(25.962559), np.float32(24.810406), np.float32(23.043018), np.float32(24.351274), np.float32(21.978472), np.float32(21.37705), np.float32(23.175404), np.float32(23.824661), np.float32(23.824661), np.float32(26.620161), np.float32(26.620161)]"
1525,"[np.float32(-200.96603), np.float32(58.867424), np.float32(115.22312), np.float32(-44.972973), np.float32(80.74274), np.float32(-138.27725)]","[np.float32(28.679405), np.float32(27.928537), np.float32(29.011353), np.float32(27.326874), np.float32(29.233458), np.float32(28.395021), np.float32(29.88445), np.float32(28.032663), np.float32(28.069569), np.float32(27.700958), np.float32(24.783978), np.float32(27.73055), np.float32(26.821838), np.float32(26.821838), np.float32(26.265295), np.float32(26.265295)]"
1526,"[np.float32(-17.58135), np.float32(1.6589723), np.float32(78.81895), np.float32(95.861496), np.float32(124.99656), np.float32(124.27074)]","[np.float32(22.676191), np.float32(22.837109), np.float32(23.450708), np.float32(21.718872), np.float32(23.294344), np.float32(22.164362), np.float32(22.636892), np.float32(20.873495), np.float32(24.121918), np.float32(22.442596), np.float32(21.6776), np.float32(25.005688), np.float32(24.287222), np.float32(24.287222), np.float32(23.45811), np.float32(23.45811)]"
1527,"[np.float32(29.998552), np.float32(-31.896753), np.float32(193.87636), np.float32(-168.97649), np.float32(87.81955), np.float32(-170.03665)]","[np.float32(24.21437), np.float32(23.203754), np.float32(23.887205), np.float32(21.077354), np.float32(22.017735), np.float32(21.890583), np.float32(25.887306), np.float32(24.246492), np.float32(24.23651), np.float32(22.597017), np.float32(20.081827), np.float32(21.731564), np.float32(20.595383), np.float32(20.595383), np.float32(21.959423), np.float32(21.959423)]"
1528,"[np.float32(56.59203), np.float32(-113.06098), np.float32(22.088448), np.float32(43.425415), np.float32(32.39658), np.float32(83.38416)]","[np.float32(18.963556), np.float32(18.31617), np.float32(18.626698), np.float32(16.982363), np.float32(17.833073), np.float32(17.186386), np.float32(18.576906), np.float32(19.008953), np.float32(20.332314), np.float32(19.197248), np.float32(19.671879), np.float32(20.667294), np.float32(20.096489), np.float32(20.096489), np.float32(19.019363), np.float32(19.019363)]"
1529,"[np.float32(147.88615), np.float32(45.84712), np.float32(-187.71458), np.float32(-132.57947), np.float32(-96.99952), np.float32(123.226746)]","[np.float32(13.177638), np.float32(13.078114), np.float32(12.357304), np.float32(16.23426), np.float32(14.950785), np.float32(19.426394), np.float32(13.546885), np.float32(16.807457), np.float32(13.70668), np.float32(13.251444), np.float32(16.298779), np.float32(13.113587), np.float32(14.064181), np.float32(14.064181), np.float32(17.201), np.float32(17.201)]"
1530,"[np.float32(-31.343985), np.float32(81.25149), np.float32(-38.813004), np.float32(-90.86352), np.float32(-1.0498414), np.float32(110.67328)]","[np.float32(20.668936), np.float32(20.421515), np.float32(20.237541), np.float32(21.709085), np.float32(22.003384), np.float32(24.553823), np.float32(20.484518), np.float32(20.481735), np.float32(20.405993), np.float32(19.533936), np.float32(20.550213), np.float32(20.288765), np.float32(19.609009), np.float32(19.609009), np.float32(22.316374), np.float32(22.316374)]"
1531,"[np.float32(40.833984), np.float32(-87.287315), np.float32(-22.297215), np.float32(-80.24297), np.float32(42.86274), np.float32(-68.6376)]","[np.float32(24.754894), np.float32(23.342058), np.float32(23.892353), np.float32(22.514643), np.float32(23.143463), np.float32(25.823578), np.float32(25.849554), np.float32(26.476728), np.float32(24.660395), np.float32(24.406738), np.float32(24.093428), np.float32(23.483238), np.float32(23.602808), np.float32(23.602808), np.float32(24.564709), np.float32(24.564709)]"
1532,"[np.float32(-68.06863), np.float32(215.92696), np.float32(-78.26097), np.float32(39.22782), np.float32(50.04524), np.float32(-36.47879)]","[np.float32(24.00282), np.float32(24.739733), np.float32(25.677694), np.float32(26.74554), np.float32(27.309155), np.float32(30.662636), np.float32(26.766438), np.float32(26.360094), np.float32(24.053936), np.float32(23.479343), np.float32(22.184376), np.float32(24.08571), np.float32(25.638626), np.float32(25.638626), np.float32(27.23543), np.float32(27.23543)]"
1533,"[np.float32(3.8061585), np.float32(-27.42711), np.float32(8.102674), np.float32(-167.62587), np.float32(35.22653), np.float32(44.64033)]","[np.float32(23.571201), np.float32(22.281752), np.float32(22.228743), np.float32(21.51512), np.float32(22.141937), np.float32(24.59673), np.float32(23.067846), np.float32(22.693619), np.float32(22.981514), np.float32(22.148375), np.float32(22.503506), np.float32(21.662655), np.float32(20.370775), np.float32(20.370775), np.float32(23.404081), np.float32(23.404081)]"
1534,"[np.float32(15.766678), np.float32(59.46755), np.float32(49.78617), np.float32(8.019395), np.float32(-65.72286), np.float32(72.961655)]","[np.float32(14.512266), np.float32(14.849056), np.float32(14.764288), np.float32(16.505959), np.float32(16.45693), np.float32(15.626062), np.float32(15.303398), np.float32(16.11286), np.float32(15.862234), np.float32(14.542555), np.float32(14.723581), np.float32(15.57888), np.float32(15.218737), np.float32(15.218737), np.float32(15.178301), np.float32(15.178301)]"
1535,"[np.float32(92.76509), np.float32(-14.081257), np.float32(39.78604), np.float32(65.830215), np.float32(168.2353), np.float32(-89.692764)]","[np.float32(25.029064), np.float32(24.647392), np.float32(26.394115), np.float32(22.576979), np.float32(23.909548), np.float32(24.903528), np.float32(27.591955), np.float32(26.093374), np.float32(26.398643), np.float32(24.688877), np.float32(22.231777), np.float32(25.327135), np.float32(26.26283), np.float32(26.26283), np.float32(25.598446), np.float32(25.598446)]"
1536,"[np.float32(-61.47456), np.float32(74.32279), np.float32(12.722568), np.float32(-12.569803), np.float32(24.75247), np.float32(-26.71963)]","[np.float32(23.871141), np.float32(23.852507), np.float32(24.326302), np.float32(24.772503), np.float32(25.573486), np.float32(26.805132), np.float32(25.425602), np.float32(24.9457), np.float32(23.95368), np.float32(23.327238), np.float32(22.295177), np.float32(23.799364), np.float32(23.864048), np.float32(23.864048), np.float32(24.502302), np.float32(24.502302)]"
