,x_input,x_output
1406,"[np.float32(-118.404755), np.float32(-137.64502), np.float32(36.44282), np.float32(46.989334), np.float32(27.136065), np.float32(-13.975534)]","[np.float32(26.442696), np.float32(26.14553), np.float32(26.801796), np.float32(27.312855), np.float32(28.771482), np.float32(28.049921), np.float32(29.257893), np.float32(28.012012), np.float32(28.646414), np.float32(29.131714), np.float32(26.33347), np.float32(27.849237), np.float32(27.804327), np.float32(27.804327), np.float32(25.840422), np.float32(25.840422)]"
1407,"[np.float32(101.801186), np.float32(52.326313), np.float32(238.71736), np.float32(-47.481895), np.float32(76.45078), np.float32(-67.314095)]","[np.float32(22.478592), np.float32(22.945972), np.float32(24.141407), np.float32(21.20288), np.float32(22.011929), np.float32(22.139238), np.float32(26.337961), np.float32(23.87463), np.float32(24.448524), np.float32(23.264542), np.float32(18.584091), np.float32(21.558716), np.float32(21.802252), np.float32(21.802252), np.float32(23.195772), np.float32(23.195772)]"
1408,"[np.float32(44.255093), np.float32(85.64538), np.float32(-37.94794), np.float32(51.82324), np.float32(13.067785), np.float32(157.30444)]","[np.float32(13.993458), np.float32(14.755598), np.float32(14.122334), np.float32(14.649356), np.float32(15.592337), np.float32(14.273633), np.float32(13.315714), np.float32(13.461851), np.float32(14.515861), np.float32(13.122554), np.float32(14.41227), np.float32(15.628664), np.float32(15.244015), np.float32(15.244015), np.float32(15.383636), np.float32(15.383636)]"
1409,"[np.float32(70.49918), np.float32(-43.095924), np.float32(-13.503981), np.float32(61.50928), np.float32(74.31463), np.float32(-157.38547)]","[np.float32(25.450632), np.float32(25.483593), np.float32(27.156672), np.float32(24.798458), np.float32(26.369808), np.float32(29.236593), np.float32(29.439823), np.float32(28.403452), np.float32(27.391218), np.float32(27.86654), np.float32(24.73477), np.float32(26.174894), np.float32(28.11817), np.float32(28.118168), np.float32(27.463602), np.float32(27.463602)]"
1410,"[np.float32(39.55874), np.float32(-36.7673), np.float32(194.74477), np.float32(8.137728), np.float32(-32.46872), np.float32(-55.77716)]","[np.float32(21.435854), np.float32(21.62639), np.float32(22.693724), np.float32(20.745686), np.float32(21.541662), np.float32(19.977814), np.float32(25.16149), np.float32(23.844671), np.float32(23.69067), np.float32(23.304726), np.float32(19.261204), np.float32(22.012688), np.float32(22.143343), np.float32(22.143343), np.float32(20.751406), np.float32(20.751404)]"
1411,"[np.float32(-67.32744), np.float32(-37.114143), np.float32(-95.98999), np.float32(4.592058), np.float32(22.386831), np.float32(102.846344)]","[np.float32(20.426748), np.float32(20.34291), np.float32(19.693708), np.float32(21.73406), np.float32(22.82593), np.float32(22.789444), np.float32(20.532541), np.float32(20.72245), np.float32(21.231417), np.float32(20.89969), np.float32(21.961233), np.float32(21.75946), np.float32(21.453236), np.float32(21.453236), np.float32(21.13331), np.float32(21.13331)]"
1412,"[np.float32(-166.28896), np.float32(-16.980375), np.float32(72.40883), np.float32(-31.771017), np.float32(-39.90199), np.float32(135.15732)]","[np.float32(19.21527), np.float32(19.41539), np.float32(18.61352), np.float32(21.827604), np.float32(22.191166), np.float32(19.439415), np.float32(20.007248), np.float32(19.925222), np.float32(20.187405), np.float32(19.81277), np.float32(19.141474), np.float32(20.200327), np.float32(18.75258), np.float32(18.75258), np.float32(18.145016), np.float32(18.145016)]"
1413,"[np.float32(170.45145), np.float32(1.7195082), np.float32(163.3724), np.float32(-1.6138616), np.float32(-26.622095), np.float32(88.61869)]","[np.float32(16.35198), np.float32(16.6423), np.float32(16.647085), np.float32(14.058365), np.float32(14.868359), np.float32(12.287411), np.float32(17.400356), np.float32(15.92177), np.float32(17.991095), np.float32(15.874924), np.float32(14.231401), np.float32(16.510487), np.float32(15.702368), np.float32(15.702368), np.float32(15.947222), np.float32(15.947222)]"
1414,"[np.float32(-30.187445), np.float32(36.19798), np.float32(-47.557415), np.float32(-46.99047), np.float32(67.14249), np.float32(-23.29726)]","[np.float32(22.181612), np.float32(22.295387), np.float32(22.500107), np.float32(23.446463), np.float32(24.226624), np.float32(26.68186), np.float32(24.338507), np.float32(24.27021), np.float32(22.971684), np.float32(22.97221), np.float32(22.210352), np.float32(22.170647), np.float32(22.997137), np.float32(22.997137), np.float32(24.121065), np.float32(24.121065)]"
1415,"[np.float32(-4.1396327), np.float32(73.01854), np.float32(-15.531675), np.float32(27.726307), np.float32(-32.160774), np.float32(37.900417)]","[np.float32(15.745493), np.float32(16.388298), np.float32(16.403725), np.float32(17.233305), np.float32(17.761862), np.float32(17.504921), np.float32(17.136522), np.float32(17.983515), np.float32(16.481388), np.float32(16.22825), np.float32(16.159819), np.float32(17.186693), np.float32(17.682371), np.float32(17.682371), np.float32(16.940784), np.float32(16.940784)]"
1416,"[np.float32(-121.531494), np.float32(-293.97253), np.float32(-63.996494), np.float32(221.52658), np.float32(-37.118435), np.float32(15.545879)]","[np.float32(26.41871), np.float32(25.892742), np.float32(26.70088), np.float32(26.866623), np.float32(28.99737), np.float32(26.608503), np.float32(28.635067), np.float32(27.775074), np.float32(29.282629), np.float32(30.215109), np.float32(28.159397), np.float32(29.95366), np.float32(30.047102), np.float32(30.047102), np.float32(24.866703), np.float32(24.866703)]"
1417,"[np.float32(7.208682), np.float32(-63.03063), np.float32(45.571636), np.float32(110.27703), np.float32(60.97315), np.float32(64.1549)]","[np.float32(22.539066), np.float32(22.845997), np.float32(23.374947), np.float32(22.180548), np.float32(24.049044), np.float32(22.423325), np.float32(23.996998), np.float32(22.171524), np.float32(24.730341), np.float32(24.016834), np.float32(21.96718), np.float32(24.624077), np.float32(24.363651), np.float32(24.363653), np.float32(22.857471), np.float32(22.857471)]"
1418,"[np.float32(123.6195), np.float32(-124.641815), np.float32(-178.23409), np.float32(90.55985), np.float32(122.17603), np.float32(31.822727)]","[np.float32(24.4244), np.float32(24.003317), np.float32(24.322887), np.float32(22.33577), np.float32(24.655775), np.float32(26.853605), np.float32(24.916397), np.float32(23.656992), np.float32(26.068707), np.float32(25.250229), np.float32(25.776243), np.float32(25.76207), np.float32(26.670006), np.float32(26.670006), np.float32(26.543615), np.float32(26.543615)]"
1419,"[np.float32(-39.7388), np.float32(44.131767), np.float32(123.229774), np.float32(-27.651766), np.float32(-8.257753), np.float32(117.775795)]","[np.float32(17.355076), np.float32(17.885574), np.float32(17.411037), np.float32(18.480429), np.float32(18.900045), np.float32(16.414675), np.float32(18.334597), np.float32(17.622122), np.float32(18.421951), np.float32(17.252892), np.float32(15.9909115), np.float32(17.82933), np.float32(16.65844), np.float32(16.65844), np.float32(17.017193), np.float32(17.017193)]"
1420,"[np.float32(3.9998243), np.float32(43.933037), np.float32(50.21386), np.float32(171.6232), np.float32(27.103231), np.float32(-136.87778)]","[np.float32(21.627943), np.float32(22.661837), np.float32(24.645231), np.float32(22.889162), np.float32(24.423103), np.float32(25.143309), np.float32(25.881111), np.float32(25.325737), np.float32(23.755594), np.float32(24.65012), np.float32(20.821692), np.float32(24.284483), np.float32(26.272018), np.float32(26.272018), np.float32(23.652052), np.float32(23.652052)]"
1421,"[np.float32(137.89519), np.float32(59.553932), np.float32(-76.857475), np.float32(14.559341), np.float32(-124.87396), np.float32(39.3746)]","[np.float32(11.416985), np.float32(11.702447), np.float32(11.470707), np.float32(11.205487), np.float32(11.417814), np.float32(11.498474), np.float32(11.935923), np.float32(13.951054), np.float32(11.67251), np.float32(10.97254), np.float32(12.792183), np.float32(12.587448), np.float32(13.488245), np.float32(13.488245), np.float32(12.589266), np.float32(12.589266)]"
1422,"[np.float32(211.26294), np.float32(162.64305), np.float32(-39.432476), np.float32(57.929012), np.float32(189.89583), np.float32(100.8866)]","[np.float32(16.897545), np.float32(17.962345), np.float32(18.075798), np.float32(15.339403), np.float32(17.096348), np.float32(18.741737), np.float32(16.663223), np.float32(14.897309), np.float32(17.688835), np.float32(15.312529), np.float32(15.56897), np.float32(17.423584), np.float32(17.96664), np.float32(17.96664), np.float32(20.824003), np.float32(20.824003)]"
1423,"[np.float32(114.63411), np.float32(-9.456215), np.float32(-24.754416), np.float32(-145.81622), np.float32(-57.256817), np.float32(-100.6397)]","[np.float32(19.304417), np.float32(18.65946), np.float32(18.964378), np.float32(18.141726), np.float32(18.114134), np.float32(20.977734), np.float32(22.226992), np.float32(23.307842), np.float32(19.955204), np.float32(19.77908), np.float32(19.392567), np.float32(17.974058), np.float32(19.285112), np.float32(19.285112), np.float32(20.103935), np.float32(20.103935)]"
1424,"[np.float32(11.802446), np.float32(22.611067), np.float32(-65.47611), np.float32(-108.923195), np.float32(-81.25115), np.float32(-54.404724)]","[np.float32(17.589283), np.float32(17.286749), np.float32(17.206987), np.float32(18.435442), np.float32(18.253727), np.float32(20.405611), np.float32(19.893888), np.float32(21.764647), np.float32(17.872961), np.float32(18.120255), np.float32(18.594212), np.float32(17.177856), np.float32(18.264715), np.float32(18.264715), np.float32(18.440613), np.float32(18.440613)]"
1425,"[np.float32(-25.926085), np.float32(-32.254826), np.float32(47.59859), np.float32(-101.165634), np.float32(97.62526), np.float32(137.61902)]","[np.float32(22.9638), np.float32(22.674553), np.float32(21.793098), np.float32(22.858479), np.float32(23.794163), np.float32(23.371286), np.float32(23.117342), np.float32(21.332653), np.float32(23.943913), np.float32(22.35147), np.float32(21.936565), np.float32(22.15811), np.float32(20.680492), np.float32(20.680492), np.float32(23.04282), np.float32(23.04282)]"
1426,"[np.float32(30.617542), np.float32(24.755058), np.float32(131.52248), np.float32(97.9491), np.float32(74.958694), np.float32(89.18766)]","[np.float32(20.055994), np.float32(20.921656), np.float32(21.40324), np.float32(19.890862), np.float32(21.477983), np.float32(19.110899), np.float32(21.507425), np.float32(19.30317), np.float32(22.103895), np.float32(20.805317), np.float32(18.14057), np.float32(21.773998), np.float32(21.190771), np.float32(21.190771), np.float32(20.622444), np.float32(20.622444)]"
1427,"[np.float32(21.5801), np.float32(115.05083), np.float32(-54.539627), np.float32(-12.682413), np.float32(51.998924), np.float32(-12.058523)]","[np.float32(18.151104), np.float32(18.78206), np.float32(19.036272), np.float32(19.528439), np.float32(20.162964), np.float32(22.496695), np.float32(20.000965), np.float32(20.463049), np.float32(18.633558), np.float32(18.381044), np.float32(18.165464), np.float32(18.59849), np.float32(19.76752), np.float32(19.767523), np.float32(20.842707), np.float32(20.842707)]"
1428,"[np.float32(-59.830822), np.float32(6.9595866), np.float32(-37.87408), np.float32(13.7647), np.float32(-3.9372497), np.float32(28.125542)]","[np.float32(19.702717), np.float32(19.940868), np.float32(19.933075), np.float32(21.387037), np.float32(22.186434), np.float32(22.388536), np.float32(21.271725), np.float32(21.70389), np.float32(20.692165), np.float32(20.794546), np.float32(20.46181), np.float32(21.017473), np.float32(21.36185), np.float32(21.36185), np.float32(20.597578), np.float32(20.597578)]"
1429,"[np.float32(32.417736), np.float32(83.87949), np.float32(111.48727), np.float32(-149.48438), np.float32(-1.7114844), np.float32(32.311935)]","[np.float32(17.588547), np.float32(17.733807), np.float32(17.365072), np.float32(17.908592), np.float32(17.67133), np.float32(17.974016), np.float32(19.463491), np.float32(19.258364), np.float32(18.064035), np.float32(16.854397), np.float32(15.7234535), np.float32(15.992407), np.float32(15.595253), np.float32(15.595253), np.float32(18.008629), np.float32(18.008629)]"
1430,"[np.float32(44.43887), np.float32(1.0119362), np.float32(4.671674), np.float32(130.25723), np.float32(58.586544), np.float32(60.057148)]","[np.float32(19.850054), np.float32(20.538424), np.float32(21.07315), np.float32(19.702621), np.float32(21.525984), np.float32(20.49778), np.float32(21.037643), np.float32(19.818748), np.float32(21.699091), np.float32(20.946428), np.float32(19.64948), np.float32(22.280375), np.float32(22.543661), np.float32(22.543661), np.float32(21.172432), np.float32(21.172432)]"
1431,"[np.float32(113.06868), np.float32(-48.272266), np.float32(63.342945), np.float32(-149.03429), np.float32(-1.1821704), np.float32(-46.17328)]","[np.float32(21.917408), np.float32(21.214046), np.float32(21.38117), np.float32(19.960482), np.float32(20.333298), np.float32(21.8727), np.float32(24.497293), np.float32(23.89311), np.float32(23.111113), np.float32(22.185682), np.float32(20.736832), np.float32(20.247383), np.float32(20.515713), np.float32(20.515713), np.float32(22.0189), np.float32(22.0189)]"
1432,"[np.float32(-0.075255394), np.float32(-92.42689), np.float32(72.25798), np.float32(182.77292), np.float32(10.828948), np.float32(106.36795)]","[np.float32(20.713741), np.float32(21.184664), np.float32(21.679342), np.float32(20.258928), np.float32(22.286703), np.float32(18.58044), np.float32(21.757887), np.float32(19.988165), np.float32(23.256554), np.float32(22.49242), np.float32(20.440508), np.float32(23.997084), np.float32(23.331516), np.float32(23.331516), np.float32(20.168392), np.float32(20.168392)]"
1433,"[np.float32(114.15185), np.float32(68.51875), np.float32(15.129423), np.float32(23.9247), np.float32(56.303078), np.float32(-39.35324)]","[np.float32(19.251013), np.float32(19.808496), np.float32(20.615435), np.float32(18.65547), np.float32(19.736383), np.float32(21.28734), np.float32(21.686272), np.float32(21.077368), np.float32(20.55448), np.float32(19.877113), np.float32(18.294462), np.float32(19.828283), np.float32(21.01934), np.float32(21.01934), np.float32(21.467478), np.float32(21.467478)]"
1434,"[np.float32(175.97499), np.float32(22.745789), np.float32(47.375477), np.float32(59.741146), np.float32(123.88183), np.float32(-63.116756)]","[np.float32(22.710583), np.float32(23.146406), np.float32(24.4713), np.float32(20.598963), np.float32(22.394554), np.float32(24.111286), np.float32(25.533451), np.float32(23.433065), np.float32(24.750227), np.float32(23.723377), np.float32(20.881517), np.float32(23.261616), np.float32(24.483147), np.float32(24.483147), np.float32(25.052135), np.float32(25.052137)]"
