,x_input,x_output
1093,"[np.float32(-124.27925), np.float32(-189.635), np.float32(-86.6619), np.float32(75.851685), np.float32(-10.866236), np.float32(-0.9026294)]","[np.float32(26.428679), np.float32(25.434973), np.float32(25.2168), np.float32(24.1993), np.float32(25.197697), np.float32(25.93463), np.float32(26.699986), np.float32(30.292225), np.float32(27.0882), np.float32(26.997871), np.float32(26.330833), np.float32(24.178118), np.float32(25.53883), np.float32(25.53883), np.float32(24.409319), np.float32(24.409317)]"
1094,"[np.float32(66.381996), np.float32(1.8319106), np.float32(-55.1205), np.float32(-10.050556), np.float32(148.97963), np.float32(51.08982)]","[np.float32(25.821074), np.float32(25.751482), np.float32(25.865751), np.float32(25.315863), np.float32(26.186909), np.float32(28.83507), np.float32(24.826538), np.float32(25.044569), np.float32(25.946218), np.float32(25.432514), np.float32(25.489286), np.float32(25.905643), np.float32(26.12385), np.float32(26.12385), np.float32(27.546734), np.float32(27.546734)]"
1095,"[np.float32(66.54028), np.float32(-5.3801103), np.float32(28.06332), np.float32(-133.55753), np.float32(67.11103), np.float32(-85.84978)]","[np.float32(24.36048), np.float32(24.326496), np.float32(23.922762), np.float32(21.775442), np.float32(23.61304), np.float32(26.442747), np.float32(23.985558), np.float32(23.827944), np.float32(23.43536), np.float32(22.54804), np.float32(22.699), np.float32(23.721334), np.float32(23.031582), np.float32(23.031582), np.float32(25.587898), np.float32(25.587898)]"
1096,"[np.float32(0.3468337), np.float32(78.13552), np.float32(177.19417), np.float32(75.90085), np.float32(115.361115), np.float32(190.90181)]","[np.float32(15.934137), np.float32(15.853994), np.float32(16.419092), np.float32(17.272728), np.float32(17.199947), np.float32(14.019236), np.float32(17.10585), np.float32(15.545229), np.float32(19.375404), np.float32(18.258242), np.float32(16.013748), np.float32(18.418465), np.float32(18.204231), np.float32(18.204231), np.float32(16.183378), np.float32(16.183378)]"
1097,"[np.float32(21.654766), np.float32(50.87329), np.float32(-43.060802), np.float32(-27.37626), np.float32(29.285131), np.float32(96.67126)]","[np.float32(19.173649), np.float32(19.395378), np.float32(19.281721), np.float32(20.08997), np.float32(20.854523), np.float32(21.659634), np.float32(18.812803), np.float32(19.2933), np.float32(19.37362), np.float32(18.898903), np.float32(18.99275), np.float32(19.35804), np.float32(19.180994), np.float32(19.180994), np.float32(19.719505), np.float32(19.719505)]"
1098,"[np.float32(9.483594), np.float32(-22.464983), np.float32(46.833565), np.float32(13.923938), np.float32(54.43531), np.float32(-164.24951)]","[np.float32(25.401651), np.float32(24.9533), np.float32(25.379572), np.float32(23.256308), np.float32(24.669542), np.float32(26.98988), np.float32(26.693197), np.float32(27.56523), np.float32(25.472347), np.float32(24.632595), np.float32(22.879822), np.float32(23.716497), np.float32(25.041183), np.float32(25.041183), np.float32(26.464682), np.float32(26.464682)]"
1099,"[np.float32(58.756443), np.float32(102.76895), np.float32(67.24852), np.float32(24.65805), np.float32(43.10117), np.float32(-25.46778)]","[np.float32(17.443594), np.float32(17.480038), np.float32(18.50138), np.float32(17.18039), np.float32(18.367476), np.float32(18.539112), np.float32(19.154995), np.float32(18.281933), np.float32(18.809689), np.float32(17.610905), np.float32(15.69079), np.float32(18.046171), np.float32(18.56416), np.float32(18.56416), np.float32(18.409582), np.float32(18.409582)]"
1100,"[np.float32(27.94342), np.float32(-7.287602), np.float32(25.101875), np.float32(-149.2596), np.float32(-19.160692), np.float32(133.02019)]","[np.float32(16.867905), np.float32(17.16234), np.float32(16.047367), np.float32(17.206104), np.float32(17.722502), np.float32(17.516972), np.float32(15.872141), np.float32(16.157911), np.float32(17.098541), np.float32(16.599203), np.float32(16.859629), np.float32(16.22449), np.float32(14.618423), np.float32(14.618423), np.float32(16.78441), np.float32(16.78441)]"
1101,"[np.float32(102.383286), np.float32(45.755516), np.float32(46.838387), np.float32(149.5781), np.float32(-155.05742), np.float32(181.9927)]","[np.float32(13.154955), np.float32(13.213188), np.float32(12.834211), np.float32(18.083485), np.float32(16.619057), np.float32(15.6416645), np.float32(16.02578), np.float32(16.85533), np.float32(17.787416), np.float32(18.07442), np.float32(17.909386), np.float32(16.321768), np.float32(17.886654), np.float32(17.886654), np.float32(15.168308), np.float32(15.168308)]"
1102,"[np.float32(-39.482388), np.float32(7.3886857), np.float32(80.196655), np.float32(185.72752), np.float32(-129.72548), np.float32(122.05743)]","[np.float32(13.824217), np.float32(13.48728), np.float32(13.974127), np.float32(16.565235), np.float32(16.151691), np.float32(13.643288), np.float32(16.623106), np.float32(18.28488), np.float32(17.542236), np.float32(17.382826), np.float32(15.664473), np.float32(15.376314), np.float32(17.15881), np.float32(17.15881), np.float32(13.455225), np.float32(13.455225)]"
1103,"[np.float32(-57.13619), np.float32(33.702477), np.float32(72.39165), np.float32(-91.65851), np.float32(-115.456535), np.float32(-13.395517)]","[np.float32(17.351603), np.float32(16.699959), np.float32(16.929348), np.float32(16.001637), np.float32(17.656443), np.float32(16.87606), np.float32(18.383663), np.float32(19.5287), np.float32(17.095287), np.float32(16.519842), np.float32(15.977301), np.float32(16.779781), np.float32(16.119911), np.float32(16.119911), np.float32(15.281956), np.float32(15.281956)]"
1104,"[np.float32(-11.273466), np.float32(37.029823), np.float32(97.2718), np.float32(87.2239), np.float32(97.96191), np.float32(59.31074)]","[np.float32(21.375963), np.float32(22.167788), np.float32(22.147717), np.float32(21.83193), np.float32(22.838505), np.float32(21.454973), np.float32(22.025917), np.float32(21.186491), np.float32(23.223907), np.float32(21.957329), np.float32(20.645985), np.float32(23.432356), np.float32(23.756996), np.float32(23.756996), np.float32(22.364), np.float32(22.364)]"
1105,"[np.float32(-64.919014), np.float32(39.98542), np.float32(-96.492165), np.float32(113.64155), np.float32(-117.35257), np.float32(-65.97378)]","[np.float32(19.549623), np.float32(20.406672), np.float32(20.086018), np.float32(22.03317), np.float32(22.851774), np.float32(23.633934), np.float32(21.623278), np.float32(24.355145), np.float32(20.01229), np.float32(19.909163), np.float32(20.003891), np.float32(20.380531), np.float32(22.507391), np.float32(22.507391), np.float32(20.72484), np.float32(20.72484)]"
1106,"[np.float32(48.37783), np.float32(-2.3114486), np.float32(33.909424), np.float32(-10.025293), np.float32(-51.45259), np.float32(68.40563)]","[np.float32(15.494278), np.float32(15.462738), np.float32(15.249044), np.float32(16.289068), np.float32(16.44902), np.float32(16.313852), np.float32(16.16603), np.float32(17.124348), np.float32(16.89754), np.float32(16.56529), np.float32(15.93985), np.float32(15.433844), np.float32(15.540661), np.float32(15.540661), np.float32(15.877422), np.float32(15.877422)]"
1107,"[np.float32(41.866848), np.float32(-43.26508), np.float32(24.373032), np.float32(-43.874924), np.float32(43.15604), np.float32(60.303158)]","[np.float32(20.517387), np.float32(20.533167), np.float32(20.210384), np.float32(19.048447), np.float32(20.011883), np.float32(20.528131), np.float32(19.219337), np.float32(19.58907), np.float32(20.462608), np.float32(19.710335), np.float32(19.872843), np.float32(20.17446), np.float32(19.502283), np.float32(19.502283), np.float32(20.406958), np.float32(20.406958)]"
1108,"[np.float32(-112.236435), np.float32(42.343864), np.float32(76.18853), np.float32(-59.416958), np.float32(-3.8448262), np.float32(-199.6402)]","[np.float32(25.780085), np.float32(25.025537), np.float32(25.378994), np.float32(23.858526), np.float32(25.390162), np.float32(27.228222), np.float32(27.091583), np.float32(28.211252), np.float32(25.260487), np.float32(24.732447), np.float32(22.748205), np.float32(23.277176), np.float32(24.406672), np.float32(24.406672), np.float32(26.151144), np.float32(26.151144)]"
1109,"[np.float32(74.6225), np.float32(-136.46936), np.float32(-44.16705), np.float32(91.281006), np.float32(-16.785559), np.float32(-2.5925918)]","[np.float32(20.040949), np.float32(19.812302), np.float32(19.830887), np.float32(18.525196), np.float32(19.031279), np.float32(20.24363), np.float32(19.746449), np.float32(22.455322), np.float32(20.478584), np.float32(20.395319), np.float32(21.541111), np.float32(20.069923), np.float32(21.696081), np.float32(21.696081), np.float32(19.640526), np.float32(19.640526)]"
1110,"[np.float32(71.87746), np.float32(-79.39387), np.float32(-116.30231), np.float32(45.363705), np.float32(-54.931328), np.float32(-15.989138)]","[np.float32(19.007607), np.float32(18.917103), np.float32(18.760738), np.float32(18.801992), np.float32(19.498081), np.float32(22.028387), np.float32(19.063177), np.float32(22.441519), np.float32(19.085726), np.float32(19.344423), np.float32(21.401981), np.float32(19.373114), np.float32(20.985481), np.float32(20.985481), np.float32(19.372326), np.float32(19.372326)]"
1111,"[np.float32(1.0994544), np.float32(89.15677), np.float32(-225.95), np.float32(58.47549), np.float32(-20.526651), np.float32(121.65175)]","[np.float32(21.014868), np.float32(20.982052), np.float32(20.900635), np.float32(23.277569), np.float32(23.574785), np.float32(26.33716), np.float32(21.696995), np.float32(24.476992), np.float32(21.371777), np.float32(21.756487), np.float32(23.012777), np.float32(21.45647), np.float32(22.952488), np.float32(22.952488), np.float32(22.167988), np.float32(22.167988)]"
1112,"[np.float32(56.495106), np.float32(58.99414), np.float32(114.914734), np.float32(162.38373), np.float32(-12.269613), np.float32(57.58789)]","[np.float32(14.444078), np.float32(14.355135), np.float32(15.489523), np.float32(16.214306), np.float32(16.024591), np.float32(14.025221), np.float32(17.16123), np.float32(16.570099), np.float32(18.355524), np.float32(17.398151), np.float32(14.989283), np.float32(16.580425), np.float32(18.122316), np.float32(18.122316), np.float32(15.299364), np.float32(15.299364)]"
1113,"[np.float32(-118.199), np.float32(23.101194), np.float32(11.812874), np.float32(55.7576), np.float32(80.12397), np.float32(118.11715)]","[np.float32(26.319113), np.float32(25.592014), np.float32(26.427116), np.float32(25.310942), np.float32(27.080797), np.float32(26.053825), np.float32(25.894537), np.float32(26.16284), np.float32(26.743128), np.float32(25.726534), np.float32(24.30505), np.float32(26.232496), np.float32(26.073517), np.float32(26.073517), np.float32(24.519943), np.float32(24.519943)]"
1114,"[np.float32(16.87939), np.float32(-141.30464), np.float32(-4.703177), np.float32(37.038437), np.float32(-30.349195), np.float32(53.598938)]","[np.float32(20.128927), np.float32(19.997873), np.float32(19.550844), np.float32(18.589163), np.float32(19.203047), np.float32(19.068933), np.float32(19.133373), np.float32(21.6726), np.float32(20.1695), np.float32(19.911777), np.float32(21.036755), np.float32(19.850382), np.float32(20.421925), np.float32(20.421925), np.float32(18.656029), np.float32(18.656029)]"
1115,"[np.float32(10.167576), np.float32(50.16805), np.float32(72.08356), np.float32(19.675594), np.float32(-8.489407), np.float32(73.30502)]","[np.float32(16.017965), np.float32(15.929972), np.float32(16.45731), np.float32(16.60061), np.float32(17.253733), np.float32(15.706818), np.float32(17.111664), np.float32(16.888142), np.float32(17.826422), np.float32(16.906929), np.float32(15.166845), np.float32(16.771488), np.float32(16.729485), np.float32(16.729485), np.float32(15.963844), np.float32(15.963844)]"
1116,"[np.float32(-43.191803), np.float32(-75.4005), np.float32(64.06458), np.float32(124.911575), np.float32(99.49874), np.float32(-52.732937)]","[np.float32(26.69537), np.float32(25.362373), np.float32(26.904768), np.float32(23.21626), np.float32(25.030125), np.float32(25.444117), np.float32(27.280987), np.float32(28.00141), np.float32(27.634102), np.float32(26.525692), np.float32(24.314114), np.float32(25.739658), np.float32(26.87488), np.float32(26.87488), np.float32(25.263702), np.float32(25.263702)]"
1117,"[np.float32(88.52297), np.float32(-23.065918), np.float32(-49.851692), np.float32(0.64032507), np.float32(62.334274), np.float32(-59.495853)]","[np.float32(23.66264), np.float32(23.580357), np.float32(23.543316), np.float32(22.6054), np.float32(23.510338), np.float32(27.020046), np.float32(24.021128), np.float32(25.31943), np.float32(23.848915), np.float32(23.407732), np.float32(23.740808), np.float32(23.42131), np.float32(24.469696), np.float32(24.469696), np.float32(25.58092), np.float32(25.58092)]"
1118,"[np.float32(33.63728), np.float32(7.381782), np.float32(11.55357), np.float32(127.6773), np.float32(-215.97356), np.float32(31.187696)]","[np.float32(13.857677), np.float32(13.572924), np.float32(13.776615), np.float32(16.595924), np.float32(16.238901), np.float32(15.802237), np.float32(17.185598), np.float32(19.560574), np.float32(16.944426), np.float32(17.0468), np.float32(15.525261), np.float32(13.882258), np.float32(16.075647), np.float32(16.075647), np.float32(14.260737), np.float32(14.260737)]"
1119,"[np.float32(22.792698), np.float32(32.922592), np.float32(16.617311), np.float32(-195.11653), np.float32(35.187233), np.float32(20.684341)]","[np.float32(21.78623), np.float32(21.695585), np.float32(21.098055), np.float32(20.128551), np.float32(22.06011), np.float32(23.303587), np.float32(20.909904), np.float32(20.579823), np.float32(20.810186), np.float32(20.027061), np.float32(20.463284), np.float32(21.310575), np.float32(19.516708), np.float32(19.516708), np.float32(21.551756), np.float32(21.551756)]"
1120,"[np.float32(-23.562), np.float32(-79.544365), np.float32(131.30074), np.float32(12.610372), np.float32(-100.5247), np.float32(-27.055746)]","[np.float32(16.986752), np.float32(16.551264), np.float32(16.50416), np.float32(14.751837), np.float32(16.226387), np.float32(14.488413), np.float32(18.008076), np.float32(19.75857), np.float32(18.035973), np.float32(17.32651), np.float32(16.858425), np.float32(17.485682), np.float32(17.595285), np.float32(17.595285), np.float32(15.056826), np.float32(15.056826)]"
1121,"[np.float32(27.420021), np.float32(94.16235), np.float32(17.38764), np.float32(63.183647), np.float32(-47.957645), np.float32(14.155727)]","[np.float32(15.384665), np.float32(15.087723), np.float32(16.191402), np.float32(16.56698), np.float32(17.188627), np.float32(16.970755), np.float32(17.842045), np.float32(18.720127), np.float32(17.146742), np.float32(16.604313), np.float32(14.763866), np.float32(15.687925), np.float32(17.038185), np.float32(17.038185), np.float32(15.709921), np.float32(15.709921)]"
