,x_input,x_output
1045,"[np.float32(83.77354), np.float32(-143.26308), np.float32(-36.896244), np.float32(-55.187103), np.float32(-119.03871), np.float32(14.628086)]","[np.float32(14.483342), np.float32(14.039515), np.float32(13.100702), np.float32(15.06716), np.float32(14.625819), np.float32(15.466986), np.float32(13.514418), np.float32(18.104158), np.float32(14.550369), np.float32(14.646765), np.float32(17.17879), np.float32(14.931248), np.float32(14.784725), np.float32(14.784725), np.float32(15.010456), np.float32(15.010456)]"
1046,"[np.float32(166.89766), np.float32(12.631905), np.float32(-64.351974), np.float32(-113.341225), np.float32(-164.77074), np.float32(-143.35513)]","[np.float32(14.088066), np.float32(14.434046), np.float32(13.932588), np.float32(16.229725), np.float32(16.138994), np.float32(18.36221), np.float32(16.062426), np.float32(19.836163), np.float32(14.33543), np.float32(13.780902), np.float32(15.221149), np.float32(13.71176), np.float32(14.762962), np.float32(14.762962), np.float32(15.278231), np.float32(15.278231)]"
1047,"[np.float32(-127.105835), np.float32(-31.338575), np.float32(-80.15275), np.float32(32.003437), np.float32(-148.23622), np.float32(59.94199)]","[np.float32(19.480757), np.float32(19.733156), np.float32(18.535688), np.float32(22.366665), np.float32(22.927015), np.float32(21.812115), np.float32(18.609602), np.float32(23.15562), np.float32(18.735727), np.float32(19.692572), np.float32(22.719893), np.float32(22.1848), np.float32(22.220898), np.float32(22.220898), np.float32(18.763145), np.float32(18.763145)]"
1048,"[np.float32(13.509445), np.float32(15.569523), np.float32(34.284477), np.float32(7.346055), np.float32(-50.938156), np.float32(52.23762)]","[np.float32(14.639498), np.float32(15.425583), np.float32(14.790654), np.float32(17.092468), np.float32(17.106073), np.float32(15.462975), np.float32(14.924946), np.float32(17.424026), np.float32(15.789429), np.float32(14.881922), np.float32(15.933071), np.float32(17.019056), np.float32(16.913015), np.float32(16.913015), np.float32(15.313221), np.float32(15.313221)]"
1049,"[np.float32(-196.92574), np.float32(-56.125816), np.float32(-36.382122), np.float32(-13.296804), np.float32(57.492622), np.float32(24.037079)]","[np.float32(28.687353), np.float32(28.34519), np.float32(27.973448), np.float32(26.498245), np.float32(28.484013), np.float32(27.974016), np.float32(26.475452), np.float32(27.810194), np.float32(25.835268), np.float32(26.40301), np.float32(26.919823), np.float32(28.665363), np.float32(27.485233), np.float32(27.485233), np.float32(26.965168), np.float32(26.965168)]"
1050,"[np.float32(54.82487), np.float32(-77.25789), np.float32(8.045709), np.float32(6.104779), np.float32(46.697575), np.float32(10.4725485)]","[np.float32(21.438103), np.float32(22.176651), np.float32(21.242498), np.float32(21.170446), np.float32(21.703838), np.float32(23.071775), np.float32(20.177227), np.float32(21.839783), np.float32(20.795462), np.float32(20.018435), np.float32(22.108496), np.float32(23.174055), np.float32(22.866974), np.float32(22.866974), np.float32(23.840588), np.float32(23.840588)]"
1051,"[np.float32(67.686104), np.float32(97.55333), np.float32(20.84409), np.float32(42.492786), np.float32(28.741697), np.float32(92.597466)]","[np.float32(14.426052), np.float32(16.08277), np.float32(15.581388), np.float32(18.539146), np.float32(18.25873), np.float32(17.336275), np.float32(15.34815), np.float32(16.309574), np.float32(16.41474), np.float32(14.527044), np.float32(14.923342), np.float32(16.986647), np.float32(17.315882), np.float32(17.315884), np.float32(17.149088), np.float32(17.149088)]"
1052,"[np.float32(-126.09172), np.float32(155.28017), np.float32(47.9881), np.float32(110.85785), np.float32(-163.77528), np.float32(-19.483938)]","[np.float32(14.061346), np.float32(15.457138), np.float32(15.178925), np.float32(18.932281), np.float32(19.46449), np.float32(15.589642), np.float32(16.7757), np.float32(20.056211), np.float32(15.660011), np.float32(15.067263), np.float32(15.796814), np.float32(18.14677), np.float32(19.447683), np.float32(19.447683), np.float32(12.939575), np.float32(12.939575)]"
1053,"[np.float32(-80.373795), np.float32(-80.19496), np.float32(-55.565437), np.float32(-155.29218), np.float32(115.84925), np.float32(-39.57091)]","[np.float32(30.145172), np.float32(30.007753), np.float32(28.890036), np.float32(26.50934), np.float32(28.074776), np.float32(31.120192), np.float32(27.184042), np.float32(27.804026), np.float32(25.633795), np.float32(25.994684), np.float32(27.428759), np.float32(27.942059), np.float32(26.029202), np.float32(26.029202), np.float32(30.123398), np.float32(30.123398)]"
1054,"[np.float32(70.95229), np.float32(-39.141884), np.float32(6.2575245), np.float32(18.96526), np.float32(-85.13328), np.float32(-0.9299307)]","[np.float32(13.7035), np.float32(13.999468), np.float32(13.591967), np.float32(15.618605), np.float32(15.407942), np.float32(15.266565), np.float32(14.341243), np.float32(18.075605), np.float32(14.937475), np.float32(14.330826), np.float32(15.893692), np.float32(15.679768), np.float32(16.355398), np.float32(16.355398), np.float32(14.940674), np.float32(14.940674)]"
1055,"[np.float32(46.202488), np.float32(-30.583029), np.float32(-72.75873), np.float32(-38.688156), np.float32(140.35663), np.float32(-1.6524272)]","[np.float32(27.993275), np.float32(28.743334), np.float32(27.765879), np.float32(26.978092), np.float32(27.961956), np.float32(32.351105), np.float32(26.183672), np.float32(26.472971), np.float32(25.278759), np.float32(24.809494), np.float32(26.552237), np.float32(27.3475), np.float32(26.864471), np.float32(26.864471), np.float32(31.26866), np.float32(31.26866)]"
1056,"[np.float32(-42.95559), np.float32(-24.094267), np.float32(168.08366), np.float32(4.431818), np.float32(105.708015), np.float32(-38.863594)]","[np.float32(25.250595), np.float32(26.223574), np.float32(25.89935), np.float32(23.029959), np.float32(24.815077), np.float32(23.109108), np.float32(24.637566), np.float32(23.752758), np.float32(24.372545), np.float32(22.818745), np.float32(22.51418), np.float32(26.791126), np.float32(25.768133), np.float32(25.768133), np.float32(24.902168), np.float32(24.902168)]"
1057,"[np.float32(66.10845), np.float32(20.939795), np.float32(137.38199), np.float32(-86.33929), np.float32(88.450485), np.float32(119.40174)]","[np.float32(15.960371), np.float32(16.902473), np.float32(16.059536), np.float32(16.65397), np.float32(16.577284), np.float32(14.630065), np.float32(15.253471), np.float32(14.859076), np.float32(17.493166), np.float32(15.216206), np.float32(14.819354), np.float32(16.736279), np.float32(15.135628), np.float32(15.135628), np.float32(16.926283), np.float32(16.926283)]"
1058,"[np.float32(-180.09563), np.float32(-65.75947), np.float32(31.495232), np.float32(-90.589294), np.float32(-154.28477), np.float32(5.467755)]","[np.float32(21.534382), np.float32(21.124603), np.float32(19.977753), np.float32(21.17482), np.float32(22.335974), np.float32(19.97772), np.float32(20.233727), np.float32(23.748203), np.float32(19.730034), np.float32(20.548893), np.float32(22.500578), np.float32(22.639856), np.float32(21.230358), np.float32(21.230358), np.float32(18.124039), np.float32(18.124039)]"
1059,"[np.float32(85.12727), np.float32(-2.5417047), np.float32(11.402233), np.float32(-21.269997), np.float32(-165.0322), np.float32(100.3655)]","[np.float32(11.972292), np.float32(12.509893), np.float32(11.069275), np.float32(17.518162), np.float32(16.358093), np.float32(15.751375), np.float32(13.029072), np.float32(16.70651), np.float32(14.832822), np.float32(14.374398), np.float32(15.19372), np.float32(12.759942), np.float32(13.128528), np.float32(13.128529), np.float32(13.7097435), np.float32(13.7097435)]"
1060,"[np.float32(-14.065763), np.float32(6.226122), np.float32(-14.5145645), np.float32(-51.31852), np.float32(-85.42274), np.float32(-169.98929)]","[np.float32(23.264524), np.float32(23.59413), np.float32(22.876587), np.float32(23.284878), np.float32(24.271074), np.float32(26.49256), np.float32(24.189352), np.float32(26.814661), np.float32(21.025156), np.float32(21.290844), np.float32(22.358282), np.float32(22.457733), np.float32(23.121084), np.float32(23.121084), np.float32(23.653751), np.float32(23.653751)]"
1061,"[np.float32(146.33925), np.float32(73.19108), np.float32(-179.44983), np.float32(41.49098), np.float32(98.80338), np.float32(51.305958)]","[np.float32(22.523205), np.float32(24.200045), np.float32(23.065142), np.float32(26.50209), np.float32(26.457706), np.float32(32.400444), np.float32(22.474066), np.float32(24.002386), np.float32(21.819786), np.float32(21.201351), np.float32(24.264282), np.float32(23.884314), np.float32(25.198242), np.float32(25.198242), np.float32(28.91597), np.float32(28.91597)]"
1062,"[np.float32(-94.76873), np.float32(-89.30725), np.float32(-181.49188), np.float32(-16.374481), np.float32(-99.39056), np.float32(104.3257)]","[np.float32(23.990799), np.float32(23.768488), np.float32(22.14329), np.float32(26.387611), np.float32(26.814594), np.float32(29.154604), np.float32(21.489487), np.float32(26.05312), np.float32(21.767324), np.float32(23.500868), np.float32(27.619976), np.float32(25.151337), np.float32(24.782507), np.float32(24.782507), np.float32(24.923815), np.float32(24.923815)]"
1063,"[np.float32(-229.91833), np.float32(-75.66986), np.float32(94.07296), np.float32(-7.716271), np.float32(8.247451), np.float32(-17.543156)]","[np.float32(28.66814), np.float32(27.911547), np.float32(27.99698), np.float32(25.17149), np.float32(27.603846), np.float32(25.130709), np.float32(26.91951), np.float32(27.787792), np.float32(26.2513), np.float32(26.529755), np.float32(26.043983), np.float32(28.769577), np.float32(27.276484), np.float32(27.276484), np.float32(24.970043), np.float32(24.970043)]"
1064,"[np.float32(196.0556), np.float32(-76.672775), np.float32(6.4448442), np.float32(-84.96651), np.float32(-125.89574), np.float32(85.76261)]","[np.float32(12.497805), np.float32(12.921386), np.float32(11.158232), np.float32(17.090624), np.float32(15.513138), np.float32(16.691689), np.float32(13.150327), np.float32(16.423477), np.float32(15.297735), np.float32(14.602569), np.float32(15.626492), np.float32(12.274773), np.float32(12.380804), np.float32(12.380804), np.float32(15.57515), np.float32(15.57515)]"
1065,"[np.float32(130.48337), np.float32(61.684643), np.float32(-45.460674), np.float32(73.20667), np.float32(-62.651127), np.float32(84.97642)]","[np.float32(11.746329), np.float32(12.813781), np.float32(12.373809), np.float32(17.478563), np.float32(16.410904), np.float32(17.086784), np.float32(13.48254), np.float32(16.601225), np.float32(14.692759), np.float32(13.516531), np.float32(14.342632), np.float32(13.712127), np.float32(15.294971), np.float32(15.294971), np.float32(15.476963), np.float32(15.476963)]"
1066,"[np.float32(79.23905), np.float32(197.49397), np.float32(-94.96984), np.float32(-205.72935), np.float32(-62.94898), np.float32(-48.971252)]","[np.float32(17.706808), np.float32(18.477417), np.float32(17.74266), np.float32(21.084375), np.float32(21.448334), np.float32(23.686922), np.float32(19.151003), np.float32(20.93776), np.float32(16.221434), np.float32(15.776794), np.float32(17.486883), np.float32(16.936598), np.float32(16.975882), np.float32(16.975882), np.float32(17.883564), np.float32(17.883564)]"
1067,"[np.float32(21.532099), np.float32(61.595627), np.float32(-91.85344), np.float32(-3.4766898), np.float32(63.20722), np.float32(-12.511776)]","[np.float32(25.521637), np.float32(26.816452), np.float32(25.729536), np.float32(27.57932), np.float32(28.27705), np.float32(32.12871), np.float32(25.4707), np.float32(26.609379), np.float32(23.568943), np.float32(23.401896), np.float32(24.873802), np.float32(25.468407), np.float32(26.015614), np.float32(26.015614), np.float32(29.033867), np.float32(29.033869)]"
1068,"[np.float32(-52.73919), np.float32(23.419207), np.float32(-56.49499), np.float32(-89.01756), np.float32(-83.9843), np.float32(80.54831)]","[np.float32(18.376709), np.float32(18.651686), np.float32(17.338495), np.float32(20.625822), np.float32(20.990015), np.float32(20.968315), np.float32(17.208359), np.float32(20.324348), np.float32(17.199371), np.float32(17.50607), np.float32(20.267673), np.float32(19.499723), np.float32(18.509665), np.float32(18.509665), np.float32(17.812252), np.float32(17.812252)]"
1069,"[np.float32(-143.57558), np.float32(42.792595), np.float32(121.65352), np.float32(25.963871), np.float32(-29.200949), np.float32(170.17923)]","[np.float32(15.965765), np.float32(17.480022), np.float32(16.201326), np.float32(18.829782), np.float32(19.28844), np.float32(13.592467), np.float32(15.118261), np.float32(16.084885), np.float32(17.414265), np.float32(16.190248), np.float32(16.418613), np.float32(19.666214), np.float32(18.063244), np.float32(18.063244), np.float32(15.138357), np.float32(15.138357)]"
1070,"[np.float32(-88.59919), np.float32(-65.15829), np.float32(-53.81129), np.float32(54.685726), np.float32(-90.38338), np.float32(4.9927187)]","[np.float32(22.093958), np.float32(22.372314), np.float32(21.33779), np.float32(23.685377), np.float32(24.476448), np.float32(24.428366), np.float32(21.44782), np.float32(25.465006), np.float32(21.200048), np.float32(22.007498), np.float32(24.222982), np.float32(24.128332), np.float32(24.540804), np.float32(24.540804), np.float32(22.473743), np.float32(22.473743)]"
1071,"[np.float32(83.04753), np.float32(114.22903), np.float32(-50.70485), np.float32(24.185862), np.float32(67.3304), np.float32(69.86735)]","[np.float32(18.262005), np.float32(20.185421), np.float32(19.321873), np.float32(22.170212), np.float32(22.243565), np.float32(23.99586), np.float32(18.746248), np.float32(19.457726), np.float32(18.665218), np.float32(17.182665), np.float32(18.845108), np.float32(20.516344), np.float32(20.972298), np.float32(20.972298), np.float32(22.220295), np.float32(22.220295)]"
1072,"[np.float32(-45.58447), np.float32(-9.649174), np.float32(-60.1908), np.float32(-24.25699), np.float32(-80.65734), np.float32(97.09113)]","[np.float32(17.474138), np.float32(17.833565), np.float32(16.6371), np.float32(20.109629), np.float32(20.284868), np.float32(19.858107), np.float32(16.237543), np.float32(19.7958), np.float32(16.990746), np.float32(17.264599), np.float32(20.157454), np.float32(19.58242), np.float32(19.040512), np.float32(19.040512), np.float32(17.609068), np.float32(17.609068)]"
1073,"[np.float32(44.801037), np.float32(-30.539911), np.float32(131.9266), np.float32(-115.051605), np.float32(-4.650368), np.float32(-34.767853)]","[np.float32(17.129484), np.float32(17.484886), np.float32(16.85574), np.float32(15.769163), np.float32(16.319853), np.float32(15.065161), np.float32(16.892056), np.float32(17.880976), np.float32(16.983648), np.float32(15.576399), np.float32(15.842323), np.float32(17.49859), np.float32(16.118736), np.float32(16.118736), np.float32(16.493078), np.float32(16.493078)]"
