,x_input,x_output
1247,"[np.float32(39.45156), np.float32(120.183334), np.float32(-32.318455), np.float32(90.740845), np.float32(68.7818), np.float32(-0.041616917)]","[np.float32(21.41339), np.float32(22.926937), np.float32(22.775738), np.float32(23.989765), np.float32(24.867655), np.float32(26.62348), np.float32(22.999409), np.float32(23.297318), np.float32(22.44897), np.float32(21.504438), np.float32(21.301546), np.float32(23.500528), np.float32(25.249374), np.float32(25.249374), np.float32(24.590527), np.float32(24.590527)]"
1248,"[np.float32(156.84227), np.float32(0.90591097), np.float32(89.16481), np.float32(-34.12876), np.float32(12.921768), np.float32(-25.501322)]","[np.float32(14.977413), np.float32(14.935886), np.float32(15.125923), np.float32(14.265961), np.float32(14.14255), np.float32(16.131577), np.float32(15.879887), np.float32(15.275539), np.float32(16.791784), np.float32(15.800446), np.float32(14.43642), np.float32(14.494401), np.float32(14.68051), np.float32(14.68051), np.float32(17.44515), np.float32(17.44515)]"
1249,"[np.float32(96.95265), np.float32(-82.86292), np.float32(33.29726), np.float32(-42.137547), np.float32(110.415695), np.float32(41.03378)]","[np.float32(23.406727), np.float32(23.216663), np.float32(22.902576), np.float32(20.620049), np.float32(21.410154), np.float32(23.340273), np.float32(21.083828), np.float32(21.441103), np.float32(23.231792), np.float32(22.388758), np.float32(22.63227), np.float32(22.740774), np.float32(22.085167), np.float32(22.085167), np.float32(24.438671), np.float32(24.438671)]"
1250,"[np.float32(62.366768), np.float32(96.69177), np.float32(15.951046), np.float32(4.2563524), np.float32(-89.316696), np.float32(-15.698307)]","[np.float32(14.461746), np.float32(14.526932), np.float32(15.156427), np.float32(16.42462), np.float32(16.693876), np.float32(18.106203), np.float32(17.133078), np.float32(18.220541), np.float32(15.5601635), np.float32(15.119516), np.float32(12.990856), np.float32(12.892523), np.float32(14.211172), np.float32(14.211172), np.float32(15.536104), np.float32(15.536104)]"
1251,"[np.float32(210.30635), np.float32(-46.85932), np.float32(151.0235), np.float32(77.596344), np.float32(20.291601), np.float32(34.966167)]","[np.float32(13.849194), np.float32(13.603939), np.float32(13.916031), np.float32(14.092764), np.float32(13.315229), np.float32(14.120359), np.float32(15.428196), np.float32(14.072993), np.float32(18.08317), np.float32(17.18231), np.float32(16.530832), np.float32(16.618172), np.float32(17.420887), np.float32(17.420887), np.float32(17.078224), np.float32(17.078224)]"
1252,"[np.float32(147.15596), np.float32(163.05615), np.float32(-75.62202), np.float32(-31.133638), np.float32(-118.58637), np.float32(-12.611395)]","[np.float32(13.661843), np.float32(14.263245), np.float32(14.225553), np.float32(17.886791), np.float32(17.156904), np.float32(20.299831), np.float32(17.213577), np.float32(18.614481), np.float32(15.464663), np.float32(15.424404), np.float32(13.152481), np.float32(11.483381), np.float32(13.478543), np.float32(13.478543), np.float32(17.091452), np.float32(17.091452)]"
1253,"[np.float32(-20.589455), np.float32(202.58168), np.float32(129.87218), np.float32(17.662567), np.float32(86.51026), np.float32(-3.4279666)]","[np.float32(19.77507), np.float32(21.604794), np.float32(21.307844), np.float32(21.709269), np.float32(23.377739), np.float32(21.884838), np.float32(21.778177), np.float32(19.166206), np.float32(21.25609), np.float32(19.403517), np.float32(17.41129), np.float32(21.774921), np.float32(21.864265), np.float32(21.864265), np.float32(21.30667), np.float32(21.30667)]"
1254,"[np.float32(140.11122), np.float32(-44.874958), np.float32(-106.1574), np.float32(45.011124), np.float32(61.035305), np.float32(43.093197)]","[np.float32(20.274584), np.float32(20.17687), np.float32(20.410118), np.float32(20.094145), np.float32(20.03937), np.float32(24.066349), np.float32(19.371634), np.float32(21.57543), np.float32(20.478594), np.float32(20.361036), np.float32(21.734856), np.float32(19.842896), np.float32(21.498526), np.float32(21.498526), np.float32(22.272026), np.float32(22.272026)]"
1255,"[np.float32(96.3066), np.float32(7.363771), np.float32(27.007254), np.float32(59.769733), np.float32(-92.8436), np.float32(183.32593)]","[np.float32(13.027498), np.float32(13.630016), np.float32(12.463337), np.float32(18.283155), np.float32(16.701069), np.float32(16.446321), np.float32(14.45008), np.float32(14.559436), np.float32(16.978436), np.float32(16.990807), np.float32(17.690979), np.float32(15.8639965), np.float32(16.377129), np.float32(16.377129), np.float32(15.601894), np.float32(15.601894)]"
1256,"[np.float32(-120.85565), np.float32(61.03101), np.float32(-207.61064), np.float32(-90.8908), np.float32(70.929695), np.float32(119.50656)]","[np.float32(28.288904), np.float32(28.48621), np.float32(27.678442), np.float32(29.806055), np.float32(30.660795), np.float32(33.132347), np.float32(26.78241), np.float32(29.482836), np.float32(26.695509), np.float32(26.66847), np.float32(26.972189), np.float32(26.257915), np.float32(25.867758), np.float32(25.867758), np.float32(28.51347), np.float32(28.51347)]"
1257,"[np.float32(10.871258), np.float32(37.449036), np.float32(-43.87459), np.float32(-66.777664), np.float32(54.107033), np.float32(-1.7216964)]","[np.float32(26.588879), np.float32(26.768959), np.float32(26.349178), np.float32(26.100677), np.float32(27.389887), np.float32(30.63723), np.float32(26.015291), np.float32(27.163624), np.float32(25.546602), np.float32(24.94292), np.float32(25.149729), np.float32(25.616531), np.float32(25.475779), np.float32(25.475779), np.float32(27.961903), np.float32(27.9619)]"
1258,"[np.float32(-139.36714), np.float32(-11.96945), np.float32(-50.75269), np.float32(20.260252), np.float32(63.42767), np.float32(26.913462)]","[np.float32(28.442448), np.float32(27.194403), np.float32(28.227581), np.float32(26.287973), np.float32(28.201765), np.float32(28.217016), np.float32(28.27676), np.float32(30.526873), np.float32(28.068419), np.float32(27.345026), np.float32(25.24302), np.float32(26.249552), np.float32(26.852198), np.float32(26.852198), np.float32(26.04667), np.float32(26.04667)]"
1259,"[np.float32(-123.27226), np.float32(-15.87711), np.float32(122.98508), np.float32(52.170177), np.float32(-16.937227), np.float32(26.292358)]","[np.float32(22.036959), np.float32(22.946371), np.float32(22.182539), np.float32(21.299252), np.float32(23.442184), np.float32(20.332659), np.float32(22.119505), np.float32(22.655064), np.float32(22.134836), np.float32(20.79602), np.float32(20.376959), np.float32(23.600227), np.float32(23.099411), np.float32(23.099411), np.float32(20.259808), np.float32(20.259808)]"
1260,"[np.float32(38.188683), np.float32(30.005524), np.float32(-99.16338), np.float32(-151.40416), np.float32(-7.454517), np.float32(51.212456)]","[np.float32(22.97257), np.float32(22.725172), np.float32(22.099064), np.float32(22.799122), np.float32(23.87377), np.float32(27.36758), np.float32(21.360617), np.float32(23.47301), np.float32(21.284576), np.float32(21.339582), np.float32(23.533123), np.float32(22.197313), np.float32(21.247286), np.float32(21.247286), np.float32(22.988667), np.float32(22.988667)]"
1261,"[np.float32(-2.3855004), np.float32(-43.63647), np.float32(194.88507), np.float32(105.86916), np.float32(110.91062), np.float32(65.212456)]","[np.float32(18.310629), np.float32(19.239985), np.float32(18.803778), np.float32(17.9202), np.float32(18.494783), np.float32(15.547117), np.float32(18.351221), np.float32(17.218328), np.float32(20.897778), np.float32(19.235552), np.float32(17.110872), np.float32(19.947348), np.float32(20.034178), np.float32(20.034178), np.float32(19.274107), np.float32(19.274107)]"
1262,"[np.float32(-58.844814), np.float32(13.977888), np.float32(-41.55874), np.float32(22.634336), np.float32(-38.151108), np.float32(61.01686)]","[np.float32(21.470512), np.float32(22.001652), np.float32(21.358347), np.float32(23.01868), np.float32(24.106827), np.float32(24.190578), np.float32(21.556782), np.float32(24.255737), np.float32(21.352324), np.float32(21.114967), np.float32(22.211786), np.float32(22.477547), np.float32(23.106329), np.float32(23.106329), np.float32(21.061958), np.float32(21.061958)]"
1263,"[np.float32(110.03646), np.float32(148.7986), np.float32(-125.96907), np.float32(-7.041677), np.float32(61.121536), np.float32(44.855545)]","[np.float32(19.934975), np.float32(20.533749), np.float32(20.780867), np.float32(21.955286), np.float32(22.37777), np.float32(26.665592), np.float32(20.491753), np.float32(21.075472), np.float32(20.265575), np.float32(19.861506), np.float32(20.311777), np.float32(20.41409), np.float32(21.577448), np.float32(21.577448), np.float32(23.271984), np.float32(23.271984)]"
1264,"[np.float32(135.45393), np.float32(63.73971), np.float32(80.62053), np.float32(129.84032), np.float32(-22.826742), np.float32(107.52075)]","[np.float32(12.696091), np.float32(12.884292), np.float32(13.396326), np.float32(16.824692), np.float32(15.620613), np.float32(15.3304), np.float32(15.313606), np.float32(14.299726), np.float32(17.48877), np.float32(16.823704), np.float32(15.732637), np.float32(15.986694), np.float32(17.572117), np.float32(17.572117), np.float32(15.869257), np.float32(15.869257)]"
1265,"[np.float32(24.688437), np.float32(25.51124), np.float32(-194.95699), np.float32(97.83112), np.float32(-95.23799), np.float32(49.16418)]","[np.float32(17.25161), np.float32(17.585192), np.float32(17.506063), np.float32(19.558134), np.float32(20.090843), np.float32(22.868542), np.float32(17.884455), np.float32(22.534603), np.float32(17.472477), np.float32(17.887589), np.float32(20.726385), np.float32(18.78597), np.float32(21.115488), np.float32(21.115488), np.float32(18.189241), np.float32(18.189241)]"
1266,"[np.float32(-91.2908), np.float32(59.34578), np.float32(-17.743774), np.float32(-28.036417), np.float32(-17.32336), np.float32(-73.78664)]","[np.float32(26.290169), np.float32(26.153812), np.float32(26.158869), np.float32(26.529875), np.float32(27.815958), np.float32(29.797697), np.float32(27.474272), np.float32(29.604362), np.float32(25.333075), np.float32(25.033287), np.float32(23.533012), np.float32(24.030018), np.float32(25.174904), np.float32(25.174904), np.float32(26.700487), np.float32(26.700487)]"
1267,"[np.float32(-174.2049), np.float32(-100.656105), np.float32(65.99863), np.float32(11.698521), np.float32(164.89043), np.float32(-56.506382)]","[np.float32(29.902395), np.float32(27.710167), np.float32(29.978176), np.float32(23.123194), np.float32(26.292635), np.float32(25.154018), np.float32(28.830078), np.float32(29.773243), np.float32(28.993832), np.float32(27.407684), np.float32(24.253658), np.float32(27.153658), np.float32(26.848488), np.float32(26.848488), np.float32(25.221764), np.float32(25.221764)]"
1268,"[np.float32(196.43303), np.float32(67.02019), np.float32(-17.550991), np.float32(35.815716), np.float32(82.37297), np.float32(64.60155)]","[np.float32(13.936424), np.float32(14.615393), np.float32(14.817413), np.float32(16.542362), np.float32(15.274006), np.float32(18.208803), np.float32(14.654434), np.float32(14.071091), np.float32(16.371948), np.float32(15.726192), np.float32(15.481701), np.float32(15.1952095), np.float32(16.424517), np.float32(16.424517), np.float32(18.581676), np.float32(18.581676)]"
1269,"[np.float32(-11.153715), np.float32(52.60794), np.float32(24.370497), np.float32(-53.72342), np.float32(130.30522), np.float32(108.14921)]","[np.float32(27.152231), np.float32(27.067636), np.float32(26.888414), np.float32(26.67667), np.float32(28.238611), np.float32(28.735107), np.float32(25.668095), np.float32(25.219574), np.float32(27.285904), np.float32(26.33933), np.float32(26.007208), np.float32(27.859943), np.float32(26.739634), np.float32(26.739634), np.float32(27.522442), np.float32(27.522442)]"
1270,"[np.float32(48.71604), np.float32(-103.68721), np.float32(63.30164), np.float32(74.45786), np.float32(-7.032804), np.float32(3.140463)]","[np.float32(16.665112), np.float32(16.654104), np.float32(16.657377), np.float32(14.829298), np.float32(15.458477), np.float32(14.965417), np.float32(16.406652), np.float32(18.34966), np.float32(17.663622), np.float32(16.832083), np.float32(16.999128), np.float32(16.961906), np.float32(18.122044), np.float32(18.122042), np.float32(16.183172), np.float32(16.183172)]"
1271,"[np.float32(114.123566), np.float32(10.199148), np.float32(93.165695), np.float32(-8.041645), np.float32(-15.8427925), np.float32(-63.934338)]","[np.float32(15.269321), np.float32(14.980146), np.float32(15.712349), np.float32(13.872946), np.float32(14.455638), np.float32(15.94743), np.float32(16.884863), np.float32(17.050241), np.float32(16.593294), np.float32(15.562727), np.float32(13.456909), np.float32(13.989374), np.float32(14.714736), np.float32(14.714737), np.float32(16.442327), np.float32(16.442327)]"
1272,"[np.float32(34.932392), np.float32(-25.293142), np.float32(-24.48529), np.float32(-56.477505), np.float32(15.899124), np.float32(-30.883787)]","[np.float32(23.943426), np.float32(23.894327), np.float32(23.39313), np.float32(22.312157), np.float32(23.58955), np.float32(26.762066), np.float32(23.374899), np.float32(25.576399), np.float32(23.035532), np.float32(22.59462), np.float32(23.781443), np.float32(23.383688), np.float32(23.508581), np.float32(23.508581), np.float32(24.685488), np.float32(24.685488)]"
1273,"[np.float32(148.08388), np.float32(210.70726), np.float32(-39.690617), np.float32(22.815323), np.float32(89.83492), np.float32(-3.095796)]","[np.float32(16.471329), np.float32(17.07439), np.float32(18.217436), np.float32(18.602894), np.float32(18.767954), np.float32(21.8958), np.float32(18.638554), np.float32(17.390541), np.float32(18.007914), np.float32(16.945354), np.float32(14.571096), np.float32(16.224201), np.float32(17.659634), np.float32(17.659634), np.float32(20.328785), np.float32(20.328785)]"
1274,"[np.float32(85.24636), np.float32(-85.19461), np.float32(220.0029), np.float32(117.745155), np.float32(-23.093493), np.float32(-13.870167)]","[np.float32(14.234766), np.float32(13.764118), np.float32(14.425207), np.float32(13.166225), np.float32(13.28736), np.float32(11.134921), np.float32(16.436237), np.float32(15.736668), np.float32(18.477215), np.float32(17.109772), np.float32(14.657248), np.float32(15.715712), np.float32(16.90147), np.float32(16.90147), np.float32(14.59853), np.float32(14.59853)]"
1275,"[np.float32(251.70512), np.float32(-102.960236), np.float32(-106.41817), np.float32(-186.43208), np.float32(58.180393), np.float32(-49.89397)]","[np.float32(20.497353), np.float32(19.842392), np.float32(19.777765), np.float32(17.23897), np.float32(17.839514), np.float32(22.639935), np.float32(18.61117), np.float32(20.839033), np.float32(19.414858), np.float32(19.25213), np.float32(20.913544), np.float32(18.54729), np.float32(18.664722), np.float32(18.66472), np.float32(21.417933), np.float32(21.417933)]"
