,x_input,x_output
1091,"[np.float32(-150.7959), np.float32(-80.385), np.float32(-76.83391), np.float32(75.60713), np.float32(130.04454), np.float32(60.7504)]","[np.float32(26.962032), np.float32(25.870794), np.float32(26.79103), np.float32(23.690996), np.float32(25.520618), np.float32(25.66265), np.float32(26.081152), np.float32(27.84795), np.float32(27.014835), np.float32(26.131004), np.float32(24.881023), np.float32(25.827948), np.float32(26.018738), np.float32(26.018738), np.float32(25.175333), np.float32(25.175333)]"
1092,"[np.float32(-65.06213), np.float32(-8.279947), np.float32(-8.097679), np.float32(76.94748), np.float32(34.221405), np.float32(31.259302)]","[np.float32(24.721853), np.float32(24.604502), np.float32(24.821049), np.float32(24.2457), np.float32(25.523453), np.float32(25.720217), np.float32(25.113995), np.float32(26.509153), np.float32(25.48367), np.float32(24.76854), np.float32(23.985605), np.float32(24.966885), np.float32(25.791225), np.float32(25.791225), np.float32(24.547903), np.float32(24.547903)]"
1093,"[np.float32(-124.27925), np.float32(-189.635), np.float32(-86.6619), np.float32(75.851685), np.float32(-10.866236), np.float32(-0.9026294)]","[np.float32(26.159079), np.float32(25.19597), np.float32(25.066063), np.float32(23.777117), np.float32(24.843172), np.float32(25.764755), np.float32(26.149458), np.float32(29.969595), np.float32(26.722971), np.float32(26.547352), np.float32(26.000854), np.float32(24.274086), np.float32(25.422804), np.float32(25.422804), np.float32(24.72731), np.float32(24.72731)]"
1094,"[np.float32(66.381996), np.float32(1.8319106), np.float32(-55.1205), np.float32(-10.050556), np.float32(148.97963), np.float32(51.08982)]","[np.float32(26.219728), np.float32(26.261084), np.float32(26.205296), np.float32(25.725977), np.float32(26.461458), np.float32(29.532162), np.float32(25.171621), np.float32(25.820574), np.float32(26.363886), np.float32(25.821512), np.float32(26.080065), np.float32(26.343544), np.float32(26.436789), np.float32(26.436789), np.float32(28.387264), np.float32(28.387264)]"
1095,"[np.float32(66.54028), np.float32(-5.3801103), np.float32(28.06332), np.float32(-133.55753), np.float32(67.11103), np.float32(-85.84978)]","[np.float32(24.713013), np.float32(24.987461), np.float32(24.355444), np.float32(22.721252), np.float32(24.21118), np.float32(27.28299), np.float32(24.061825), np.float32(24.403774), np.float32(23.677666), np.float32(22.825066), np.float32(23.15853), np.float32(23.988005), np.float32(23.163908), np.float32(23.163908), np.float32(26.230196), np.float32(26.230196)]"
1096,"[np.float32(0.3468337), np.float32(78.13552), np.float32(177.19417), np.float32(75.90085), np.float32(115.361115), np.float32(190.90181)]","[np.float32(16.267235), np.float32(16.131058), np.float32(16.61062), np.float32(17.563309), np.float32(17.338444), np.float32(14.431217), np.float32(17.565434), np.float32(15.712723), np.float32(19.80582), np.float32(18.79217), np.float32(16.866608), np.float32(18.752985), np.float32(18.722328), np.float32(18.722328), np.float32(16.333548), np.float32(16.333548)]"
1097,"[np.float32(21.654766), np.float32(50.87329), np.float32(-43.060802), np.float32(-27.37626), np.float32(29.285131), np.float32(96.67126)]","[np.float32(20.209723), np.float32(20.506622), np.float32(20.24005), np.float32(21.374231), np.float32(21.81209), np.float32(22.946012), np.float32(19.878761), np.float32(20.492632), np.float32(20.625246), np.float32(20.20849), np.float32(20.496458), np.float32(20.53881), np.float32(20.424309), np.float32(20.424309), np.float32(20.911901), np.float32(20.911901)]"
1098,"[np.float32(9.483594), np.float32(-22.464983), np.float32(46.833565), np.float32(13.923938), np.float32(54.43531), np.float32(-164.24951)]","[np.float32(25.019863), np.float32(25.030455), np.float32(25.130394), np.float32(23.232834), np.float32(24.65692), np.float32(26.958645), np.float32(26.079771), np.float32(27.237562), np.float32(25.041101), np.float32(24.177357), np.float32(22.792913), np.float32(23.772514), np.float32(24.880062), np.float32(24.880064), np.float32(26.455858), np.float32(26.455858)]"
1099,"[np.float32(58.756443), np.float32(102.76895), np.float32(67.24852), np.float32(24.65805), np.float32(43.10117), np.float32(-25.46778)]","[np.float32(17.71986), np.float32(18.082672), np.float32(18.771763), np.float32(17.854862), np.float32(18.840237), np.float32(19.07249), np.float32(19.404816), np.float32(18.55701), np.float32(19.096354), np.float32(17.95949), np.float32(16.051376), np.float32(17.971203), np.float32(18.638296), np.float32(18.638296), np.float32(18.58831), np.float32(18.58831)]"
1100,"[np.float32(27.94342), np.float32(-7.287602), np.float32(25.101875), np.float32(-149.2596), np.float32(-19.160692), np.float32(133.02019)]","[np.float32(17.408308), np.float32(17.613735), np.float32(16.58377), np.float32(18.086937), np.float32(18.05309), np.float32(18.1825), np.float32(16.484062), np.float32(16.707203), np.float32(17.813345), np.float32(17.369797), np.float32(17.641472), np.float32(16.794838), np.float32(15.254942), np.float32(15.254942), np.float32(17.32322), np.float32(17.32322)]"
1101,"[np.float32(102.383286), np.float32(45.755516), np.float32(46.838387), np.float32(149.5781), np.float32(-155.05742), np.float32(181.9927)]","[np.float32(14.224215), np.float32(14.354492), np.float32(13.863273), np.float32(19.2054), np.float32(17.532385), np.float32(16.964735), np.float32(17.34513), np.float32(17.618324), np.float32(18.941359), np.float32(19.116627), np.float32(18.967003), np.float32(16.891947), np.float32(18.731777), np.float32(18.731777), np.float32(15.920906), np.float32(15.920906)]"
1102,"[np.float32(-39.482388), np.float32(7.3886857), np.float32(80.196655), np.float32(185.72752), np.float32(-129.72548), np.float32(122.05743)]","[np.float32(14.37826), np.float32(14.013477), np.float32(14.459396), np.float32(17.084314), np.float32(16.55052), np.float32(14.1417465), np.float32(17.39237), np.float32(18.347145), np.float32(18.36357), np.float32(18.106537), np.float32(16.379622), np.float32(15.76701), np.float32(17.695335), np.float32(17.695335), np.float32(13.712728), np.float32(13.7127285)]"
1103,"[np.float32(-57.13619), np.float32(33.702477), np.float32(72.39165), np.float32(-91.65851), np.float32(-115.456535), np.float32(-13.395517)]","[np.float32(17.378302), np.float32(17.063576), np.float32(17.059847), np.float32(16.766823), np.float32(18.074802), np.float32(17.059984), np.float32(18.428507), np.float32(19.363413), np.float32(17.312359), np.float32(16.799799), np.float32(16.153168), np.float32(16.757454), np.float32(16.14706), np.float32(16.14706), np.float32(15.090887), np.float32(15.090887)]"
1104,"[np.float32(-11.273466), np.float32(37.029823), np.float32(97.2718), np.float32(87.2239), np.float32(97.96191), np.float32(59.31074)]","[np.float32(20.795364), np.float32(21.797209), np.float32(21.510197), np.float32(21.38374), np.float32(22.253439), np.float32(21.010408), np.float32(21.4532), np.float32(20.58959), np.float32(22.71062), np.float32(21.477331), np.float32(20.315744), np.float32(22.831205), np.float32(23.184446), np.float32(23.184446), np.float32(22.092415), np.float32(22.092415)]"
1105,"[np.float32(-64.919014), np.float32(39.98542), np.float32(-96.492165), np.float32(113.64155), np.float32(-117.35257), np.float32(-65.97378)]","[np.float32(19.691698), np.float32(20.649542), np.float32(20.262293), np.float32(22.17537), np.float32(23.0347), np.float32(23.724026), np.float32(21.75192), np.float32(24.55307), np.float32(20.367977), np.float32(20.308048), np.float32(20.614138), np.float32(20.976002), np.float32(23.076515), np.float32(23.076515), np.float32(20.66258), np.float32(20.66258)]"
1106,"[np.float32(48.37783), np.float32(-2.3114486), np.float32(33.909424), np.float32(-10.025293), np.float32(-51.45259), np.float32(68.40563)]","[np.float32(15.921837), np.float32(16.023878), np.float32(15.670534), np.float32(17.088482), np.float32(16.889639), np.float32(16.964535), np.float32(16.699205), np.float32(17.47395), np.float32(17.490574), np.float32(17.117983), np.float32(16.576084), np.float32(15.726221), np.float32(15.973633), np.float32(15.973633), np.float32(16.242786), np.float32(16.242786)]"
1107,"[np.float32(41.866848), np.float32(-43.26508), np.float32(24.373032), np.float32(-43.874924), np.float32(43.15604), np.float32(60.303158)]","[np.float32(20.735668), np.float32(20.756157), np.float32(20.422718), np.float32(19.539944), np.float32(20.16293), np.float32(21.023167), np.float32(19.499826), np.float32(20.06514), np.float32(20.79891), np.float32(20.059544), np.float32(20.394932), np.float32(20.553877), np.float32(19.8797), np.float32(19.8797), np.float32(20.917551), np.float32(20.917551)]"
1108,"[np.float32(-112.236435), np.float32(42.343864), np.float32(76.18853), np.float32(-59.416958), np.float32(-3.8448262), np.float32(-199.6402)]","[np.float32(25.552372), np.float32(25.302666), np.float32(25.319628), np.float32(24.021421), np.float32(25.615519), np.float32(27.168793), np.float32(26.599062), np.float32(27.75556), np.float32(24.940607), np.float32(24.363802), np.float32(22.72478), np.float32(23.583656), np.float32(24.388123), np.float32(24.388124), np.float32(25.979303), np.float32(25.979303)]"
1109,"[np.float32(74.6225), np.float32(-136.46936), np.float32(-44.16705), np.float32(91.281006), np.float32(-16.785559), np.float32(-2.5925918)]","[np.float32(19.87844), np.float32(19.59724), np.float32(19.703508), np.float32(18.272087), np.float32(18.773466), np.float32(20.273403), np.float32(19.617548), np.float32(22.542862), np.float32(20.377789), np.float32(20.14721), np.float32(21.519762), np.float32(20.156448), np.float32(21.678534), np.float32(21.678534), np.float32(19.701189), np.float32(19.701189)]"
1110,"[np.float32(71.87746), np.float32(-79.39387), np.float32(-116.30231), np.float32(45.363705), np.float32(-54.931328), np.float32(-15.989138)]","[np.float32(19.654924), np.float32(19.509743), np.float32(19.409437), np.float32(19.471622), np.float32(20.057436), np.float32(22.835546), np.float32(19.788177), np.float32(23.428724), np.float32(19.942026), np.float32(20.10564), np.float32(22.190657), np.float32(20.169127), np.float32(21.710583), np.float32(21.710583), np.float32(20.158915), np.float32(20.158915)]"
1111,"[np.float32(1.0994544), np.float32(89.15677), np.float32(-225.95), np.float32(58.47549), np.float32(-20.526651), np.float32(121.65175)]","[np.float32(22.634153), np.float32(22.649452), np.float32(22.447512), np.float32(25.159674), np.float32(25.217974), np.float32(28.299105), np.float32(23.317339), np.float32(26.30776), np.float32(23.278154), np.float32(23.678968), np.float32(24.805313), np.float32(22.998663), np.float32(24.514444), np.float32(24.514444), np.float32(24.063883), np.float32(24.063883)]"
1112,"[np.float32(56.495106), np.float32(58.99414), np.float32(114.914734), np.float32(162.38373), np.float32(-12.269613), np.float32(57.58789)]","[np.float32(14.964266), np.float32(14.92152), np.float32(15.926044), np.float32(16.713907), np.float32(16.444267), np.float32(14.733971), np.float32(17.801922), np.float32(16.92548), np.float32(18.911016), np.float32(17.966717), np.float32(15.621401), np.float32(16.737556), np.float32(18.453558), np.float32(18.453558), np.float32(15.639381), np.float32(15.6393795)]"
1113,"[np.float32(-118.199), np.float32(23.101194), np.float32(11.812874), np.float32(55.7576), np.float32(80.12397), np.float32(118.11715)]","[np.float32(26.240644), np.float32(25.726322), np.float32(26.300512), np.float32(25.339474), np.float32(27.010468), np.float32(26.17555), np.float32(25.689528), np.float32(25.972563), np.float32(26.809113), np.float32(25.890463), np.float32(24.906784), np.float32(26.88853), np.float32(26.578335), np.float32(26.578335), np.float32(25.059925), np.float32(25.059927)]"
1114,"[np.float32(16.87939), np.float32(-141.30464), np.float32(-4.703177), np.float32(37.038437), np.float32(-30.349195), np.float32(53.598938)]","[np.float32(19.773298), np.float32(19.469925), np.float32(19.251139), np.float32(18.130568), np.float32(18.600485), np.float32(18.735874), np.float32(18.812872), np.float32(21.363558), np.float32(19.91824), np.float32(19.55694), np.float32(20.841337), np.float32(19.8513), np.float32(20.306341), np.float32(20.306341), np.float32(18.506142), np.float32(18.506142)]"
1115,"[np.float32(10.167576), np.float32(50.16805), np.float32(72.08356), np.float32(19.675594), np.float32(-8.489407), np.float32(73.30502)]","[np.float32(16.337141), np.float32(16.401037), np.float32(16.722366), np.float32(17.225279), np.float32(17.554827), np.float32(16.179148), np.float32(17.507412), np.float32(17.063648), np.float32(18.310263), np.float32(17.434511), np.float32(15.811747), np.float32(16.947815), np.float32(17.070541), np.float32(17.070541), np.float32(16.20518), np.float32(16.20518)]"
1116,"[np.float32(-43.191803), np.float32(-75.4005), np.float32(64.06458), np.float32(124.911575), np.float32(99.49874), np.float32(-52.732937)]","[np.float32(26.200548), np.float32(25.346542), np.float32(26.486782), np.float32(22.982674), np.float32(24.823042), np.float32(25.368444), np.float32(26.549011), np.float32(27.456793), np.float32(27.065184), np.float32(25.89617), np.float32(24.152796), np.float32(25.772346), np.float32(26.726131), np.float32(26.726131), np.float32(25.577816), np.float32(25.577816)]"
1117,"[np.float32(88.52297), np.float32(-23.065918), np.float32(-49.851692), np.float32(0.64032507), np.float32(62.334274), np.float32(-59.495853)]","[np.float32(24.04517), np.float32(24.169685), np.float32(23.945908), np.float32(23.293858), np.float32(24.048956), np.float32(27.811451), np.float32(24.277044), np.float32(26.032734), np.float32(24.247854), np.float32(23.77148), np.float32(24.206991), np.float32(23.722286), np.float32(24.661037), np.float32(24.661037), np.float32(26.309843), np.float32(26.309843)]"
1118,"[np.float32(33.63728), np.float32(7.381782), np.float32(11.55357), np.float32(127.6773), np.float32(-215.97356), np.float32(31.187696)]","[np.float32(14.405075), np.float32(14.29829), np.float32(14.300327), np.float32(17.546766), np.float32(16.955236), np.float32(16.644066), np.float32(17.868567), np.float32(19.873728), np.float32(17.64365), np.float32(17.744461), np.float32(16.18441), np.float32(14.085138), np.float32(16.490023), np.float32(16.490023), np.float32(14.57395), np.float32(14.57395)]"
1119,"[np.float32(22.792698), np.float32(32.922592), np.float32(16.617311), np.float32(-195.11653), np.float32(35.187233), np.float32(20.684341)]","[np.float32(22.77697), np.float32(22.935638), np.float32(22.119095), np.float32(21.732573), np.float32(23.170565), np.float32(24.766386), np.float32(21.660782), np.float32(21.597595), np.float32(21.748232), np.float32(21.059881), np.float32(21.79649), np.float32(22.408155), np.float32(20.554602), np.float32(20.554602), np.float32(22.766289), np.float32(22.766289)]"
