,x_input,x_output
958,"[np.float32(-43.771046), np.float32(-37.622547), np.float32(-63.997814), np.float32(8.384585), np.float32(-16.603842), np.float32(-100.399284)]","[np.float32(23.23306), np.float32(23.090359), np.float32(23.133698), np.float32(23.194624), np.float32(23.63523), np.float32(25.06978), np.float32(24.198965), np.float32(25.81992), np.float32(23.283424), np.float32(23.431574), np.float32(22.396812), np.float32(22.110239), np.float32(22.967867), np.float32(22.967867), np.float32(23.956644), np.float32(23.956644)]"
959,"[np.float32(-3.5908074), np.float32(46.192394), np.float32(-48.059845), np.float32(-12.209301), np.float32(78.22149), np.float32(76.72695)]","[np.float32(23.486092), np.float32(23.788887), np.float32(23.758148), np.float32(24.17577), np.float32(24.794413), np.float32(25.124985), np.float32(23.996992), np.float32(23.625172), np.float32(24.19664), np.float32(23.781261), np.float32(23.457066), np.float32(23.886349), np.float32(24.146824), np.float32(24.146824), np.float32(23.556316), np.float32(23.556316)]"
960,"[np.float32(-30.985342), np.float32(-97.705086), np.float32(72.54801), np.float32(26.605495), np.float32(33.037567), np.float32(40.633514)]","[np.float32(21.735973), np.float32(22.087582), np.float32(21.683805), np.float32(20.584896), np.float32(21.459633), np.float32(20.6573), np.float32(21.062151), np.float32(21.662792), np.float32(22.148113), np.float32(21.725985), np.float32(21.741756), np.float32(22.148424), np.float32(22.125235), np.float32(22.125235), np.float32(21.130507), np.float32(21.130507)]"
961,"[np.float32(79.48728), np.float32(32.110622), np.float32(67.93293), np.float32(-5.754973), np.float32(47.59822), np.float32(-34.68284)]","[np.float32(19.334995), np.float32(19.497215), np.float32(19.989668), np.float32(18.395521), np.float32(19.40161), np.float32(19.701416), np.float32(19.959848), np.float32(19.12506), np.float32(20.206015), np.float32(19.567835), np.float32(18.404097), np.float32(19.609077), np.float32(19.748772), np.float32(19.748772), np.float32(19.847036), np.float32(19.847036)]"
962,"[np.float32(-118.595345), np.float32(109.890915), np.float32(-89.179756), np.float32(-77.35352), np.float32(70.63808), np.float32(48.31725)]","[np.float32(24.98748), np.float32(24.983572), np.float32(25.117476), np.float32(25.059525), np.float32(26.14521), np.float32(26.221205), np.float32(25.420454), np.float32(24.790375), np.float32(24.555254), np.float32(23.959757), np.float32(22.943846), np.float32(23.805464), np.float32(23.638483), np.float32(23.638483), np.float32(24.407042), np.float32(24.407042)]"
963,"[np.float32(-1.8399587), np.float32(123.37305), np.float32(107.8145), np.float32(-2.3387265), np.float32(-76.62661), np.float32(-25.783651)]","[np.float32(18.115345), np.float32(17.78063), np.float32(18.547228), np.float32(17.718693), np.float32(18.929716), np.float32(17.665482), np.float32(19.743109), np.float32(19.19228), np.float32(19.049574), np.float32(18.33348), np.float32(17.186481), np.float32(18.85402), np.float32(18.54132), np.float32(18.54132), np.float32(17.463854), np.float32(17.463854)]"
964,"[np.float32(13.703957), np.float32(65.38363), np.float32(150.71574), np.float32(122.467896), np.float32(-26.94684), np.float32(79.950935)]","[np.float32(17.589218), np.float32(17.729263), np.float32(18.196146), np.float32(18.020016), np.float32(18.506289), np.float32(16.124905), np.float32(19.210526), np.float32(18.037058), np.float32(19.910378), np.float32(19.097687), np.float32(17.22377), np.float32(18.67683), np.float32(19.06845), np.float32(19.06845), np.float32(17.223291), np.float32(17.223291)]"
965,"[np.float32(59.557747), np.float32(-11.928909), np.float32(95.06586), np.float32(-49.99901), np.float32(-180.33275), np.float32(-28.119585)]","[np.float32(17.338058), np.float32(17.377823), np.float32(17.029285), np.float32(17.475063), np.float32(18.112616), np.float32(18.065823), np.float32(18.699526), np.float32(19.256166), np.float32(18.334164), np.float32(18.174725), np.float32(17.220549), np.float32(16.912134), np.float32(16.521442), np.float32(16.521442), np.float32(17.91021), np.float32(17.91021)]"
966,"[np.float32(42.496403), np.float32(-109.76282), np.float32(150.78952), np.float32(-4.227943), np.float32(-174.76445), np.float32(123.64865)]","[np.float32(16.717686), np.float32(16.487694), np.float32(15.772469), np.float32(17.476288), np.float32(17.611668), np.float32(16.178465), np.float32(17.608898), np.float32(18.434736), np.float32(19.14845), np.float32(19.432726), np.float32(19.462238), np.float32(18.31145), np.float32(18.04101), np.float32(18.04101), np.float32(16.817608), np.float32(16.817608)]"
967,"[np.float32(-49.538208), np.float32(-62.708393), np.float32(-135.76294), np.float32(23.318708), np.float32(-215.45576), np.float32(-31.167185)]","[np.float32(18.150953), np.float32(18.626694), np.float32(18.437407), np.float32(18.424809), np.float32(19.257498), np.float32(19.364256), np.float32(18.497292), np.float32(19.985954), np.float32(17.568867), np.float32(17.563368), np.float32(18.800909), np.float32(18.645672), np.float32(18.611776), np.float32(18.611776), np.float32(17.10693), np.float32(17.10693)]"
968,"[np.float32(-24.44543), np.float32(-111.22869), np.float32(36.250282), np.float32(167.77206), np.float32(-71.943954), np.float32(-61.52419)]","[np.float32(18.614803), np.float32(19.473917), np.float32(19.036825), np.float32(18.350796), np.float32(19.192614), np.float32(18.332249), np.float32(19.054712), np.float32(21.256186), np.float32(19.181677), np.float32(19.161703), np.float32(19.531878), np.float32(20.199125), np.float32(21.167337), np.float32(21.167337), np.float32(18.703028), np.float32(18.703028)]"
969,"[np.float32(-90.74078), np.float32(73.45375), np.float32(-61.579494), np.float32(-35.505154), np.float32(-67.949936), np.float32(8.861511)]","[np.float32(22.019684), np.float32(22.01763), np.float32(21.794111), np.float32(22.982695), np.float32(23.936878), np.float32(23.916307), np.float32(23.206467), np.float32(23.68396), np.float32(22.036705), np.float32(21.987331), np.float32(22.020851), np.float32(22.168379), np.float32(22.288809), np.float32(22.288809), np.float32(21.812527), np.float32(21.812527)]"
970,"[np.float32(-175.73825), np.float32(84.45948), np.float32(19.346289), np.float32(-90.19736), np.float32(122.13038), np.float32(72.52565)]","[np.float32(26.307074), np.float32(25.49191), np.float32(26.213287), np.float32(24.340837), np.float32(25.986841), np.float32(24.962732), np.float32(26.218412), np.float32(24.876013), np.float32(25.877226), np.float32(24.741251), np.float32(23.179482), np.float32(24.771784), np.float32(23.973522), np.float32(23.973522), np.float32(23.915152), np.float32(23.915152)]"
971,"[np.float32(-0.13963223), np.float32(81.90257), np.float32(-80.772385), np.float32(75.93908), np.float32(-12.955349), np.float32(62.98624)]","[np.float32(19.574417), np.float32(19.957933), np.float32(20.19714), np.float32(21.102945), np.float32(21.649773), np.float32(21.322601), np.float32(21.07524), np.float32(21.615734), np.float32(20.498457), np.float32(20.418036), np.float32(20.285173), np.float32(20.928663), np.float32(21.828121), np.float32(21.828121), np.float32(19.528265), np.float32(19.528265)]"
972,"[np.float32(6.989261), np.float32(143.47975), np.float32(-112.63684), np.float32(-119.58319), np.float32(58.263187), np.float32(175.7127)]","[np.float32(22.458652), np.float32(22.087353), np.float32(22.265314), np.float32(22.742586), np.float32(23.46852), np.float32(24.179678), np.float32(23.26728), np.float32(21.772785), np.float32(23.216368), np.float32(22.761728), np.float32(22.342316), np.float32(22.385357), np.float32(21.642368), np.float32(21.642368), np.float32(22.146696), np.float32(22.146696)]"
973,"[np.float32(-94.87274), np.float32(84.14131), np.float32(15.820347), np.float32(-31.747164), np.float32(61.085964), np.float32(-51.60856)]","[np.float32(25.080105), np.float32(24.668488), np.float32(25.18091), np.float32(23.760948), np.float32(25.101837), np.float32(25.153572), np.float32(25.720377), np.float32(25.19565), np.float32(24.953705), np.float32(24.205256), np.float32(22.692484), np.float32(23.757156), np.float32(23.954067), np.float32(23.954067), np.float32(24.243763), np.float32(24.243763)]"
974,"[np.float32(185.51765), np.float32(-51.945904), np.float32(90.34835), np.float32(-155.66296), np.float32(-40.515804), np.float32(-41.782887)]","[np.float32(17.183857), np.float32(17.720615), np.float32(16.988237), np.float32(17.455833), np.float32(17.741158), np.float32(18.376295), np.float32(17.396194), np.float32(17.12075), np.float32(18.51946), np.float32(18.394218), np.float32(18.55866), np.float32(18.24288), np.float32(17.691559), np.float32(17.69156), np.float32(19.138855), np.float32(19.138855)]"
975,"[np.float32(-8.715073), np.float32(64.27069), np.float32(60.397575), np.float32(61.185665), np.float32(-201.99474), np.float32(-54.172707)]","[np.float32(17.679949), np.float32(17.338808), np.float32(18.050426), np.float32(17.356266), np.float32(18.460197), np.float32(17.27847), np.float32(19.525429), np.float32(19.811583), np.float32(18.450466), np.float32(17.9544), np.float32(17.3585), np.float32(18.46558), np.float32(18.571693), np.float32(18.571693), np.float32(16.593807), np.float32(16.593807)]"
976,"[np.float32(-127.72305), np.float32(-54.019768), np.float32(48.334682), np.float32(-98.216415), np.float32(-51.851994), np.float32(-101.52004)]","[np.float32(24.267962), np.float32(23.744427), np.float32(23.538769), np.float32(22.885376), np.float32(24.120842), np.float32(24.41846), np.float32(24.665815), np.float32(25.503498), np.float32(23.880817), np.float32(23.795275), np.float32(22.848232), np.float32(22.897966), np.float32(22.654327), np.float32(22.65433), np.float32(23.901634), np.float32(23.901634)]"
977,"[np.float32(102.67554), np.float32(-96.63626), np.float32(-77.89778), np.float32(-116.67591), np.float32(89.63756), np.float32(-15.777601)]","[np.float32(23.188694), np.float32(22.97748), np.float32(23.114187), np.float32(22.25106), np.float32(22.767681), np.float32(25.203499), np.float32(22.611677), np.float32(23.321112), np.float32(23.21654), np.float32(23.280252), np.float32(23.72665), np.float32(22.840237), np.float32(22.977314), np.float32(22.977314), np.float32(23.545374), np.float32(23.545374)]"
978,"[np.float32(11.553442), np.float32(88.428825), np.float32(-2.4874969), np.float32(-133.48682), np.float32(76.741745), np.float32(10.542039)]","[np.float32(23.766365), np.float32(23.946497), np.float32(23.75583), np.float32(23.489058), np.float32(24.736635), np.float32(25.661612), np.float32(24.224697), np.float32(22.65934), np.float32(23.755184), np.float32(23.026764), np.float32(23.051733), np.float32(24.091745), np.float32(23.313194), np.float32(23.313194), np.float32(24.211252), np.float32(24.211252)]"
979,"[np.float32(-140.27441), np.float32(-51.783527), np.float32(-142.77908), np.float32(192.79564), np.float32(57.754566), np.float32(59.694176)]","[np.float32(23.48475), np.float32(23.008118), np.float32(23.565907), np.float32(23.95691), np.float32(24.22887), np.float32(24.273169), np.float32(24.572792), np.float32(26.623009), np.float32(24.31051), np.float32(24.49914), np.float32(23.109922), np.float32(22.728127), np.float32(24.071592), np.float32(24.071592), np.float32(22.470335), np.float32(22.470335)]"
980,"[np.float32(-34.021645), np.float32(-27.36386), np.float32(-19.326847), np.float32(-155.95003), np.float32(42.56034), np.float32(61.967785)]","[np.float32(24.2278), np.float32(23.994617), np.float32(23.638409), np.float32(23.4024), np.float32(24.503555), np.float32(25.348177), np.float32(23.77876), np.float32(23.437437), np.float32(24.036253), np.float32(23.668282), np.float32(24.167948), np.float32(23.927582), np.float32(22.808079), np.float32(22.808079), np.float32(23.553123), np.float32(23.553123)]"
981,"[np.float32(10.424602), np.float32(-46.277924), np.float32(12.386643), np.float32(-266.3923), np.float32(45.68561), np.float32(-0.34131098)]","[np.float32(24.174911), np.float32(23.581018), np.float32(23.344965), np.float32(22.033321), np.float32(23.503874), np.float32(24.795927), np.float32(23.622038), np.float32(22.862879), np.float32(23.905073), np.float32(23.44284), np.float32(24.060411), np.float32(23.799685), np.float32(22.231295), np.float32(22.231295), np.float32(23.433521), np.float32(23.433521)]"
982,"[np.float32(-110.76349), np.float32(55.49374), np.float32(47.09407), np.float32(32.13692), np.float32(-42.613056), np.float32(63.7352)]","[np.float32(20.884598), np.float32(21.521875), np.float32(20.874998), np.float32(21.714804), np.float32(22.843145), np.float32(20.85966), np.float32(22.000963), np.float32(21.857927), np.float32(21.50925), np.float32(20.910809), np.float32(20.776106), np.float32(22.197014), np.float32(21.902908), np.float32(21.902908), np.float32(20.315538), np.float32(20.315538)]"
983,"[np.float32(56.399715), np.float32(89.83925), np.float32(63.028194), np.float32(4.61308), np.float32(-38.248005), np.float32(2.9498835)]","[np.float32(17.656729), np.float32(17.541756), np.float32(18.296427), np.float32(17.932613), np.float32(18.672905), np.float32(18.057098), np.float32(19.244635), np.float32(18.585693), np.float32(18.886833), np.float32(18.347301), np.float32(16.62743), np.float32(17.79517), np.float32(17.850792), np.float32(17.850792), np.float32(17.814999), np.float32(17.814999)]"
984,"[np.float32(-57.263966), np.float32(-3.5314183), np.float32(-117.07852), np.float32(-58.391468), np.float32(19.400707), np.float32(-55.365604)]","[np.float32(23.660864), np.float32(23.660074), np.float32(23.56599), np.float32(24.399113), np.float32(24.649384), np.float32(26.491997), np.float32(24.449446), np.float32(25.81379), np.float32(23.358736), np.float32(23.59644), np.float32(22.924051), np.float32(22.324247), np.float32(22.96924), np.float32(22.96924), np.float32(24.461142), np.float32(24.461142)]"
985,"[np.float32(195.84122), np.float32(25.979734), np.float32(-30.664946), np.float32(14.003946), np.float32(49.066494), np.float32(-28.684435)]","[np.float32(17.018335), np.float32(17.546402), np.float32(17.939943), np.float32(18.127125), np.float32(18.059887), np.float32(19.301416), np.float32(17.444578), np.float32(17.481358), np.float32(18.095158), np.float32(18.157269), np.float32(17.797274), np.float32(17.698606), np.float32(18.79831), np.float32(18.79831), np.float32(18.679037), np.float32(18.679037)]"
