0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22.666329814255334,17.78543370396609,10.579510835526413,14.342060418485245,12.207968606314793,14.411460726892589,29.797185526973692,12.496596363041803,28.16571840165677,15.98331618972183,16.74013994761275,19.488770304182527,16.908216726878408,25.237949938930896,18.3394281303957,26.789457797240527,25.455668014738293,14.884805625282704,25.525339862554933,20.19972363072461,18.666753060579786,22.81283850387981,12.370557540142702,24.96234705612778,17.012693818009154,15.610073084467018,15.010419341290827,28.257976650120856,17.06127370793083,22.03839965800496,22.810462414273683,22.57261178041036
19.48842866420689,19.73193990073789,10.208216219402296,18.41157560222162,11.688257917640207,18.31447679124262,22.402712446541898,18.02198019454047,22.607659516585375,15.152079436461156,18.306309916310447,19.81213090366188,15.960867761919918,22.43219428794279,16.963071288450497,23.00884362482953,13.918896810939371,16.010159379934642,24.23682485943957,30.71789142842692,17.64994231049721,27.045460785616168,10.872801748913542,17.74142785765274,14.232328448567797,27.61033335836933,21.252363853663486,27.156286664846807,13.904821169636975,15.827822386357418,18.156412811048366,20.741809767997335
28.459216323593346,21.41493973635883,43.145619248467135,23.398310189858922,19.14748969086257,15.109027529952648,28.696132186016573,25.082603016699874,24.965539632200198,18.537073332292522,29.416829986530512,16.57358360727609,18.27297860703162,17.390781634779767,17.991279398119698,25.423599716278552,23.138859821517205,33.62543252111239,20.895790764259857,28.67743246548719,17.820951701408493,20.884588998992882,24.26363730375396,15.494914568723557,19.115555604714444,15.527518700203672,20.01822048133297,18.432800782521205,17.52463382283941,17.833422443971127,34.70732373443576,17.479500732930543
24.84966128823557,22.919416189395964,9.05710215798697,15.220827198585166,18.210736948129092,20.708148442063926,36.29744330700746,17.46573850721098,14.390930022571677,13.841025311603119,17.286283414895358,17.589323104127157,20.437521263258837,21.409350162521406,18.800618928769584,33.42946433354368,19.708037529467195,20.38869539931508,26.619276088786197,13.750848116876314,15.843544543317742,23.543285038364317,15.506227270514728,13.773581555332163,20.466412666505633,34.990733711016986,19.462058983802866,31.581827650862426,25.271889067335863,16.424728375051547,14.248466514342708,22.473691956227626
25.251205336631287,23.664194752766953,16.761996717901308,18.163715003221558,13.703571638593194,22.606271745156754,25.571236075636495,23.586557668996676,21.9294740609481,14.127241490967435,18.741906299418673,14.924986179902016,18.07315686689036,23.039261490353795,21.958672642422677,39.21543749766947,21.642022403246774,15.86159046610308,29.92816057564187,21.096671015145894,23.8025032593552,23.02400561630766,10.272290563334982,20.198893802859374,22.822065894521856,20.893578079299203,19.643438007059345,37.189691029770614,18.917151088801965,20.100683277597355,26.23272029421288,28.81161585091171
27.11341736231501,15.458117942107936,18.215894128746505,21.177425834265396,13.373584649463144,15.149804840711823,17.825043528971058,21.370932038680674,15.082248209632223,14.460719397850665,23.296061132336714,29.03134782247972,18.667515777613513,15.71992869709982,20.38274300181037,35.68086967407597,3.404073846879407,18.441195992951293,14.81693687049783,18.669809202223895,16.735778472386535,17.74057877226494,28.819328412298944,22.805288775558346,23.220141082670818,15.889326742961856,18.375337497702027,24.63220504085485,22.46447005094983,19.086536519438237,20.17592565734359,19.231113632999783
21.37528712657587,13.76543124681612,11.592586302380427,28.464786076699294,9.40725080965434,19.356665094470024,28.105182577806932,18.29527398683459,23.49387004438106,16.6990803890168,16.609096313452262,25.692721286332347,13.368603631899303,16.040115740398704,17.074227829561007,21.10858954599465,11.817491677648231,12.493981175452875,24.621757750065655,15.820036271802516,9.253415927938017,18.389804285102496,21.22351984451311,13.736358098288331,24.11029992263644,19.58519489356155,11.55804492137348,13.662344591463109,14.641234542713006,18.89618269923512,31.24674434831439,17.205773464854136
24.301214437969893,16.17338505812035,19.71028649930439,17.333597325672777,20.203313074847134,18.389921597014414,22.614056692969264,23.644645011650386,16.19382367124857,12.514963519687925,18.629369189888482,25.548438896872373,20.469777526279127,30.62438484558678,20.377099521304096,23.41140449599049,15.122126202241798,16.27173777691348,21.68749602738051,28.08054502447005,14.803594009390899,20.478612057234923,13.38564464684531,12.029942611673867,21.812214999455463,33.21391440101695,21.17696901973973,18.20854999307873,24.84736034654199,16.16509330111382,20.995267125353077,23.268944641666145
11.448971550161149,13.35973185011393,20.730118142926244,15.519034840823194,13.217998363212795,17.123970279007413,25.506958439795778,18.840202000966894,21.6147862993595,15.318243420387628,14.309721774699494,28.24880719649625,17.90017773194661,15.722649924332627,19.213973468687243,22.140058099053746,24.77332049905525,20.893454061526654,24.763244027944346,19.462840657967902,18.102523953951877,24.796485482339737,14.938515410973146,14.662649349878837,18.149676443672956,24.183694718394776,21.20530525621964,17.32466086763331,18.367843604309996,20.400619526727002,17.557412519374374,18.353893829234213
25.01804104941703,21.61745182313696,22.221284930575067,9.41167801238568,18.435836127688482,31.298465967901762,29.738682718427604,20.562451340142122,34.988178668628244,22.76947784682547,20.115977707344634,27.40732846802142,21.770712941852217,22.316550601530942,24.549773904312723,36.76096402858282,25.164627938212917,20.033748380065454,23.673017780479697,26.77699750669711,15.133681431632908,23.76476351904357,10.226422997626024,19.913566350788567,20.13933678585088,34.22253243978392,33.203921029514895,16.32348188676234,21.292135893808446,29.738811717834942,25.165801042028903,17.226288165650985
26.09534608215678,36.92544911203581,19.278172342055242,23.696551639555416,23.634471843499277,25.02404616799127,35.89492834528823,25.4803798933776,25.660029575784666,16.039744885145435,18.06500247921446,26.24887672585432,24.502908619672,30.70644409848785,20.680301957707567,34.235886744237426,34.3760619326023,19.440860657245,34.48764633598852,45.55569540686076,17.702483607734933,28.623579555702527,34.546159502974085,21.717311661230166,27.353710156196264,29.66363385611342,19.053624989768206,34.77789353242132,28.296736418834563,24.776811053552173,29.459170594482984,28.50603300151977
24.091762295432204,26.261659599140604,16.99314237276416,10.903313237426858,16.05081251160118,16.410279013889625,36.027858948779006,23.1049910484279,13.042249636587217,22.858993139698853,19.430111769818602,21.191845557468532,19.890882823842837,19.58601562664617,19.6936692574806,16.600062863426707,23.20451325440588,21.962197376229916,27.443129845282698,27.209737907833325,16.89301129423884,42.09196403488259,33.41704375679588,21.802669384378742,23.691767614607514,22.616388693905435,30.096148737510873,32.7924345581071,22.266556153251553,19.313334917739592,16.545739098835057,22.562872085653538
20.074119574773256,18.620532583930682,14.522064959504638,18.201257541977704,25.616918130240908,17.939183554015294,28.17859767318603,19.419371143966032,18.809128886785924,17.746101587731197,19.632418281324735,23.33402137685072,18.694027126036918,19.677679541200774,20.445139256677333,27.629401171847224,23.50788287267978,17.01255639257292,21.549384074712307,37.62195419553717,19.299412108205438,20.89327681101408,14.814974490730553,17.421158705466688,16.671445445210075,27.103226215618463,23.107790352060103,19.322056440288478,19.644132893001025,26.533817157234846,21.79138313599838,26.683582132822522
17.48676317500886,15.218724075373073,10.922888743606746,23.91124335212973,12.437981948664815,16.379126473717367,19.04007197265026,21.606787462772793,16.966534299970498,12.819793045525897,18.939874201095662,13.366886249871985,14.569858845444383,11.834002328252373,14.713339096052714,9.711329453848757,12.103071857985762,16.780206840383315,20.380329186387545,20.983205810119763,16.921176203222398,18.245126754685405,9.767107052589086,16.227545827957425,14.581983422370453,23.714403635361606,17.695779035156296,20.602698384628543,18.821062958875203,17.244377032635587,23.42707336972649,12.9446651444045
26.075335253814977,19.01247395856252,20.376889405187583,14.85877185118744,17.11798379969466,21.011170595509153,29.11465849410246,21.706933627942387,20.625621631780408,12.776044798962886,16.24081398268248,17.98093199873421,23.306697737924708,18.4293967894433,21.617072703197408,24.182458791934103,22.85058155230483,21.65342598188506,26.57050885970018,20.85521810663591,12.633833782807338,22.01379623103167,17.480990890531906,17.7696040876478,11.553673361103094,30.324781507761458,19.504875447468304,18.708802356308777,26.22026891079055,15.684880700724461,23.224532564303512,21.998295290300014
22.00146856302927,19.17067453624662,29.98573630455768,22.97652124454836,24.741335870925425,30.705171056814493,20.570001990780693,18.679754126310783,22.225774826369662,17.98212628649544,15.452430203147996,19.948194220687522,20.58651847514357,19.342596973295795,25.278506607434707,33.563986940737315,43.355099761399984,22.389314525484846,27.469296544343393,33.504327376752954,17.318428076556714,22.66434777678713,11.75924405068892,16.2551395447099,15.434534832897242,25.197381150024313,23.484789375938583,24.414356192437985,17.910742647757804,18.151091239998472,37.1433839195313,37.577953905467716
19.41076445010595,30.404236798081023,8.24829259128669,20.30320673345108,12.677300933153271,22.57166965544157,26.417160580588767,25.461086278395644,22.87717862274135,15.131748373044893,18.505674491410016,26.632459590691955,25.53067845953397,27.564747478965963,19.838876867601254,26.088377097910282,21.04976381107929,17.80090967908719,20.338365157239828,24.79627656785091,25.41305608907837,25.87408961313846,14.47642300408652,18.099077006413122,26.309149596853057,32.19561876862119,20.31511769784817,22.933460791203537,19.665846038029155,18.66659225295975,40.360986705842386,30.33442799543382
19.43725229288372,25.11554451092697,24.491579021296992,21.902540960153587,15.211886321826693,15.462940630239416,22.882568709958115,24.277456729798484,21.570930142941787,17.475519359614264,13.065742090288074,18.91144491604862,15.1576716209792,19.240680647599266,19.331974271612978,17.311752984648596,17.62448286094091,18.36729831903279,19.716093948539932,18.12277582527323,18.59145000542787,18.957223016188532,28.144565104546903,16.445501320732067,15.886024786930655,25.344422110910102,24.73082680271077,20.484287271433214,19.534261496595843,21.817007106332536,20.20637209085528,13.501302747870996
9.764016258199332,23.789751088253237,31.57890706659576,17.21091311931078,37.083144341474735,16.74031672039776,29.494820828206045,21.6580576792991,21.35431320788292,16.30170787791978,22.164534085348283,23.87445388916369,18.87319009543396,22.88220104543707,29.93598450412206,36.1361324330382,19.987393795059987,21.209765483849797,24.300506343767488,12.415991422152839,18.462404172969002,26.1489884532657,17.865464861313217,20.17111993274276,14.251359423741372,25.06492263502517,23.95273284102233,38.5925896854135,21.8003349460028,21.312055044115322,26.276516422055845,32.447481556358575
24.900299823384906,21.542363976969487,16.113568597581356,14.639694324999766,23.501390152241292,19.19658966814393,25.880283773306203,19.680741385265378,24.270670543309055,17.463330712657612,12.020938334685356,15.272777579125075,20.18569500287833,17.609345659060324,16.50413469565937,19.572878128007066,14.69255346624021,26.07975288335882,22.183166591685733,26.13314022954038,12.197291912633936,11.943731554880111,13.098029358799131,12.791626993946675,17.745973606042014,21.365318605626697,15.513641722244566,21.29005567703685,19.016833166276736,19.11110010435292,15.043884710443283,19.108866636840663
21.507849226092546,23.623442144549998,21.067575123067915,19.349744435391404,30.902749650621622,15.302288362069602,19.97307022704279,23.359886012077695,10.69082660743488,15.80554565059952,11.788117567799008,21.788175013211497,20.620259322850718,20.728660335446417,24.267447470035027,32.75471814891425,17.312552640206437,24.678263833998408,17.095927177625953,27.552732788676604,23.348104818886426,15.378266064823542,16.797503317232145,14.122073593338458,15.459375754424345,29.41626221586401,29.196103253716778,26.063151129282012,22.18935718841634,20.44476883777784,24.585241736054297,22.84343857205015
24.830913734541962,23.469668063506838,8.65739352924907,12.611201870800326,12.190467305617894,19.727793577357865,35.09940509610371,19.68081645990964,17.112454759495847,16.01824180007925,18.37211507207817,11.20802326568709,16.494246015298067,15.5219838304695,20.506194484156275,28.44069572338081,15.800751527671649,15.741572219437549,23.027918477461657,10.052881662853293,23.50339613001992,25.216489428939123,14.49956991242453,15.579097367705291,18.80076359879743,18.254556559143907,18.782850600914323,23.38741641486909,17.898409214034196,19.393941781872158,13.135016547643568,14.065974733253855
