,x_input,x_output
1312,"[np.float32(-92.61089), np.float32(67.700386), np.float32(-36.3675), np.float32(150.83363), np.float32(84.344), np.float32(28.389507)]","[np.float32(25.384405), np.float32(25.759169), np.float32(26.403648), np.float32(26.415434), np.float32(27.507038), np.float32(28.160513), np.float32(27.187616), np.float32(27.003693), np.float32(25.536098), np.float32(25.52063), np.float32(24.268467), np.float32(27.085384), np.float32(28.177488), np.float32(28.177488), np.float32(26.7988), np.float32(26.7988)]"
1313,"[np.float32(-33.786354), np.float32(13.554614), np.float32(112.53933), np.float32(-0.8473768), np.float32(-135.34393), np.float32(71.70115)]","[np.float32(13.672384), np.float32(13.563099), np.float32(13.080416), np.float32(15.17449), np.float32(14.953632), np.float32(11.904388), np.float32(14.7143), np.float32(16.216497), np.float32(14.968057), np.float32(14.158892), np.float32(13.95483), np.float32(14.39731), np.float32(13.638189), np.float32(13.638189), np.float32(11.847455), np.float32(11.847455)]"
1314,"[np.float32(-108.00014), np.float32(93.58158), np.float32(57.19336), np.float32(117.87374), np.float32(-46.99814), np.float32(-95.30659)]","[np.float32(20.580795), np.float32(21.309828), np.float32(21.523563), np.float32(23.130938), np.float32(23.510695), np.float32(22.25657), np.float32(23.872179), np.float32(25.06524), np.float32(21.08686), np.float32(21.127886), np.float32(19.914673), np.float32(22.452242), np.float32(23.796356), np.float32(23.796356), np.float32(20.477657), np.float32(20.477657)]"
1315,"[np.float32(102.98219), np.float32(-131.37163), np.float32(-137.95547), np.float32(64.52282), np.float32(51.146828), np.float32(103.39976)]","[np.float32(22.56365), np.float32(21.947348), np.float32(21.467796), np.float32(22.027626), np.float32(22.06493), np.float32(26.177435), np.float32(22.266317), np.float32(24.267153), np.float32(22.72342), np.float32(23.00101), np.float32(25.51738), np.float32(23.838026), np.float32(24.766819), np.float32(24.766819), np.float32(25.721285), np.float32(25.721285)]"
1316,"[np.float32(17.390556), np.float32(-78.261734), np.float32(36.973892), np.float32(-29.5119), np.float32(-9.832241), np.float32(-91.11202)]","[np.float32(23.329782), np.float32(22.367699), np.float32(22.44737), np.float32(21.452105), np.float32(21.904625), np.float32(23.492895), np.float32(25.222681), np.float32(26.435522), np.float32(23.142067), np.float32(23.210255), np.float32(22.846388), np.float32(22.839903), np.float32(23.307419), np.float32(23.307419), np.float32(22.894243), np.float32(22.894243)]"
1317,"[np.float32(30.972094), np.float32(-11.114401), np.float32(183.79575), np.float32(129.96863), np.float32(83.83512), np.float32(-77.331116)]","[np.float32(20.680693), np.float32(21.746521), np.float32(22.180857), np.float32(19.492489), np.float32(20.471174), np.float32(18.06072), np.float32(23.839338), np.float32(22.44066), np.float32(22.778465), np.float32(20.872372), np.float32(18.959646), np.float32(23.442358), np.float32(24.155577), np.float32(24.155577), np.float32(20.687565), np.float32(20.687565)]"
1318,"[np.float32(-160.39438), np.float32(138.1417), np.float32(66.289154), np.float32(11.158758), np.float32(48.5297), np.float32(-91.35494)]","[np.float32(26.555418), np.float32(26.551126), np.float32(27.247208), np.float32(26.734062), np.float32(28.015469), np.float32(27.83721), np.float32(28.745243), np.float32(27.81405), np.float32(25.824026), np.float32(25.693802), np.float32(23.394241), np.float32(26.474674), np.float32(26.815441), np.float32(26.815441), np.float32(25.871866), np.float32(25.871868)]"
1319,"[np.float32(-41.514183), np.float32(84.73956), np.float32(-175.0724), np.float32(44.489944), np.float32(129.58807), np.float32(-132.62448)]","[np.float32(26.355585), np.float32(26.23602), np.float32(27.145506), np.float32(27.112122), np.float32(27.276548), np.float32(32.070744), np.float32(29.37509), np.float32(30.308943), np.float32(25.126492), np.float32(25.728737), np.float32(23.986053), np.float32(24.877783), np.float32(27.248592), np.float32(27.248592), np.float32(29.51211), np.float32(29.51211)]"
1320,"[np.float32(26.807987), np.float32(-1.0590777), np.float32(39.392067), np.float32(97.11573), np.float32(46.157005), np.float32(-31.219439)]","[np.float32(21.42441), np.float32(21.830137), np.float32(22.129957), np.float32(21.376139), np.float32(21.926872), np.float32(22.150492), np.float32(23.814798), np.float32(23.998562), np.float32(22.503614), np.float32(21.696207), np.float32(21.035038), np.float32(23.413555), np.float32(24.473505), np.float32(24.473505), np.float32(22.689528), np.float32(22.689528)]"
1321,"[np.float32(-18.647493), np.float32(-185.29454), np.float32(-4.7302976), np.float32(-62.498615), np.float32(-46.92687), np.float32(101.55304)]","[np.float32(20.780163), np.float32(19.197575), np.float32(18.444761), np.float32(18.354036), np.float32(18.710484), np.float32(19.235893), np.float32(19.287546), np.float32(21.514427), np.float32(20.372223), np.float32(20.905462), np.float32(22.59612), np.float32(20.734478), np.float32(19.455517), np.float32(19.455517), np.float32(19.428139), np.float32(19.428139)]"
1322,"[np.float32(66.58377), np.float32(15.579258), np.float32(-169.5955), np.float32(-129.89983), np.float32(21.455702), np.float32(79.16561)]","[np.float32(22.914034), np.float32(22.160135), np.float32(21.435999), np.float32(23.574434), np.float32(23.184963), np.float32(28.81166), np.float32(22.599323), np.float32(24.130726), np.float32(21.661852), np.float32(21.903671), np.float32(24.609), np.float32(21.884085), np.float32(22.120588), np.float32(22.120588), np.float32(25.569147), np.float32(25.569147)]"
1323,"[np.float32(140.00134), np.float32(-84.36601), np.float32(45.561005), np.float32(-15.914209), np.float32(96.80166), np.float32(-73.83628)]","[np.float32(23.810204), np.float32(23.249908), np.float32(23.608347), np.float32(20.563837), np.float32(21.103865), np.float32(24.172667), np.float32(25.677078), np.float32(25.175241), np.float32(24.40617), np.float32(23.159512), np.float32(22.801159), np.float32(23.619797), np.float32(24.418585), np.float32(24.418585), np.float32(25.582354), np.float32(25.582354)]"
1324,"[np.float32(9.20038), np.float32(-162.37355), np.float32(-42.243378), np.float32(77.98312), np.float32(172.40549), np.float32(39.015656)]","[np.float32(28.55034), np.float32(27.441603), np.float32(27.931673), np.float32(24.54399), np.float32(26.260612), np.float32(28.430752), np.float32(28.39796), np.float32(28.116243), np.float32(28.580427), np.float32(28.629658), np.float32(28.505123), np.float32(29.599005), np.float32(29.853436), np.float32(29.853436), np.float32(29.55872), np.float32(29.55872)]"
1325,"[np.float32(-37.253582), np.float32(46.498917), np.float32(-83.465675), np.float32(138.41492), np.float32(-36.702744), np.float32(127.78601)]","[np.float32(16.261263), np.float32(16.932833), np.float32(16.526674), np.float32(19.765556), np.float32(19.555769), np.float32(19.35485), np.float32(16.904707), np.float32(19.371128), np.float32(17.16485), np.float32(17.248919), np.float32(19.232311), np.float32(20.072643), np.float32(20.910734), np.float32(20.910734), np.float32(18.30697), np.float32(18.30697)]"
1326,"[np.float32(72.68147), np.float32(-117.394806), np.float32(55.3798), np.float32(-40.214035), np.float32(-138.81744), np.float32(26.645706)]","[np.float32(14.302164), np.float32(13.297478), np.float32(12.5465975), np.float32(13.89465), np.float32(13.254805), np.float32(13.03805), np.float32(14.900885), np.float32(17.789267), np.float32(15.303656), np.float32(14.984587), np.float32(16.036434), np.float32(13.795634), np.float32(13.554745), np.float32(13.554745), np.float32(13.28016), np.float32(13.28016)]"
1327,"[np.float32(120.587), np.float32(53.610043), np.float32(-108.33633), np.float32(82.45808), np.float32(-16.507816), np.float32(130.03127)]","[np.float32(13.391784), np.float32(13.937055), np.float32(13.702074), np.float32(16.25785), np.float32(15.248945), np.float32(17.570747), np.float32(14.238989), np.float32(16.357088), np.float32(14.7779045), np.float32(13.778739), np.float32(16.238985), np.float32(15.686621), np.float32(17.076298), np.float32(17.076298), np.float32(17.310959), np.float32(17.310959)]"
1328,"[np.float32(-6.7259545), np.float32(23.898521), np.float32(35.346237), np.float32(87.00182), np.float32(124.09695), np.float32(-63.610783)]","[np.float32(26.668447), np.float32(26.617989), np.float32(27.655558), np.float32(25.160599), np.float32(26.43487), np.float32(27.606207), np.float32(29.095121), np.float32(27.808243), np.float32(26.948044), np.float32(26.175161), np.float32(24.055908), np.float32(27.113287), np.float32(28.208765), np.float32(28.208765), np.float32(27.53215), np.float32(27.53215)]"
1329,"[np.float32(-18.281088), np.float32(-125.658615), np.float32(-47.185074), np.float32(43.73535), np.float32(-36.624138), np.float32(-65.442314)]","[np.float32(24.468), np.float32(23.343573), np.float32(23.203873), np.float32(23.6369), np.float32(24.055098), np.float32(26.234621), np.float32(25.944796), np.float32(28.62827), np.float32(24.159632), np.float32(25.346886), np.float32(25.615898), np.float32(24.504719), np.float32(25.515139), np.float32(25.515139), np.float32(24.603397), np.float32(24.603397)]"
1330,"[np.float32(-48.982456), np.float32(-239.30719), np.float32(-110.770966), np.float32(-164.33331), np.float32(-17.79033), np.float32(-179.18474)]","[np.float32(28.943045), np.float32(26.787962), np.float32(26.309942), np.float32(25.461704), np.float32(25.905943), np.float32(30.82621), np.float32(29.71065), np.float32(32.628613), np.float32(26.638704), np.float32(28.761183), np.float32(29.085665), np.float32(25.731716), np.float32(26.06545), np.float32(26.06545), np.float32(28.242908), np.float32(28.242908)]"
1331,"[np.float32(-15.077431), np.float32(147.79053), np.float32(176.45572), np.float32(31.896141), np.float32(-54.769985), np.float32(-4.367089)]","[np.float32(13.992354), np.float32(14.947332), np.float32(15.292492), np.float32(15.991795), np.float32(15.959711), np.float32(12.328531), np.float32(17.074879), np.float32(16.389177), np.float32(15.986036), np.float32(13.834116), np.float32(11.927331), np.float32(15.451082), np.float32(15.345764), np.float32(15.345764), np.float32(12.983959), np.float32(12.983959)]"
1332,"[np.float32(78.715836), np.float32(53.652157), np.float32(-34.296204), np.float32(68.861534), np.float32(68.738815), np.float32(93.5084)]","[np.float32(18.065561), np.float32(18.828897), np.float32(18.789007), np.float32(19.193312), np.float32(19.137568), np.float32(20.641302), np.float32(19.051416), np.float32(19.129976), np.float32(19.247297), np.float32(17.823858), np.float32(18.96315), np.float32(20.569056), np.float32(21.353146), np.float32(21.353146), np.float32(21.386795), np.float32(21.386795)]"
1333,"[np.float32(-90.997086), np.float32(3.574818), np.float32(-62.54652), np.float32(19.790377), np.float32(192.1029), np.float32(-177.61893)]","[np.float32(28.29553), np.float32(27.36208), np.float32(29.02945), np.float32(25.417358), np.float32(26.626478), np.float32(28.934961), np.float32(30.96805), np.float32(30.665373), np.float32(27.240694), np.float32(27.422167), np.float32(24.32586), np.float32(26.748953), np.float32(28.221012), np.float32(28.221012), np.float32(28.354551), np.float32(28.354551)]"
1334,"[np.float32(-58.874294), np.float32(-1.191299), np.float32(-6.930803), np.float32(84.69708), np.float32(23.53059), np.float32(45.271797)]","[np.float32(22.952585), np.float32(23.03352), np.float32(22.951862), np.float32(23.579144), np.float32(24.326145), np.float32(24.36217), np.float32(23.938166), np.float32(24.657587), np.float32(23.23766), np.float32(23.286377), np.float32(23.312681), np.float32(24.934479), np.float32(25.266306), np.float32(25.266306), np.float32(23.65316), np.float32(23.65316)]"
1335,"[np.float32(80.3549), np.float32(-79.16526), np.float32(-153.08212), np.float32(0.9618373), np.float32(-188.5335), np.float32(-42.18894)]","[np.float32(14.561174), np.float32(13.911906), np.float32(13.257738), np.float32(16.112482), np.float32(15.127611), np.float32(18.032904), np.float32(15.93491), np.float32(20.638992), np.float32(14.808968), np.float32(15.365723), np.float32(18.286863), np.float32(15.089535), np.float32(16.423124), np.float32(16.423124), np.float32(15.800249), np.float32(15.800249)]"
1336,"[np.float32(-77.51423), np.float32(-72.50031), np.float32(175.67102), np.float32(1.9609566), np.float32(-197.02081), np.float32(42.302334)]","[np.float32(13.836243), np.float32(13.154513), np.float32(12.605815), np.float32(14.268957), np.float32(14.317579), np.float32(9.801369), np.float32(14.856698), np.float32(17.007261), np.float32(15.250462), np.float32(14.900879), np.float32(14.294708), np.float32(14.413862), np.float32(13.296523), np.float32(13.296523), np.float32(10.123942), np.float32(10.123942)]"
1337,"[np.float32(65.69766), np.float32(-197.20285), np.float32(87.49482), np.float32(18.099422), np.float32(122.68525), np.float32(-91.34696)]","[np.float32(27.957066), np.float32(26.70919), np.float32(27.317774), np.float32(23.213737), np.float32(24.714806), np.float32(26.639389), np.float32(29.02741), np.float32(28.523094), np.float32(28.18636), np.float32(27.81597), np.float32(26.732204), np.float32(27.87427), np.float32(28.246107), np.float32(28.246107), np.float32(28.096012), np.float32(28.096012)]"
1338,"[np.float32(-54.022274), np.float32(105.86367), np.float32(-106.8155), np.float32(81.73726), np.float32(84.43587), np.float32(81.66894)]","[np.float32(24.859594), np.float32(25.490738), np.float32(25.507303), np.float32(26.902006), np.float32(27.486832), np.float32(29.966902), np.float32(25.95799), np.float32(25.892881), np.float32(24.546549), np.float32(24.467169), np.float32(24.613201), np.float32(26.263153), np.float32(27.18678), np.float32(27.18678), np.float32(27.859163), np.float32(27.859163)]"
1339,"[np.float32(-18.911985), np.float32(-39.014458), np.float32(86.055534), np.float32(101.05593), np.float32(139.10463), np.float32(122.46056)]","[np.float32(23.975403), np.float32(24.052855), np.float32(24.229261), np.float32(22.125435), np.float32(23.603355), np.float32(22.399557), np.float32(23.840443), np.float32(22.464104), np.float32(25.088377), np.float32(23.990583), np.float32(23.66707), np.float32(26.902447), np.float32(26.367865), np.float32(26.367865), np.float32(24.641449), np.float32(24.641449)]"
1340,"[np.float32(173.40334), np.float32(-30.244577), np.float32(11.5307665), np.float32(104.04644), np.float32(27.908676), np.float32(135.78604)]","[np.float32(13.737295), np.float32(14.180001), np.float32(14.188689), np.float32(14.1283045), np.float32(13.640259), np.float32(14.188194), np.float32(14.27733), np.float32(14.827198), np.float32(16.128271), np.float32(14.145967), np.float32(15.406656), np.float32(16.126537), np.float32(16.955095), np.float32(16.955095), np.float32(16.86029), np.float32(16.86029)]"
