,x_input,x_output
1399,"[np.float32(-18.065697), np.float32(222.31267), np.float32(-40.959602), np.float32(-41.80818), np.float32(-79.341324), np.float32(-10.11611)]","[np.float32(14.044918), np.float32(15.39081), np.float32(14.877237), np.float32(17.531956), np.float32(17.178255), np.float32(18.224758), np.float32(16.13297), np.float32(18.018816), np.float32(14.547645), np.float32(14.494559), np.float32(14.793167), np.float32(14.668693), np.float32(15.60668), np.float32(15.60668), np.float32(16.174324), np.float32(16.174324)]"
1400,"[np.float32(-34.87594), np.float32(249.84956), np.float32(78.57684), np.float32(-24.768599), np.float32(-32.651306), np.float32(19.24752)]","[np.float32(14.341094), np.float32(16.062622), np.float32(15.635784), np.float32(17.709517), np.float32(17.615892), np.float32(17.136612), np.float32(16.386316), np.float32(17.089163), np.float32(15.095491), np.float32(14.572906), np.float32(13.736738), np.float32(15.063038), np.float32(15.373459), np.float32(15.373459), np.float32(15.9691925), np.float32(15.9691925)]"
1401,"[np.float32(179.79547), np.float32(-27.914812), np.float32(-62.437695), np.float32(-101.62266), np.float32(-111.566216), np.float32(-4.3279433)]","[np.float32(14.424388), np.float32(14.3846855), np.float32(13.768345), np.float32(13.906166), np.float32(13.769722), np.float32(14.94577), np.float32(15.500418), np.float32(17.36621), np.float32(15.3011055), np.float32(14.783659), np.float32(16.260878), np.float32(14.996612), np.float32(15.477945), np.float32(15.477945), np.float32(15.882698), np.float32(15.882698)]"
1402,"[np.float32(68.99799), np.float32(-45.07812), np.float32(79.24769), np.float32(-25.568525), np.float32(-24.69412), np.float32(22.152134)]","[np.float32(17.79092), np.float32(17.981766), np.float32(17.831575), np.float32(16.97778), np.float32(17.489328), np.float32(16.416937), np.float32(19.166395), np.float32(19.017807), np.float32(19.222887), np.float32(18.494596), np.float32(17.718355), np.float32(18.80595), np.float32(18.379217), np.float32(18.379217), np.float32(17.97196), np.float32(17.97196)]"
1403,"[np.float32(-44.064735), np.float32(102.74678), np.float32(107.124535), np.float32(101.401085), np.float32(46.27576), np.float32(32.268433)]","[np.float32(19.393272), np.float32(20.84955), np.float32(21.068726), np.float32(21.182425), np.float32(22.213608), np.float32(20.816408), np.float32(21.388391), np.float32(20.34129), np.float32(20.898306), np.float32(20.425587), np.float32(18.264019), np.float32(21.138159), np.float32(21.182642), np.float32(21.182642), np.float32(20.461454), np.float32(20.461454)]"
1404,"[np.float32(-78.515076), np.float32(-10.216869), np.float32(34.388103), np.float32(5.084131), np.float32(-14.720211), np.float32(57.515038)]","[np.float32(19.748857), np.float32(20.009), np.float32(19.796612), np.float32(20.810951), np.float32(21.393812), np.float32(20.229498), np.float32(21.06472), np.float32(21.041033), np.float32(20.96368), np.float32(20.784588), np.float32(19.909853), np.float32(20.896902), np.float32(20.402609), np.float32(20.402609), np.float32(19.658293), np.float32(19.658293)]"
1405,"[np.float32(-12.917494), np.float32(-170.32777), np.float32(128.87114), np.float32(178.88406), np.float32(-20.905054), np.float32(142.57318)]","[np.float32(19.31632), np.float32(19.70616), np.float32(19.834007), np.float32(18.19454), np.float32(19.70501), np.float32(15.36158), np.float32(19.986996), np.float32(18.678522), np.float32(21.654318), np.float32(20.937824), np.float32(19.376673), np.float32(22.553505), np.float32(21.474033), np.float32(21.474033), np.float32(18.143108), np.float32(18.143108)]"
1406,"[np.float32(-118.404755), np.float32(-137.64502), np.float32(36.44282), np.float32(46.989334), np.float32(27.136065), np.float32(-13.975534)]","[np.float32(24.585333), np.float32(24.176788), np.float32(24.6503), np.float32(24.596514), np.float32(25.523647), np.float32(24.723688), np.float32(26.537205), np.float32(25.645239), np.float32(25.987549), np.float32(26.296679), np.float32(24.179348), np.float32(25.54259), np.float32(25.08042), np.float32(25.080421), np.float32(23.73683), np.float32(23.73683)]"
1407,"[np.float32(101.801186), np.float32(52.326313), np.float32(238.71736), np.float32(-47.481895), np.float32(76.45078), np.float32(-67.314095)]","[np.float32(19.349188), np.float32(20.19773), np.float32(20.586014), np.float32(18.287958), np.float32(18.866411), np.float32(17.915718), np.float32(21.842262), np.float32(19.96777), np.float32(20.815554), np.float32(19.565252), np.float32(16.572985), np.float32(19.428734), np.float32(18.950203), np.float32(18.950203), np.float32(19.91658), np.float32(19.91658)]"
1408,"[np.float32(44.255093), np.float32(85.64538), np.float32(-37.94794), np.float32(51.82324), np.float32(13.067785), np.float32(157.30444)]","[np.float32(16.517471), np.float32(17.621319), np.float32(17.016256), np.float32(17.754034), np.float32(18.878202), np.float32(18.35938), np.float32(16.736916), np.float32(16.88225), np.float32(17.768387), np.float32(16.88929), np.float32(17.509747), np.float32(18.415789), np.float32(18.482315), np.float32(18.482315), np.float32(18.438002), np.float32(18.438002)]"
1409,"[np.float32(70.49918), np.float32(-43.095924), np.float32(-13.503981), np.float32(61.50928), np.float32(74.31463), np.float32(-157.38547)]","[np.float32(24.02876), np.float32(24.279057), np.float32(25.260418), np.float32(23.671453), np.float32(24.642654), np.float32(27.013496), np.float32(27.011953), np.float32(26.229666), np.float32(25.216124), np.float32(25.501455), np.float32(23.25334), np.float32(24.52067), np.float32(25.681252), np.float32(25.681252), np.float32(25.913626), np.float32(25.913626)]"
1410,"[np.float32(39.55874), np.float32(-36.7673), np.float32(194.74477), np.float32(8.137728), np.float32(-32.46872), np.float32(-55.77716)]","[np.float32(17.935146), np.float32(18.481745), np.float32(18.784403), np.float32(17.351274), np.float32(17.669611), np.float32(15.447208), np.float32(20.423206), np.float32(19.71969), np.float32(19.630665), np.float32(19.036472), np.float32(16.59576), np.float32(19.111034), np.float32(18.62461), np.float32(18.62461), np.float32(17.4475), np.float32(17.4475)]"
1411,"[np.float32(-67.32744), np.float32(-37.114143), np.float32(-95.98999), np.float32(4.592058), np.float32(22.386831), np.float32(102.846344)]","[np.float32(21.747036), np.float32(21.647503), np.float32(21.26115), np.float32(22.693775), np.float32(23.683958), np.float32(24.201931), np.float32(22.300508), np.float32(22.491217), np.float32(22.743206), np.float32(22.696745), np.float32(22.996372), np.float32(22.762976), np.float32(22.59601), np.float32(22.59601), np.float32(22.533642), np.float32(22.533642)]"
1412,"[np.float32(-166.28896), np.float32(-16.980375), np.float32(72.40883), np.float32(-31.771017), np.float32(-39.90199), np.float32(135.15732)]","[np.float32(19.109764), np.float32(19.17692), np.float32(18.563473), np.float32(20.584997), np.float32(20.977802), np.float32(18.358032), np.float32(19.790089), np.float32(19.771986), np.float32(20.232954), np.float32(19.87702), np.float32(19.195543), np.float32(20.10293), np.float32(18.734337), np.float32(18.734337), np.float32(17.847069), np.float32(17.847069)]"
1413,"[np.float32(170.45145), np.float32(1.7195082), np.float32(163.3724), np.float32(-1.6138616), np.float32(-26.622095), np.float32(88.61869)]","[np.float32(14.923834), np.float32(15.77298), np.float32(15.361319), np.float32(13.882158), np.float32(14.570183), np.float32(12.332033), np.float32(15.640528), np.float32(14.911269), np.float32(16.518902), np.float32(14.888764), np.float32(14.238125), np.float32(16.179224), np.float32(15.461199), np.float32(15.461199), np.float32(15.465136), np.float32(15.465136)]"
1414,"[np.float32(-30.187445), np.float32(36.19798), np.float32(-47.557415), np.float32(-46.99047), np.float32(67.14249), np.float32(-23.29726)]","[np.float32(22.84471), np.float32(22.96504), np.float32(23.026329), np.float32(23.755924), np.float32(24.446032), np.float32(26.520447), np.float32(24.637344), np.float32(24.409853), np.float32(23.573925), np.float32(23.578823), np.float32(22.70426), np.float32(22.737658), np.float32(23.099361), np.float32(23.099361), np.float32(24.376373), np.float32(24.376373)]"
1415,"[np.float32(-4.1396327), np.float32(73.01854), np.float32(-15.531675), np.float32(27.726307), np.float32(-32.160774), np.float32(37.900417)]","[np.float32(17.042849), np.float32(17.934536), np.float32(17.67228), np.float32(18.780247), np.float32(19.263182), np.float32(19.14206), np.float32(18.573217), np.float32(19.291607), np.float32(18.166159), np.float32(17.976383), np.float32(17.775124), np.float32(18.523397), np.float32(18.912832), np.float32(18.912832), np.float32(18.421633), np.float32(18.421633)]"
1416,"[np.float32(-121.531494), np.float32(-293.97253), np.float32(-63.996494), np.float32(221.52658), np.float32(-37.118435), np.float32(15.545879)]","[np.float32(24.496698), np.float32(23.965109), np.float32(24.62555), np.float32(24.453358), np.float32(25.735909), np.float32(24.164513), np.float32(26.284887), np.float32(26.024666), np.float32(26.37287), np.float32(27.23285), np.float32(25.65139), np.float32(27.03389), np.float32(27.063232), np.float32(27.063232), np.float32(23.342966), np.float32(23.342966)]"
1417,"[np.float32(7.208682), np.float32(-63.03063), np.float32(45.571636), np.float32(110.27703), np.float32(60.97315), np.float32(64.1549)]","[np.float32(21.878569), np.float32(22.365408), np.float32(22.683958), np.float32(21.558493), np.float32(23.069946), np.float32(21.933275), np.float32(23.14735), np.float32(21.813807), np.float32(23.635344), np.float32(23.14028), np.float32(21.548317), np.float32(23.796011), np.float32(23.591143), np.float32(23.591143), np.float32(22.43649), np.float32(22.43649)]"
1418,"[np.float32(123.6195), np.float32(-124.641815), np.float32(-178.23409), np.float32(90.55985), np.float32(122.17603), np.float32(31.822727)]","[np.float32(24.811918), np.float32(24.688026), np.float32(25.011497), np.float32(23.607796), np.float32(25.423742), np.float32(28.40385), np.float32(25.730154), np.float32(24.949017), np.float32(26.09871), np.float32(25.852976), np.float32(25.831944), np.float32(25.790424), np.float32(26.755781), np.float32(26.755781), np.float32(27.447521), np.float32(27.447521)]"
1419,"[np.float32(-39.7388), np.float32(44.131767), np.float32(123.229774), np.float32(-27.651766), np.float32(-8.257753), np.float32(117.775795)]","[np.float32(17.110626), np.float32(17.768932), np.float32(17.220243), np.float32(17.897633), np.float32(18.418743), np.float32(15.953966), np.float32(17.908964), np.float32(17.42114), np.float32(18.394705), np.float32(17.402632), np.float32(16.500576), np.float32(18.10983), np.float32(17.001904), np.float32(17.001904), np.float32(16.827171), np.float32(16.827171)]"
1420,"[np.float32(3.9998243), np.float32(43.933037), np.float32(50.21386), np.float32(171.6232), np.float32(27.103231), np.float32(-136.87778)]","[np.float32(21.318129), np.float32(22.588644), np.float32(23.62765), np.float32(22.78586), np.float32(23.775396), np.float32(24.188969), np.float32(24.665266), np.float32(24.0864), np.float32(22.843338), np.float32(23.291548), np.float32(20.514666), np.float32(23.265837), np.float32(24.584667), np.float32(24.584667), np.float32(23.088959), np.float32(23.088959)]"
1421,"[np.float32(137.89519), np.float32(59.553932), np.float32(-76.857475), np.float32(14.559341), np.float32(-124.87396), np.float32(39.3746)]","[np.float32(12.870339), np.float32(13.775333), np.float32(13.167784), np.float32(14.145286), np.float32(14.262255), np.float32(14.815605), np.float32(13.960115), np.float32(15.99572), np.float32(13.878798), np.float32(13.496871), np.float32(14.967775), np.float32(14.556265), np.float32(15.502743), np.float32(15.502743), np.float32(15.065994), np.float32(15.065994)]"
1422,"[np.float32(211.26294), np.float32(162.64305), np.float32(-39.432476), np.float32(57.929012), np.float32(189.89583), np.float32(100.8866)]","[np.float32(19.804136), np.float32(21.364286), np.float32(21.261057), np.float32(19.714548), np.float32(21.674166), np.float32(23.776266), np.float32(20.353418), np.float32(18.79621), np.float32(21.110355), np.float32(19.606447), np.float32(19.419847), np.float32(20.989298), np.float32(21.80057), np.float32(21.80057), np.float32(24.037422), np.float32(24.037422)]"
1423,"[np.float32(114.63411), np.float32(-9.456215), np.float32(-24.754416), np.float32(-145.81622), np.float32(-57.256817), np.float32(-100.6397)]","[np.float32(17.468128), np.float32(17.208952), np.float32(17.06733), np.float32(16.937294), np.float32(16.639093), np.float32(18.6043), np.float32(19.642815), np.float32(20.949951), np.float32(18.196947), np.float32(18.026834), np.float32(18.106531), np.float32(17.14312), np.float32(17.665348), np.float32(17.665348), np.float32(18.60588), np.float32(18.60588)]"
1424,"[np.float32(11.802446), np.float32(22.611067), np.float32(-65.47611), np.float32(-108.923195), np.float32(-81.25115), np.float32(-54.404724)]","[np.float32(17.374086), np.float32(17.288208), np.float32(16.937313), np.float32(18.38078), np.float32(18.046532), np.float32(19.619768), np.float32(19.326115), np.float32(21.085678), np.float32(17.97539), np.float32(18.152386), np.float32(18.574059), np.float32(17.429174), np.float32(17.922485), np.float32(17.922485), np.float32(18.348375), np.float32(18.348375)]"
1425,"[np.float32(-25.926085), np.float32(-32.254826), np.float32(47.59859), np.float32(-101.165634), np.float32(97.62526), np.float32(137.61902)]","[np.float32(22.461832), np.float32(22.115208), np.float32(21.584185), np.float32(21.736334), np.float32(22.76632), np.float32(22.403242), np.float32(22.528486), np.float32(21.177423), np.float32(23.436956), np.float32(22.33752), np.float32(21.835289), np.float32(22.252182), np.float32(20.877087), np.float32(20.877087), np.float32(22.431492), np.float32(22.431492)]"
1426,"[np.float32(30.617542), np.float32(24.755058), np.float32(131.52248), np.float32(97.9491), np.float32(74.958694), np.float32(89.18766)]","[np.float32(19.639618), np.float32(20.769535), np.float32(20.915627), np.float32(19.644167), np.float32(21.081219), np.float32(19.042446), np.float32(20.864546), np.float32(19.138454), np.float32(21.450336), np.float32(20.409805), np.float32(18.469484), np.float32(21.556835), np.float32(21.090683), np.float32(21.090683), np.float32(20.379272), np.float32(20.379272)]"
1427,"[np.float32(21.5801), np.float32(115.05083), np.float32(-54.539627), np.float32(-12.682413), np.float32(51.998924), np.float32(-12.058523)]","[np.float32(20.072786), np.float32(20.889626), np.float32(20.85339), np.float32(21.664694), np.float32(22.3379), np.float32(24.460209), np.float32(21.906185), np.float32(22.062647), np.float32(20.858185), np.float32(20.685246), np.float32(20.196516), np.float32(20.519571), np.float32(21.349398), np.float32(21.349398), np.float32(22.571459), np.float32(22.571459)]"
