,x_input,x_output
1575,"[np.float32(-5.5558696), np.float32(111.12665), np.float32(-75.100494), np.float32(61.105072), np.float32(19.165098), np.float32(2.5236492)]","[np.float32(17.008709), np.float32(17.532106), np.float32(17.75913), np.float32(18.976784), np.float32(19.441603), np.float32(21.775068), np.float32(18.797846), np.float32(20.245209), np.float32(17.394817), np.float32(17.736246), np.float32(17.750666), np.float32(17.766754), np.float32(19.141512), np.float32(19.141512), np.float32(19.722157), np.float32(19.722157)]"
1576,"[np.float32(-53.73065), np.float32(36.96571), np.float32(55.435852), np.float32(71.189575), np.float32(74.8553), np.float32(-57.58671)]","[np.float32(23.1589), np.float32(23.71327), np.float32(24.815748), np.float32(24.55787), np.float32(25.724094), np.float32(27.290707), np.float32(26.624527), np.float32(25.625679), np.float32(25.106297), np.float32(25.611649), np.float32(22.028502), np.float32(24.309454), np.float32(24.946949), np.float32(24.946949), np.float32(25.68363), np.float32(25.68363)]"
1577,"[np.float32(130.31094), np.float32(33.856888), np.float32(110.851845), np.float32(-32.342327), np.float32(-4.383639), np.float32(124.68029)]","[np.float32(13.416248), np.float32(13.8316765), np.float32(13.683249), np.float32(12.829864), np.float32(13.070148), np.float32(10.03072), np.float32(14.441634), np.float32(14.538778), np.float32(14.681894), np.float32(13.046587), np.float32(12.408077), np.float32(14.012498), np.float32(13.789463), np.float32(13.789463), np.float32(12.6131935), np.float32(12.6131935)]"
1578,"[np.float32(-0.2278943), np.float32(-135.39232), np.float32(-70.098434), np.float32(108.44041), np.float32(-20.852821), np.float32(-17.229109)]","[np.float32(21.78979), np.float32(22.317509), np.float32(22.282087), np.float32(22.860796), np.float32(24.558376), np.float32(24.244379), np.float32(23.02366), np.float32(22.52366), np.float32(23.35524), np.float32(23.774332), np.float32(23.505665), np.float32(24.767706), np.float32(24.93272), np.float32(24.93272), np.float32(22.986898), np.float32(22.986898)]"
1579,"[np.float32(-52.304512), np.float32(-68.36137), np.float32(-34.779533), np.float32(-97.52307), np.float32(133.50089), np.float32(36.905846)]","[np.float32(26.068178), np.float32(25.831778), np.float32(25.925955), np.float32(24.49034), np.float32(26.038057), np.float32(28.158943), np.float32(27.281145), np.float32(24.511475), np.float32(26.693819), np.float32(25.691795), np.float32(24.530287), np.float32(25.11214), np.float32(24.615602), np.float32(24.615602), np.float32(27.23134), np.float32(27.23134)]"
1580,"[np.float32(48.04722), np.float32(71.875), np.float32(-43.47989), np.float32(64.31204), np.float32(10.901873), np.float32(-53.524673)]","[np.float32(17.881865), np.float32(18.325247), np.float32(18.973288), np.float32(18.969751), np.float32(19.702185), np.float32(21.606773), np.float32(20.29134), np.float32(21.413368), np.float32(18.82915), np.float32(19.458723), np.float32(18.696648), np.float32(19.296318), np.float32(20.839481), np.float32(20.839481), np.float32(20.159384), np.float32(20.159384)]"
1581,"[np.float32(-28.728113), np.float32(65.60575), np.float32(31.652962), np.float32(109.43063), np.float32(-43.061794), np.float32(-65.16065)]","[np.float32(19.031818), np.float32(19.718027), np.float32(20.467031), np.float32(21.767723), np.float32(22.342583), np.float32(23.209148), np.float32(22.395329), np.float32(23.506748), np.float32(20.65218), np.float32(21.81503), np.float32(19.60175), np.float32(20.95875), np.float32(22.16787), np.float32(22.16787), np.float32(20.954693), np.float32(20.954693)]"
1582,"[np.float32(57.15825), np.float32(175.60954), np.float32(178.96803), np.float32(-141.30788), np.float32(-174.00037), np.float32(104.63614)]","[np.float32(11.193163), np.float32(11.1124115), np.float32(10.723087), np.float32(12.099033), np.float32(10.710165), np.float32(8.618086), np.float32(13.461871), np.float32(15.821253), np.float32(11.308863), np.float32(10.567876), np.float32(10.27701), np.float32(9.592894), np.float32(9.916581), np.float32(9.916582), np.float32(8.6812725), np.float32(8.6812725)]"
1583,"[np.float32(-76.01218), np.float32(-40.936264), np.float32(-66.20126), np.float32(-76.89937), np.float32(-150.27692), np.float32(-23.358683)]","[np.float32(21.595964), np.float32(21.216984), np.float32(20.62174), np.float32(22.588259), np.float32(22.955193), np.float32(24.486855), np.float32(23.186573), np.float32(24.126543), np.float32(21.360695), np.float32(22.188414), np.float32(23.332947), np.float32(21.409325), np.float32(21.841696), np.float32(21.841696), np.float32(20.791279), np.float32(20.791279)]"
1584,"[np.float32(-34.872864), np.float32(7.6495247), np.float32(248.9495), np.float32(46.08808), np.float32(121.97701), np.float32(-164.66074)]","[np.float32(27.661041), np.float32(27.985312), np.float32(30.383955), np.float32(27.387812), np.float32(28.994106), np.float32(29.749083), np.float32(33.17302), np.float32(30.090485), np.float32(31.003992), np.float32(31.700592), np.float32(24.447954), np.float32(28.920195), np.float32(29.273436), np.float32(29.273436), np.float32(29.280748), np.float32(29.280748)]"
1585,"[np.float32(-86.111015), np.float32(160.4856), np.float32(56.841843), np.float32(81.75206), np.float32(-85.0586), np.float32(-59.445362)]","[np.float32(17.757753), np.float32(18.387161), np.float32(19.062824), np.float32(21.659317), np.float32(21.439772), np.float32(23.06435), np.float32(21.649422), np.float32(23.754889), np.float32(18.816172), np.float32(20.23182), np.float32(17.978325), np.float32(18.498001), np.float32(19.98493), np.float32(19.98493), np.float32(19.600016), np.float32(19.600016)]"
1586,"[np.float32(44.893394), np.float32(-64.72547), np.float32(-17.120087), np.float32(70.272446), np.float32(-4.3114886), np.float32(-29.004766)]","[np.float32(20.265497), np.float32(20.701975), np.float32(21.057642), np.float32(20.672045), np.float32(22.02598), np.float32(21.836813), np.float32(22.143377), np.float32(21.886272), np.float32(21.883821), np.float32(22.152796), np.float32(21.173012), np.float32(22.613972), np.float32(23.126099), np.float32(23.126099), np.float32(21.308979), np.float32(21.308979)]"
1587,"[np.float32(-131.00508), np.float32(108.04114), np.float32(-6.9248614), np.float32(-99.34675), np.float32(49.49045), np.float32(-84.57687)]","[np.float32(25.503847), np.float32(25.172499), np.float32(25.951857), np.float32(26.088858), np.float32(26.538918), np.float32(31.571568), np.float32(29.002031), np.float32(28.441587), np.float32(25.583752), np.float32(26.345785), np.float32(24.121956), np.float32(23.45853), np.float32(24.512201), np.float32(24.512201), np.float32(27.549448), np.float32(27.549448)]"
1588,"[np.float32(140.5009), np.float32(18.501007), np.float32(-65.00531), np.float32(-150.57458), np.float32(48.569927), np.float32(-200.04013)]","[np.float32(23.98903), np.float32(23.091028), np.float32(24.45714), np.float32(20.47784), np.float32(21.55562), np.float32(26.576992), np.float32(27.25798), np.float32(26.860254), np.float32(24.164705), np.float32(25.029232), np.float32(24.041517), np.float32(23.075794), np.float32(25.165443), np.float32(25.165443), np.float32(24.922455), np.float32(24.922455)]"
1589,"[np.float32(-82.33413), np.float32(73.4204), np.float32(-20.619444), np.float32(180.39368), np.float32(-46.723038), np.float32(-1.7833457)]","[np.float32(17.45979), np.float32(18.55977), np.float32(18.775606), np.float32(21.916079), np.float32(22.479746), np.float32(22.997597), np.float32(19.922495), np.float32(21.585499), np.float32(18.907299), np.float32(19.955408), np.float32(18.717348), np.float32(20.008526), np.float32(20.999535), np.float32(20.999535), np.float32(20.22964), np.float32(20.22964)]"
1590,"[np.float32(5.893692), np.float32(-85.9029), np.float32(-0.9546552), np.float32(-11.558535), np.float32(23.916344), np.float32(-141.84712)]","[np.float32(26.392206), np.float32(26.222225), np.float32(27.276476), np.float32(25.463213), np.float32(27.065641), np.float32(29.368067), np.float32(29.69459), np.float32(28.181044), np.float32(27.94827), np.float32(28.870052), np.float32(26.31666), np.float32(27.365078), np.float32(28.13839), np.float32(28.13839), np.float32(27.442436), np.float32(27.442436)]"
1591,"[np.float32(-63.137608), np.float32(-19.183146), np.float32(-11.885113), np.float32(-71.78508), np.float32(-29.11954), np.float32(-43.24256)]","[np.float32(23.854687), np.float32(23.590982), np.float32(23.763926), np.float32(23.995459), np.float32(24.770594), np.float32(26.88685), np.float32(26.272812), np.float32(25.752197), np.float32(24.358328), np.float32(24.824505), np.float32(23.834244), np.float32(23.425625), np.float32(23.818617), np.float32(23.818617), np.float32(24.179344), np.float32(24.179344)]"
1592,"[np.float32(135.97711), np.float32(-54.634468), np.float32(-50.182106), np.float32(-11.489811), np.float32(13.964243), np.float32(5.2671566)]","[np.float32(17.902014), np.float32(17.983265), np.float32(18.069538), np.float32(16.33129), np.float32(17.547766), np.float32(17.414885), np.float32(18.73999), np.float32(18.643158), np.float32(18.762323), np.float32(18.242165), np.float32(18.852571), np.float32(19.3908), np.float32(20.00842), np.float32(20.00842), np.float32(18.237007), np.float32(18.237007)]"
1593,"[np.float32(27.67989), np.float32(90.40407), np.float32(-70.92723), np.float32(54.234737), np.float32(-6.9806743), np.float32(-108.418335)]","[np.float32(19.191526), np.float32(19.457935), np.float32(20.29133), np.float32(20.466536), np.float32(21.118362), np.float32(24.505468), np.float32(22.108166), np.float32(23.584826), np.float32(19.834068), np.float32(21.088776), np.float32(20.337786), np.float32(20.265156), np.float32(22.28556), np.float32(22.28556), np.float32(21.814032), np.float32(21.814032)]"
1594,"[np.float32(6.4943466), np.float32(-28.357824), np.float32(116.14453), np.float32(-118.38191), np.float32(-80.312225), np.float32(122.799385)]","[np.float32(17.679379), np.float32(17.582277), np.float32(16.929832), np.float32(17.247437), np.float32(17.340065), np.float32(14.530659), np.float32(18.8741), np.float32(18.42114), np.float32(18.466837), np.float32(17.189596), np.float32(16.721003), np.float32(17.107954), np.float32(16.14891), np.float32(16.14891), np.float32(15.192053), np.float32(15.192053)]"
1595,"[np.float32(4.989356), np.float32(37.542366), np.float32(20.588957), np.float32(-101.36322), np.float32(144.41895), np.float32(260.4691)]","[np.float32(16.360977), np.float32(16.661129), np.float32(15.756138), np.float32(15.45957), np.float32(16.01687), np.float32(14.607754), np.float32(15.567482), np.float32(13.972444), np.float32(16.591928), np.float32(13.557137), np.float32(14.028959), np.float32(14.945599), np.float32(13.692078), np.float32(13.692078), np.float32(16.801146), np.float32(16.801146)]"
1596,"[np.float32(106.51635), np.float32(15.835468), np.float32(-95.18729), np.float32(-14.746128), np.float32(-67.85329), np.float32(-110.9011)]","[np.float32(18.446543), np.float32(18.258783), np.float32(18.714624), np.float32(17.886536), np.float32(18.605125), np.float32(21.102041), np.float32(20.56808), np.float32(22.153809), np.float32(18.681868), np.float32(19.711733), np.float32(20.519651), np.float32(19.511936), np.float32(21.410286), np.float32(21.410286), np.float32(19.233217), np.float32(19.233217)]"
1597,"[np.float32(27.878746), np.float32(52.979763), np.float32(-60.514942), np.float32(1.9402771), np.float32(-38.427135), np.float32(58.035282)]","[np.float32(15.559229), np.float32(15.837469), np.float32(15.433487), np.float32(16.581566), np.float32(16.899546), np.float32(17.398987), np.float32(16.365429), np.float32(17.786226), np.float32(15.650831), np.float32(15.387106), np.float32(16.64496), np.float32(16.122957), np.float32(16.854025), np.float32(16.854025), np.float32(16.340965), np.float32(16.340965)]"
1598,"[np.float32(-138.0942), np.float32(184.92809), np.float32(93.87683), np.float32(75.313805), np.float32(-93.32644), np.float32(-151.92575)]","[np.float32(20.95961), np.float32(21.441927), np.float32(22.667614), np.float32(25.079838), np.float32(24.868814), np.float32(27.98301), np.float32(26.04579), np.float32(27.874123), np.float32(22.072287), np.float32(24.3151), np.float32(20.814266), np.float32(21.329315), np.float32(23.212551), np.float32(23.212551), np.float32(23.216473), np.float32(23.216475)]"
1599,"[np.float32(122.70938), np.float32(-4.9168735), np.float32(-55.24825), np.float32(99.52619), np.float32(-116.48645), np.float32(-196.21222)]","[np.float32(18.50549), np.float32(18.731949), np.float32(19.778406), np.float32(19.209486), np.float32(20.145866), np.float32(21.82148), np.float32(21.865736), np.float32(23.929579), np.float32(19.855795), np.float32(21.933056), np.float32(21.246078), np.float32(21.527771), np.float32(23.860435), np.float32(23.860435), np.float32(19.688395), np.float32(19.688395)]"
1600,"[np.float32(28.319618), np.float32(51.563705), np.float32(-102.9944), np.float32(30.725546), np.float32(40.02053), np.float32(-68.53241)]","[np.float32(20.164865), np.float32(20.353178), np.float32(20.921297), np.float32(20.653252), np.float32(21.636116), np.float32(25.049551), np.float32(22.230669), np.float32(22.899508), np.float32(20.613485), np.float32(21.274912), np.float32(21.109716), np.float32(20.98029), np.float32(22.577473), np.float32(22.577473), np.float32(22.864384), np.float32(22.864384)]"
1601,"[np.float32(-156.77527), np.float32(6.039788), np.float32(85.80902), np.float32(96.65872), np.float32(1.6094689), np.float32(-42.06986)]","[np.float32(24.431402), np.float32(25.088104), np.float32(25.818998), np.float32(27.414215), np.float32(28.445686), np.float32(29.087437), np.float32(28.04197), np.float32(27.118692), np.float32(26.527248), np.float32(27.432354), np.float32(23.63029), np.float32(25.863733), np.float32(25.938969), np.float32(25.938969), np.float32(26.269577), np.float32(26.269579)]"
1602,"[np.float32(-143.75734), np.float32(-100.5111), np.float32(-50.901398), np.float32(-22.449318), np.float32(-18.710148), np.float32(-40.150894)]","[np.float32(26.952696), np.float32(26.858257), np.float32(26.81619), np.float32(27.860308), np.float32(29.199266), np.float32(31.233511), np.float32(29.073769), np.float32(27.713377), np.float32(27.768425), np.float32(28.431364), np.float32(27.289677), np.float32(27.264978), np.float32(27.132664), np.float32(27.132664), np.float32(27.734068), np.float32(27.734068)]"
1603,"[np.float32(-83.20634), np.float32(146.47899), np.float32(0.6459856), np.float32(183.15453), np.float32(171.56274), np.float32(-57.05939)]","[np.float32(21.621004), np.float32(22.796732), np.float32(24.264746), np.float32(24.793026), np.float32(26.016129), np.float32(29.304205), np.float32(25.221949), np.float32(24.861423), np.float32(23.626139), np.float32(24.33804), np.float32(20.382383), np.float32(23.293648), np.float32(24.672955), np.float32(24.672955), np.float32(27.14266), np.float32(27.142658)]"
