,x_input,x_output
1484,"[np.float32(4.9489803), np.float32(-127.85748), np.float32(-68.027435), np.float32(58.506283), np.float32(120.938194), np.float32(87.14928)]","[np.float32(26.993788), np.float32(26.660488), np.float32(27.099714), np.float32(26.030735), np.float32(26.300575), np.float32(27.500233), np.float32(26.432364), np.float32(27.71794), np.float32(28.370556), np.float32(28.436056), np.float32(28.205187), np.float32(27.327932), np.float32(29.13192), np.float32(29.13192), np.float32(26.294569), np.float32(26.294569)]"
1485,"[np.float32(-33.092995), np.float32(-33.644463), np.float32(-45.880737), np.float32(-80.40428), np.float32(-34.616325), np.float32(-124.92113)]","[np.float32(25.27844), np.float32(25.394585), np.float32(24.604988), np.float32(24.9738), np.float32(25.83675), np.float32(29.745373), np.float32(27.35846), np.float32(29.543005), np.float32(24.65306), np.float32(24.937706), np.float32(24.393684), np.float32(23.207085), np.float32(24.524483), np.float32(24.524483), np.float32(27.30759), np.float32(27.30759)]"
1486,"[np.float32(-188.6967), np.float32(70.86327), np.float32(-232.55392), np.float32(-55.25546), np.float32(-92.29032), np.float32(43.74145)]","[np.float32(26.355152), np.float32(26.340525), np.float32(26.015757), np.float32(29.105728), np.float32(29.2559), np.float32(31.86229), np.float32(28.902536), np.float32(31.223856), np.float32(25.366346), np.float32(25.933182), np.float32(24.675224), np.float32(22.950317), np.float32(24.786758), np.float32(24.786758), np.float32(26.770622), np.float32(26.770622)]"
1487,"[np.float32(137.75119), np.float32(63.423737), np.float32(-11.362507), np.float32(-145.33723), np.float32(-33.76253), np.float32(-55.11917)]","[np.float32(15.402353), np.float32(15.635614), np.float32(15.935539), np.float32(16.220686), np.float32(16.9709), np.float32(18.538027), np.float32(17.7935), np.float32(17.114645), np.float32(16.338758), np.float32(15.370909), np.float32(13.55831), np.float32(14.1717205), np.float32(14.028078), np.float32(14.028078), np.float32(17.506763), np.float32(17.506763)]"
1488,"[np.float32(-142.4707), np.float32(-42.292934), np.float32(73.602394), np.float32(55.03117), np.float32(-33.89334), np.float32(-1.7746444)]","[np.float32(25.60009), np.float32(25.172306), np.float32(25.089811), np.float32(23.206982), np.float32(25.055126), np.float32(23.86431), np.float32(27.423506), np.float32(29.387053), np.float32(26.173407), np.float32(25.331644), np.float32(23.177986), np.float32(23.864517), np.float32(24.972828), np.float32(24.972828), np.float32(23.470371), np.float32(23.470371)]"
1489,"[np.float32(109.577065), np.float32(85.19167), np.float32(59.343285), np.float32(111.496735), np.float32(96.35425), np.float32(-25.557196)]","[np.float32(17.194834), np.float32(18.894182), np.float32(19.2998), np.float32(18.42136), np.float32(18.601734), np.float32(18.380344), np.float32(19.492584), np.float32(17.315466), np.float32(20.09364), np.float32(18.564503), np.float32(15.934576), np.float32(18.677105), np.float32(20.773474), np.float32(20.773474), np.float32(19.901041), np.float32(19.901041)]"
1490,"[np.float32(167.95122), np.float32(94.498764), np.float32(-72.534546), np.float32(172.96336), np.float32(290.11575), np.float32(101.54711)]","[np.float32(22.996367), np.float32(23.277147), np.float32(24.932121), np.float32(26.376022), np.float32(25.371538), np.float32(27.700647), np.float32(23.490482), np.float32(23.057863), np.float32(25.51793), np.float32(26.053116), np.float32(23.304974), np.float32(24.348984), np.float32(27.362793), np.float32(27.362793), np.float32(26.773567), np.float32(26.773567)]"
1491,"[np.float32(-132.37411), np.float32(-109.92857), np.float32(-13.482471), np.float32(99.07347), np.float32(84.735115), np.float32(228.02513)]","[np.float32(27.172419), np.float32(26.834032), np.float32(26.837494), np.float32(27.019087), np.float32(27.384422), np.float32(26.362305), np.float32(25.877083), np.float32(26.777441), np.float32(28.37259), np.float32(28.15561), np.float32(28.143011), np.float32(27.329313), np.float32(28.09489), np.float32(28.09489), np.float32(24.706102), np.float32(24.706102)]"
1492,"[np.float32(131.46767), np.float32(-75.64686), np.float32(5.1265264), np.float32(34.063156), np.float32(46.356983), np.float32(-1.4965796)]","[np.float32(16.090452), np.float32(16.24897), np.float32(16.969479), np.float32(14.039125), np.float32(14.202093), np.float32(16.443687), np.float32(15.38129), np.float32(15.627895), np.float32(16.831093), np.float32(16.621382), np.float32(16.451101), np.float32(15.79064), np.float32(17.431545), np.float32(17.431545), np.float32(17.288984), np.float32(17.288984)]"
1493,"[np.float32(31.514948), np.float32(-10.518593), np.float32(57.331894), np.float32(123.581726), np.float32(120.78403), np.float32(85.23377)]","[np.float32(20.62866), np.float32(21.566685), np.float32(21.957846), np.float32(21.100924), np.float32(21.120707), np.float32(19.980024), np.float32(20.419912), np.float32(19.7687), np.float32(22.842283), np.float32(22.189756), np.float32(19.907677), np.float32(21.350464), np.float32(23.38662), np.float32(23.38662), np.float32(21.877077), np.float32(21.877077)]"
1494,"[np.float32(-22.642725), np.float32(-117.49117), np.float32(-5.864883), np.float32(-123.496124), np.float32(36.31106), np.float32(-39.254417)]","[np.float32(27.094095), np.float32(26.651487), np.float32(25.70681), np.float32(24.117275), np.float32(25.399715), np.float32(28.841658), np.float32(27.004927), np.float32(29.158663), np.float32(26.879797), np.float32(26.663658), np.float32(27.171663), np.float32(25.318354), np.float32(25.043434), np.float32(25.043434), np.float32(27.035316), np.float32(27.035316)]"
1495,"[np.float32(-53.26348), np.float32(-103.769646), np.float32(103.066765), np.float32(-112.260895), np.float32(-36.209442), np.float32(-88.39177)]","[np.float32(22.402002), np.float32(22.620281), np.float32(21.000465), np.float32(18.928259), np.float32(21.221624), np.float32(21.94125), np.float32(22.810009), np.float32(24.48076), np.float32(21.868639), np.float32(21.266544), np.float32(22.18247), np.float32(22.306696), np.float32(21.299038), np.float32(21.299038), np.float32(22.063147), np.float32(22.063147)]"
1496,"[np.float32(121.75998), np.float32(38.623123), np.float32(-71.48214), np.float32(88.222664), np.float32(-22.35061), np.float32(-133.28323)]","[np.float32(16.753954), np.float32(17.363247), np.float32(18.192402), np.float32(17.265219), np.float32(18.19111), np.float32(21.522789), np.float32(20.155504), np.float32(22.102135), np.float32(17.958376), np.float32(17.96368), np.float32(18.15128), np.float32(19.12179), np.float32(21.776016), np.float32(21.776016), np.float32(19.441252), np.float32(19.441252)]"
1497,"[np.float32(51.417732), np.float32(-30.923365), np.float32(-85.922844), np.float32(48.81183), np.float32(-85.64426), np.float32(31.64307)]","[np.float32(14.269215), np.float32(15.129108), np.float32(14.8260975), np.float32(16.168066), np.float32(16.432058), np.float32(18.146408), np.float32(15.727179), np.float32(18.789017), np.float32(15.085316), np.float32(15.640978), np.float32(16.282671), np.float32(14.252127), np.float32(16.439913), np.float32(16.439913), np.float32(15.246422), np.float32(15.246422)]"
1498,"[np.float32(-40.04254), np.float32(-69.63519), np.float32(-106.19472), np.float32(11.7848), np.float32(-50.638565), np.float32(54.007057)]","[np.float32(21.722017), np.float32(21.965868), np.float32(21.34071), np.float32(23.149265), np.float32(23.558756), np.float32(25.250198), np.float32(23.038633), np.float32(26.985954), np.float32(22.38394), np.float32(22.987734), np.float32(24.370386), np.float32(22.016113), np.float32(23.74911), np.float32(23.74911), np.float32(21.168081), np.float32(21.168081)]"
1499,"[np.float32(16.522863), np.float32(104.05062), np.float32(-0.43097448), np.float32(-67.33491), np.float32(34.828304), np.float32(-16.588373)]","[np.float32(21.445463), np.float32(21.96679), np.float32(22.166782), np.float32(21.551233), np.float32(23.40693), np.float32(24.972372), np.float32(23.917852), np.float32(21.887306), np.float32(22.099794), np.float32(20.688946), np.float32(20.805033), np.float32(23.31866), np.float32(23.215416), np.float32(23.215416), np.float32(22.81337), np.float32(22.81337)]"
1500,"[np.float32(-79.43479), np.float32(-3.0435338), np.float32(-8.814817), np.float32(158.39175), np.float32(-76.58667), np.float32(-155.1517)]","[np.float32(24.76481), np.float32(24.628666), np.float32(25.171553), np.float32(23.966213), np.float32(25.006641), np.float32(25.480818), np.float32(27.882187), np.float32(30.436533), np.float32(25.472466), np.float32(25.136063), np.float32(22.079653), np.float32(22.720663), np.float32(25.530787), np.float32(25.530787), np.float32(24.359444), np.float32(24.359444)]"
1501,"[np.float32(27.078352), np.float32(-3.8085837), np.float32(-154.83429), np.float32(99.65015), np.float32(-102.625656), np.float32(8.110237)]","[np.float32(16.094408), np.float32(17.071377), np.float32(17.23646), np.float32(18.511887), np.float32(19.12279), np.float32(21.0528), np.float32(18.465189), np.float32(21.929144), np.float32(16.906748), np.float32(17.435308), np.float32(19.04788), np.float32(18.34825), np.float32(20.998812), np.float32(20.998812), np.float32(16.903555), np.float32(16.903555)]"
1502,"[np.float32(-48.7187), np.float32(95.11829), np.float32(5.7564306), np.float32(-48.405396), np.float32(-155.94188), np.float32(0.59263706)]","[np.float32(16.35953), np.float32(16.031446), np.float32(16.562191), np.float32(16.642895), np.float32(18.060335), np.float32(17.785755), np.float32(19.28573), np.float32(19.583609), np.float32(16.353008), np.float32(15.417902), np.float32(15.378668), np.float32(16.665386), np.float32(16.298315), np.float32(16.298315), np.float32(15.238928), np.float32(15.238928)]"
1503,"[np.float32(154.80115), np.float32(115.3402), np.float32(123.45876), np.float32(89.53166), np.float32(-120.64696), np.float32(88.44628)]","[np.float32(13.434359), np.float32(13.062079), np.float32(14.283825), np.float32(16.285707), np.float32(15.680681), np.float32(14.7263565), np.float32(16.821497), np.float32(14.655933), np.float32(17.462034), np.float32(16.54176), np.float32(14.444229), np.float32(15.6697235), np.float32(16.607634), np.float32(16.607634), np.float32(15.514322), np.float32(15.514322)]"
1504,"[np.float32(24.79578), np.float32(75.532906), np.float32(-127.28052), np.float32(-46.865025), np.float32(102.92427), np.float32(219.96642)]","[np.float32(21.814342), np.float32(20.606592), np.float32(22.073774), np.float32(23.208878), np.float32(22.93954), np.float32(24.807493), np.float32(22.400558), np.float32(20.907043), np.float32(23.950434), np.float32(23.669245), np.float32(22.28759), np.float32(21.093304), np.float32(21.612663), np.float32(21.612663), np.float32(21.548306), np.float32(21.548306)]"
1505,"[np.float32(93.22082), np.float32(-49.001316), np.float32(108.01887), np.float32(-68.22639), np.float32(82.78018), np.float32(41.849457)]","[np.float32(16.583612), np.float32(16.278654), np.float32(16.497551), np.float32(13.808164), np.float32(14.604536), np.float32(14.985967), np.float32(15.3050995), np.float32(13.378549), np.float32(17.854877), np.float32(16.722486), np.float32(16.713676), np.float32(17.49989), np.float32(16.478167), np.float32(16.478167), np.float32(17.443495), np.float32(17.443495)]"
1506,"[np.float32(-40.05912), np.float32(-125.08113), np.float32(114.567444), np.float32(81.76657), np.float32(-37.632854), np.float32(116.54399)]","[np.float32(17.14022), np.float32(17.17111), np.float32(16.717335), np.float32(14.966158), np.float32(15.603401), np.float32(13.137943), np.float32(15.607458), np.float32(16.589108), np.float32(17.979145), np.float32(17.284332), np.float32(16.722084), np.float32(16.330667), np.float32(16.552399), np.float32(16.552399), np.float32(15.367134), np.float32(15.367134)]"
1507,"[np.float32(156.3506), np.float32(87.68488), np.float32(36.758743), np.float32(-12.188606), np.float32(-78.01379), np.float32(-74.68353)]","[np.float32(14.099179), np.float32(13.836525), np.float32(15.13307), np.float32(15.06621), np.float32(15.27832), np.float32(16.991737), np.float32(18.334011), np.float32(18.142553), np.float32(16.559063), np.float32(15.872665), np.float32(12.549089), np.float32(13.22051), np.float32(14.625225), np.float32(14.625226), np.float32(16.893265), np.float32(16.893265)]"
1508,"[np.float32(-68.69633), np.float32(45.502636), np.float32(92.616005), np.float32(12.055988), np.float32(72.93078), np.float32(-0.9481106)]","[np.float32(27.057018), np.float32(27.251024), np.float32(27.530836), np.float32(24.71385), np.float32(27.071793), np.float32(25.697514), np.float32(28.758354), np.float32(26.957758), np.float32(28.318218), np.float32(26.116203), np.float32(23.972383), np.float32(27.052837), np.float32(27.373985), np.float32(27.373985), np.float32(25.618294), np.float32(25.618294)]"
1509,"[np.float32(-175.61365), np.float32(-117.26968), np.float32(-47.959454), np.float32(188.2503), np.float32(-41.727802), np.float32(-121.64296)]","[np.float32(27.568287), np.float32(25.368917), np.float32(27.243023), np.float32(24.08038), np.float32(25.314625), np.float32(25.93965), np.float32(30.286215), np.float32(33.642124), np.float32(28.415325), np.float32(28.345705), np.float32(24.1855), np.float32(23.79971), np.float32(26.490454), np.float32(26.490454), np.float32(24.846329), np.float32(24.846329)]"
1510,"[np.float32(-113.23102), np.float32(-98.62883), np.float32(102.207375), np.float32(-57.169735), np.float32(59.59514), np.float32(-125.810425)]","[np.float32(29.386692), np.float32(27.445883), np.float32(28.687605), np.float32(24.167393), np.float32(26.283113), np.float32(26.837952), np.float32(30.74111), np.float32(32.076694), np.float32(29.66428), np.float32(28.617485), np.float32(25.319946), np.float32(25.668955), np.float32(26.655989), np.float32(26.655989), np.float32(26.440514), np.float32(26.440514)]"
1511,"[np.float32(4.463706), np.float32(-165.63571), np.float32(-159.09229), np.float32(86.89458), np.float32(109.804985), np.float32(-91.51616)]","[np.float32(26.994198), np.float32(26.430592), np.float32(26.479988), np.float32(25.438602), np.float32(25.735983), np.float32(29.322748), np.float32(28.77993), np.float32(32.79287), np.float32(28.794958), np.float32(29.316784), np.float32(28.022924), np.float32(25.755354), np.float32(28.361532), np.float32(28.361532), np.float32(27.715893), np.float32(27.715893)]"
1512,"[np.float32(78.43432), np.float32(-12.561586), np.float32(-84.288506), np.float32(-111.77053), np.float32(-84.706245), np.float32(-77.99196)]","[np.float32(16.558346), np.float32(17.147661), np.float32(16.532644), np.float32(16.92583), np.float32(17.999357), np.float32(20.915302), np.float32(18.663807), np.float32(20.5511), np.float32(16.421885), np.float32(16.420315), np.float32(17.730997), np.float32(16.448574), np.float32(17.141758), np.float32(17.141758), np.float32(17.673265), np.float32(17.673265)]"
