,x_input
2265,"[0.5, 0.5, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998]"
2266,"[0.5, 0.5, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.5, 0.5999999, 0.5, 0.5, 0.39999998]"
2267,"[0.5999999, 0.5, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998]"
2268,"[0.69999993, 0.5999999, 0.5, 0.5999999, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.5]"
2269,"[0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.99999988, 0.5, 0.5999999, 0.5999999, 0.5, 0.5]"
2270,"[0.5999999, 0.5999999, 0.5, 0.5999999, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.29999995, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.5]"
2271,"[0.5, 0.5999999, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.29999995, 0.89999998, 0.5, 0.5, 0.39999998, 0.5, 0.5]"
2272,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5999999, 0.5]"
2273,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5]"
2274,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2275,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.79999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2276,"[0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2277,"[0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995]"
2278,"[0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, -6e-08, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2279,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, -6e-08, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2280,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.19999993, -6e-08, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2281,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2282,"[0.10000002, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.5, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2283,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2284,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2285,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2286,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.89999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2287,"[0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2288,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2289,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2290,"[0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2291,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2292,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2293,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2294,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
2295,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2296,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2297,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2298,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.39999998]"
2299,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 11.69999981, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2300,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2301,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, -6e-08, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998]"
2302,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2303,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.29999995, 0.29999995, 0.39999998]"
2304,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998]"
2305,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.10000002, 0.29999995, 0.39999998, 0.39999998]"
2306,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.19999993, 0.29999995, 0.39999998, 0.5]"
2307,"[0.5, 0.29999995, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.5999999]"
2308,"[0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5999999]"
2309,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.5999999]"
2310,"[0.5, 0.29999995, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5]"
2311,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.5, 0.5]"
2312,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5]"
2313,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.5, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.5]"
2314,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.79999995, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.39999998]"
2315,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.69999993, 0.5]"
2316,"[0.5, 0.39999998, 0.5, 0.39999998, 0.79999995, 0.5, 0.79999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5, 0.5, 0.5999999, 0.5]"
2317,"[0.5, 0.39999998, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.79999995]"
2318,"[0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2319,"[0.39999998, 0.39999998, 0.5, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2320,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2321,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2322,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2323,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2324,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2325,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2326,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2327,"[0.5, 0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2328,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5]"
2329,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5999999]"
2330,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998]"
2331,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2332,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2333,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2334,"[0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
2335,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5]"
2336,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2337,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2338,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.5, 0.39999998]"
2339,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.79999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2340,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2341,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2342,"[0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995]"
2343,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
2344,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2345,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2346,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2347,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995]"
2348,"[0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998]"
2349,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
2350,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995]"
2351,"[0.5, 0.5, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998]"
2352,"[0.5, 0.5, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998]"
2353,"[0.5999999, 0.39999998, 0.5, 0.29999995, 0.69999993, 0.29999995, 0.5, 0.5999999, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998]"
2354,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995]"
2355,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998]"
2356,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998]"
2357,"[0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
2358,"[0.5999999, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
2359,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5]"
2360,"[0.5, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.5]"
2361,"[0.5, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2362,"[0.5999999, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2363,"[0.5999999, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5]"
2364,"[0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5]"
2365,"[0.69999993, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5]"
2366,"[0.5, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.5]"
2367,"[0.79999995, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5999999, 0.5, 0.5]"
2368,"[0.89999998, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5]"
2369,"[0.89999998, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.39999998, 0.69999993, 0.5, 0.5, 0.5999999, 0.79999995, 0.69999993]"
2370,"[0.99999988, 0.79999995, 0.5999999, 0.39999998, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.99999988, 0.39999998, 0.69999993, 0.5, 0.5, 0.69999993, 0.89999998, 0.99999988]"
2371,"[0.89999998, 0.5999999, 0.79999995, 0.39999998, 0.99999988, 0.99999988, 0.69999993, 0.69999993, 0.99999988, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.5999999, 1.0999999, 1.20000005]"
2372,"[0.99999988, 0.69999993, 0.89999998, 0.39999998, 0.99999988, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.79999995, 0.5, 0.5999999, 0.5999999, 1.0999999, 1.39999986]"
2373,"[0.89999998, 0.79999995, 0.69999993, 0.39999998, 0.99999988, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.29999995, 0.79999995, 0.5, 0.5999999, 0.5, 1.0999999, 1.20000005]"
2374,"[0.79999995, 0.5999999, 0.5999999, 0.39999998, 0.99999988, 0.69999993, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.79999995, 0.39999998, 0.5999999, 0.5999999, 0.89999998, 0.79999995]"
2375,"[0.69999993, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.79999995, 0.5, 0.5999999, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.89999998, 0.99999988]"
2376,"[0.79999995, 0.69999993, 0.69999993, 0.39999998, 0.89999998, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.29999995, 0.79999995, 0.39999998, 0.5999999, 0.5999999, 1.0999999, 0.79999995]"
2377,"[0.89999998, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.69999993, 0.5999999, 0.99999988, 0.89999998]"
2378,"[0.99999988, 0.79999995, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 0.69999993, 0.5999999, 0.89999998, 0.79999995]"
2379,"[0.69999993, 0.69999993, 0.5, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.5, 0.29999995, 0.79999995, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995]"
2380,"[0.69999993, 0.5999999, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.69999993, 0.79999995]"
2381,"[0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5, 0.5, 0.69999993]"
2382,"[0.5999999, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.5, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
2383,"[0.39999998, -6e-08, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
2384,"[0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2385,"[0.5, 0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2386,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2387,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2388,"[0.5999999, 0.5, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
2389,"[0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
