,x_input,x_output
1195,"[np.float32(167.24956), np.float32(-123.4931), np.float32(-151.83148), np.float32(-23.861416), np.float32(98.73724), np.float32(168.18521)]","[np.float32(22.246016), np.float32(21.30184), np.float32(20.941687), np.float32(19.080563), np.float32(21.403461), np.float32(22.718517), np.float32(20.6683), np.float32(20.341438), np.float32(23.394053), np.float32(22.162233), np.float32(23.905834), np.float32(23.28624), np.float32(22.737152), np.float32(22.737152), np.float32(23.87093), np.float32(23.87093)]"
1196,"[np.float32(-176.47766), np.float32(14.069471), np.float32(54.6264), np.float32(-5.4318805), np.float32(-58.133495), np.float32(-45.335022)]","[np.float32(21.41699), np.float32(21.74261), np.float32(21.731194), np.float32(24.363321), np.float32(24.609415), np.float32(23.022038), np.float32(24.01721), np.float32(24.507097), np.float32(22.558287), np.float32(22.894709), np.float32(21.05021), np.float32(22.149092), np.float32(22.035162), np.float32(22.035162), np.float32(20.549135), np.float32(20.549135)]"
1197,"[np.float32(35.700317), np.float32(-18.696745), np.float32(52.01644), np.float32(12.730658), np.float32(-46.139038), np.float32(4.655881)]","[np.float32(16.636421), np.float32(17.032091), np.float32(16.908121), np.float32(16.90595), np.float32(17.44178), np.float32(15.871222), np.float32(18.283377), np.float32(18.930355), np.float32(18.359587), np.float32(17.570429), np.float32(16.877422), np.float32(18.081465), np.float32(17.991226), np.float32(17.991226), np.float32(17.025843), np.float32(17.025843)]"
1198,"[np.float32(-94.3031), np.float32(152.98943), np.float32(152.7775), np.float32(-3.6462893), np.float32(-81.80801), np.float32(-3.470654)]","[np.float32(14.336217), np.float32(16.090815), np.float32(15.535896), np.float32(18.359306), np.float32(18.01157), np.float32(15.287867), np.float32(16.948925), np.float32(17.403694), np.float32(15.721638), np.float32(14.788095), np.float32(12.977788), np.float32(15.170862), np.float32(14.830626), np.float32(14.830626), np.float32(14.832069), np.float32(14.832069)]"
1199,"[np.float32(117.51934), np.float32(-68.479004), np.float32(-55.037388), np.float32(-25.467634), np.float32(139.32841), np.float32(-111.07978)]","[np.float32(27.46705), np.float32(26.79903), np.float32(27.90335), np.float32(25.149645), np.float32(26.795715), np.float32(30.2986), np.float32(29.912981), np.float32(28.552208), np.float32(28.634304), np.float32(28.206944), np.float32(26.391075), np.float32(26.86829), np.float32(27.950285), np.float32(27.950285), np.float32(29.24073), np.float32(29.240728)]"
1200,"[np.float32(-128.07767), np.float32(38.907845), np.float32(123.7848), np.float32(54.093193), np.float32(-16.654171), np.float32(49.828407)]","[np.float32(18.934895), np.float32(19.860199), np.float32(19.579725), np.float32(20.990591), np.float32(21.697899), np.float32(17.961426), np.float32(20.474718), np.float32(19.80268), np.float32(20.579672), np.float32(19.722446), np.float32(17.604334), np.float32(20.330835), np.float32(19.265476), np.float32(19.265476), np.float32(18.168201), np.float32(18.168201)]"
1201,"[np.float32(113.84594), np.float32(139.07884), np.float32(41.360146), np.float32(-57.94012), np.float32(-130.76689), np.float32(-26.309832)]","[np.float32(11.490144), np.float32(12.9142475), np.float32(12.320536), np.float32(14.524699), np.float32(13.927185), np.float32(14.75453), np.float32(13.904739), np.float32(15.974091), np.float32(12.593727), np.float32(11.634714), np.float32(12.050247), np.float32(11.966886), np.float32(12.960178), np.float32(12.960178), np.float32(14.239211), np.float32(14.239211)]"
1202,"[np.float32(-32.566692), np.float32(-48.33182), np.float32(48.24189), np.float32(203.39122), np.float32(14.259302), np.float32(-110.50268)]","[np.float32(22.178112), np.float32(22.902538), np.float32(24.214716), np.float32(22.719362), np.float32(24.023077), np.float32(21.966446), np.float32(25.663885), np.float32(24.78204), np.float32(24.570189), np.float32(24.52055), np.float32(21.386341), np.float32(24.952034), np.float32(25.924479), np.float32(25.924479), np.float32(22.074667), np.float32(22.074667)]"
1203,"[np.float32(11.456772), np.float32(71.760826), np.float32(19.760351), np.float32(47.960762), np.float32(-57.454174), np.float32(45.91862)]","[np.float32(14.920158), np.float32(16.1403), np.float32(15.765968), np.float32(17.078959), np.float32(17.65118), np.float32(15.999893), np.float32(16.34661), np.float32(17.175638), np.float32(16.559511), np.float32(15.72053), np.float32(15.529129), np.float32(17.036297), np.float32(17.21825), np.float32(17.21825), np.float32(16.258657), np.float32(16.258657)]"
1204,"[np.float32(-8.407854), np.float32(64.35241), np.float32(40.335487), np.float32(-16.913502), np.float32(52.368084), np.float32(-157.26192)]","[np.float32(24.188913), np.float32(24.673422), np.float32(25.607185), np.float32(25.30445), np.float32(25.990261), np.float32(28.039959), np.float32(27.89633), np.float32(27.160318), np.float32(25.257801), np.float32(25.169785), np.float32(22.540857), np.float32(23.9584), np.float32(25.22312), np.float32(25.22312), np.float32(25.826092), np.float32(25.826092)]"
1205,"[np.float32(75.275345), np.float32(40.156635), np.float32(-38.180965), np.float32(-4.150145), np.float32(-16.788607), np.float32(170.6997)]","[np.float32(15.226511), np.float32(15.807234), np.float32(14.824859), np.float32(15.716251), np.float32(16.948164), np.float32(15.8609295), np.float32(14.27437), np.float32(14.90378), np.float32(16.451067), np.float32(14.995522), np.float32(16.546114), np.float32(16.87736), np.float32(16.203426), np.float32(16.203426), np.float32(16.899244), np.float32(16.899244)]"
1206,"[np.float32(62.022205), np.float32(-77.16391), np.float32(-16.24512), np.float32(-56.65086), np.float32(-1.2711854), np.float32(-104.53077)]","[np.float32(22.35794), np.float32(21.751625), np.float32(22.273134), np.float32(21.513319), np.float32(22.129576), np.float32(23.985308), np.float32(24.981459), np.float32(25.579193), np.float32(23.595556), np.float32(23.591827), np.float32(22.608526), np.float32(22.365936), np.float32(23.207508), np.float32(23.207508), np.float32(23.131573), np.float32(23.131573)]"
1207,"[np.float32(255.25499), np.float32(53.765366), np.float32(94.13833), np.float32(-15.776657), np.float32(-56.336514), np.float32(19.798962)]","[np.float32(12.452139), np.float32(13.480862), np.float32(13.04627), np.float32(12.281696), np.float32(12.5287285), np.float32(12.72035), np.float32(13.652588), np.float32(14.22019), np.float32(13.934916), np.float32(11.91416), np.float32(12.131842), np.float32(12.894713), np.float32(13.194873), np.float32(13.194872), np.float32(15.225855), np.float32(15.225855)]"
1208,"[np.float32(45.518616), np.float32(87.600365), np.float32(63.677925), np.float32(-69.797935), np.float32(128.34218), np.float32(-36.124905)]","[np.float32(24.512205), np.float32(24.913954), np.float32(25.28438), np.float32(24.321627), np.float32(25.567495), np.float32(27.461868), np.float32(26.580637), np.float32(24.677643), np.float32(25.461939), np.float32(24.23781), np.float32(22.084476), np.float32(23.554909), np.float32(23.621445), np.float32(23.621445), np.float32(26.471249), np.float32(26.471249)]"
1209,"[np.float32(196.58234), np.float32(23.057255), np.float32(116.697464), np.float32(19.930239), np.float32(-35.475834), np.float32(79.53935)]","[np.float32(13.058157), np.float32(13.992503), np.float32(13.417046), np.float32(12.48336), np.float32(13.139433), np.float32(11.395358), np.float32(13.440405), np.float32(13.402144), np.float32(14.743944), np.float32(12.540335), np.float32(12.492224), np.float32(14.03187), np.float32(13.475525), np.float32(13.475525), np.float32(14.728361), np.float32(14.72836)]"
1210,"[np.float32(233.91081), np.float32(93.530014), np.float32(-97.06662), np.float32(164.04349), np.float32(100.48777), np.float32(71.001465)]","[np.float32(17.461275), np.float32(19.052954), np.float32(19.457382), np.float32(16.841394), np.float32(19.169876), np.float32(19.9472), np.float32(18.103466), np.float32(17.219744), np.float32(19.63), np.float32(17.945532), np.float32(18.32181), np.float32(20.92255), np.float32(22.25037), np.float32(22.25037), np.float32(21.80067), np.float32(21.80067)]"
1211,"[np.float32(33.661312), np.float32(117.91454), np.float32(-144.75229), np.float32(-36.04786), np.float32(40.938686), np.float32(-15.357239)]","[np.float32(22.416796), np.float32(23.053764), np.float32(23.1449), np.float32(24.624687), np.float32(25.752613), np.float32(29.563541), np.float32(24.279232), np.float32(24.7612), np.float32(23.136202), np.float32(23.100536), np.float32(23.436876), np.float32(23.003216), np.float32(24.547104), np.float32(24.547104), np.float32(25.89306), np.float32(25.89306)]"
1212,"[np.float32(-44.897522), np.float32(-40.758045), np.float32(-41.888783), np.float32(12.703085), np.float32(103.07951), np.float32(142.094)]","[np.float32(24.820686), np.float32(24.470327), np.float32(24.159067), np.float32(24.229136), np.float32(26.338737), np.float32(25.528639), np.float32(24.051756), np.float32(22.680897), np.float32(25.845665), np.float32(24.953045), np.float32(24.74517), np.float32(25.698765), np.float32(24.52234), np.float32(24.52234), np.float32(24.91985), np.float32(24.91985)]"
1213,"[np.float32(35.99508), np.float32(-32.83234), np.float32(98.18981), np.float32(30.988956), np.float32(-19.925278), np.float32(-19.488743)]","[np.float32(17.685629), np.float32(18.105055), np.float32(18.245865), np.float32(17.373228), np.float32(18.012157), np.float32(15.914175), np.float32(19.727207), np.float32(19.660084), np.float32(19.629414), np.float32(18.670084), np.float32(17.036373), np.float32(19.039316), np.float32(18.802586), np.float32(18.802586), np.float32(17.719503), np.float32(17.719503)]"
1214,"[np.float32(18.892439), np.float32(-70.68226), np.float32(217.63507), np.float32(12.966795), np.float32(-166.66574), np.float32(44.627495)]","[np.float32(11.626687), np.float32(12.155918), np.float32(11.318115), np.float32(12.424854), np.float32(12.018401), np.float32(7.0726504), np.float32(12.803766), np.float32(13.875448), np.float32(13.428856), np.float32(12.068023), np.float32(11.077717), np.float32(12.614471), np.float32(11.220022), np.float32(11.220022), np.float32(10.177711), np.float32(10.17771)]"
1215,"[np.float32(18.14775), np.float32(-24.184982), np.float32(40.23844), np.float32(-103.471535), np.float32(99.739426), np.float32(46.850475)]","[np.float32(24.515993), np.float32(23.921808), np.float32(23.724096), np.float32(23.123676), np.float32(24.495518), np.float32(25.194187), np.float32(24.965528), np.float32(23.64286), np.float32(25.342503), np.float32(24.200186), np.float32(23.197056), np.float32(23.538902), np.float32(22.502905), np.float32(22.502905), np.float32(24.90882), np.float32(24.90882)]"
1216,"[np.float32(-126.058395), np.float32(-139.05692), np.float32(117.05719), np.float32(-54.685318), np.float32(36.451206), np.float32(86.574196)]","[np.float32(24.186527), np.float32(23.167624), np.float32(22.809801), np.float32(22.864962), np.float32(24.059877), np.float32(21.009424), np.float32(24.215065), np.float32(22.98973), np.float32(25.340918), np.float32(24.51697), np.float32(22.850784), np.float32(23.977945), np.float32(21.727962), np.float32(21.727962), np.float32(21.651669), np.float32(21.651669)]"
1217,"[np.float32(8.658924), np.float32(17.721416), np.float32(40.667503), np.float32(-100.58662), np.float32(-154.89702), np.float32(1.2955394)]","[np.float32(13.234396), np.float32(13.526642), np.float32(12.650948), np.float32(15.322046), np.float32(14.66481), np.float32(14.032383), np.float32(14.929243), np.float32(17.434072), np.float32(14.22374), np.float32(13.772648), np.float32(14.377209), np.float32(13.463989), np.float32(13.406183), np.float32(13.406183), np.float32(13.599482), np.float32(13.599482)]"
1218,"[np.float32(37.784843), np.float32(90.40367), np.float32(247.90305), np.float32(-28.65553), np.float32(-20.830082), np.float32(-41.49508)]","[np.float32(14.965914), np.float32(16.31701), np.float32(16.1272), np.float32(15.917925), np.float32(15.732992), np.float32(13.107048), np.float32(17.775913), np.float32(17.014812), np.float32(16.6884), np.float32(14.859201), np.float32(11.965542), np.float32(14.817322), np.float32(14.095288), np.float32(14.095288), np.float32(15.40646), np.float32(15.406458)]"
1219,"[np.float32(9.813295), np.float32(44.59157), np.float32(-63.459225), np.float32(44.49897), np.float32(55.598465), np.float32(-7.5695157)]","[np.float32(22.864828), np.float32(23.43277), np.float32(23.83241), np.float32(23.905659), np.float32(25.394127), np.float32(26.558414), np.float32(24.67432), np.float32(24.191736), np.float32(24.21587), np.float32(23.873205), np.float32(22.979105), np.float32(24.213541), np.float32(25.064903), np.float32(25.064903), np.float32(24.822598), np.float32(24.822598)]"
1220,"[np.float32(42.659576), np.float32(65.04881), np.float32(-49.13136), np.float32(-150.52197), np.float32(97.60124), np.float32(-102.63816)]","[np.float32(26.213469), np.float32(25.983116), np.float32(26.424725), np.float32(26.464462), np.float32(27.333532), np.float32(31.99848), np.float32(28.801497), np.float32(28.239658), np.float32(26.569622), np.float32(26.365864), np.float32(25.163155), np.float32(24.489302), np.float32(25.559824), np.float32(25.559824), np.float32(28.687), np.float32(28.687)]"
1221,"[np.float32(44.916977), np.float32(-101.30827), np.float32(145.29614), np.float32(90.37229), np.float32(-23.376884), np.float32(-23.581867)]","[np.float32(17.303404), np.float32(17.62254), np.float32(17.974123), np.float32(15.925852), np.float32(16.731127), np.float32(12.949278), np.float32(19.35453), np.float32(18.93186), np.float32(19.765457), np.float32(18.65318), np.float32(16.414938), np.float32(19.353611), np.float32(18.801811), np.float32(18.801811), np.float32(16.411133), np.float32(16.411133)]"
1222,"[np.float32(81.72862), np.float32(-35.295685), np.float32(77.87664), np.float32(-90.49296), np.float32(110.57435), np.float32(59.78603)]","[np.float32(22.788069), np.float32(22.281275), np.float32(22.091648), np.float32(20.367071), np.float32(21.800602), np.float32(21.922873), np.float32(23.018318), np.float32(21.472387), np.float32(23.898684), np.float32(22.244284), np.float32(21.185581), np.float32(22.000895), np.float32(20.782001), np.float32(20.782001), np.float32(23.325043), np.float32(23.325043)]"
1223,"[np.float32(117.26564), np.float32(-61.595104), np.float32(41.78567), np.float32(-46.530937), np.float32(194.56644), np.float32(-143.44241)]","[np.float32(28.94485), np.float32(28.214947), np.float32(29.633755), np.float32(25.721302), np.float32(27.42943), np.float32(30.519253), np.float32(31.802116), np.float32(29.255733), np.float32(30.151125), np.float32(29.291294), np.float32(26.141329), np.float32(27.574303), np.float32(28.211996), np.float32(28.211996), np.float32(30.243208), np.float32(30.243204)]"
