,x_input,x_output
1092,"[np.float32(-65.06213), np.float32(-8.279947), np.float32(-8.097679), np.float32(76.94748), np.float32(34.221405), np.float32(31.259302)]","[np.float32(26.549526), np.float32(25.558506), np.float32(26.621656), np.float32(25.76323), np.float32(27.120092), np.float32(27.191454), np.float32(27.522785), np.float32(29.43641), np.float32(27.912603), np.float32(27.158815), np.float32(25.221655), np.float32(26.076643), np.float32(27.435959), np.float32(27.435959), np.float32(25.35588), np.float32(25.35588)]"
1093,"[np.float32(-124.27925), np.float32(-189.635), np.float32(-86.6619), np.float32(75.851685), np.float32(-10.866236), np.float32(-0.9026294)]","[np.float32(26.96084), np.float32(25.675581), np.float32(25.401949), np.float32(25.006296), np.float32(26.055006), np.float32(27.475386), np.float32(27.737932), np.float32(33.1579), np.float32(28.560352), np.float32(29.117968), np.float32(28.116774), np.float32(25.19302), np.float32(27.033041), np.float32(27.033041), np.float32(25.721697), np.float32(25.721697)]"
1094,"[np.float32(66.381996), np.float32(1.8319106), np.float32(-55.1205), np.float32(-10.050556), np.float32(148.97963), np.float32(51.08982)]","[np.float32(26.507616), np.float32(25.985435), np.float32(26.621748), np.float32(26.723356), np.float32(27.13694), np.float32(30.62933), np.float32(25.631742), np.float32(26.164717), np.float32(27.237127), np.float32(26.750256), np.float32(26.509932), np.float32(26.471867), np.float32(27.22749), np.float32(27.22749), np.float32(28.550169), np.float32(28.550169)]"
1095,"[np.float32(66.54028), np.float32(-5.3801103), np.float32(28.06332), np.float32(-133.55753), np.float32(67.11103), np.float32(-85.84978)]","[np.float32(24.132578), np.float32(23.73797), np.float32(23.56735), np.float32(20.98825), np.float32(23.03503), np.float32(26.52034), np.float32(23.713625), np.float32(23.952345), np.float32(23.259924), np.float32(22.303091), np.float32(22.863102), np.float32(24.077097), np.float32(23.10605), np.float32(23.10605), np.float32(25.60856), np.float32(25.60856)]"
1096,"[np.float32(0.3468337), np.float32(78.13552), np.float32(177.19417), np.float32(75.90085), np.float32(115.361115), np.float32(190.90181)]","[np.float32(16.792482), np.float32(16.722712), np.float32(16.991201), np.float32(17.354704), np.float32(17.511171), np.float32(13.784357), np.float32(17.094856), np.float32(14.034252), np.float32(19.811415), np.float32(18.07462), np.float32(16.008682), np.float32(18.641474), np.float32(18.160189), np.float32(18.160189), np.float32(16.47354), np.float32(16.47354)]"
1097,"[np.float32(21.654766), np.float32(50.87329), np.float32(-43.060802), np.float32(-27.37626), np.float32(29.285131), np.float32(96.67126)]","[np.float32(18.413317), np.float32(18.383919), np.float32(18.42044), np.float32(19.092012), np.float32(19.832628), np.float32(20.822199), np.float32(17.333942), np.float32(17.265253), np.float32(18.041853), np.float32(17.431154), np.float32(17.726448), np.float32(17.94638), np.float32(17.516447), np.float32(17.516449), np.float32(18.587519), np.float32(18.587519)]"
1098,"[np.float32(9.483594), np.float32(-22.464983), np.float32(46.833565), np.float32(13.923938), np.float32(54.43531), np.float32(-164.24951)]","[np.float32(26.97154), np.float32(25.713543), np.float32(27.052158), np.float32(24.33654), np.float32(25.794847), np.float32(28.326586), np.float32(28.876469), np.float32(30.75729), np.float32(27.641342), np.float32(26.944836), np.float32(23.878117), np.float32(24.73884), np.float32(26.56684), np.float32(26.56684), np.float32(27.63122), np.float32(27.63122)]"
1099,"[np.float32(58.756443), np.float32(102.76895), np.float32(67.24852), np.float32(24.65805), np.float32(43.10117), np.float32(-25.46778)]","[np.float32(18.332031), np.float32(19.020018), np.float32(19.589075), np.float32(17.967426), np.float32(19.316618), np.float32(19.153833), np.float32(19.769627), np.float32(17.740683), np.float32(19.298922), np.float32(17.592556), np.float32(16.365406), np.float32(19.524847), np.float32(19.91942), np.float32(19.91942), np.float32(19.243382), np.float32(19.243382)]"
1100,"[np.float32(27.94342), np.float32(-7.287602), np.float32(25.101875), np.float32(-149.2596), np.float32(-19.160692), np.float32(133.02019)]","[np.float32(15.843687), np.float32(16.237972), np.float32(14.428843), np.float32(15.894424), np.float32(16.537159), np.float32(16.704138), np.float32(13.8085575), np.float32(13.277973), np.float32(15.299252), np.float32(14.511246), np.float32(15.827486), np.float32(14.768617), np.float32(12.4191265), np.float32(12.4191265), np.float32(16.441936), np.float32(16.441936)]"
1101,"[np.float32(102.383286), np.float32(45.755516), np.float32(46.838387), np.float32(149.5781), np.float32(-155.05742), np.float32(181.9927)]","[np.float32(13.7846365), np.float32(13.64267), np.float32(12.93264), np.float32(17.351927), np.float32(16.364574), np.float32(14.475979), np.float32(15.235933), np.float32(14.47537), np.float32(17.424757), np.float32(17.248962), np.float32(18.22821), np.float32(16.486279), np.float32(17.421606), np.float32(17.421606), np.float32(13.991579), np.float32(13.991579)]"
1102,"[np.float32(-39.482388), np.float32(7.3886857), np.float32(80.196655), np.float32(185.72752), np.float32(-129.72548), np.float32(122.05743)]","[np.float32(14.418771), np.float32(14.208349), np.float32(14.324652), np.float32(15.607922), np.float32(15.847193), np.float32(12.498959), np.float32(15.961763), np.float32(16.663935), np.float32(17.13736), np.float32(16.708168), np.float32(15.465258), np.float32(15.330862), np.float32(16.713892), np.float32(16.713892), np.float32(12.846814), np.float32(12.846814)]"
1103,"[np.float32(-57.13619), np.float32(33.702477), np.float32(72.39165), np.float32(-91.65851), np.float32(-115.456535), np.float32(-13.395517)]","[np.float32(17.049599), np.float32(16.225428), np.float32(16.17211), np.float32(14.192457), np.float32(16.47194), np.float32(15.437765), np.float32(17.678768), np.float32(18.505617), np.float32(15.955734), np.float32(15.350653), np.float32(15.772104), np.float32(17.009295), np.float32(15.379778), np.float32(15.379778), np.float32(14.429325), np.float32(14.429325)]"
1104,"[np.float32(-11.273466), np.float32(37.029823), np.float32(97.2718), np.float32(87.2239), np.float32(97.96191), np.float32(59.31074)]","[np.float32(24.062252), np.float32(24.215897), np.float32(24.829561), np.float32(23.99984), np.float32(25.144623), np.float32(23.646585), np.float32(24.813824), np.float32(23.601765), np.float32(26.526428), np.float32(24.927895), np.float32(23.147108), np.float32(26.258348), np.float32(26.830708), np.float32(26.830708), np.float32(24.45944), np.float32(24.45944)]"
1105,"[np.float32(-64.919014), np.float32(39.98542), np.float32(-96.492165), np.float32(113.64155), np.float32(-117.35257), np.float32(-65.97378)]","[np.float32(21.008184), np.float32(21.948034), np.float32(21.654678), np.float32(24.165697), np.float32(24.822771), np.float32(25.18578), np.float32(23.594393), np.float32(27.223503), np.float32(21.495754), np.float32(21.8949), np.float32(21.125685), np.float32(21.445656), np.float32(24.064596), np.float32(24.064596), np.float32(21.85215), np.float32(21.85215)]"
1106,"[np.float32(48.37783), np.float32(-2.3114486), np.float32(33.909424), np.float32(-10.025293), np.float32(-51.45259), np.float32(68.40563)]","[np.float32(15.23196), np.float32(15.10516), np.float32(14.576473), np.float32(14.926487), np.float32(15.48279), np.float32(15.381174), np.float32(14.628681), np.float32(14.818188), np.float32(15.631132), np.float32(15.135935), np.float32(15.23399), np.float32(14.586851), np.float32(14.031773), np.float32(14.031773), np.float32(15.253496), np.float32(15.253496)]"
1107,"[np.float32(41.866848), np.float32(-43.26508), np.float32(24.373032), np.float32(-43.874924), np.float32(43.15604), np.float32(60.303158)]","[np.float32(19.765644), np.float32(19.319712), np.float32(19.234005), np.float32(17.229345), np.float32(18.48234), np.float32(19.465908), np.float32(17.473234), np.float32(17.506554), np.float32(19.230698), np.float32(18.284775), np.float32(18.585915), np.float32(18.71206), np.float32(17.649946), np.float32(17.649946), np.float32(19.46519), np.float32(19.46519)]"
1108,"[np.float32(-112.236435), np.float32(42.343864), np.float32(76.18853), np.float32(-59.416958), np.float32(-3.8448262), np.float32(-199.6402)]","[np.float32(27.222763), np.float32(25.6371), np.float32(26.816542), np.float32(24.763233), np.float32(26.383022), np.float32(28.243113), np.float32(29.138357), np.float32(31.442284), np.float32(27.081564), np.float32(26.863123), np.float32(23.565895), np.float32(23.993835), np.float32(25.580303), np.float32(25.580303), np.float32(27.067911), np.float32(27.067911)]"
1109,"[np.float32(74.6225), np.float32(-136.46936), np.float32(-44.16705), np.float32(91.281006), np.float32(-16.785559), np.float32(-2.5925918)]","[np.float32(20.34847), np.float32(19.626987), np.float32(20.079409), np.float32(17.622583), np.float32(18.480852), np.float32(20.20703), np.float32(19.493637), np.float32(22.880331), np.float32(20.586723), np.float32(20.905552), np.float32(22.0757), np.float32(20.137533), np.float32(22.14698), np.float32(22.14698), np.float32(19.518011), np.float32(19.518011)]"
1110,"[np.float32(71.87746), np.float32(-79.39387), np.float32(-116.30231), np.float32(45.363705), np.float32(-54.931328), np.float32(-15.989138)]","[np.float32(18.055954), np.float32(17.591118), np.float32(17.768496), np.float32(17.17614), np.float32(18.194351), np.float32(21.312542), np.float32(17.591856), np.float32(22.024485), np.float32(17.722054), np.float32(18.66409), np.float32(21.355602), np.float32(18.79344), np.float32(20.694557), np.float32(20.694557), np.float32(18.13449), np.float32(18.13449)]"
1111,"[np.float32(1.0994544), np.float32(89.15677), np.float32(-225.95), np.float32(58.47549), np.float32(-20.526651), np.float32(121.65175)]","[np.float32(20.594887), np.float32(19.958565), np.float32(20.451221), np.float32(22.975082), np.float32(23.158669), np.float32(26.333223), np.float32(21.373768), np.float32(24.87038), np.float32(20.959555), np.float32(21.865376), np.float32(23.389524), np.float32(21.32142), np.float32(23.2485), np.float32(23.248499), np.float32(21.097271), np.float32(21.097271)]"
1112,"[np.float32(56.495106), np.float32(58.99414), np.float32(114.914734), np.float32(162.38373), np.float32(-12.269613), np.float32(57.58789)]","[np.float32(15.297424), np.float32(15.878109), np.float32(16.539906), np.float32(16.095797), np.float32(16.324045), np.float32(13.319374), np.float32(16.930431), np.float32(14.699129), np.float32(18.45178), np.float32(16.785145), np.float32(14.644834), np.float32(16.903784), np.float32(18.33821), np.float32(18.33821), np.float32(15.349884), np.float32(15.349884)]"
1113,"[np.float32(-118.199), np.float32(23.101194), np.float32(11.812874), np.float32(55.7576), np.float32(80.12397), np.float32(118.11715)]","[np.float32(27.856947), np.float32(26.642792), np.float32(27.979647), np.float32(26.947643), np.float32(28.72847), np.float32(27.52437), np.float32(27.703367), np.float32(28.06732), np.float32(28.950974), np.float32(27.608267), np.float32(25.695343), np.float32(27.86655), np.float32(27.84295), np.float32(27.84295), np.float32(25.590006), np.float32(25.590004)]"
1114,"[np.float32(16.87939), np.float32(-141.30464), np.float32(-4.703177), np.float32(37.038437), np.float32(-30.349195), np.float32(53.598938)]","[np.float32(19.735653), np.float32(19.116386), np.float32(18.909494), np.float32(16.831709), np.float32(17.967804), np.float32(18.200834), np.float32(17.782078), np.float32(20.772692), np.float32(19.265629), np.float32(19.234415), np.float32(20.577974), np.float32(19.110676), np.float32(19.526264), np.float32(19.526264), np.float32(17.889315), np.float32(17.889315)]"
1115,"[np.float32(10.167576), np.float32(50.16805), np.float32(72.08356), np.float32(19.675594), np.float32(-8.489407), np.float32(73.30502)]","[np.float32(16.296972), np.float32(16.258984), np.float32(16.624628), np.float32(15.806019), np.float32(16.860725), np.float32(14.763271), np.float32(16.367302), np.float32(14.841814), np.float32(17.26296), np.float32(15.799225), np.float32(14.475216), np.float32(16.560097), np.float32(15.958242), np.float32(15.958242), np.float32(15.495682), np.float32(15.495682)]"
1116,"[np.float32(-43.191803), np.float32(-75.4005), np.float32(64.06458), np.float32(124.911575), np.float32(99.49874), np.float32(-52.732937)]","[np.float32(28.319868), np.float32(26.264856), np.float32(28.68345), np.float32(24.28141), np.float32(26.277096), np.float32(26.782896), np.float32(29.391554), np.float32(30.723747), np.float32(30.246405), np.float32(29.005487), np.float32(25.806593), np.float32(27.414705), np.float32(29.016222), np.float32(29.016222), np.float32(26.369753), np.float32(26.369751)]"
1117,"[np.float32(88.52297), np.float32(-23.065918), np.float32(-49.851692), np.float32(0.64032507), np.float32(62.334274), np.float32(-59.495853)]","[np.float32(24.30327), np.float32(23.706509), np.float32(24.200344), np.float32(23.149843), np.float32(23.951754), np.float32(28.291014), np.float32(24.831772), np.float32(26.976904), np.float32(24.903433), np.float32(24.705976), np.float32(24.983133), np.float32(24.333113), np.float32(25.792555), np.float32(25.792555), np.float32(26.308863), np.float32(26.308863)]"
1118,"[np.float32(33.63728), np.float32(7.381782), np.float32(11.55357), np.float32(127.6773), np.float32(-215.97356), np.float32(31.187696)]","[np.float32(13.9328), np.float32(13.535519), np.float32(13.4083), np.float32(15.194233), np.float32(15.529362), np.float32(14.329489), np.float32(16.47126), np.float32(18.593754), np.float32(16.044138), np.float32(16.355644), np.float32(15.552967), np.float32(13.500736), np.float32(15.512411), np.float32(15.512411), np.float32(12.763052), np.float32(12.763052)]"
1119,"[np.float32(22.792698), np.float32(32.922592), np.float32(16.617311), np.float32(-195.11653), np.float32(35.187233), np.float32(20.684341)]","[np.float32(19.789675), np.float32(19.384043), np.float32(18.819006), np.float32(17.56547), np.float32(19.674923), np.float32(21.073805), np.float32(18.58595), np.float32(17.993084), np.float32(18.480892), np.float32(17.471886), np.float32(18.32338), np.float32(19.143393), np.float32(16.717054), np.float32(16.717054), np.float32(19.535255), np.float32(19.535255)]"
1120,"[np.float32(-23.562), np.float32(-79.544365), np.float32(131.30074), np.float32(12.610372), np.float32(-100.5247), np.float32(-27.055746)]","[np.float32(17.079288), np.float32(16.729807), np.float32(16.159313), np.float32(13.263298), np.float32(15.662809), np.float32(13.611418), np.float32(17.073095), np.float32(18.854355), np.float32(17.320702), np.float32(16.586832), np.float32(17.224443), np.float32(18.27668), np.float32(17.594553), np.float32(17.594553), np.float32(14.909557), np.float32(14.909557)]"
