,x_input,x_output
1195,"[np.float32(167.24956), np.float32(-123.4931), np.float32(-151.83148), np.float32(-23.861416), np.float32(98.73724), np.float32(168.18521)]","[np.float32(23.136719), np.float32(23.29441), np.float32(22.093763), np.float32(22.371532), np.float32(22.315731), np.float32(24.315483), np.float32(20.075787), np.float32(21.913086), np.float32(22.913095), np.float32(22.669905), np.float32(24.367996), np.float32(22.581617), np.float32(21.74629), np.float32(21.74629), np.float32(24.460567), np.float32(24.460566)]"
1196,"[np.float32(-176.47766), np.float32(14.069471), np.float32(54.6264), np.float32(-5.4318805), np.float32(-58.133495), np.float32(-45.335022)]","[np.float32(25.229147), np.float32(24.896994), np.float32(24.819044), np.float32(25.522747), np.float32(27.56365), np.float32(26.023853), np.float32(26.54611), np.float32(29.959053), np.float32(25.294668), np.float32(25.028032), np.float32(23.160826), np.float32(24.175325), np.float32(24.912548), np.float32(24.912548), np.float32(23.39808), np.float32(23.39808)]"
1197,"[np.float32(35.700317), np.float32(-18.696745), np.float32(52.01644), np.float32(12.730658), np.float32(-46.139038), np.float32(4.655881)]","[np.float32(15.81278), np.float32(16.237867), np.float32(15.730942), np.float32(15.06111), np.float32(16.092712), np.float32(15.130253), np.float32(16.23647), np.float32(18.361315), np.float32(16.633884), np.float32(15.634865), np.float32(15.529684), np.float32(16.077269), np.float32(16.23463), np.float32(16.23463), np.float32(15.593462), np.float32(15.593462)]"
1198,"[np.float32(-94.3031), np.float32(152.98943), np.float32(152.7775), np.float32(-3.6462893), np.float32(-81.80801), np.float32(-3.470654)]","[np.float32(15.563856), np.float32(16.241728), np.float32(16.452177), np.float32(16.926981), np.float32(18.468763), np.float32(15.066746), np.float32(17.873575), np.float32(17.537928), np.float32(16.677275), np.float32(15.141998), np.float32(12.62075), np.float32(16.050673), np.float32(15.4385395), np.float32(15.4385395), np.float32(14.31352), np.float32(14.313522)]"
1199,"[np.float32(117.51934), np.float32(-68.479004), np.float32(-55.037388), np.float32(-25.467634), np.float32(139.32841), np.float32(-111.07978)]","[np.float32(28.032412), np.float32(27.343294), np.float32(27.418999), np.float32(24.698679), np.float32(26.185493), np.float32(30.663435), np.float32(28.094912), np.float32(31.163437), np.float32(28.318525), np.float32(27.61342), np.float32(27.133453), np.float32(26.367184), np.float32(27.443842), np.float32(27.443842), np.float32(30.290817), np.float32(30.290821)]"
1200,"[np.float32(-128.07767), np.float32(38.907845), np.float32(123.7848), np.float32(54.093193), np.float32(-16.654171), np.float32(49.828407)]","[np.float32(18.929537), np.float32(20.680492), np.float32(19.508587), np.float32(20.215797), np.float32(22.072422), np.float32(17.677956), np.float32(19.750387), np.float32(20.1785), np.float32(20.051918), np.float32(18.508852), np.float32(17.476414), np.float32(21.364368), np.float32(20.616724), np.float32(20.616724), np.float32(18.233051), np.float32(18.233051)]"
1201,"[np.float32(113.84594), np.float32(139.07884), np.float32(41.360146), np.float32(-57.94012), np.float32(-130.76689), np.float32(-26.309832)]","[np.float32(14.521872), np.float32(14.9573765), np.float32(14.522238), np.float32(17.22289), np.float32(17.076464), np.float32(18.74385), np.float32(17.354006), np.float32(18.143719), np.float32(15.672188), np.float32(14.902269), np.float32(12.911344), np.float32(12.204363), np.float32(12.4825), np.float32(12.4825), np.float32(16.520401), np.float32(16.520401)]"
1202,"[np.float32(-32.566692), np.float32(-48.33182), np.float32(48.24189), np.float32(203.39122), np.float32(14.259302), np.float32(-110.50268)]","[np.float32(22.61624), np.float32(23.295025), np.float32(23.446772), np.float32(22.987558), np.float32(24.69485), np.float32(24.069729), np.float32(25.303495), np.float32(28.401506), np.float32(24.549858), np.float32(23.413313), np.float32(21.728994), np.float32(23.490246), np.float32(26.145847), np.float32(26.145847), np.float32(23.363834), np.float32(23.363834)]"
1203,"[np.float32(11.456772), np.float32(71.760826), np.float32(19.760351), np.float32(47.960762), np.float32(-57.454174), np.float32(45.91862)]","[np.float32(14.574425), np.float32(15.39851), np.float32(15.072588), np.float32(16.605894), np.float32(17.258684), np.float32(15.869892), np.float32(15.991631), np.float32(17.335876), np.float32(16.034437), np.float32(15.056768), np.float32(14.281475), np.float32(15.447161), np.float32(15.814966), np.float32(15.814966), np.float32(15.1083145), np.float32(15.1083145)]"
1204,"[np.float32(-8.407854), np.float32(64.35241), np.float32(40.335487), np.float32(-16.913502), np.float32(52.368084), np.float32(-157.26192)]","[np.float32(25.790365), np.float32(25.900269), np.float32(26.12671), np.float32(25.213696), np.float32(26.913149), np.float32(29.391623), np.float32(27.613235), np.float32(29.647795), np.float32(25.533068), np.float32(24.631453), np.float32(22.729052), np.float32(24.118656), np.float32(25.548332), np.float32(25.548332), np.float32(27.748499), np.float32(27.748499)]"
1205,"[np.float32(75.275345), np.float32(40.156635), np.float32(-38.180965), np.float32(-4.150145), np.float32(-16.788607), np.float32(170.6997)]","[np.float32(14.618008), np.float32(15.706797), np.float32(14.067048), np.float32(17.263327), np.float32(16.700838), np.float32(16.057413), np.float32(13.462984), np.float32(13.909283), np.float32(16.043076), np.float32(15.358509), np.float32(16.450489), np.float32(15.6798115), np.float32(14.642217), np.float32(14.642217), np.float32(16.277262), np.float32(16.277262)]"
1206,"[np.float32(62.022205), np.float32(-77.16391), np.float32(-16.24512), np.float32(-56.65086), np.float32(-1.2711854), np.float32(-104.53077)]","[np.float32(24.073128), np.float32(23.612326), np.float32(23.067184), np.float32(21.613134), np.float32(23.083036), np.float32(26.210575), np.float32(24.417852), np.float32(28.829626), np.float32(23.881374), np.float32(23.628717), np.float32(24.271648), np.float32(22.817463), np.float32(23.69775), np.float32(23.69775), np.float32(24.94214), np.float32(24.94214)]"
1207,"[np.float32(255.25499), np.float32(53.765366), np.float32(94.13833), np.float32(-15.776657), np.float32(-56.336514), np.float32(19.798962)]","[np.float32(14.150502), np.float32(14.802687), np.float32(13.735151), np.float32(16.062298), np.float32(14.966019), np.float32(16.939632), np.float32(15.708136), np.float32(14.418509), np.float32(17.238543), np.float32(15.869139), np.float32(15.635136), np.float32(14.68981), np.float32(14.485788), np.float32(14.485788), np.float32(18.370485), np.float32(18.370485)]"
1208,"[np.float32(45.518616), np.float32(87.600365), np.float32(63.677925), np.float32(-69.797935), np.float32(128.34218), np.float32(-36.124905)]","[np.float32(25.58991), np.float32(26.330692), np.float32(25.896412), np.float32(24.306906), np.float32(26.239647), np.float32(27.794542), np.float32(25.593382), np.float32(25.026043), np.float32(25.390455), np.float32(23.736225), np.float32(22.933975), np.float32(25.931046), np.float32(25.043812), np.float32(25.043812), np.float32(27.6291), np.float32(27.629099)]"
1209,"[np.float32(196.58234), np.float32(23.057255), np.float32(116.697464), np.float32(19.930239), np.float32(-35.475834), np.float32(79.53935)]","[np.float32(14.316233), np.float32(14.801574), np.float32(13.861824), np.float32(15.511963), np.float32(14.814774), np.float32(14.916608), np.float32(15.082027), np.float32(13.384861), np.float32(17.584183), np.float32(16.078693), np.float32(16.038412), np.float32(15.916992), np.float32(15.20295), np.float32(15.20295), np.float32(17.162214), np.float32(17.162214)]"
1210,"[np.float32(233.91081), np.float32(93.530014), np.float32(-97.06662), np.float32(164.04349), np.float32(100.48777), np.float32(71.001465)]","[np.float32(13.597154), np.float32(15.028643), np.float32(14.916404), np.float32(16.456827), np.float32(15.4007435), np.float32(17.476562), np.float32(14.279728), np.float32(13.957644), np.float32(16.430502), np.float32(14.92107), np.float32(15.373001), np.float32(15.784241), np.float32(17.579617), np.float32(17.579617), np.float32(18.979511), np.float32(18.979511)]"
1211,"[np.float32(33.661312), np.float32(117.91454), np.float32(-144.75229), np.float32(-36.04786), np.float32(40.938686), np.float32(-15.357239)]","[np.float32(24.917576), np.float32(25.612549), np.float32(24.696062), np.float32(27.676506), np.float32(28.473125), np.float32(32.813408), np.float32(25.819626), np.float32(28.958944), np.float32(24.663593), np.float32(24.753246), np.float32(25.381004), np.float32(24.577429), np.float32(25.570915), np.float32(25.570915), np.float32(28.49197), np.float32(28.491972)]"
1212,"[np.float32(-44.897522), np.float32(-40.758045), np.float32(-41.888783), np.float32(12.703085), np.float32(103.07951), np.float32(142.094)]","[np.float32(27.505156), np.float32(27.251228), np.float32(26.67328), np.float32(26.587223), np.float32(28.433817), np.float32(27.361946), np.float32(25.337742), np.float32(27.068068), np.float32(28.302416), np.float32(27.778677), np.float32(28.500309), np.float32(29.24174), np.float32(28.389744), np.float32(28.389744), np.float32(26.691662), np.float32(26.69166)]"
1213,"[np.float32(35.99508), np.float32(-32.83234), np.float32(98.18981), np.float32(30.988956), np.float32(-19.925278), np.float32(-19.488743)]","[np.float32(16.197819), np.float32(16.820005), np.float32(16.468441), np.float32(14.814833), np.float32(16.060951), np.float32(14.368512), np.float32(16.875477), np.float32(18.32714), np.float32(17.382278), np.float32(15.904217), np.float32(15.213865), np.float32(16.875082), np.float32(17.092293), np.float32(17.092293), np.float32(16.045404), np.float32(16.045404)]"
1214,"[np.float32(18.892439), np.float32(-70.68226), np.float32(217.63507), np.float32(12.966795), np.float32(-166.66574), np.float32(44.627495)]","[np.float32(14.69152), np.float32(14.174135), np.float32(13.520708), np.float32(14.212193), np.float32(14.737424), np.float32(11.15678), np.float32(16.602839), np.float32(17.059338), np.float32(18.024128), np.float32(16.89758), np.float32(14.648045), np.float32(14.416982), np.float32(13.893809), np.float32(13.893809), np.float32(12.948265), np.float32(12.948265)]"
1215,"[np.float32(18.14775), np.float32(-24.184982), np.float32(40.23844), np.float32(-103.471535), np.float32(99.739426), np.float32(46.850475)]","[np.float32(26.715694), np.float32(26.636644), np.float32(25.728886), np.float32(24.024765), np.float32(25.845886), np.float32(26.40543), np.float32(24.571873), np.float32(25.538929), np.float32(26.30896), np.float32(25.31211), np.float32(25.664404), np.float32(26.64384), np.float32(24.831776), np.float32(24.831776), np.float32(26.653965), np.float32(26.653965)]"
1216,"[np.float32(-126.058395), np.float32(-139.05692), np.float32(117.05719), np.float32(-54.685318), np.float32(36.451206), np.float32(86.574196)]","[np.float32(27.219584), np.float32(26.276815), np.float32(25.970919), np.float32(23.352365), np.float32(25.992338), np.float32(22.761322), np.float32(24.90624), np.float32(26.83669), np.float32(27.433088), np.float32(26.551008), np.float32(26.19518), np.float32(27.802734), np.float32(25.973272), np.float32(25.973272), np.float32(23.539822), np.float32(23.539822)]"
1217,"[np.float32(8.658924), np.float32(17.721416), np.float32(40.667503), np.float32(-100.58662), np.float32(-154.89702), np.float32(1.2955394)]","[np.float32(15.767418), np.float32(15.97954), np.float32(14.75794), np.float32(15.784105), np.float32(16.678566), np.float32(16.790422), np.float32(16.462545), np.float32(19.127626), np.float32(15.337803), np.float32(14.982952), np.float32(14.981751), np.float32(13.556416), np.float32(12.879854), np.float32(12.879854), np.float32(14.474053), np.float32(14.474053)]"
1218,"[np.float32(37.784843), np.float32(90.40367), np.float32(247.90305), np.float32(-28.65553), np.float32(-20.830082), np.float32(-41.49508)]","[np.float32(15.984314), np.float32(16.085384), np.float32(16.756855), np.float32(14.55126), np.float32(15.722992), np.float32(13.110613), np.float32(18.447666), np.float32(16.071037), np.float32(18.061445), np.float32(15.541561), np.float32(11.403746), np.float32(15.049505), np.float32(13.9991), np.float32(13.9991), np.float32(15.459373), np.float32(15.459373)]"
1219,"[np.float32(9.813295), np.float32(44.59157), np.float32(-63.459225), np.float32(44.49897), np.float32(55.598465), np.float32(-7.5695157)]","[np.float32(24.677397), np.float32(25.254467), np.float32(24.853395), np.float32(25.986235), np.float32(27.323984), np.float32(29.00163), np.float32(25.573248), np.float32(28.165659), np.float32(25.538307), np.float32(24.975914), np.float32(24.716259), np.float32(25.445387), np.float32(26.62788), np.float32(26.62788), np.float32(26.859241), np.float32(26.859241)]"
1220,"[np.float32(42.659576), np.float32(65.04881), np.float32(-49.13136), np.float32(-150.52197), np.float32(97.60124), np.float32(-102.63816)]","[np.float32(28.094198), np.float32(27.868834), np.float32(27.55089), np.float32(26.937618), np.float32(28.320652), np.float32(32.84424), np.float32(28.17273), np.float32(30.439976), np.float32(26.70579), np.float32(26.249094), np.float32(25.417662), np.float32(25.415113), np.float32(25.414192), np.float32(25.414192), np.float32(30.441946), np.float32(30.441946)]"
1221,"[np.float32(44.916977), np.float32(-101.30827), np.float32(145.29614), np.float32(90.37229), np.float32(-23.376884), np.float32(-23.581867)]","[np.float32(15.300922), np.float32(15.967648), np.float32(15.639257), np.float32(13.65201), np.float32(14.6626835), np.float32(11.9140625), np.float32(16.104378), np.float32(17.522266), np.float32(17.441494), np.float32(15.707949), np.float32(14.677755), np.float32(16.261126), np.float32(17.050549), np.float32(17.050549), np.float32(15.052084), np.float32(15.052084)]"
1222,"[np.float32(81.72862), np.float32(-35.295685), np.float32(77.87664), np.float32(-90.49296), np.float32(110.57435), np.float32(59.78603)]","[np.float32(21.772062), np.float32(22.064081), np.float32(21.037365), np.float32(19.111633), np.float32(20.099943), np.float32(20.048996), np.float32(19.529638), np.float32(19.583393), np.float32(21.9083), np.float32(20.48792), np.float32(20.476933), np.float32(21.384493), np.float32(19.607382), np.float32(19.607382), np.float32(22.345726), np.float32(22.345726)]"
1223,"[np.float32(117.26564), np.float32(-61.595104), np.float32(41.78567), np.float32(-46.530937), np.float32(194.56644), np.float32(-143.44241)]","[np.float32(28.794147), np.float32(28.020412), np.float32(28.777048), np.float32(24.141714), np.float32(26.207682), np.float32(29.84114), np.float32(28.667782), np.float32(30.014906), np.float32(28.91544), np.float32(27.476284), np.float32(26.00609), np.float32(27.319996), np.float32(27.804108), np.float32(27.804108), np.float32(30.602972), np.float32(30.602972)]"
