,x_input,x_output
1279,"[np.float32(-161.4596), np.float32(-48.331802), np.float32(88.825874), np.float32(8.00567), np.float32(-116.679214), np.float32(-31.437822)]","[np.float32(20.747643), np.float32(20.84102), np.float32(20.264435), np.float32(22.344816), np.float32(23.258245), np.float32(20.505228), np.float32(21.79183), np.float32(22.9439), np.float32(21.603128), np.float32(21.93974), np.float32(21.421371), np.float32(22.208282), np.float32(21.435717), np.float32(21.435717), np.float32(18.729668), np.float32(18.729668)]"
1280,"[np.float32(-23.73914), np.float32(-75.691826), np.float32(141.82298), np.float32(-10.645382), np.float32(-41.238785), np.float32(-14.390694)]","[np.float32(17.316605), np.float32(17.462708), np.float32(17.170713), np.float32(16.798393), np.float32(17.643627), np.float32(14.16506), np.float32(18.300154), np.float32(18.779932), np.float32(19.095533), np.float32(18.124372), np.float32(17.266182), np.float32(18.891258), np.float32(17.908949), np.float32(17.908949), np.float32(15.610012), np.float32(15.610012)]"
1281,"[np.float32(62.215935), np.float32(-69.21566), np.float32(128.89587), np.float32(2.16967), np.float32(64.31118), np.float32(2.6698585)]","[np.float32(18.032072), np.float32(18.298016), np.float32(18.468721), np.float32(16.093567), np.float32(17.182167), np.float32(14.6868305), np.float32(19.014067), np.float32(18.487282), np.float32(20.047424), np.float32(18.184814), np.float32(17.258688), np.float32(19.722982), np.float32(19.057108), np.float32(19.057108), np.float32(17.582024), np.float32(17.582024)]"
1282,"[np.float32(68.626015), np.float32(3.3601854), np.float32(-154.20508), np.float32(-60.713604), np.float32(-30.349066), np.float32(-85.69759)]","[np.float32(22.61091), np.float32(22.009787), np.float32(22.484428), np.float32(22.781929), np.float32(23.043535), np.float32(27.735714), np.float32(24.705942), np.float32(26.586037), np.float32(22.24054), np.float32(22.280722), np.float32(22.973715), np.float32(21.428999), np.float32(23.040512), np.float32(23.040512), np.float32(24.601662), np.float32(24.601662)]"
1283,"[np.float32(73.316765), np.float32(-32.917), np.float32(42.56991), np.float32(-28.378912), np.float32(-89.977325), np.float32(8.142035)]","[np.float32(14.699639), np.float32(14.700199), np.float32(14.3997345), np.float32(15.094807), np.float32(15.152588), np.float32(14.431896), np.float32(15.939735), np.float32(17.777359), np.float32(16.169056), np.float32(15.265392), np.float32(15.7011795), np.float32(15.360317), np.float32(15.403343), np.float32(15.403343), np.float32(14.678137), np.float32(14.678137)]"
1284,"[np.float32(-75.703026), np.float32(7.6065035), np.float32(-23.275085), np.float32(93.649124), np.float32(-25.021372), np.float32(107.324875)]","[np.float32(20.312014), np.float32(20.962942), np.float32(20.519371), np.float32(22.335712), np.float32(23.399723), np.float32(23.097216), np.float32(20.467117), np.float32(21.219429), np.float32(21.40957), np.float32(20.985342), np.float32(21.974543), np.float32(22.846027), np.float32(22.904207), np.float32(22.904207), np.float32(21.901075), np.float32(21.901075)]"
1285,"[np.float32(-53.894367), np.float32(105.63127), np.float32(-69.32577), np.float32(80.00718), np.float32(73.92278), np.float32(-58.84437)]","[np.float32(24.665297), np.float32(25.304947), np.float32(26.249397), np.float32(26.252361), np.float32(27.28765), np.float32(29.574615), np.float32(27.161798), np.float32(26.898676), np.float32(25.029392), np.float32(24.469814), np.float32(23.135994), np.float32(25.058266), np.float32(26.6086), np.float32(26.6086), np.float32(27.118744), np.float32(27.118744)]"
1286,"[np.float32(63.08929), np.float32(-140.06616), np.float32(-36.604473), np.float32(17.881994), np.float32(8.576714), np.float32(59.95226)]","[np.float32(19.898415), np.float32(19.400152), np.float32(19.225739), np.float32(18.089872), np.float32(19.122648), np.float32(19.698298), np.float32(19.80259), np.float32(21.109137), np.float32(20.962929), np.float32(20.348673), np.float32(21.637627), np.float32(21.264208), np.float32(21.279045), np.float32(21.279045), np.float32(20.621923), np.float32(20.621923)]"
1287,"[np.float32(180.0661), np.float32(-59.276455), np.float32(-29.930384), np.float32(-154.95016), np.float32(82.505554), np.float32(-60.48717)]","[np.float32(21.176315), np.float32(20.182753), np.float32(20.864723), np.float32(17.36244), np.float32(18.073833), np.float32(20.998833), np.float32(22.526875), np.float32(22.781733), np.float32(21.453825), np.float32(19.995703), np.float32(20.078127), np.float32(19.806948), np.float32(20.104979), np.float32(20.104979), np.float32(21.817059), np.float32(21.817059)]"
1288,"[np.float32(41.590305), np.float32(66.27992), np.float32(-94.68212), np.float32(24.33829), np.float32(152.66483), np.float32(-80.459656)]","[np.float32(25.892084), np.float32(26.003876), np.float32(27.317085), np.float32(25.211582), np.float32(26.310705), np.float32(29.991938), np.float32(28.310452), np.float32(27.493893), np.float32(25.946947), np.float32(24.87165), np.float32(23.413078), np.float32(25.083637), np.float32(26.657066), np.float32(26.657066), np.float32(28.528778), np.float32(28.528778)]"
1289,"[np.float32(85.73708), np.float32(-63.20136), np.float32(-47.18095), np.float32(-15.8311615), np.float32(-104.28562), np.float32(-44.78312)]","[np.float32(15.630943), np.float32(15.349527), np.float32(15.298708), np.float32(15.899986), np.float32(15.884724), np.float32(16.778938), np.float32(17.329689), np.float32(20.228022), np.float32(16.770178), np.float32(16.471464), np.float32(17.55395), np.float32(16.432142), np.float32(17.336716), np.float32(17.336716), np.float32(16.142664), np.float32(16.142664)]"
1290,"[np.float32(-91.34599), np.float32(153.78954), np.float32(-69.10122), np.float32(25.524986), np.float32(-58.61948), np.float32(-185.25693)]","[np.float32(23.15193), np.float32(23.715708), np.float32(24.381641), np.float32(26.342798), np.float32(26.634106), np.float32(29.361109), np.float32(26.425318), np.float32(27.609383), np.float32(22.86257), np.float32(23.144732), np.float32(22.091043), np.float32(22.664396), np.float32(24.66918), np.float32(24.66918), np.float32(25.044874), np.float32(25.044874)]"
1291,"[np.float32(-99.4959), np.float32(30.300173), np.float32(17.592705), np.float32(105.132614), np.float32(-39.80232), np.float32(-182.48131)]","[np.float32(22.767464), np.float32(23.290009), np.float32(23.990944), np.float32(25.09166), np.float32(25.86339), np.float32(25.514603), np.float32(25.965229), np.float32(27.025366), np.float32(23.57557), np.float32(23.83607), np.float32(22.126978), np.float32(23.883465), np.float32(25.405634), np.float32(25.405634), np.float32(22.85998), np.float32(22.85998)]"
1292,"[np.float32(131.76895), np.float32(96.927086), np.float32(70.76926), np.float32(179.81496), np.float32(-126.56999), np.float32(-33.130054)]","[np.float32(10.571804), np.float32(12.07732), np.float32(12.498028), np.float32(15.27636), np.float32(14.620899), np.float32(12.950167), np.float32(14.416306), np.float32(16.535192), np.float32(13.808138), np.float32(12.298476), np.float32(11.851475), np.float32(13.480417), np.float32(15.572483), np.float32(15.572483), np.float32(12.503313), np.float32(12.503315)]"
1293,"[np.float32(51.282665), np.float32(-97.25089), np.float32(-61.141117), np.float32(2.8074121), np.float32(32.519405), np.float32(-177.85818)]","[np.float32(24.68987), np.float32(23.987595), np.float32(24.881754), np.float32(23.317835), np.float32(24.144539), np.float32(26.481527), np.float32(27.255276), np.float32(28.35446), np.float32(24.876097), np.float32(24.905716), np.float32(23.827452), np.float32(23.909843), np.float32(25.353163), np.float32(25.353163), np.float32(25.01566), np.float32(25.01566)]"
1294,"[np.float32(67.529), np.float32(4.2214394), np.float32(56.498875), np.float32(99.636566), np.float32(26.653175), np.float32(121.457825)]","[np.float32(14.8573), np.float32(15.824852), np.float32(15.760365), np.float32(15.511143), np.float32(16.249542), np.float32(14.4853325), np.float32(15.336548), np.float32(15.539631), np.float32(17.252735), np.float32(15.299013), np.float32(15.755625), np.float32(17.84541), np.float32(17.89215), np.float32(17.89215), np.float32(16.702997), np.float32(16.702997)]"
1295,"[np.float32(105.6635), np.float32(-212.96861), np.float32(-151.47018), np.float32(-47.301395), np.float32(55.652973), np.float32(-146.26503)]","[np.float32(26.432209), np.float32(24.897902), np.float32(25.461182), np.float32(22.998749), np.float32(23.988058), np.float32(28.315536), np.float32(27.90452), np.float32(29.599857), np.float32(26.136137), np.float32(26.525679), np.float32(26.727741), np.float32(24.820206), np.float32(26.145508), np.float32(26.145508), np.float32(27.105146), np.float32(27.105146)]"
1296,"[np.float32(78.79072), np.float32(157.18744), np.float32(-6.3163), np.float32(13.33597), np.float32(60.953243), np.float32(227.83939)]","[np.float32(15.508268), np.float32(16.515781), np.float32(16.405989), np.float32(16.76363), np.float32(17.270922), np.float32(18.324408), np.float32(15.349836), np.float32(14.646995), np.float32(16.85188), np.float32(14.287247), np.float32(15.353363), np.float32(16.670902), np.float32(16.535769), np.float32(16.535769), np.float32(19.08605), np.float32(19.08605)]"
1297,"[np.float32(-6.6144795), np.float32(-105.65688), np.float32(-182.23004), np.float32(-45.59486), np.float32(-40.293686), np.float32(197.90627)]","[np.float32(23.401756), np.float32(22.400618), np.float32(21.59242), np.float32(22.835096), np.float32(23.878498), np.float32(27.665901), np.float32(21.671663), np.float32(23.381973), np.float32(22.779305), np.float32(23.114717), np.float32(26.1578), np.float32(23.278717), np.float32(22.991009), np.float32(22.991009), np.float32(25.231735), np.float32(25.231735)]"
1298,"[np.float32(-17.387968), np.float32(6.712872), np.float32(-56.664276), np.float32(-2.0506024), np.float32(-5.6320176), np.float32(-115.92985)]","[np.float32(23.888388), np.float32(23.719778), np.float32(24.2789), np.float32(24.468966), np.float32(25.14318), np.float32(27.366806), np.float32(26.27993), np.float32(27.225567), np.float32(23.919426), np.float32(23.941652), np.float32(23.210346), np.float32(23.436132), np.float32(24.666378), np.float32(24.666378), np.float32(24.745), np.float32(24.745)]"
1299,"[np.float32(32.439133), np.float32(105.96652), np.float32(-171.72614), np.float32(57.296803), np.float32(72.54195), np.float32(60.49665)]","[np.float32(23.640257), np.float32(24.060623), np.float32(24.588089), np.float32(24.998827), np.float32(25.758635), np.float32(30.55422), np.float32(25.067783), np.float32(25.378065), np.float32(23.731619), np.float32(22.955061), np.float32(23.666756), np.float32(23.863062), np.float32(25.538794), np.float32(25.538794), np.float32(27.943699), np.float32(27.943699)]"
1300,"[np.float32(96.37201), np.float32(41.437214), np.float32(-68.03121), np.float32(-41.063923), np.float32(82.4791), np.float32(-177.11122)]","[np.float32(24.224669), np.float32(23.941677), np.float32(25.218863), np.float32(23.379864), np.float32(23.920456), np.float32(27.74827), np.float32(27.328293), np.float32(27.498861), np.float32(24.035957), np.float32(23.253714), np.float32(21.91379), np.float32(22.620678), np.float32(24.402075), np.float32(24.402075), np.float32(25.944942), np.float32(25.944942)]"
1301,"[np.float32(-98.064514), np.float32(-35.8616), np.float32(-40.848816), np.float32(-64.30677), np.float32(-28.230478), np.float32(-28.378023)]","[np.float32(25.922022), np.float32(25.292608), np.float32(25.06508), np.float32(25.79433), np.float32(26.917635), np.float32(28.592827), np.float32(26.613787), np.float32(27.233215), np.float32(25.391977), np.float32(25.800419), np.float32(25.83576), np.float32(25.140644), np.float32(24.948849), np.float32(24.948849), np.float32(25.58299), np.float32(25.58299)]"
1302,"[np.float32(156.01598), np.float32(-4.997865), np.float32(-68.80097), np.float32(-71.44007), np.float32(-49.39132), np.float32(-35.673897)]","[np.float32(15.617283), np.float32(15.34701), np.float32(15.596685), np.float32(15.397871), np.float32(15.252956), np.float32(17.66041), np.float32(17.553991), np.float32(19.857567), np.float32(16.531948), np.float32(15.618008), np.float32(16.627878), np.float32(15.56035), np.float32(16.688925), np.float32(16.688925), np.float32(17.169603), np.float32(17.169603)]"
1303,"[np.float32(-152.524), np.float32(-0.65554), np.float32(-48.437996), np.float32(142.18488), np.float32(-155.49152), np.float32(-45.483772)]","[np.float32(20.147844), np.float32(20.87786), np.float32(20.539875), np.float32(24.451462), np.float32(24.965332), np.float32(24.284346), np.float32(22.164146), np.float32(24.717443), np.float32(21.157423), np.float32(22.073965), np.float32(22.35236), np.float32(22.64178), np.float32(23.7754), np.float32(23.7754), np.float32(20.669317), np.float32(20.669317)]"
1304,"[np.float32(-108.25471), np.float32(-25.692778), np.float32(-76.90134), np.float32(-125.956436), np.float32(-61.105267), np.float32(-249.0184)]","[np.float32(27.047611), np.float32(26.014856), np.float32(26.447155), np.float32(26.721262), np.float32(27.324984), np.float32(30.157267), np.float32(29.32609), np.float32(30.625364), np.float32(25.651628), np.float32(26.649092), np.float32(25.49839), np.float32(24.364115), np.float32(25.225994), np.float32(25.225994), np.float32(26.08977), np.float32(26.08977)]"
1305,"[np.float32(-64.76639), np.float32(46.257877), np.float32(60.56737), np.float32(-99.97515), np.float32(-9.65119), np.float32(57.128056)]","[np.float32(21.416262), np.float32(21.400595), np.float32(20.991852), np.float32(21.288847), np.float32(22.258799), np.float32(21.984623), np.float32(21.67162), np.float32(21.134613), np.float32(21.602762), np.float32(20.608456), np.float32(20.382067), np.float32(21.049637), np.float32(19.829546), np.float32(19.829546), np.float32(20.968332), np.float32(20.968332)]"
1306,"[np.float32(195.58449), np.float32(119.973175), np.float32(-189.84334), np.float32(105.32609), np.float32(107.7579), np.float32(114.83914)]","[np.float32(17.601702), np.float32(18.404547), np.float32(19.148825), np.float32(18.570637), np.float32(18.953972), np.float32(23.696938), np.float32(18.978758), np.float32(19.79167), np.float32(18.788536), np.float32(16.879438), np.float32(18.771803), np.float32(19.397564), np.float32(21.59031), np.float32(21.59031), np.float32(23.450783), np.float32(23.450783)]"
1307,"[np.float32(38.918644), np.float32(15.286707), np.float32(-223.82812), np.float32(82.20326), np.float32(33.687366), np.float32(-47.97862)]","[np.float32(24.067745), np.float32(24.054974), np.float32(24.757673), np.float32(25.467394), np.float32(25.946234), np.float32(31.218493), np.float32(26.2315), np.float32(27.924736), np.float32(24.038727), np.float32(24.206575), np.float32(24.55297), np.float32(23.856297), np.float32(26.239769), np.float32(26.239769), np.float32(28.008978), np.float32(28.008978)]"
