,x_input,x_output
963,"[np.float32(-1.8399587), np.float32(123.37305), np.float32(107.8145), np.float32(-2.3387265), np.float32(-76.62661), np.float32(-25.783651)]","[np.float32(14.633858), np.float32(15.283632), np.float32(15.482836), np.float32(16.560818), np.float32(16.276758), np.float32(14.998789), np.float32(16.801933), np.float32(17.799133), np.float32(15.847244), np.float32(14.850632), np.float32(14.325748), np.float32(15.578457), np.float32(15.784609), np.float32(15.784609), np.float32(14.940278), np.float32(14.940278)]"
964,"[np.float32(13.703957), np.float32(65.38363), np.float32(150.71574), np.float32(122.467896), np.float32(-26.94684), np.float32(79.950935)]","[np.float32(14.733689), np.float32(15.685514), np.float32(15.827862), np.float32(15.439405), np.float32(16.143295), np.float32(12.56192), np.float32(15.755705), np.float32(15.644789), np.float32(16.824219), np.float32(15.2488785), np.float32(14.402967), np.float32(17.250013), np.float32(16.838408), np.float32(16.838408), np.float32(14.947306), np.float32(14.947306)]"
965,"[np.float32(59.557747), np.float32(-11.928909), np.float32(95.06586), np.float32(-49.99901), np.float32(-180.33275), np.float32(-28.119585)]","[np.float32(12.801558), np.float32(12.474442), np.float32(12.382995), np.float32(13.616888), np.float32(12.883029), np.float32(11.995699), np.float32(14.432913), np.float32(16.93825), np.float32(13.881882), np.float32(13.305418), np.float32(13.894058), np.float32(13.247364), np.float32(13.339262), np.float32(13.339262), np.float32(12.454674), np.float32(12.454676)]"
966,"[np.float32(42.496403), np.float32(-109.76282), np.float32(150.78952), np.float32(-4.227943), np.float32(-174.76445), np.float32(123.64865)]","[np.float32(13.1049), np.float32(12.3978195), np.float32(11.903772), np.float32(12.661133), np.float32(12.7934675), np.float32(9.77977), np.float32(12.682126), np.float32(14.540939), np.float32(14.45961), np.float32(13.610903), np.float32(14.5448475), np.float32(14.261717), np.float32(13.133451), np.float32(13.133451), np.float32(11.912616), np.float32(11.912616)]"
967,"[np.float32(-49.538208), np.float32(-62.708393), np.float32(-135.76294), np.float32(23.318708), np.float32(-215.45576), np.float32(-31.167185)]","[np.float32(15.5849), np.float32(15.11762), np.float32(15.132956), np.float32(17.707079), np.float32(17.304304), np.float32(18.040453), np.float32(17.14103), np.float32(20.90834), np.float32(16.33334), np.float32(16.985474), np.float32(18.928423), np.float32(17.304407), np.float32(18.398869), np.float32(18.398869), np.float32(15.996901), np.float32(15.996901)]"
968,"[np.float32(-24.44543), np.float32(-111.22869), np.float32(36.250282), np.float32(167.77206), np.float32(-71.943954), np.float32(-61.52419)]","[np.float32(18.090836), np.float32(18.130758), np.float32(18.800486), np.float32(18.520111), np.float32(19.107824), np.float32(16.931612), np.float32(20.271622), np.float32(21.88287), np.float32(20.048742), np.float32(20.120352), np.float32(19.586588), np.float32(21.062872), np.float32(21.890526), np.float32(21.890526), np.float32(17.535027), np.float32(17.535027)]"
969,"[np.float32(-90.74078), np.float32(73.45375), np.float32(-61.579494), np.float32(-35.505154), np.float32(-67.949936), np.float32(8.861511)]","[np.float32(20.037405), np.float32(19.931713), np.float32(19.85493), np.float32(22.672379), np.float32(22.762413), np.float32(24.1669), np.float32(21.206598), np.float32(22.908897), np.float32(20.01722), np.float32(20.214277), np.float32(21.110165), np.float32(20.280497), np.float32(20.715845), np.float32(20.715845), np.float32(20.798128), np.float32(20.798128)]"
970,"[np.float32(-175.73825), np.float32(84.45948), np.float32(19.346289), np.float32(-90.19736), np.float32(122.13038), np.float32(72.52565)]","[np.float32(27.257084), np.float32(26.854237), np.float32(26.762293), np.float32(27.63841), np.float32(29.15243), np.float32(30.014677), np.float32(26.91488), np.float32(25.639673), np.float32(26.571594), np.float32(26.184458), np.float32(25.69728), np.float32(26.183659), np.float32(24.987986), np.float32(24.987986), np.float32(26.959242), np.float32(26.959242)]"
971,"[np.float32(-0.13963223), np.float32(81.90257), np.float32(-80.772385), np.float32(75.93908), np.float32(-12.955349), np.float32(62.98624)]","[np.float32(18.72723), np.float32(19.210556), np.float32(19.414692), np.float32(20.798223), np.float32(21.392889), np.float32(22.228819), np.float32(19.817747), np.float32(20.928833), np.float32(19.640356), np.float32(19.182423), np.float32(19.966429), np.float32(20.515543), np.float32(21.352095), np.float32(21.352095), np.float32(20.82417), np.float32(20.82417)]"
972,"[np.float32(6.989261), np.float32(143.47975), np.float32(-112.63684), np.float32(-119.58319), np.float32(58.263187), np.float32(175.7127)]","[np.float32(21.469015), np.float32(21.102552), np.float32(20.7352), np.float32(22.364403), np.float32(23.218138), np.float32(26.358673), np.float32(20.521301), np.float32(20.886778), np.float32(20.894962), np.float32(20.020475), np.float32(21.866913), np.float32(20.737015), np.float32(20.311714), np.float32(20.311714), np.float32(23.961878), np.float32(23.961878)]"
973,"[np.float32(-94.87274), np.float32(84.14131), np.float32(15.820347), np.float32(-31.747164), np.float32(61.085964), np.float32(-51.60856)]","[np.float32(24.87087), np.float32(24.861471), np.float32(25.260015), np.float32(26.046461), np.float32(26.869623), np.float32(28.195778), np.float32(26.358564), np.float32(25.982048), np.float32(24.760569), np.float32(24.518433), np.float32(23.59518), np.float32(24.192377), np.float32(24.387321), np.float32(24.387321), np.float32(25.248695), np.float32(25.248695)]"
974,"[np.float32(185.51765), np.float32(-51.945904), np.float32(90.34835), np.float32(-155.66296), np.float32(-40.515804), np.float32(-41.782887)]","[np.float32(15.554314), np.float32(14.376003), np.float32(14.700081), np.float32(13.122149), np.float32(12.921747), np.float32(13.848923), np.float32(16.685396), np.float32(18.30039), np.float32(16.376616), np.float32(15.271322), np.float32(15.631527), np.float32(14.786472), np.float32(14.596565), np.float32(14.596565), np.float32(15.784138), np.float32(15.784138)]"
975,"[np.float32(-8.715073), np.float32(64.27069), np.float32(60.397575), np.float32(61.185665), np.float32(-201.99474), np.float32(-54.172707)]","[np.float32(12.013653), np.float32(12.696674), np.float32(12.842508), np.float32(15.052526), np.float32(14.239584), np.float32(12.555929), np.float32(14.7293625), np.float32(17.239483), np.float32(13.589215), np.float32(13.167116), np.float32(13.346432), np.float32(13.915172), np.float32(14.817352), np.float32(14.817354), np.float32(12.082298), np.float32(12.082298)]"
976,"[np.float32(-127.72305), np.float32(-54.019768), np.float32(48.334682), np.float32(-98.216415), np.float32(-51.851994), np.float32(-101.52004)]","[np.float32(23.29434), np.float32(22.273922), np.float32(22.447773), np.float32(23.798342), np.float32(24.029175), np.float32(24.658749), np.float32(24.73362), np.float32(25.962816), np.float32(23.01244), np.float32(23.552137), np.float32(23.217804), np.float32(22.338654), np.float32(22.149637), np.float32(22.149637), np.float32(21.752964), np.float32(21.752964)]"
977,"[np.float32(102.67554), np.float32(-96.63626), np.float32(-77.89778), np.float32(-116.67591), np.float32(89.63756), np.float32(-15.777601)]","[np.float32(24.720247), np.float32(23.190454), np.float32(23.649387), np.float32(22.24574), np.float32(23.20581), np.float32(26.818005), np.float32(25.074896), np.float32(25.73782), np.float32(24.53488), np.float32(24.243198), np.float32(24.931293), np.float32(23.453674), np.float32(23.650732), np.float32(23.650732), np.float32(25.788403), np.float32(25.788403)]"
978,"[np.float32(11.553442), np.float32(88.428825), np.float32(-2.4874969), np.float32(-133.48682), np.float32(76.741745), np.float32(10.542039)]","[np.float32(23.426498), np.float32(22.890568), np.float32(23.06009), np.float32(23.26759), np.float32(23.955288), np.float32(26.601273), np.float32(24.0042), np.float32(23.809574), np.float32(23.01486), np.float32(22.231144), np.float32(22.325348), np.float32(21.9135), np.float32(21.657352), np.float32(21.657352), np.float32(24.542696), np.float32(24.542696)]"
979,"[np.float32(-140.27441), np.float32(-51.783527), np.float32(-142.77908), np.float32(192.79564), np.float32(57.754566), np.float32(59.694176)]","[np.float32(25.02515), np.float32(25.14355), np.float32(25.584639), np.float32(26.644848), np.float32(28.272577), np.float32(28.553942), np.float32(25.770647), np.float32(26.187357), np.float32(25.802229), np.float32(26.257061), np.float32(26.240414), np.float32(27.070683), np.float32(27.896818), np.float32(27.896818), np.float32(25.906427), np.float32(25.906425)]"
980,"[np.float32(-34.021645), np.float32(-27.36386), np.float32(-19.326847), np.float32(-155.95003), np.float32(42.56034), np.float32(61.967785)]","[np.float32(24.015753), np.float32(22.645857), np.float32(22.5005), np.float32(22.932858), np.float32(23.862616), np.float32(25.954515), np.float32(23.408287), np.float32(23.90827), np.float32(23.394419), np.float32(23.171774), np.float32(24.085379), np.float32(22.691294), np.float32(21.754786), np.float32(21.754786), np.float32(24.043804), np.float32(24.043804)]"
981,"[np.float32(10.424602), np.float32(-46.277924), np.float32(12.386643), np.float32(-266.3923), np.float32(45.68561), np.float32(-0.34131098)]","[np.float32(24.064463), np.float32(22.175728), np.float32(22.1653), np.float32(21.971466), np.float32(22.588491), np.float32(25.344698), np.float32(23.742987), np.float32(24.40132), np.float32(23.13548), np.float32(22.895897), np.float32(23.60591), np.float32(21.632006), np.float32(20.55276), np.float32(20.55276), np.float32(23.585423), np.float32(23.585423)]"
982,"[np.float32(-110.76349), np.float32(55.49374), np.float32(47.09407), np.float32(32.13692), np.float32(-42.613056), np.float32(63.7352)]","[np.float32(18.938179), np.float32(19.194914), np.float32(19.082998), np.float32(20.812054), np.float32(21.433693), np.float32(19.895063), np.float32(19.59276), np.float32(20.26375), np.float32(19.708998), np.float32(19.323938), np.float32(19.370106), np.float32(20.345865), np.float32(19.928476), np.float32(19.928476), np.float32(18.739561), np.float32(18.739561)]"
983,"[np.float32(56.399715), np.float32(89.83925), np.float32(63.028194), np.float32(4.61308), np.float32(-38.248005), np.float32(2.9498835)]","[np.float32(15.327335), np.float32(15.729303), np.float32(16.030262), np.float32(16.22201), np.float32(16.25672), np.float32(15.786203), np.float32(17.057014), np.float32(17.994003), np.float32(16.597528), np.float32(15.478401), np.float32(15.343323), np.float32(16.392591), np.float32(16.714306), np.float32(16.714306), np.float32(16.345451), np.float32(16.345453)]"
984,"[np.float32(-57.263966), np.float32(-3.5314183), np.float32(-117.07852), np.float32(-58.391468), np.float32(19.400707), np.float32(-55.365604)]","[np.float32(24.77468), np.float32(24.066275), np.float32(24.361326), np.float32(25.825912), np.float32(26.30117), np.float32(29.65592), np.float32(26.129992), np.float32(27.362236), np.float32(24.362871), np.float32(24.87235), np.float32(25.244364), np.float32(23.82667), np.float32(24.684473), np.float32(24.684473), np.float32(25.863417), np.float32(25.863417)]"
985,"[np.float32(195.84122), np.float32(25.979734), np.float32(-30.664946), np.float32(14.003946), np.float32(49.066494), np.float32(-28.684435)]","[np.float32(17.723885), np.float32(17.64805), np.float32(18.490002), np.float32(16.543661), np.float32(16.998371), np.float32(19.01477), np.float32(19.568792), np.float32(20.401966), np.float32(19.05513), np.float32(17.817924), np.float32(18.004673), np.float32(18.626326), np.float32(19.778873), np.float32(19.778873), np.float32(20.281284), np.float32(20.281284)]"
986,"[np.float32(11.482237), np.float32(5.0410557), np.float32(21.431444), np.float32(77.99654), np.float32(17.300714), np.float32(-105.23177)]","[np.float32(21.39961), np.float32(21.611406), np.float32(22.474611), np.float32(22.054766), np.float32(22.627684), np.float32(22.978575), np.float32(23.954048), np.float32(24.381367), np.float32(22.469604), np.float32(22.140018), np.float32(21.025959), np.float32(22.340809), np.float32(23.422112), np.float32(23.422112), np.float32(22.014725), np.float32(22.014725)]"
987,"[np.float32(47.26262), np.float32(157.64775), np.float32(-23.925058), np.float32(137.43674), np.float32(-62.071354), np.float32(-125.98518)]","[np.float32(15.718164), np.float32(17.152786), np.float32(17.983093), np.float32(19.183598), np.float32(18.842804), np.float32(19.330988), np.float32(19.584146), np.float32(21.009867), np.float32(17.330086), np.float32(16.72985), np.float32(16.144495), np.float32(17.847784), np.float32(20.07984), np.float32(20.07984), np.float32(17.983377), np.float32(17.983377)]"
988,"[np.float32(79.50907), np.float32(23.719687), np.float32(-48.809753), np.float32(24.953133), np.float32(49.956303), np.float32(100.22601)]","[np.float32(19.411512), np.float32(19.269686), np.float32(19.518194), np.float32(18.917925), np.float32(19.953377), np.float32(20.96689), np.float32(19.543186), np.float32(20.004705), np.float32(20.310692), np.float32(19.29332), np.float32(20.132627), np.float32(20.618023), np.float32(20.778387), np.float32(20.778387), np.float32(21.412271), np.float32(21.412271)]"
989,"[np.float32(-5.3671803), np.float32(-49.153687), np.float32(-136.22572), np.float32(-18.28786), np.float32(-46.125633), np.float32(-3.5702386)]","[np.float32(21.275085), np.float32(20.444334), np.float32(20.637276), np.float32(22.13554), np.float32(22.496214), np.float32(25.158737), np.float32(22.212519), np.float32(24.473074), np.float32(21.402468), np.float32(21.878881), np.float32(23.3018), np.float32(21.643948), np.float32(22.541412), np.float32(22.541412), np.float32(22.53562), np.float32(22.53562)]"
990,"[np.float32(-25.674692), np.float32(-20.680767), np.float32(176.64526), np.float32(-60.71609), np.float32(-3.9362512), np.float32(1.9177718)]","[np.float32(18.719799), np.float32(18.1804), np.float32(18.35824), np.float32(17.364706), np.float32(17.979628), np.float32(15.834677), np.float32(19.458399), np.float32(19.493416), np.float32(19.677118), np.float32(18.674932), np.float32(17.687548), np.float32(18.879076), np.float32(17.703903), np.float32(17.703903), np.float32(17.211971), np.float32(17.211971)]"
