,x_input,x_output
1247,"[np.float32(39.45156), np.float32(120.183334), np.float32(-32.318455), np.float32(90.740845), np.float32(68.7818), np.float32(-0.041616917)]","[np.float32(18.851828), np.float32(19.544966), np.float32(19.115425), np.float32(20.922192), np.float32(21.867311), np.float32(22.615839), np.float32(20.014772), np.float32(20.482319), np.float32(19.394016), np.float32(19.742107), np.float32(20.375774), np.float32(20.72364), np.float32(21.154835), np.float32(21.154835), np.float32(20.911972), np.float32(20.911972)]"
1248,"[np.float32(156.84227), np.float32(0.90591097), np.float32(89.16481), np.float32(-34.12876), np.float32(12.921768), np.float32(-25.501322)]","[np.float32(17.839128), np.float32(17.569809), np.float32(18.193684), np.float32(17.282452), np.float32(18.015316), np.float32(16.9965), np.float32(20.672436), np.float32(20.98286), np.float32(20.136396), np.float32(19.337317), np.float32(18.064861), np.float32(18.92443), np.float32(19.52936), np.float32(19.52936), np.float32(17.881784), np.float32(17.881784)]"
1249,"[np.float32(96.95265), np.float32(-82.86292), np.float32(33.29726), np.float32(-42.137547), np.float32(110.415695), np.float32(41.03378)]","[np.float32(19.66594), np.float32(19.7051), np.float32(20.022171), np.float32(18.523212), np.float32(19.68601), np.float32(18.546637), np.float32(22.139317), np.float32(21.174158), np.float32(21.872208), np.float32(21.139694), np.float32(20.777962), np.float32(21.856018), np.float32(22.247953), np.float32(22.247953), np.float32(19.558712), np.float32(19.558712)]"
1250,"[np.float32(62.366768), np.float32(96.69177), np.float32(15.951046), np.float32(4.2563524), np.float32(-89.316696), np.float32(-15.698307)]","[np.float32(18.007818), np.float32(18.21474), np.float32(18.294563), np.float32(19.738886), np.float32(20.191038), np.float32(20.625238), np.float32(19.936708), np.float32(21.039846), np.float32(18.744951), np.float32(18.449514), np.float32(17.513372), np.float32(17.618958), np.float32(18.231537), np.float32(18.231537), np.float32(19.013042), np.float32(19.013042)]"
1251,"[np.float32(210.30635), np.float32(-46.85932), np.float32(151.0235), np.float32(77.596344), np.float32(20.291601), np.float32(34.966167)]","[np.float32(12.605946), np.float32(11.840149), np.float32(12.73946), np.float32(11.976441), np.float32(12.293773), np.float32(10.898261), np.float32(14.230765), np.float32(16.341885), np.float32(14.361702), np.float32(12.990086), np.float32(12.80402), np.float32(13.666744), np.float32(14.382275), np.float32(14.382275), np.float32(13.176857), np.float32(13.176857)]"
1252,"[np.float32(147.15596), np.float32(163.05615), np.float32(-75.62202), np.float32(-31.133638), np.float32(-118.58637), np.float32(-12.611395)]","[np.float32(16.326414), np.float32(16.552435), np.float32(16.11872), np.float32(19.652178), np.float32(19.655226), np.float32(19.342356), np.float32(17.885946), np.float32(20.461187), np.float32(16.706171), np.float32(16.906004), np.float32(16.792564), np.float32(15.909075), np.float32(16.756973), np.float32(16.756973), np.float32(16.524872), np.float32(16.524872)]"
1253,"[np.float32(-20.589455), np.float32(202.58168), np.float32(129.87218), np.float32(17.662567), np.float32(86.51026), np.float32(-3.4279666)]","[np.float32(21.671543), np.float32(22.21851), np.float32(22.383587), np.float32(21.20564), np.float32(22.490196), np.float32(23.453403), np.float32(23.324299), np.float32(21.53389), np.float32(22.304447), np.float32(21.366056), np.float32(20.76109), np.float32(21.883003), np.float32(22.018278), np.float32(22.018278), np.float32(22.914146), np.float32(22.914148)]"
1254,"[np.float32(140.11122), np.float32(-44.874958), np.float32(-106.1574), np.float32(45.011124), np.float32(61.035305), np.float32(43.093197)]","[np.float32(16.397802), np.float32(16.673552), np.float32(16.26187), np.float32(18.421692), np.float32(19.054832), np.float32(18.19382), np.float32(17.810162), np.float32(19.456678), np.float32(17.674097), np.float32(18.0948), np.float32(19.155907), np.float32(19.146025), np.float32(19.822388), np.float32(19.822388), np.float32(17.269623), np.float32(17.269623)]"
1255,"[np.float32(96.3066), np.float32(7.363771), np.float32(27.007254), np.float32(59.769733), np.float32(-92.8436), np.float32(183.32593)]","[np.float32(11.240846), np.float32(10.850433), np.float32(10.87927), np.float32(12.792343), np.float32(12.496109), np.float32(11.723462), np.float32(10.702507), np.float32(13.9175415), np.float32(10.2378845), np.float32(8.666942), np.float32(10.17071), np.float32(9.595991), np.float32(10.281033), np.float32(10.281033), np.float32(11.252041), np.float32(11.252041)]"
1256,"[np.float32(-120.85565), np.float32(61.03101), np.float32(-207.61064), np.float32(-90.8908), np.float32(70.929695), np.float32(119.50656)]","[np.float32(24.747303), np.float32(26.218891), np.float32(24.886688), np.float32(26.893421), np.float32(28.21111), np.float32(28.984262), np.float32(25.69826), np.float32(23.684963), np.float32(24.33071), np.float32(24.77268), np.float32(25.971144), np.float32(25.670542), np.float32(25.793764), np.float32(25.793764), np.float32(24.943998), np.float32(24.943998)]"
1257,"[np.float32(10.871258), np.float32(37.449036), np.float32(-43.87459), np.float32(-66.777664), np.float32(54.107033), np.float32(-1.7216964)]","[np.float32(22.87084), np.float32(23.566874), np.float32(23.326996), np.float32(23.408785), np.float32(24.670168), np.float32(24.828625), np.float32(25.413359), np.float32(23.928305), np.float32(24.365292), np.float32(24.410305), np.float32(23.72253), np.float32(24.332289), np.float32(24.659628), np.float32(24.659628), np.float32(23.326756), np.float32(23.326756)]"
1258,"[np.float32(-139.36714), np.float32(-11.96945), np.float32(-50.75269), np.float32(20.260252), np.float32(63.42767), np.float32(26.913462)]","[np.float32(24.480366), np.float32(25.602512), np.float32(25.286299), np.float32(25.197193), np.float32(26.830631), np.float32(28.568153), np.float32(26.478992), np.float32(24.09488), np.float32(25.27039), np.float32(25.446896), np.float32(24.893429), np.float32(25.962091), np.float32(26.038824), np.float32(26.038824), np.float32(26.587914), np.float32(26.587914)]"
1259,"[np.float32(-123.27226), np.float32(-15.87711), np.float32(122.98508), np.float32(52.170177), np.float32(-16.937227), np.float32(26.292358)]","[np.float32(21.624075), np.float32(22.04344), np.float32(22.650522), np.float32(20.898397), np.float32(22.189892), np.float32(23.97334), np.float32(23.63964), np.float32(21.855776), np.float32(22.393644), np.float32(21.299103), np.float32(19.67714), np.float32(21.238752), np.float32(21.354742), np.float32(21.354742), np.float32(23.788977), np.float32(23.788977)]"
1260,"[np.float32(38.188683), np.float32(30.005524), np.float32(-99.16338), np.float32(-151.40416), np.float32(-7.454517), np.float32(51.212456)]","[np.float32(21.992104), np.float32(22.560387), np.float32(22.092491), np.float32(22.960827), np.float32(23.814495), np.float32(23.180199), np.float32(24.268822), np.float32(23.428026), np.float32(23.02198), np.float32(22.838163), np.float32(22.466543), np.float32(22.321995), np.float32(22.768919), np.float32(22.768919), np.float32(21.005016), np.float32(21.005016)]"
1261,"[np.float32(-2.3855004), np.float32(-43.63647), np.float32(194.88507), np.float32(105.86916), np.float32(110.91062), np.float32(65.212456)]","[np.float32(17.96282), np.float32(17.86542), np.float32(18.739393), np.float32(15.93825), np.float32(17.17695), np.float32(17.51841), np.float32(19.390507), np.float32(18.292818), np.float32(19.190718), np.float32(17.533869), np.float32(17.141321), np.float32(19.019098), np.float32(19.18406), np.float32(19.18406), np.float32(19.680243), np.float32(19.680243)]"
1262,"[np.float32(-58.844814), np.float32(13.977888), np.float32(-41.55874), np.float32(22.634336), np.float32(-38.151108), np.float32(61.01686)]","[np.float32(20.001822), np.float32(20.641314), np.float32(20.391727), np.float32(21.5871), np.float32(22.426973), np.float32(23.498379), np.float32(21.28426), np.float32(21.164642), np.float32(20.098082), np.float32(19.855143), np.float32(19.698223), np.float32(19.986172), np.float32(20.339306), np.float32(20.339306), np.float32(21.442804), np.float32(21.442804)]"
1263,"[np.float32(110.03646), np.float32(148.7986), np.float32(-125.96907), np.float32(-7.041677), np.float32(61.121536), np.float32(44.855545)]","[np.float32(18.199215), np.float32(18.879293), np.float32(17.943384), np.float32(20.998428), np.float32(21.597008), np.float32(21.108032), np.float32(19.067276), np.float32(20.198223), np.float32(18.440832), np.float32(18.903347), np.float32(20.40317), np.float32(19.804316), np.float32(20.383442), np.float32(20.383442), np.float32(18.509619), np.float32(18.509619)]"
1264,"[np.float32(135.45393), np.float32(63.73971), np.float32(80.62053), np.float32(129.84032), np.float32(-22.826742), np.float32(107.52075)]","[np.float32(11.2955), np.float32(10.9249325), np.float32(11.1297655), np.float32(12.654848), np.float32(12.619854), np.float32(12.115635), np.float32(11.129074), np.float32(14.232666), np.float32(10.973465), np.float32(9.742617), np.float32(11.0540285), np.float32(11.006253), np.float32(11.683756), np.float32(11.683756), np.float32(12.3413), np.float32(12.3413)]"
1265,"[np.float32(24.688437), np.float32(25.51124), np.float32(-194.95699), np.float32(97.83112), np.float32(-95.23799), np.float32(49.16418)]","[np.float32(16.245667), np.float32(17.002293), np.float32(16.070705), np.float32(21.045124), np.float32(21.276463), np.float32(22.227865), np.float32(16.76775), np.float32(19.606598), np.float32(15.803257), np.float32(16.833376), np.float32(17.971167), np.float32(17.106388), np.float32(17.838062), np.float32(17.838062), np.float32(18.422428), np.float32(18.422428)]"
1266,"[np.float32(-91.2908), np.float32(59.34578), np.float32(-17.743774), np.float32(-28.036417), np.float32(-17.32336), np.float32(-73.78664)]","[np.float32(25.282866), np.float32(26.27343), np.float32(26.228998), np.float32(26.229391), np.float32(27.726616), np.float32(29.55626), np.float32(28.453163), np.float32(26.28945), np.float32(26.80086), np.float32(27.184841), np.float32(25.119673), np.float32(26.158693), np.float32(26.392452), np.float32(26.392452), np.float32(27.250383), np.float32(27.250383)]"
1267,"[np.float32(-174.2049), np.float32(-100.656105), np.float32(65.99863), np.float32(11.698521), np.float32(164.89043), np.float32(-56.506382)]","[np.float32(28.511236), np.float32(29.580011), np.float32(30.035946), np.float32(26.54239), np.float32(29.05335), np.float32(31.035904), np.float32(32.30756), np.float32(27.310719), np.float32(31.242592), np.float32(31.232452), np.float32(28.90525), np.float32(31.566505), np.float32(31.400694), np.float32(31.400694), np.float32(31.168642), np.float32(31.168642)]"
1268,"[np.float32(196.43303), np.float32(67.02019), np.float32(-17.550991), np.float32(35.815716), np.float32(82.37297), np.float32(64.60155)]","[np.float32(14.513121), np.float32(14.471848), np.float32(14.226565), np.float32(15.822668), np.float32(16.214005), np.float32(14.763069), np.float32(15.338558), np.float32(17.314), np.float32(15.3535), np.float32(14.9755535), np.float32(16.44662), np.float32(16.32691), np.float32(17.00511), np.float32(17.00511), np.float32(14.596804), np.float32(14.596804)]"
1269,"[np.float32(-11.153715), np.float32(52.60794), np.float32(24.370497), np.float32(-53.72342), np.float32(130.30522), np.float32(108.14921)]","[np.float32(21.392315), np.float32(21.913773), np.float32(21.718079), np.float32(20.595417), np.float32(21.852768), np.float32(21.532335), np.float32(22.614075), np.float32(20.680418), np.float32(21.946356), np.float32(20.890837), np.float32(21.482399), np.float32(22.205528), np.float32(22.333979), np.float32(22.333979), np.float32(21.15008), np.float32(21.150078)]"
1270,"[np.float32(48.71604), np.float32(-103.68721), np.float32(63.30164), np.float32(74.45786), np.float32(-7.032804), np.float32(3.140463)]","[np.float32(17.584316), np.float32(17.544353), np.float32(18.158619), np.float32(17.635237), np.float32(18.51192), np.float32(18.772705), np.float32(19.876104), np.float32(20.31395), np.float32(19.360146), np.float32(18.834658), np.float32(17.77872), np.float32(18.948277), np.float32(19.452204), np.float32(19.452204), np.float32(19.395355), np.float32(19.395355)]"
1271,"[np.float32(114.123566), np.float32(10.199148), np.float32(93.165695), np.float32(-8.041645), np.float32(-15.8427925), np.float32(-63.934338)]","[np.float32(18.893938), np.float32(18.786959), np.float32(19.466026), np.float32(18.684893), np.float32(19.53324), np.float32(19.313559), np.float32(22.02494), np.float32(22.116756), np.float32(21.240269), np.float32(20.715723), np.float32(18.857265), np.float32(19.902742), np.float32(20.47795), np.float32(20.47795), np.float32(19.761082), np.float32(19.761082)]"
1272,"[np.float32(34.932392), np.float32(-25.293142), np.float32(-24.48529), np.float32(-56.477505), np.float32(15.899124), np.float32(-30.883787)]","[np.float32(22.136192), np.float32(22.601347), np.float32(22.68303), np.float32(22.505259), np.float32(23.688614), np.float32(23.775942), np.float32(25.226065), np.float32(24.160137), np.float32(24.210293), np.float32(24.273521), np.float32(22.895798), np.float32(23.708153), np.float32(24.137167), np.float32(24.137167), np.float32(22.822823), np.float32(22.822823)]"
1273,"[np.float32(148.08388), np.float32(210.70726), np.float32(-39.690617), np.float32(22.815323), np.float32(89.83492), np.float32(-3.095796)]","[np.float32(17.758488), np.float32(18.258036), np.float32(17.656652), np.float32(19.896704), np.float32(20.56801), np.float32(20.094378), np.float32(18.8959), np.float32(19.946428), np.float32(18.415846), np.float32(18.66053), np.float32(19.752165), np.float32(19.562017), np.float32(20.136621), np.float32(20.136621), np.float32(18.391912), np.float32(18.391912)]"
1274,"[np.float32(85.24636), np.float32(-85.19461), np.float32(220.0029), np.float32(117.745155), np.float32(-23.093493), np.float32(-13.870167)]","[np.float32(15.31999), np.float32(14.719669), np.float32(16.092686), np.float32(13.972129), np.float32(14.698889), np.float32(14.869022), np.float32(17.676298), np.float32(18.436386), np.float32(17.338263), np.float32(15.861471), np.float32(14.106407), np.float32(15.847469), np.float32(16.36497), np.float32(16.36497), np.float32(17.316166), np.float32(17.316166)]"
1275,"[np.float32(251.70512), np.float32(-102.960236), np.float32(-106.41817), np.float32(-186.43208), np.float32(58.180393), np.float32(-49.89397)]","[np.float32(20.56415), np.float32(20.548096), np.float32(20.537945), np.float32(20.684908), np.float32(21.58385), np.float32(18.94409), np.float32(24.719358), np.float32(24.657331), np.float32(24.284796), np.float32(24.697435), np.float32(23.56), np.float32(23.814823), np.float32(24.605145), np.float32(24.605145), np.float32(18.850197), np.float32(18.850197)]"
