,x_input,x_output
1138,"[np.float32(-128.0635), np.float32(-16.662441), np.float32(-14.587112), np.float32(-66.60988), np.float32(-33.475403), np.float32(91.77621)]","[np.float32(23.190489), np.float32(22.895319), np.float32(22.296923), np.float32(24.69374), np.float32(25.130919), np.float32(24.844597), np.float32(25.581362), np.float32(25.018242), np.float32(24.595581), np.float32(24.371826), np.float32(24.209827), np.float32(23.098991), np.float32(23.220564), np.float32(23.220564), np.float32(22.39389), np.float32(22.39389)]"
1139,"[np.float32(11.265511), np.float32(79.02095), np.float32(-72.7355), np.float32(82.92977), np.float32(-37.28663), np.float32(-30.9415)]","[np.float32(16.829342), np.float32(17.398428), np.float32(17.51939), np.float32(19.298845), np.float32(19.997147), np.float32(21.670177), np.float32(18.17197), np.float32(19.740734), np.float32(16.88475), np.float32(17.700623), np.float32(17.853275), np.float32(18.068216), np.float32(19.25699), np.float32(19.25699), np.float32(19.532803), np.float32(19.532803)]"
1140,"[np.float32(6.119191), np.float32(37.02756), np.float32(116.63205), np.float32(-104.58593), np.float32(14.225842), np.float32(96.84787)]","[np.float32(19.029871), np.float32(18.697325), np.float32(18.550354), np.float32(17.816973), np.float32(18.428541), np.float32(16.039076), np.float32(21.102224), np.float32(20.435608), np.float32(20.627346), np.float32(19.420494), np.float32(18.325409), np.float32(18.736689), np.float32(18.557728), np.float32(18.557728), np.float32(16.975359), np.float32(16.975357)]"
1141,"[np.float32(134.73952), np.float32(32.1525), np.float32(18.538717), np.float32(57.04602), np.float32(-148.99376), np.float32(1.2498341)]","[np.float32(12.8331), np.float32(13.569679), np.float32(13.717541), np.float32(13.66198), np.float32(14.406463), np.float32(13.739439), np.float32(14.14448), np.float32(16.48108), np.float32(13.252058), np.float32(14.231305), np.float32(14.557489), np.float32(15.572565), np.float32(16.835869), np.float32(16.835869), np.float32(14.152412), np.float32(14.152413)]"
1142,"[np.float32(29.435104), np.float32(152.70027), np.float32(-4.260904), np.float32(70.32869), np.float32(-11.978512), np.float32(109.47546)]","[np.float32(11.435305), np.float32(11.903534), np.float32(10.783333), np.float32(13.307992), np.float32(13.552663), np.float32(12.49016), np.float32(10.798026), np.float32(13.173348), np.float32(10.718838), np.float32(10.068486), np.float32(12.05937), np.float32(11.511921), np.float32(11.849055), np.float32(11.849055), np.float32(12.020187), np.float32(12.020187)]"
1143,"[np.float32(72.94779), np.float32(-59.085705), np.float32(106.84651), np.float32(157.86269), np.float32(122.032364), np.float32(-85.557465)]","[np.float32(20.66865), np.float32(21.090376), np.float32(22.907406), np.float32(19.451689), np.float32(21.055458), np.float32(22.362438), np.float32(23.58541), np.float32(21.496983), np.float32(22.935644), np.float32(21.536907), np.float32(17.278772), np.float32(20.930576), np.float32(21.317999), np.float32(21.317999), np.float32(24.256779), np.float32(24.256779)]"
1144,"[np.float32(-90.665375), np.float32(34.90989), np.float32(-211.3552), np.float32(-191.95311), np.float32(-174.56087), np.float32(70.16463)]","[np.float32(21.35669), np.float32(21.25065), np.float32(19.895178), np.float32(24.705935), np.float32(25.12592), np.float32(25.160715), np.float32(22.6189), np.float32(24.439531), np.float32(21.34364), np.float32(23.46503), np.float32(26.721298), np.float32(23.765211), np.float32(24.855665), np.float32(24.855665), np.float32(20.136202), np.float32(20.136202)]"
1145,"[np.float32(20.808481), np.float32(53.730293), np.float32(-243.5469), np.float32(-27.84622), np.float32(-80.09091), np.float32(-72.697205)]","[np.float32(19.231573), np.float32(19.787195), np.float32(19.717623), np.float32(22.479248), np.float32(23.6188), np.float32(26.039701), np.float32(20.107336), np.float32(21.895863), np.float32(18.848837), np.float32(20.993301), np.float32(22.927942), np.float32(22.251244), np.float32(23.93784), np.float32(23.93784), np.float32(21.981556), np.float32(21.981554)]"
1146,"[np.float32(-117.42093), np.float32(-44.390522), np.float32(-190.7371), np.float32(39.345173), np.float32(-76.91305), np.float32(-95.03423)]","[np.float32(25.354372), np.float32(25.697275), np.float32(26.188261), np.float32(29.166965), np.float32(30.11799), np.float32(34.018543), np.float32(28.562513), np.float32(28.759457), np.float32(26.370392), np.float32(28.437521), np.float32(27.804821), np.float32(27.292446), np.float32(28.862484), np.float32(28.862484), np.float32(28.86633), np.float32(28.86633)]"
1147,"[np.float32(10.667205), np.float32(36.140118), np.float32(87.45597), np.float32(-66.659874), np.float32(-63.739315), np.float32(141.14871)]","[np.float32(16.193802), np.float32(16.109177), np.float32(15.285599), np.float32(16.060974), np.float32(16.403591), np.float32(13.608099), np.float32(17.422014), np.float32(18.080446), np.float32(17.177946), np.float32(16.372461), np.float32(16.86102), np.float32(16.52927), np.float32(16.484138), np.float32(16.484138), np.float32(14.164099), np.float32(14.164099)]"
1148,"[np.float32(-92.379814), np.float32(29.170902), np.float32(-112.92567), np.float32(50.123707), np.float32(10.895332), np.float32(34.72186)]","[np.float32(20.570753), np.float32(20.80291), np.float32(20.269552), np.float32(23.468523), np.float32(24.15031), np.float32(25.649399), np.float32(21.63472), np.float32(21.987152), np.float32(20.883), np.float32(20.91861), np.float32(21.688457), np.float32(20.885778), np.float32(21.422169), np.float32(21.422169), np.float32(22.507412), np.float32(22.507412)]"
1149,"[np.float32(69.57765), np.float32(87.58133), np.float32(-73.797874), np.float32(-27.86228), np.float32(34.84562), np.float32(109.31218)]","[np.float32(13.766581), np.float32(14.065567), np.float32(12.935064), np.float32(14.430693), np.float32(15.374975), np.float32(13.633204), np.float32(12.489609), np.float32(13.598752), np.float32(13.335585), np.float32(12.3143215), np.float32(14.980619), np.float32(14.690723), np.float32(14.732052), np.float32(14.732052), np.float32(13.731039), np.float32(13.731039)]"
1150,"[np.float32(-52.348415), np.float32(-14.573317), np.float32(61.679333), np.float32(198.8919), np.float32(75.56571), np.float32(129.13896)]","[np.float32(16.542923), np.float32(16.943727), np.float32(16.241852), np.float32(17.837645), np.float32(18.432938), np.float32(17.921274), np.float32(16.817902), np.float32(16.455343), np.float32(17.357576), np.float32(15.030098), np.float32(14.82976), np.float32(15.454472), np.float32(14.973064), np.float32(14.973064), np.float32(18.416649), np.float32(18.416649)]"
1151,"[np.float32(18.192137), np.float32(89.22462), np.float32(-102.7063), np.float32(17.50956), np.float32(-103.55717), np.float32(58.199898)]","[np.float32(14.36121), np.float32(14.875413), np.float32(13.9218445), np.float32(17.105644), np.float32(17.551435), np.float32(17.489977), np.float32(14.472332), np.float32(17.05775), np.float32(13.822101), np.float32(14.702129), np.float32(17.151747), np.float32(16.107124), np.float32(17.08369), np.float32(17.08369), np.float32(15.299694), np.float32(15.299694)]"
1152,"[np.float32(43.043907), np.float32(-66.19575), np.float32(135.55467), np.float32(-141.90808), np.float32(130.96829), np.float32(-22.16724)]","[np.float32(25.40259), np.float32(24.84552), np.float32(26.339972), np.float32(21.957813), np.float32(23.590574), np.float32(22.377234), np.float32(29.155128), np.float32(25.556536), np.float32(28.565695), np.float32(26.946918), np.float32(22.798668), np.float32(25.388186), np.float32(25.174816), np.float32(25.174816), np.float32(24.423166), np.float32(24.423166)]"
1153,"[np.float32(-51.232338), np.float32(-43.157204), np.float32(37.609352), np.float32(3.9063573), np.float32(99.27257), np.float32(-38.67947)]","[np.float32(25.158548), np.float32(24.997063), np.float32(26.08885), np.float32(24.844336), np.float32(26.084509), np.float32(27.290285), np.float32(28.559635), np.float32(26.16998), np.float32(27.436079), np.float32(26.57183), np.float32(23.325264), np.float32(24.876308), np.float32(25.112211), np.float32(25.112211), np.float32(26.629671), np.float32(26.629671)]"
1154,"[np.float32(11.674378), np.float32(-154.27258), np.float32(-93.90542), np.float32(26.789143), np.float32(-1.2377477), np.float32(133.94543)]","[np.float32(19.660692), np.float32(19.948578), np.float32(18.906471), np.float32(20.155148), np.float32(21.623703), np.float32(19.993374), np.float32(19.232048), np.float32(18.19427), np.float32(20.762152), np.float32(19.311897), np.float32(21.319786), np.float32(21.48452), np.float32(21.110668), np.float32(21.110668), np.float32(20.233393), np.float32(20.233393)]"
1155,"[np.float32(37.29158), np.float32(77.95893), np.float32(-191.42894), np.float32(-130.56648), np.float32(17.19887), np.float32(102.7597)]","[np.float32(16.451012), np.float32(16.568926), np.float32(15.105841), np.float32(17.797367), np.float32(18.91115), np.float32(17.56877), np.float32(14.956281), np.float32(16.012184), np.float32(15.768505), np.float32(15.519745), np.float32(19.492125), np.float32(18.123089), np.float32(18.34078), np.float32(18.340778), np.float32(15.890142), np.float32(15.890142)]"
1156,"[np.float32(-11.861752), np.float32(-83.1528), np.float32(-98.631744), np.float32(-39.729824), np.float32(-27.270254), np.float32(57.483406)]","[np.float32(21.47852), np.float32(21.594927), np.float32(21.146078), np.float32(22.39006), np.float32(23.630499), np.float32(23.23917), np.float32(22.509521), np.float32(21.896683), np.float32(22.609695), np.float32(22.411282), np.float32(23.3723), np.float32(23.256691), np.float32(23.534466), np.float32(23.534466), np.float32(21.964895), np.float32(21.964895)]"
1157,"[np.float32(146.08937), np.float32(129.29192), np.float32(94.363556), np.float32(11.935827), np.float32(69.04674), np.float32(17.8768)]","[np.float32(12.926235), np.float32(13.249958), np.float32(13.628727), np.float32(11.678289), np.float32(12.649287), np.float32(11.193653), np.float32(13.512529), np.float32(14.141424), np.float32(13.36655), np.float32(12.178143), np.float32(11.371012), np.float32(13.228813), np.float32(13.555347), np.float32(13.555347), np.float32(13.430855), np.float32(13.430855)]"
1158,"[np.float32(-73.67293), np.float32(84.687614), np.float32(183.21483), np.float32(-86.30923), np.float32(21.533398), np.float32(7.2849874)]","[np.float32(22.623049), np.float32(22.090405), np.float32(22.981852), np.float32(21.942678), np.float32(22.159088), np.float32(21.851147), np.float32(27.21491), np.float32(26.188032), np.float32(24.872126), np.float32(24.424862), np.float32(20.48214), np.float32(21.166456), np.float32(21.488325), np.float32(21.488325), np.float32(21.347933), np.float32(21.347933)]"
1159,"[np.float32(-132.3064), np.float32(73.00411), np.float32(27.81745), np.float32(105.326454), np.float32(-23.215912), np.float32(-73.79976)]","[np.float32(22.59831), np.float32(22.767925), np.float32(23.680084), np.float32(25.506607), np.float32(25.68874), np.float32(29.00554), np.float32(26.841413), np.float32(27.18803), np.float32(23.863535), np.float32(24.842588), np.float32(21.789122), np.float32(21.987492), np.float32(23.2289), np.float32(23.2289), np.float32(25.436907), np.float32(25.436907)]"
1160,"[np.float32(11.356171), np.float32(-5.0089927), np.float32(-32.094845), np.float32(-9.814604), np.float32(64.97039), np.float32(19.626726)]","[np.float32(20.418076), np.float32(20.510466), np.float32(20.641747), np.float32(20.553328), np.float32(21.79467), np.float32(21.790056), np.float32(21.653082), np.float32(20.728573), np.float32(21.518764), np.float32(20.677673), np.float32(20.214132), np.float32(21.025671), np.float32(21.221632), np.float32(21.221632), np.float32(21.437668), np.float32(21.437668)]"
1161,"[np.float32(95.428856), np.float32(-9.873583), np.float32(109.93367), np.float32(-125.8026), np.float32(-46.49199), np.float32(15.128241)]","[np.float32(19.269255), np.float32(19.126442), np.float32(19.81885), np.float32(17.258474), np.float32(18.307959), np.float32(16.243267), np.float32(22.168514), np.float32(21.575495), np.float32(21.30578), np.float32(21.108458), np.float32(19.226534), np.float32(20.716867), np.float32(21.163097), np.float32(21.163097), np.float32(17.809502), np.float32(17.809502)]"
1162,"[np.float32(195.4726), np.float32(40.410835), np.float32(39.03167), np.float32(11.650122), np.float32(-19.355583), np.float32(34.683704)]","[np.float32(12.113911), np.float32(12.680288), np.float32(12.757336), np.float32(10.996971), np.float32(12.24721), np.float32(10.183188), np.float32(12.114185), np.float32(13.166424), np.float32(12.544189), np.float32(11.8864975), np.float32(12.418544), np.float32(14.21488), np.float32(14.712043), np.float32(14.712043), np.float32(12.679209), np.float32(12.679209)]"
1163,"[np.float32(-9.218834), np.float32(66.8178), np.float32(-44.49585), np.float32(-25.491121), np.float32(30.487877), np.float32(18.089756)]","[np.float32(19.161194), np.float32(19.254087), np.float32(19.164194), np.float32(20.207201), np.float32(21.051073), np.float32(21.364424), np.float32(20.43493), np.float32(20.608063), np.float32(19.712261), np.float32(19.521275), np.float32(19.54886), np.float32(19.592314), np.float32(20.092012), np.float32(20.092012), np.float32(19.954294), np.float32(19.954294)]"
1164,"[np.float32(-62.078945), np.float32(85.97171), np.float32(-11.140825), np.float32(-68.59795), np.float32(20.071398), np.float32(87.36137)]","[np.float32(19.253672), np.float32(19.078014), np.float32(18.392033), np.float32(20.381153), np.float32(20.817375), np.float32(20.129604), np.float32(20.47752), np.float32(20.712631), np.float32(19.806646), np.float32(19.245768), np.float32(19.72684), np.float32(18.853163), np.float32(18.973568), np.float32(18.973568), np.float32(18.497992), np.float32(18.497992)]"
1165,"[np.float32(165.08534), np.float32(-11.636356), np.float32(108.07245), np.float32(-131.60382), np.float32(-154.72379), np.float32(-109.07431)]","[np.float32(19.34167), np.float32(19.446331), np.float32(21.23394), np.float32(17.444975), np.float32(18.606003), np.float32(17.87396), np.float32(23.88566), np.float32(24.228523), np.float32(21.629011), np.float32(23.3737), np.float32(20.195522), np.float32(22.494114), np.float32(24.079412), np.float32(24.079412), np.float32(18.932756), np.float32(18.932756)]"
1166,"[np.float32(-37.739716), np.float32(107.97761), np.float32(-18.44417), np.float32(-193.10396), np.float32(-155.2056), np.float32(-122.8401)]","[np.float32(23.626326), np.float32(23.374706), np.float32(24.559065), np.float32(25.062347), np.float32(25.426321), np.float32(27.298134), np.float32(28.847227), np.float32(29.95494), np.float32(25.0465), np.float32(28.104137), np.float32(25.765112), np.float32(25.353395), np.float32(27.354033), np.float32(27.354033), np.float32(23.353146), np.float32(23.353146)]"
