,x_input,x_output
1094,"[np.float32(66.381996), np.float32(1.8319106), np.float32(-55.1205), np.float32(-10.050556), np.float32(148.97963), np.float32(51.08982)]","[np.float32(27.199064), np.float32(27.215752), np.float32(27.03808), np.float32(25.65836), np.float32(26.868814), np.float32(29.469568), np.float32(25.430948), np.float32(26.155424), np.float32(26.805109), np.float32(25.96109), np.float32(26.37524), np.float32(27.190477), np.float32(27.0078), np.float32(27.0078), np.float32(28.898855), np.float32(28.898853)]"
1095,"[np.float32(66.54028), np.float32(-5.3801103), np.float32(28.06332), np.float32(-133.55753), np.float32(67.11103), np.float32(-85.84978)]","[np.float32(26.016438), np.float32(26.165148), np.float32(25.57228), np.float32(22.907028), np.float32(24.619625), np.float32(28.086752), np.float32(25.129412), np.float32(25.782246), np.float32(24.32967), np.float32(23.236134), np.float32(23.326838), np.float32(24.243147), np.float32(23.53556), np.float32(23.53556), np.float32(27.339428), np.float32(27.339428)]"
1096,"[np.float32(0.3468337), np.float32(78.13552), np.float32(177.19417), np.float32(75.90085), np.float32(115.361115), np.float32(190.90181)]","[np.float32(14.922209), np.float32(15.137291), np.float32(15.22187), np.float32(16.806084), np.float32(16.455898), np.float32(12.524307), np.float32(16.118116), np.float32(14.14516), np.float32(19.076942), np.float32(17.311186), np.float32(14.893723), np.float32(17.613518), np.float32(17.061369), np.float32(17.061369), np.float32(15.633982), np.float32(15.633982)]"
1097,"[np.float32(21.654766), np.float32(50.87329), np.float32(-43.060802), np.float32(-27.37626), np.float32(29.285131), np.float32(96.67126)]","[np.float32(20.639585), np.float32(21.263046), np.float32(20.469437), np.float32(21.236334), np.float32(22.0598), np.float32(22.657747), np.float32(19.323303), np.float32(20.223272), np.float32(20.297903), np.float32(19.484375), np.float32(20.19482), np.float32(20.659306), np.float32(20.032536), np.float32(20.032536), np.float32(21.21259), np.float32(21.21259)]"
1098,"[np.float32(9.483594), np.float32(-22.464983), np.float32(46.833565), np.float32(13.923938), np.float32(54.43531), np.float32(-164.24951)]","[np.float32(26.052893), np.float32(25.898481), np.float32(26.261372), np.float32(23.846188), np.float32(25.41486), np.float32(27.915316), np.float32(27.307974), np.float32(29.09947), np.float32(25.681194), np.float32(24.671963), np.float32(22.79241), np.float32(24.019083), np.float32(25.53431), np.float32(25.53431), np.float32(27.294819), np.float32(27.294819)]"
1099,"[np.float32(58.756443), np.float32(102.76895), np.float32(67.24852), np.float32(24.65805), np.float32(43.10117), np.float32(-25.46778)]","[np.float32(17.188036), np.float32(17.96728), np.float32(18.229372), np.float32(17.555151), np.float32(18.42046), np.float32(18.577446), np.float32(18.740898), np.float32(18.102432), np.float32(18.362461), np.float32(16.539951), np.float32(14.994043), np.float32(17.605536), np.float32(17.972527), np.float32(17.972527), np.float32(18.763437), np.float32(18.763437)]"
1100,"[np.float32(27.94342), np.float32(-7.287602), np.float32(25.101875), np.float32(-149.2596), np.float32(-19.160692), np.float32(133.02019)]","[np.float32(17.787897), np.float32(17.855518), np.float32(16.697432), np.float32(16.851208), np.float32(17.410465), np.float32(17.108234), np.float32(15.912615), np.float32(16.198164), np.float32(17.551851), np.float32(16.698334), np.float32(16.912825), np.float32(16.16924), np.float32(14.183399), np.float32(14.183399), np.float32(16.949486), np.float32(16.949486)]"
1101,"[np.float32(102.383286), np.float32(45.755516), np.float32(46.838387), np.float32(149.5781), np.float32(-155.05742), np.float32(181.9927)]","[np.float32(12.491055), np.float32(12.610626), np.float32(11.658314), np.float32(18.389399), np.float32(16.761072), np.float32(15.306746), np.float32(15.471365), np.float32(16.091097), np.float32(18.150524), np.float32(17.806211), np.float32(17.713503), np.float32(15.677212), np.float32(16.907518), np.float32(16.907518), np.float32(14.725165), np.float32(14.725165)]"
1102,"[np.float32(-39.482388), np.float32(7.3886857), np.float32(80.196655), np.float32(185.72752), np.float32(-129.72548), np.float32(122.05743)]","[np.float32(13.087585), np.float32(13.078274), np.float32(13.066082), np.float32(16.364786), np.float32(16.071053), np.float32(12.754439), np.float32(15.785824), np.float32(17.35977), np.float32(17.219498), np.float32(16.485075), np.float32(14.708469), np.float32(14.710839), np.float32(16.217663), np.float32(16.217663), np.float32(12.864392), np.float32(12.864392)]"
1103,"[np.float32(-57.13619), np.float32(33.702477), np.float32(72.39165), np.float32(-91.65851), np.float32(-115.456535), np.float32(-13.395517)]","[np.float32(17.907883), np.float32(17.766228), np.float32(17.503792), np.float32(16.360289), np.float32(18.214272), np.float32(17.308664), np.float32(18.382942), np.float32(19.83325), np.float32(16.90049), np.float32(16.09288), np.float32(15.705338), np.float32(16.523722), np.float32(15.752367), np.float32(15.752367), np.float32(15.33489), np.float32(15.33489)]"
1104,"[np.float32(-11.273466), np.float32(37.029823), np.float32(97.2718), np.float32(87.2239), np.float32(97.96191), np.float32(59.31074)]","[np.float32(20.281021), np.float32(21.674458), np.float32(21.115276), np.float32(20.990767), np.float32(21.891912), np.float32(19.886219), np.float32(20.691404), np.float32(19.927874), np.float32(22.086176), np.float32(20.251333), np.float32(19.049395), np.float32(22.486776), np.float32(22.563675), np.float32(22.563675), np.float32(21.735289), np.float32(21.735289)]"
1105,"[np.float32(-64.919014), np.float32(39.98542), np.float32(-96.492165), np.float32(113.64155), np.float32(-117.35257), np.float32(-65.97378)]","[np.float32(20.637024), np.float32(21.767683), np.float32(21.086899), np.float32(23.390882), np.float32(24.398375), np.float32(25.08733), np.float32(22.517187), np.float32(26.512342), np.float32(20.776894), np.float32(20.57084), np.float32(20.69912), np.float32(20.896856), np.float32(23.227432), np.float32(23.227432), np.float32(21.708681), np.float32(21.708681)]"
1106,"[np.float32(48.37783), np.float32(-2.3114486), np.float32(33.909424), np.float32(-10.025293), np.float32(-51.45259), np.float32(68.40563)]","[np.float32(15.377834), np.float32(15.462587), np.float32(14.929314), np.float32(15.736357), np.float32(15.92812), np.float32(15.527117), np.float32(15.522078), np.float32(16.69739), np.float32(16.583555), np.float32(15.762663), np.float32(15.3268795), np.float32(14.835991), np.float32(14.69417), np.float32(14.69417), np.float32(15.487888), np.float32(15.487888)]"
1107,"[np.float32(41.866848), np.float32(-43.26508), np.float32(24.373032), np.float32(-43.874924), np.float32(43.15604), np.float32(60.303158)]","[np.float32(20.897968), np.float32(21.184338), np.float32(20.475496), np.float32(18.950731), np.float32(19.941875), np.float32(20.182215), np.float32(18.997921), np.float32(19.78962), np.float32(20.460054), np.float32(19.380955), np.float32(19.73283), np.float32(20.386654), np.float32(19.482042), np.float32(19.482042), np.float32(20.952684), np.float32(20.952684)]"
1108,"[np.float32(-112.236435), np.float32(42.343864), np.float32(76.18853), np.float32(-59.416958), np.float32(-3.8448262), np.float32(-199.6402)]","[np.float32(27.115322), np.float32(26.513735), np.float32(27.070812), np.float32(25.006887), np.float32(26.67414), np.float32(28.730553), np.float32(28.384914), np.float32(30.253895), np.float32(25.824097), np.float32(25.154142), np.float32(22.637154), np.float32(23.676252), np.float32(24.957262), np.float32(24.957262), np.float32(27.20393), np.float32(27.203928)]"
1109,"[np.float32(74.6225), np.float32(-136.46936), np.float32(-44.16705), np.float32(91.281006), np.float32(-16.785559), np.float32(-2.5925918)]","[np.float32(19.339865), np.float32(19.467745), np.float32(19.0144), np.float32(17.603373), np.float32(18.468634), np.float32(19.313368), np.float32(18.581902), np.float32(22.456234), np.float32(19.45457), np.float32(19.122574), np.float32(20.946793), np.float32(19.9055), np.float32(21.508677), np.float32(21.508677), np.float32(19.359919), np.float32(19.359919)]"
1110,"[np.float32(71.87746), np.float32(-79.39387), np.float32(-116.30231), np.float32(45.363705), np.float32(-54.931328), np.float32(-15.989138)]","[np.float32(19.866362), np.float32(20.02089), np.float32(19.328615), np.float32(19.251713), np.float32(20.217218), np.float32(22.714447), np.float32(19.35387), np.float32(24.001596), np.float32(19.47664), np.float32(19.557339), np.float32(22.200212), np.float32(20.13013), np.float32(21.680773), np.float32(21.680773), np.float32(20.402884), np.float32(20.402884)]"
1111,"[np.float32(1.0994544), np.float32(89.15677), np.float32(-225.95), np.float32(58.47549), np.float32(-20.526651), np.float32(121.65175)]","[np.float32(23.392336), np.float32(23.82385), np.float32(22.841068), np.float32(26.080843), np.float32(26.53137), np.float32(29.056147), np.float32(22.954157), np.float32(26.841461), np.float32(23.097776), np.float32(23.450987), np.float32(25.365877), np.float32(23.395304), np.float32(24.529978), np.float32(24.529978), np.float32(24.517496), np.float32(24.517496)]"
1112,"[np.float32(56.495106), np.float32(58.99414), np.float32(114.914734), np.float32(162.38373), np.float32(-12.269613), np.float32(57.58789)]","[np.float32(13.297619), np.float32(13.594889), np.float32(14.235033), np.float32(15.900864), np.float32(15.42411), np.float32(13.077712), np.float32(16.285585), np.float32(15.673477), np.float32(17.815628), np.float32(16.09809), np.float32(13.478844), np.float32(15.322386), np.float32(16.688623), np.float32(16.688623), np.float32(14.902713), np.float32(14.902712)]"
1113,"[np.float32(-118.199), np.float32(23.101194), np.float32(11.812874), np.float32(55.7576), np.float32(80.12397), np.float32(118.11715)]","[np.float32(27.600554), np.float32(26.950375), np.float32(27.683323), np.float32(25.780405), np.float32(28.058437), np.float32(26.391548), np.float32(26.372196), np.float32(26.83652), np.float32(27.566437), np.float32(26.46529), np.float32(25.244793), np.float32(27.926144), np.float32(27.366093), np.float32(27.366093), np.float32(25.372272), np.float32(25.372272)]"
1114,"[np.float32(16.87939), np.float32(-141.30464), np.float32(-4.703177), np.float32(37.038437), np.float32(-30.349195), np.float32(53.598938)]","[np.float32(19.664957), np.float32(19.713121), np.float32(19.029476), np.float32(17.58337), np.float32(18.551237), np.float32(17.932203), np.float32(18.004017), np.float32(21.314075), np.float32(19.28059), np.float32(18.844769), np.float32(20.267008), np.float32(19.64997), np.float32(20.086603), np.float32(20.086603), np.float32(18.335032), np.float32(18.335032)]"
1115,"[np.float32(10.167576), np.float32(50.16805), np.float32(72.08356), np.float32(19.675594), np.float32(-8.489407), np.float32(73.30502)]","[np.float32(15.787657), np.float32(16.1778), np.float32(16.096872), np.float32(16.528364), np.float32(17.031584), np.float32(15.140629), np.float32(16.495314), np.float32(16.286015), np.float32(17.5218), np.float32(16.073885), np.float32(14.475672), np.float32(16.227411), np.float32(15.921419), np.float32(15.921419), np.float32(15.9485035), np.float32(15.9485035)]"
1116,"[np.float32(-43.191803), np.float32(-75.4005), np.float32(64.06458), np.float32(124.911575), np.float32(99.49874), np.float32(-52.732937)]","[np.float32(26.986498), np.float32(26.106827), np.float32(27.453772), np.float32(23.331629), np.float32(25.480816), np.float32(25.54342), np.float32(27.330631), np.float32(28.64107), np.float32(27.588112), np.float32(26.254091), np.float32(24.159758), np.float32(26.428549), np.float32(27.645557), np.float32(27.645557), np.float32(25.856182), np.float32(25.856182)]"
1117,"[np.float32(88.52297), np.float32(-23.065918), np.float32(-49.851692), np.float32(0.64032507), np.float32(62.334274), np.float32(-59.495853)]","[np.float32(24.59742), np.float32(24.810802), np.float32(24.356798), np.float32(23.234068), np.float32(24.289557), np.float32(28.02406), np.float32(24.468187), np.float32(26.800875), np.float32(24.281162), np.float32(23.618122), np.float32(24.223614), np.float32(23.93853), np.float32(24.938215), np.float32(24.938215), np.float32(26.873713), np.float32(26.873713)]"
1118,"[np.float32(33.63728), np.float32(7.381782), np.float32(11.55357), np.float32(127.6773), np.float32(-215.97356), np.float32(31.187696)]","[np.float32(13.241297), np.float32(13.122253), np.float32(12.858653), np.float32(16.484995), np.float32(16.252634), np.float32(15.5685005), np.float32(16.521906), np.float32(19.517637), np.float32(16.486942), np.float32(16.242615), np.float32(15.095425), np.float32(13.0184), np.float32(15.23904), np.float32(15.23904), np.float32(13.4083), np.float32(13.408299)]"
1119,"[np.float32(22.792698), np.float32(32.922592), np.float32(16.617311), np.float32(-195.11653), np.float32(35.187233), np.float32(20.684341)]","[np.float32(24.490524), np.float32(24.647606), np.float32(23.650211), np.float32(22.013054), np.float32(23.864382), np.float32(25.642002), np.float32(22.576502), np.float32(22.620497), np.float32(22.489267), np.float32(21.494421), np.float32(22.016972), np.float32(22.702023), np.float32(20.582714), np.float32(20.582714), np.float32(24.077816), np.float32(24.077816)]"
1120,"[np.float32(-23.562), np.float32(-79.544365), np.float32(131.30074), np.float32(12.610372), np.float32(-100.5247), np.float32(-27.055746)]","[np.float32(16.228764), np.float32(16.09284), np.float32(15.934233), np.float32(14.047516), np.float32(15.518593), np.float32(13.473839), np.float32(17.103619), np.float32(19.196333), np.float32(17.019716), np.float32(16.005632), np.float32(15.13501), np.float32(16.04515), np.float32(16.320568), np.float32(16.320568), np.float32(14.30271), np.float32(14.30271)]"
1121,"[np.float32(27.420021), np.float32(94.16235), np.float32(17.38764), np.float32(63.183647), np.float32(-47.957645), np.float32(14.155727)]","[np.float32(15.130095), np.float32(15.449375), np.float32(15.825842), np.float32(16.791668), np.float32(17.36919), np.float32(16.968966), np.float32(17.179108), np.float32(18.379822), np.float32(16.656935), np.float32(15.584799), np.float32(14.402363), np.float32(15.44466), np.float32(16.560284), np.float32(16.560284), np.float32(15.634033), np.float32(15.634033)]"
1122,"[np.float32(45.88166), np.float32(0.56665564), np.float32(48.386997), np.float32(-5.6206822), np.float32(45.553593), np.float32(-134.87448)]","[np.float32(23.844873), np.float32(24.458458), np.float32(24.104538), np.float32(22.217741), np.float32(23.768864), np.float32(26.332268), np.float32(24.810608), np.float32(26.11289), np.float32(23.398228), np.float32(22.219316), np.float32(21.637203), np.float32(23.108694), np.float32(24.123478), np.float32(24.123478), np.float32(25.842787), np.float32(25.842787)]"
