,x_input,x_output
1552,"[np.float32(-214.30907), np.float32(-54.185745), np.float32(136.1508), np.float32(-82.57675), np.float32(61.656864), np.float32(226.97716)]","[np.float32(23.177618), np.float32(23.55444), np.float32(22.282282), np.float32(25.002964), np.float32(25.390984), np.float32(23.155733), np.float32(23.749086), np.float32(21.663464), np.float32(24.181152), np.float32(22.675463), np.float32(21.523994), np.float32(22.618353), np.float32(20.354507), np.float32(20.354507), np.float32(22.28341), np.float32(22.28341)]"
1553,"[np.float32(-101.381584), np.float32(134.572), np.float32(-81.128204), np.float32(-5.914106), np.float32(50.411774), np.float32(-98.995285)]","[np.float32(21.127539), np.float32(21.520315), np.float32(22.060205), np.float32(23.416077), np.float32(23.62509), np.float32(28.517515), np.float32(23.66432), np.float32(24.604832), np.float32(20.874805), np.float32(21.691956), np.float32(21.097092), np.float32(20.74175), np.float32(22.256014), np.float32(22.256014), np.float32(24.703728), np.float32(24.703728)]"
1554,"[np.float32(-15.794313), np.float32(91.95167), np.float32(-84.40189), np.float32(19.181452), np.float32(42.39731), np.float32(-94.93893)]","[np.float32(20.564388), np.float32(20.89801), np.float32(21.616516), np.float32(21.782303), np.float32(22.319979), np.float32(26.4747), np.float32(22.972446), np.float32(23.781956), np.float32(20.670397), np.float32(21.369705), np.float32(20.847036), np.float32(20.85077), np.float32(22.481518), np.float32(22.481518), np.float32(23.70453), np.float32(23.70453)]"
1555,"[np.float32(131.35013), np.float32(36.781902), np.float32(-50.77405), np.float32(19.78733), np.float32(-138.0182), np.float32(-74.49566)]","[np.float32(14.410667), np.float32(14.297773), np.float32(14.986731), np.float32(14.316181), np.float32(14.421834), np.float32(15.354347), np.float32(16.601837), np.float32(19.250647), np.float32(14.8179245), np.float32(15.53154), np.float32(16.297657), np.float32(15.967585), np.float32(17.789162), np.float32(17.789162), np.float32(14.558254), np.float32(14.558254)]"
1556,"[np.float32(15.059046), np.float32(67.359825), np.float32(-273.30405), np.float32(-56.6466), np.float32(51.844593), np.float32(24.40608)]","[np.float32(17.507921), np.float32(17.249208), np.float32(16.74111), np.float32(17.381498), np.float32(17.717878), np.float32(22.559782), np.float32(17.25571), np.float32(18.838509), np.float32(16.183792), np.float32(15.842768), np.float32(19.5201), np.float32(17.138891), np.float32(18.437159), np.float32(18.437159), np.float32(20.534454), np.float32(20.534454)]"
1557,"[np.float32(14.667395), np.float32(-5.7494245), np.float32(7.3529916), np.float32(51.59042), np.float32(-9.777559), np.float32(80.73281)]","[np.float32(18.08799), np.float32(18.558125), np.float32(18.522884), np.float32(18.777777), np.float32(19.550446), np.float32(18.643429), np.float32(19.260658), np.float32(19.465694), np.float32(19.141815), np.float32(18.799738), np.float32(18.602365), np.float32(19.741417), np.float32(19.875124), np.float32(19.875124), np.float32(18.419289), np.float32(18.419289)]"
1558,"[np.float32(-32.615948), np.float32(-15.916365), np.float32(58.657425), np.float32(-55.993084), np.float32(-66.18234), np.float32(-72.4349)]","[np.float32(21.110458), np.float32(20.99359), np.float32(21.35978), np.float32(22.017405), np.float32(22.151968), np.float32(23.326124), np.float32(23.979475), np.float32(24.611628), np.float32(21.876743), np.float32(22.48264), np.float32(21.164248), np.float32(21.201536), np.float32(21.797169), np.float32(21.797169), np.float32(21.18267), np.float32(21.18267)]"
1559,"[np.float32(38.88407), np.float32(102.52749), np.float32(165.24786), np.float32(-121.6924), np.float32(64.04521), np.float32(-89.65636)]","[np.float32(21.810932), np.float32(21.877865), np.float32(23.057999), np.float32(21.003593), np.float32(21.207663), np.float32(22.990183), np.float32(25.47383), np.float32(24.513828), np.float32(22.670023), np.float32(22.415232), np.float32(19.053429), np.float32(20.46474), np.float32(21.161385), np.float32(21.161385), np.float32(22.34697), np.float32(22.34697)]"
1560,"[np.float32(-159.39319), np.float32(-47.210087), np.float32(-99.70152), np.float32(32.85352), np.float32(18.730272), np.float32(217.77943)]","[np.float32(19.402351), np.float32(19.872679), np.float32(18.322372), np.float32(21.774239), np.float32(22.421722), np.float32(21.837036), np.float32(18.542168), np.float32(18.52546), np.float32(19.577461), np.float32(18.66941), np.float32(20.795397), np.float32(20.50414), np.float32(19.42666), np.float32(19.42666), np.float32(20.316595), np.float32(20.316597)]"
1561,"[np.float32(-69.05063), np.float32(199.57742), np.float32(-88.53488), np.float32(20.070953), np.float32(-48.938213), np.float32(-136.45483)]","[np.float32(17.034815), np.float32(17.442467), np.float32(18.2344), np.float32(20.006224), np.float32(19.682169), np.float32(24.25562), np.float32(19.964972), np.float32(22.613827), np.float32(16.56769), np.float32(17.863297), np.float32(17.77941), np.float32(17.144493), np.float32(19.348597), np.float32(19.348598), np.float32(20.216318), np.float32(20.216318)]"
1562,"[np.float32(102.09363), np.float32(-5.8554454), np.float32(12.060474), np.float32(-66.07075), np.float32(-114.87314), np.float32(32.42118)]","[np.float32(14.939527), np.float32(14.5793), np.float32(14.533755), np.float32(14.173022), np.float32(14.078289), np.float32(13.360301), np.float32(16.312002), np.float32(17.992188), np.float32(15.323166), np.float32(15.033863), np.float32(16.066454), np.float32(15.568453), np.float32(16.131279), np.float32(16.131279), np.float32(13.611398), np.float32(13.611398)]"
1563,"[np.float32(15.583416), np.float32(-40.971916), np.float32(29.676413), np.float32(67.425285), np.float32(90.72466), np.float32(-231.04787)]","[np.float32(27.511623), np.float32(27.88566), np.float32(29.605453), np.float32(27.643793), np.float32(29.215832), np.float32(33.199936), np.float32(31.549757), np.float32(30.108221), np.float32(28.993088), np.float32(30.261143), np.float32(26.359571), np.float32(28.200644), np.float32(29.756409), np.float32(29.756409), np.float32(30.4597), np.float32(30.4597)]"
1564,"[np.float32(-53.84099), np.float32(100.987724), np.float32(-114.53545), np.float32(177.67175), np.float32(-102.96037), np.float32(-95.82387)]","[np.float32(16.573698), np.float32(17.415625), np.float32(18.133854), np.float32(20.413227), np.float32(20.806763), np.float32(23.204956), np.float32(19.088425), np.float32(21.94403), np.float32(17.0651), np.float32(18.829924), np.float32(18.842009), np.float32(19.251158), np.float32(21.354181), np.float32(21.354181), np.float32(19.4967), np.float32(19.4967)]"
1565,"[np.float32(42.52823), np.float32(-55.28014), np.float32(38.959827), np.float32(-10.221355), np.float32(48.45122), np.float32(-79.690506)]","[np.float32(24.154867), np.float32(24.230999), np.float32(25.069714), np.float32(23.460484), np.float32(24.589575), np.float32(26.38947), np.float32(26.951473), np.float32(25.840916), np.float32(25.451576), np.float32(25.652864), np.float32(23.399897), np.float32(24.559492), np.float32(25.238924), np.float32(25.238924), np.float32(25.282684), np.float32(25.282684)]"
1566,"[np.float32(29.977177), np.float32(-72.82883), np.float32(5.195862), np.float32(176.52444), np.float32(-105.53848), np.float32(-81.37404)]","[np.float32(19.82609), np.float32(20.44765), np.float32(21.3323), np.float32(21.760853), np.float32(22.900724), np.float32(22.634235), np.float32(22.697655), np.float32(23.861969), np.float32(21.69709), np.float32(23.17273), np.float32(21.573645), np.float32(23.249525), np.float32(24.53829), np.float32(24.53829), np.float32(20.71378), np.float32(20.71378)]"
1567,"[np.float32(24.743341), np.float32(124.29038), np.float32(6.4038935), np.float32(-35.47547), np.float32(11.309961), np.float32(-8.340435)]","[np.float32(17.082054), np.float32(17.330276), np.float32(17.816483), np.float32(17.553724), np.float32(17.629026), np.float32(19.314438), np.float32(19.16486), np.float32(20.078615), np.float32(17.262186), np.float32(17.121416), np.float32(16.691679), np.float32(17.03647), np.float32(18.048998), np.float32(18.048998), np.float32(18.289804), np.float32(18.289804)]"
1568,"[np.float32(-7.0564847), np.float32(47.67129), np.float32(-51.715164), np.float32(-175.53983), np.float32(20.599648), np.float32(-26.5576)]","[np.float32(20.094944), np.float32(19.529877), np.float32(19.397078), np.float32(19.445576), np.float32(19.267033), np.float32(22.684227), np.float32(21.65579), np.float32(22.21276), np.float32(19.498869), np.float32(19.098001), np.float32(19.905586), np.float32(18.283873), np.float32(18.884613), np.float32(18.884613), np.float32(20.970545), np.float32(20.970545)]"
1569,"[np.float32(72.78872), np.float32(-19.498014), np.float32(144.72684), np.float32(23.040049), np.float32(-82.39901), np.float32(208.89972)]","[np.float32(14.109171), np.float32(14.579899), np.float32(14.129776), np.float32(14.221478), np.float32(14.581009), np.float32(9.510782), np.float32(14.740929), np.float32(14.891262), np.float32(15.663862), np.float32(14.343359), np.float32(14.056229), np.float32(16.004013), np.float32(15.082729), np.float32(15.082729), np.float32(11.678551), np.float32(11.678551)]"
1570,"[np.float32(-15.25856), np.float32(11.663841), np.float32(47.627586), np.float32(-52.56597), np.float32(124.88483), np.float32(25.682644)]","[np.float32(23.627449), np.float32(23.89082), np.float32(24.196157), np.float32(23.132282), np.float32(24.096327), np.float32(25.618916), np.float32(25.526712), np.float32(23.705584), np.float32(24.521685), np.float32(23.750458), np.float32(21.899343), np.float32(23.132843), np.float32(23.05376), np.float32(23.05376), np.float32(24.98549), np.float32(24.98549)]"
1571,"[np.float32(-10.526783), np.float32(-84.172356), np.float32(31.314356), np.float32(29.080288), np.float32(-63.0667), np.float32(65.5346)]","[np.float32(19.502577), np.float32(19.691158), np.float32(19.449242), np.float32(20.278975), np.float32(20.973942), np.float32(19.485132), np.float32(20.884275), np.float32(21.110544), np.float32(20.7802), np.float32(20.702885), np.float32(20.40746), np.float32(21.170704), np.float32(20.974556), np.float32(20.974556), np.float32(18.874842), np.float32(18.874842)]"
1572,"[np.float32(-169.65855), np.float32(-117.32062), np.float32(-99.75), np.float32(40.205112), np.float32(124.259865), np.float32(-90.03316)]","[np.float32(28.837109), np.float32(29.071272), np.float32(29.339054), np.float32(29.977577), np.float32(31.463232), np.float32(35.375954), np.float32(31.218557), np.float32(29.59138), np.float32(29.791546), np.float32(30.510899), np.float32(28.666286), np.float32(29.025461), np.float32(29.42186), np.float32(29.42186), np.float32(31.769075), np.float32(31.769075)]"
1573,"[np.float32(-49.000664), np.float32(49.213203), np.float32(-80.13331), np.float32(170.01343), np.float32(52.45498), np.float32(-119.89943)]","[np.float32(22.551231), np.float32(23.51608), np.float32(24.621574), np.float32(25.14583), np.float32(26.443996), np.float32(29.981174), np.float32(25.427198), np.float32(25.789715), np.float32(23.595541), np.float32(25.010681), np.float32(23.152773), np.float32(24.654718), np.float32(26.42648), np.float32(26.42648), np.float32(26.609198), np.float32(26.609198)]"
1574,"[np.float32(61.37677), np.float32(75.049934), np.float32(-91.01593), np.float32(93.30852), np.float32(-42.962837), np.float32(-116.17545)]","[np.float32(17.618305), np.float32(18.024921), np.float32(19.052723), np.float32(18.822676), np.float32(19.42872), np.float32(22.314863), np.float32(20.210545), np.float32(22.128218), np.float32(18.120808), np.float32(19.294489), np.float32(19.037561), np.float32(19.402142), np.float32(21.559881), np.float32(21.559881), np.float32(20.104445), np.float32(20.104445)]"
1575,"[np.float32(-5.5558696), np.float32(111.12665), np.float32(-75.100494), np.float32(61.105072), np.float32(19.165098), np.float32(2.5236492)]","[np.float32(17.265297), np.float32(17.855135), np.float32(18.23121), np.float32(18.816803), np.float32(19.303072), np.float32(21.405636), np.float32(18.861732), np.float32(20.046307), np.float32(17.487265), np.float32(17.72038), np.float32(17.916315), np.float32(18.371973), np.float32(19.617762), np.float32(19.617762), np.float32(19.66233), np.float32(19.66233)]"
1576,"[np.float32(-53.73065), np.float32(36.96571), np.float32(55.435852), np.float32(71.189575), np.float32(74.8553), np.float32(-57.58671)]","[np.float32(23.571192), np.float32(24.344542), np.float32(25.273972), np.float32(25.09749), np.float32(26.230722), np.float32(27.959782), np.float32(26.541618), np.float32(25.581034), np.float32(24.949831), np.float32(25.434238), np.float32(22.48934), np.float32(24.578012), np.float32(25.29175), np.float32(25.29175), np.float32(25.875994), np.float32(25.875992)]"
1577,"[np.float32(130.31094), np.float32(33.856888), np.float32(110.851845), np.float32(-32.342327), np.float32(-4.383639), np.float32(124.68029)]","[np.float32(15.482283), np.float32(15.731966), np.float32(15.883497), np.float32(14.1218815), np.float32(14.567704), np.float32(12.040243), np.float32(16.683731), np.float32(16.433344), np.float32(16.633213), np.float32(15.2810135), np.float32(14.60887), np.float32(16.247702), np.float32(16.082226), np.float32(16.082226), np.float32(14.189917), np.float32(14.189917)]"
1578,"[np.float32(-0.2278943), np.float32(-135.39232), np.float32(-70.098434), np.float32(108.44041), np.float32(-20.852821), np.float32(-17.229109)]","[np.float32(22.618502), np.float32(22.910583), np.float32(23.073112), np.float32(23.492573), np.float32(24.860844), np.float32(25.640629), np.float32(24.259754), np.float32(24.218431), np.float32(23.973614), np.float32(24.59573), np.float32(24.17665), np.float32(24.868134), np.float32(25.441881), np.float32(25.441881), np.float32(23.892443), np.float32(23.892443)]"
1579,"[np.float32(-52.304512), np.float32(-68.36137), np.float32(-34.779533), np.float32(-97.52307), np.float32(133.50089), np.float32(36.905846)]","[np.float32(25.690489), np.float32(25.545002), np.float32(25.238941), np.float32(24.811466), np.float32(25.831064), np.float32(28.358543), np.float32(26.808275), np.float32(24.790274), np.float32(26.123678), np.float32(25.232803), np.float32(24.691969), np.float32(24.60992), np.float32(24.200953), np.float32(24.200953), np.float32(27.138878), np.float32(27.13888)]"
1580,"[np.float32(48.04722), np.float32(71.875), np.float32(-43.47989), np.float32(64.31204), np.float32(10.901873), np.float32(-53.524673)]","[np.float32(18.504704), np.float32(18.988865), np.float32(19.80881), np.float32(19.272509), np.float32(19.997318), np.float32(22.0746), np.float32(20.780256), np.float32(21.66321), np.float32(19.175959), np.float32(19.675968), np.float32(18.985737), np.float32(19.845682), np.float32(21.346003), np.float32(21.346003), np.float32(20.633583), np.float32(20.633583)]"
