,x_input,x_output
950,"[np.float32(-22.431837), np.float32(-65.72742), np.float32(-18.935598), np.float32(71.884315), np.float32(127.04121), np.float32(-20.557213)]","[np.float32(20.783308), np.float32(20.804506), np.float32(20.82867), np.float32(20.669367), np.float32(20.76282), np.float32(20.873907), np.float32(20.756718), np.float32(20.755507), np.float32(20.715618), np.float32(20.65038), np.float32(20.64067), np.float32(20.788687), np.float32(20.808252), np.float32(20.808252), np.float32(20.891445), np.float32(20.891445)]"
951,"[np.float32(-67.76319), np.float32(-73.23418), np.float32(-10.75923), np.float32(15.902361), np.float32(170.73338), np.float32(97.86317)]","[np.float32(20.842684), np.float32(20.849693), np.float32(20.855131), np.float32(20.683989), np.float32(20.793116), np.float32(20.848837), np.float32(20.703705), np.float32(20.655918), np.float32(20.748583), np.float32(20.68709), np.float32(20.732744), np.float32(20.896326), np.float32(20.827263), np.float32(20.827263), np.float32(20.903158), np.float32(20.903158)]"
952,"[np.float32(48.06251), np.float32(40.194122), np.float32(-13.333166), np.float32(-71.450226), np.float32(88.76566), np.float32(-13.19092)]","[np.float32(20.642643), np.float32(20.708149), np.float32(20.67949), np.float32(20.641663), np.float32(20.694391), np.float32(20.86499), np.float32(20.632347), np.float32(20.600489), np.float32(20.54367), np.float32(20.451424), np.float32(20.50013), np.float32(20.61262), np.float32(20.588814), np.float32(20.588814), np.float32(20.783178), np.float32(20.783178)]"
953,"[np.float32(61.839413), np.float32(56.125305), np.float32(-56.888184), np.float32(37.60337), np.float32(-10.907951), np.float32(-171.98692)]","[np.float32(20.51705), np.float32(20.591019), np.float32(20.58114), np.float32(20.642736), np.float32(20.674011), np.float32(20.892502), np.float32(20.649763), np.float32(20.750044), np.float32(20.452427), np.float32(20.40355), np.float32(20.419466), np.float32(20.473715), np.float32(20.5905), np.float32(20.5905), np.float32(20.716457), np.float32(20.716457)]"
954,"[np.float32(-12.450878), np.float32(-4.2897563), np.float32(50.507034), np.float32(-23.611837), np.float32(53.13386), np.float32(-164.43393)]","[np.float32(20.758408), np.float32(20.789612), np.float32(20.80483), np.float32(20.667896), np.float32(20.74875), np.float32(20.878645), np.float32(20.817484), np.float32(20.820076), np.float32(20.637514), np.float32(20.577091), np.float32(20.513084), np.float32(20.643793), np.float32(20.680313), np.float32(20.680313), np.float32(20.814203), np.float32(20.814203)]"
955,"[np.float32(-14.37504), np.float32(-54.384266), np.float32(-46.348618), np.float32(224.08725), np.float32(30.47985), np.float32(-12.967333)]","[np.float32(20.531393), np.float32(20.592073), np.float32(20.592398), np.float32(20.64488), np.float32(20.695412), np.float32(20.754559), np.float32(20.58108), np.float32(20.702179), np.float32(20.57185), np.float32(20.528437), np.float32(20.560436), np.float32(20.664356), np.float32(20.770443), np.float32(20.770443), np.float32(20.715044), np.float32(20.715044)]"
956,"[np.float32(-48.577785), np.float32(-56.252514), np.float32(-110.37021), np.float32(0.560802), np.float32(0.2766099), np.float32(228.86044)]","[np.float32(20.343586), np.float32(20.372332), np.float32(20.311483), np.float32(20.478458), np.float32(20.478767), np.float32(20.460651), np.float32(20.18682), np.float32(20.294415), np.float32(20.323671), np.float32(20.2976), np.float32(20.45926), np.float32(20.462713), np.float32(20.387505), np.float32(20.387505), np.float32(20.408777), np.float32(20.408777)]"
957,"[np.float32(79.64958), np.float32(81.532394), np.float32(97.3532), np.float32(-32.04109), np.float32(-19.52077), np.float32(-8.570133)]","[np.float32(20.048903), np.float32(20.109972), np.float32(20.119379), np.float32(20.161152), np.float32(20.169653), np.float32(20.07271), np.float32(20.16209), np.float32(20.1944), np.float32(20.142801), np.float32(20.003588), np.float32(19.979761), np.float32(20.118357), np.float32(20.118301), np.float32(20.118301), np.float32(20.0484), np.float32(20.0484)]"
958,"[np.float32(-43.771046), np.float32(-37.622547), np.float32(-63.997814), np.float32(8.384585), np.float32(-16.603842), np.float32(-100.399284)]","[np.float32(20.690973), np.float32(20.706347), np.float32(20.693882), np.float32(20.69993), np.float32(20.75268), np.float32(20.905058), np.float32(20.726358), np.float32(20.845085), np.float32(20.580208), np.float32(20.580097), np.float32(20.58941), np.float32(20.617273), np.float32(20.666237), np.float32(20.666237), np.float32(20.768263), np.float32(20.768263)]"
959,"[np.float32(-3.5908074), np.float32(46.192394), np.float32(-48.059845), np.float32(-12.209301), np.float32(78.22149), np.float32(76.72695)]","[np.float32(20.582876), np.float32(20.657988), np.float32(20.617245), np.float32(20.669853), np.float32(20.71694), np.float32(20.811707), np.float32(20.533), np.float32(20.528934), np.float32(20.52439), np.float32(20.44844), np.float32(20.532156), np.float32(20.645523), np.float32(20.614628), np.float32(20.614628), np.float32(20.727448), np.float32(20.727448)]"
960,"[np.float32(-30.985342), np.float32(-97.705086), np.float32(72.54801), np.float32(26.605495), np.float32(33.037567), np.float32(40.633514)]","[np.float32(20.498522), np.float32(20.530659), np.float32(20.507158), np.float32(20.42811), np.float32(20.492865), np.float32(20.416792), np.float32(20.43494), np.float32(20.470854), np.float32(20.491257), np.float32(20.418022), np.float32(20.471651), np.float32(20.61637), np.float32(20.568033), np.float32(20.568033), np.float32(20.509825), np.float32(20.509825)]"
961,"[np.float32(79.48728), np.float32(32.110622), np.float32(67.93293), np.float32(-5.754973), np.float32(47.59822), np.float32(-34.68284)]","[np.float32(20.277037), np.float32(20.359276), np.float32(20.351112), np.float32(20.313328), np.float32(20.346714), np.float32(20.352116), np.float32(20.347963), np.float32(20.357977), np.float32(20.307669), np.float32(20.174353), np.float32(20.200462), np.float32(20.365908), np.float32(20.377075), np.float32(20.377075), np.float32(20.368858), np.float32(20.368858)]"
962,"[np.float32(-118.595345), np.float32(109.890915), np.float32(-89.179756), np.float32(-77.35352), np.float32(70.63808), np.float32(48.31725)]","[np.float32(20.796267), np.float32(20.853085), np.float32(20.818962), np.float32(20.856846), np.float32(20.934538), np.float32(21.031643), np.float32(20.733597), np.float32(20.70753), np.float32(20.628765), np.float32(20.597443), np.float32(20.629475), np.float32(20.752054), np.float32(20.688631), np.float32(20.688631), np.float32(20.842999), np.float32(20.842999)]"
963,"[np.float32(-1.8399587), np.float32(123.37305), np.float32(107.8145), np.float32(-2.3387265), np.float32(-76.62661), np.float32(-25.783651)]","[np.float32(20.022614), np.float32(20.088017), np.float32(20.100014), np.float32(20.192335), np.float32(20.215652), np.float32(20.019413), np.float32(20.164383), np.float32(20.227428), np.float32(20.1196), np.float32(20.008121), np.float32(19.981), np.float32(20.145294), np.float32(20.15338), np.float32(20.15338), np.float32(19.939922), np.float32(19.939922)]"
964,"[np.float32(13.703957), np.float32(65.38363), np.float32(150.71574), np.float32(122.467896), np.float32(-26.94684), np.float32(79.950935)]","[np.float32(19.954023), np.float32(20.053926), np.float32(20.046412), np.float32(20.1723), np.float32(20.179478), np.float32(19.895084), np.float32(20.067953), np.float32(20.096134), np.float32(20.175922), np.float32(20.021225), np.float32(19.964361), np.float32(20.161087), np.float32(20.180962), np.float32(20.180962), np.float32(19.969946), np.float32(19.969946)]"
965,"[np.float32(59.557747), np.float32(-11.928909), np.float32(95.06586), np.float32(-49.99901), np.float32(-180.33275), np.float32(-28.119585)]","[np.float32(19.967695), np.float32(19.977575), np.float32(19.954748), np.float32(20.10736), np.float32(20.09175), np.float32(19.96617), np.float32(20.082521), np.float32(20.247526), np.float32(20.069979), np.float32(20.003101), np.float32(20.00801), np.float32(19.98753), np.float32(19.991093), np.float32(19.991093), np.float32(19.86734), np.float32(19.86734)]"
966,"[np.float32(42.496403), np.float32(-109.76282), np.float32(150.78952), np.float32(-4.227943), np.float32(-174.76445), np.float32(123.64865)]","[np.float32(19.950834), np.float32(19.949463), np.float32(19.895786), np.float32(20.100473), np.float32(20.072763), np.float32(19.834255), np.float32(19.968113), np.float32(20.101927), np.float32(20.143587), np.float32(20.070232), np.float32(20.07724), np.float32(20.02775), np.float32(19.985558), np.float32(19.985558), np.float32(19.86134), np.float32(19.86134)]"
967,"[np.float32(-49.538208), np.float32(-62.708393), np.float32(-135.76294), np.float32(23.318708), np.float32(-215.45576), np.float32(-31.167185)]","[np.float32(20.17336), np.float32(20.177736), np.float32(20.145033), np.float32(20.30538), np.float32(20.314938), np.float32(20.321861), np.float32(20.176908), np.float32(20.44671), np.float32(20.134977), np.float32(20.150673), np.float32(20.336052), np.float32(20.280445), np.float32(20.305466), np.float32(20.305466), np.float32(20.130651), np.float32(20.130651)]"
968,"[np.float32(-24.44543), np.float32(-111.22869), np.float32(36.250282), np.float32(167.77206), np.float32(-71.943954), np.float32(-61.52419)]","[np.float32(20.284727), np.float32(20.327892), np.float32(20.317362), np.float32(20.341368), np.float32(20.383074), np.float32(20.299637), np.float32(20.354946), np.float32(20.548903), np.float32(20.349775), np.float32(20.314072), np.float32(20.37208), np.float32(20.466846), np.float32(20.548504), np.float32(20.548504), np.float32(20.325449), np.float32(20.325449)]"
969,"[np.float32(-90.74078), np.float32(73.45375), np.float32(-61.579494), np.float32(-35.505154), np.float32(-67.949936), np.float32(8.861511)]","[np.float32(20.451063), np.float32(20.49658), np.float32(20.457775), np.float32(20.603489), np.float32(20.646523), np.float32(20.649057), np.float32(20.462406), np.float32(20.574623), np.float32(20.366869), np.float32(20.35631), np.float32(20.443373), np.float32(20.50036), np.float32(20.484785), np.float32(20.484785), np.float32(20.428185), np.float32(20.428185)]"
970,"[np.float32(-175.73825), np.float32(84.45948), np.float32(19.346289), np.float32(-90.19736), np.float32(122.13038), np.float32(72.52565)]","[np.float32(20.894121), np.float32(20.91828), np.float32(20.920427), np.float32(20.798513), np.float32(20.92821), np.float32(20.8802), np.float32(20.791533), np.float32(20.681551), np.float32(20.732727), np.float32(20.674456), np.float32(20.646544), np.float32(20.872452), np.float32(20.748318), np.float32(20.748318), np.float32(20.79699), np.float32(20.79699)]"
971,"[np.float32(-0.13963223), np.float32(81.90257), np.float32(-80.772385), np.float32(75.93908), np.float32(-12.955349), np.float32(62.98624)]","[np.float32(20.222157), np.float32(20.310663), np.float32(20.282328), np.float32(20.472637), np.float32(20.48358), np.float32(20.493132), np.float32(20.267965), np.float32(20.389357), np.float32(20.262821), np.float32(20.200779), np.float32(20.309738), np.float32(20.397436), np.float32(20.445889), np.float32(20.445889), np.float32(20.3597), np.float32(20.3597)]"
972,"[np.float32(6.989261), np.float32(143.47975), np.float32(-112.63684), np.float32(-119.58319), np.float32(58.263187), np.float32(175.7127)]","[np.float32(20.363197), np.float32(20.438175), np.float32(20.378971), np.float32(20.550066), np.float32(20.558867), np.float32(20.647783), np.float32(20.278917), np.float32(20.276888), np.float32(20.300386), np.float32(20.218283), np.float32(20.348085), np.float32(20.39921), np.float32(20.314137), np.float32(20.314137), np.float32(20.474154), np.float32(20.474154)]"
973,"[np.float32(-94.87274), np.float32(84.14131), np.float32(15.820347), np.float32(-31.747164), np.float32(61.085964), np.float32(-51.60856)]","[np.float32(20.769762), np.float32(20.821299), np.float32(20.822971), np.float32(20.756927), np.float32(20.85314), np.float32(20.892347), np.float32(20.77924), np.float32(20.73944), np.float32(20.646832), np.float32(20.587805), np.float32(20.544016), np.float32(20.722923), np.float32(20.703686), np.float32(20.703686), np.float32(20.780119), np.float32(20.780119)]"
974,"[np.float32(185.51765), np.float32(-51.945904), np.float32(90.34835), np.float32(-155.66296), np.float32(-40.515804), np.float32(-41.782887)]","[np.float32(20.062319), np.float32(20.070724), np.float32(20.053505), np.float32(20.055874), np.float32(20.03596), np.float32(20.073011), np.float32(20.120424), np.float32(20.2063), np.float32(20.117523), np.float32(20.001019), np.float32(20.017935), np.float32(20.007244), np.float32(19.983803), np.float32(19.983803), np.float32(20.08196), np.float32(20.08196)]"
975,"[np.float32(-8.715073), np.float32(64.27069), np.float32(60.397575), np.float32(61.185665), np.float32(-201.99474), np.float32(-54.172707)]","[np.float32(19.918226), np.float32(19.95572), np.float32(19.966988), np.float32(20.15068), np.float32(20.152395), np.float32(19.953796), np.float32(20.09617), np.float32(20.285053), np.float32(20.049835), np.float32(19.985275), np.float32(19.995214), np.float32(20.061014), np.float32(20.125406), np.float32(20.125406), np.float32(19.807587), np.float32(19.807587)]"
976,"[np.float32(-127.72305), np.float32(-54.019768), np.float32(48.334682), np.float32(-98.216415), np.float32(-51.851994), np.float32(-101.52004)]","[np.float32(20.762163), np.float32(20.742617), np.float32(20.727798), np.float32(20.64773), np.float32(20.737206), np.float32(20.739529), np.float32(20.740475), np.float32(20.806488), np.float32(20.59784), np.float32(20.601938), np.float32(20.589636), np.float32(20.66334), np.float32(20.610088), np.float32(20.610088), np.float32(20.627398), np.float32(20.627398)]"
977,"[np.float32(102.67554), np.float32(-96.63626), np.float32(-77.89778), np.float32(-116.67591), np.float32(89.63756), np.float32(-15.777601)]","[np.float32(20.74081), np.float32(20.747349), np.float32(20.70721), np.float32(20.636143), np.float32(20.6711), np.float32(20.983444), np.float32(20.657091), np.float32(20.70249), np.float32(20.597988), np.float32(20.550741), np.float32(20.670933), np.float32(20.649075), np.float32(20.621103), np.float32(20.621103), np.float32(20.920025), np.float32(20.920025)]"
