,x_input,x_output
1459,"[np.float32(22.163748), np.float32(64.80262), np.float32(42.79102), np.float32(-71.152504), np.float32(119.65999), np.float32(103.48025)]","[np.float32(24.017586), np.float32(24.733765), np.float32(23.830164), np.float32(23.722551), np.float32(25.037569), np.float32(25.4387), np.float32(22.936625), np.float32(22.64538), np.float32(23.880182), np.float32(21.863838), np.float32(22.047195), np.float32(24.11947), np.float32(22.769548), np.float32(22.769548), np.float32(25.672764), np.float32(25.672764)]"
1460,"[np.float32(76.56171), np.float32(-67.257126), np.float32(94.70931), np.float32(51.979538), np.float32(16.725958), np.float32(22.806824)]","[np.float32(16.132593), np.float32(16.623304), np.float32(16.498692), np.float32(15.539576), np.float32(15.94891), np.float32(14.467335), np.float32(16.976158), np.float32(18.431114), np.float32(18.745945), np.float32(16.471043), np.float32(15.999924), np.float32(17.701006), np.float32(18.276657), np.float32(18.276657), np.float32(17.694), np.float32(17.694)]"
1461,"[np.float32(-40.371284), np.float32(101.660126), np.float32(-132.91724), np.float32(97.94151), np.float32(-63.746815), np.float32(52.389656)]","[np.float32(18.238417), np.float32(18.920965), np.float32(18.386168), np.float32(22.368448), np.float32(23.002361), np.float32(24.025583), np.float32(20.192923), np.float32(24.043987), np.float32(19.344093), np.float32(18.563837), np.float32(20.069387), np.float32(19.990297), np.float32(21.801222), np.float32(21.801222), np.float32(20.293907), np.float32(20.293907)]"
1462,"[np.float32(-75.311966), np.float32(-155.75876), np.float32(-77.87135), np.float32(-83.495575), np.float32(-251.25479), np.float32(-80.51322)]","[np.float32(16.493223), np.float32(15.802332), np.float32(14.992811), np.float32(15.219814), np.float32(16.157045), np.float32(15.659248), np.float32(16.095894), np.float32(21.796741), np.float32(15.909832), np.float32(15.291254), np.float32(18.279345), np.float32(16.485231), np.float32(16.430746), np.float32(16.430746), np.float32(13.935774), np.float32(13.935774)]"
1463,"[np.float32(-11.032274), np.float32(138.37181), np.float32(-81.62813), np.float32(-96.645546), np.float32(56.040672), np.float32(87.878525)]","[np.float32(24.234236), np.float32(25.066853), np.float32(23.77783), np.float32(26.088007), np.float32(27.260471), np.float32(29.69477), np.float32(23.527395), np.float32(24.44416), np.float32(22.827658), np.float32(21.660666), np.float32(22.923979), np.float32(23.525766), np.float32(22.553453), np.float32(22.553453), np.float32(26.397148), np.float32(26.397148)]"
1464,"[np.float32(49.903294), np.float32(-79.69377), np.float32(-14.620008), np.float32(-8.127193), np.float32(5.3995256), np.float32(-93.62903)]","[np.float32(23.145884), np.float32(22.754906), np.float32(22.428179), np.float32(21.323286), np.float32(22.586945), np.float32(24.993246), np.float32(23.684778), np.float32(27.040771), np.float32(23.138298), np.float32(21.912558), np.float32(22.685722), np.float32(22.3146), np.float32(23.367346), np.float32(23.367346), np.float32(24.66898), np.float32(24.66898)]"
1465,"[np.float32(48.382843), np.float32(-93.25879), np.float32(-9.641651), np.float32(58.48719), np.float32(139.6337), np.float32(10.390968)]","[np.float32(27.923141), np.float32(27.238134), np.float32(27.540554), np.float32(24.708363), np.float32(26.567013), np.float32(28.359154), np.float32(26.894218), np.float32(28.10874), np.float32(28.127047), np.float32(26.370663), np.float32(26.494066), np.float32(27.42107), np.float32(27.895441), np.float32(27.895441), np.float32(29.258396), np.float32(29.258396)]"
1466,"[np.float32(-68.94566), np.float32(114.22386), np.float32(193.19519), np.float32(-68.41719), np.float32(-100.44381), np.float32(9.873106)]","[np.float32(15.077307), np.float32(15.225161), np.float32(15.540743), np.float32(15.814615), np.float32(16.920502), np.float32(12.921804), np.float32(17.577705), np.float32(17.938862), np.float32(17.134186), np.float32(15.06823), np.float32(12.404872), np.float32(15.43239), np.float32(14.705221), np.float32(14.705221), np.float32(13.270635), np.float32(13.270634)]"
1467,"[np.float32(-132.13318), np.float32(-81.789734), np.float32(-31.99402), np.float32(-68.69093), np.float32(-189.0887), np.float32(174.41061)]","[np.float32(14.22813), np.float32(14.02639), np.float32(12.648009), np.float32(16.729963), np.float32(16.602093), np.float32(13.745527), np.float32(13.446085), np.float32(18.68107), np.float32(15.037441), np.float32(14.731707), np.float32(16.845528), np.float32(14.783445), np.float32(14.249327), np.float32(14.249327), np.float32(11.960989), np.float32(11.960989)]"
1468,"[np.float32(-6.9532905), np.float32(-83.183334), np.float32(-225.82549), np.float32(-94.52583), np.float32(102.295715), np.float32(65.271835)]","[np.float32(27.636942), np.float32(27.518658), np.float32(25.757685), np.float32(27.321815), np.float32(28.129705), np.float32(32.569824), np.float32(25.295912), np.float32(29.356232), np.float32(25.62669), np.float32(25.43419), np.float32(28.043415), np.float32(25.19262), np.float32(24.94722), np.float32(24.94722), np.float32(29.927794), np.float32(29.927797)]"
1469,"[np.float32(90.641525), np.float32(-84.843765), np.float32(-19.112629), np.float32(-52.395226), np.float32(23.104115), np.float32(4.640191)]","[np.float32(20.268827), np.float32(20.01803), np.float32(19.436956), np.float32(18.43192), np.float32(19.1967), np.float32(21.079796), np.float32(19.469604), np.float32(22.313328), np.float32(20.339542), np.float32(18.980598), np.float32(20.693924), np.float32(20.151228), np.float32(20.096209), np.float32(20.096209), np.float32(21.687546), np.float32(21.687546)]"
1470,"[np.float32(-6.2319703), np.float32(93.976814), np.float32(-100.12905), np.float32(35.08656), np.float32(14.908873), np.float32(11.304628)]","[np.float32(22.70179), np.float32(23.395422), np.float32(22.677088), np.float32(25.357084), np.float32(26.282036), np.float32(28.974707), np.float32(23.912588), np.float32(26.489607), np.float32(22.683306), np.float32(21.697443), np.float32(22.522928), np.float32(22.645245), np.float32(23.93094), np.float32(23.93094), np.float32(25.758577), np.float32(25.758577)]"
1471,"[np.float32(-5.7380137), np.float32(92.43882), np.float32(42.584763), np.float32(86.346245), np.float32(17.523222), np.float32(-87.1342)]","[np.float32(21.196619), np.float32(22.502838), np.float32(22.165886), np.float32(22.72995), np.float32(24.128277), np.float32(24.558619), np.float32(23.643959), np.float32(24.86031), np.float32(22.068552), np.float32(20.126022), np.float32(19.736607), np.float32(22.113018), np.float32(23.832174), np.float32(23.832174), np.float32(23.419546), np.float32(23.419546)]"
1472,"[np.float32(338.45853), np.float32(11.830811), np.float32(74.37687), np.float32(-65.548355), np.float32(191.80302), np.float32(120.396194)]","[np.float32(14.861264), np.float32(14.953345), np.float32(15.171946), np.float32(14.544617), np.float32(13.74491), np.float32(16.388523), np.float32(15.823824), np.float32(14.930267), np.float32(18.724184), np.float32(16.26372), np.float32(14.876192), np.float32(15.282808), np.float32(15.257841), np.float32(15.257841), np.float32(20.353867), np.float32(20.353867)]"
1473,"[np.float32(161.19463), np.float32(76.83303), np.float32(44.489124), np.float32(-76.58131), np.float32(-48.04639), np.float32(-114.84675)]","[np.float32(14.397335), np.float32(13.891959), np.float32(14.953915), np.float32(13.9045105), np.float32(14.424728), np.float32(16.411728), np.float32(17.615948), np.float32(19.450743), np.float32(16.137432), np.float32(14.313898), np.float32(12.52355), np.float32(13.176274), np.float32(14.275981), np.float32(14.275981), np.float32(16.209904), np.float32(16.209904)]"
1474,"[np.float32(-59.00304), np.float32(126.61181), np.float32(-26.979528), np.float32(-18.61344), np.float32(-94.664474), np.float32(50.155685)]","[np.float32(15.3619), np.float32(15.617086), np.float32(15.519659), np.float32(18.144009), np.float32(18.82819), np.float32(17.887583), np.float32(17.208258), np.float32(20.0391), np.float32(16.191479), np.float32(15.068275), np.float32(15.382505), np.float32(16.22594), np.float32(16.57024), np.float32(16.57024), np.float32(14.968427), np.float32(14.968427)]"
1475,"[np.float32(19.9062), np.float32(121.90986), np.float32(-11.369534), np.float32(23.284317), np.float32(11.242024), np.float32(132.44757)]","[np.float32(15.494625), np.float32(16.432665), np.float32(16.096157), np.float32(18.776398), np.float32(19.031239), np.float32(18.26026), np.float32(16.654718), np.float32(17.705368), np.float32(17.546217), np.float32(15.775486), np.float32(15.188427), np.float32(16.740063), np.float32(16.81752), np.float32(16.81752), np.float32(17.663477), np.float32(17.663477)]"
1476,"[np.float32(35.267166), np.float32(15.888981), np.float32(38.81508), np.float32(-142.05048), np.float32(102.22232), np.float32(-101.104996)]","[np.float32(28.32763), np.float32(28.009695), np.float32(27.814762), np.float32(24.558794), np.float32(26.551302), np.float32(29.672972), np.float32(27.617897), np.float32(27.739323), np.float32(26.046354), np.float32(24.160437), np.float32(23.565838), np.float32(25.038244), np.float32(24.25051), np.float32(24.25051), np.float32(29.347162), np.float32(29.347162)]"
1477,"[np.float32(63.07075), np.float32(192.6959), np.float32(148.0986), np.float32(101.7869), np.float32(-129.57495), np.float32(-8.456778)]","[np.float32(12.655832), np.float32(12.552427), np.float32(14.073076), np.float32(16.716408), np.float32(16.688393), np.float32(15.109919), np.float32(18.35778), np.float32(19.032581), np.float32(17.744219), np.float32(15.65612), np.float32(11.39049), np.float32(13.065758), np.float32(15.139952), np.float32(15.139952), np.float32(14.13234), np.float32(14.13234)]"
1478,"[np.float32(-34.81848), np.float32(54.186325), np.float32(-88.94978), np.float32(38.255783), np.float32(104.54413), np.float32(-20.52309)]","[np.float32(27.187208), np.float32(27.156511), np.float32(27.224342), np.float32(27.135155), np.float32(28.605463), np.float32(31.187412), np.float32(27.65823), np.float32(29.393515), np.float32(26.454065), np.float32(25.106554), np.float32(24.238632), np.float32(25.061016), np.float32(26.16792), np.float32(26.167917), np.float32(29.203474), np.float32(29.203474)]"
1479,"[np.float32(26.169935), np.float32(-197.29485), np.float32(-11.629993), np.float32(37.943996), np.float32(-60.699642), np.float32(56.259613)]","[np.float32(17.298544), np.float32(16.86691), np.float32(16.25459), np.float32(16.55569), np.float32(16.744446), np.float32(15.551691), np.float32(16.665852), np.float32(21.296282), np.float32(18.496866), np.float32(17.579105), np.float32(19.573345), np.float32(18.384289), np.float32(19.050943), np.float32(19.050943), np.float32(16.863361), np.float32(16.863361)]"
1480,"[np.float32(-29.707201), np.float32(-113.10707), np.float32(46.49335), np.float32(-13.971485), np.float32(136.56348), np.float32(-50.987057)]","[np.float32(29.453236), np.float32(28.119015), np.float32(28.90599), np.float32(24.229876), np.float32(26.783045), np.float32(27.440872), np.float32(28.219133), np.float32(29.300304), np.float32(28.598322), np.float32(26.776585), np.float32(25.792048), np.float32(27.272676), np.float32(27.151772), np.float32(27.151772), np.float32(28.246069), np.float32(28.246069)]"
1481,"[np.float32(-155.86777), np.float32(-112.82618), np.float32(-15.854658), np.float32(-3.413837), np.float32(-121.26659), np.float32(107.10624)]","[np.float32(19.755133), np.float32(19.5972), np.float32(18.294384), np.float32(20.855276), np.float32(21.62182), np.float32(18.940681), np.float32(18.748695), np.float32(23.814686), np.float32(19.989916), np.float32(19.52683), np.float32(21.778486), np.float32(20.896538), np.float32(20.72784), np.float32(20.72784), np.float32(17.688435), np.float32(17.688435)]"
1482,"[np.float32(4.026979), np.float32(-143.96864), np.float32(75.371796), np.float32(-61.580242), np.float32(32.102024), np.float32(57.05153)]","[np.float32(22.47287), np.float32(22.385004), np.float32(21.46409), np.float32(20.007786), np.float32(21.104546), np.float32(19.780443), np.float32(20.411278), np.float32(22.39482), np.float32(22.47556), np.float32(20.820639), np.float32(21.989935), np.float32(22.778862), np.float32(21.597216), np.float32(21.597216), np.float32(21.99259), np.float32(21.99259)]"
1483,"[np.float32(39.60818), np.float32(81.47182), np.float32(6.9586587), np.float32(91.98217), np.float32(-194.18425), np.float32(72.56777)]","[np.float32(11.201296), np.float32(11.20854), np.float32(11.341425), np.float32(16.83758), np.float32(16.042465), np.float32(15.173819), np.float32(15.696541), np.float32(19.1416), np.float32(16.057877), np.float32(15.0464115), np.float32(12.989651), np.float32(11.824132), np.float32(13.964987), np.float32(13.964987), np.float32(13.171904), np.float32(13.171904)]"
1484,"[np.float32(4.9489803), np.float32(-127.85748), np.float32(-68.027435), np.float32(58.506283), np.float32(120.938194), np.float32(87.14928)]","[np.float32(27.994026), np.float32(27.39153), np.float32(27.055828), np.float32(25.681665), np.float32(27.348946), np.float32(28.579264), np.float32(26.04233), np.float32(28.163626), np.float32(27.926653), np.float32(26.714296), np.float32(27.922451), np.float32(27.766386), np.float32(27.935116), np.float32(27.935116), np.float32(28.735607), np.float32(28.735607)]"
1485,"[np.float32(-33.092995), np.float32(-33.644463), np.float32(-45.880737), np.float32(-80.40428), np.float32(-34.616325), np.float32(-124.92113)]","[np.float32(25.397818), np.float32(24.77118), np.float32(24.239561), np.float32(24.16369), np.float32(25.42013), np.float32(28.220432), np.float32(25.940296), np.float32(29.482037), np.float32(24.016014), np.float32(23.259472), np.float32(23.383211), np.float32(22.352936), np.float32(23.100807), np.float32(23.100807), np.float32(26.03207), np.float32(26.03207)]"
1486,"[np.float32(-188.6967), np.float32(70.86327), np.float32(-232.55392), np.float32(-55.25546), np.float32(-92.29032), np.float32(43.74145)]","[np.float32(25.584639), np.float32(25.655151), np.float32(24.01675), np.float32(29.411257), np.float32(29.884571), np.float32(32.149696), np.float32(25.58953), np.float32(30.318533), np.float32(23.928415), np.float32(24.085787), np.float32(25.343359), np.float32(22.707512), np.float32(23.247465), np.float32(23.247465), np.float32(26.07507), np.float32(26.07507)]"
1487,"[np.float32(137.75119), np.float32(63.423737), np.float32(-11.362507), np.float32(-145.33723), np.float32(-33.76253), np.float32(-55.11917)]","[np.float32(15.041916), np.float32(14.817918), np.float32(14.930437), np.float32(14.958965), np.float32(15.425726), np.float32(17.458206), np.float32(16.694277), np.float32(19.036335), np.float32(15.8417015), np.float32(14.419718), np.float32(13.989507), np.float32(13.832841), np.float32(14.017478), np.float32(14.017478), np.float32(16.647951), np.float32(16.647951)]"
