,x_input,x_output
1061,"[np.float32(146.33925), np.float32(73.19108), np.float32(-179.44983), np.float32(41.49098), np.float32(98.80338), np.float32(51.305958)]","[np.float32(20.465614), np.float32(20.52099), np.float32(20.515562), np.float32(20.659817), np.float32(20.638868), np.float32(21.076801), np.float32(20.546083), np.float32(20.63408), np.float32(20.468529), np.float32(20.365398), np.float32(20.526945), np.float32(20.520523), np.float32(20.6449), np.float32(20.6449), np.float32(20.893824), np.float32(20.893824)]"
1062,"[np.float32(-94.76873), np.float32(-89.30725), np.float32(-181.49188), np.float32(-16.374481), np.float32(-99.39056), np.float32(104.3257)]","[np.float32(20.621647), np.float32(20.553226), np.float32(20.483362), np.float32(20.731886), np.float32(20.74471), np.float32(20.957834), np.float32(20.52196), np.float32(20.811945), np.float32(20.489532), np.float32(20.585676), np.float32(20.831533), np.float32(20.632536), np.float32(20.627089), np.float32(20.627089), np.float32(20.65101), np.float32(20.65101)]"
1063,"[np.float32(-229.91833), np.float32(-75.66986), np.float32(94.07296), np.float32(-7.716271), np.float32(8.247451), np.float32(-17.543156)]","[np.float32(21.036413), np.float32(20.934841), np.float32(20.978928), np.float32(20.758255), np.float32(20.9258), np.float32(20.765018), np.float32(21.00586), np.float32(21.005955), np.float32(20.899181), np.float32(20.90467), np.float32(20.785915), np.float32(20.974937), np.float32(20.872309), np.float32(20.872309), np.float32(20.713524), np.float32(20.713524)]"
1064,"[np.float32(196.0556), np.float32(-76.672775), np.float32(6.4448442), np.float32(-84.96651), np.float32(-125.89574), np.float32(85.76261)]","[np.float32(19.847294), np.float32(19.842644), np.float32(19.734587), np.float32(20.065401), np.float32(19.961128), np.float32(20.071362), np.float32(19.883665), np.float32(20.083666), np.float32(19.984009), np.float32(19.889923), np.float32(20.000273), np.float32(19.73724), np.float32(19.746853), np.float32(19.746853), np.float32(19.972742), np.float32(19.972742)]"
1065,"[np.float32(130.48337), np.float32(61.684643), np.float32(-45.460674), np.float32(73.20667), np.float32(-62.651127), np.float32(84.97642)]","[np.float32(19.747046), np.float32(19.788708), np.float32(19.781473), np.float32(20.067356), np.float32(19.989725), np.float32(20.027224), np.float32(19.883501), np.float32(20.080217), np.float32(19.93639), np.float32(19.817648), np.float32(19.905706), np.float32(19.867348), np.float32(19.971756), np.float32(19.971756), np.float32(19.934532), np.float32(19.934532)]"
1066,"[np.float32(79.23905), np.float32(197.49397), np.float32(-94.96984), np.float32(-205.72935), np.float32(-62.94898), np.float32(-48.971252)]","[np.float32(20.085606), np.float32(20.128208), np.float32(20.11047), np.float32(20.368113), np.float32(20.31984), np.float32(20.521793), np.float32(20.270027), np.float32(20.34967), np.float32(20.040474), np.float32(19.943157), np.float32(20.022701), np.float32(19.992712), np.float32(20.020243), np.float32(20.020243), np.float32(20.148693), np.float32(20.148693)]"
1067,"[np.float32(21.532099), np.float32(61.595627), np.float32(-91.85344), np.float32(-3.4766898), np.float32(63.20722), np.float32(-12.511776)]","[np.float32(20.72469), np.float32(20.755127), np.float32(20.751755), np.float32(20.805386), np.float32(20.835344), np.float32(21.131516), np.float32(20.81725), np.float32(20.855019), np.float32(20.64206), np.float32(20.577518), np.float32(20.61011), np.float32(20.668701), np.float32(20.735245), np.float32(20.735245), np.float32(20.939337), np.float32(20.939337)]"
1068,"[np.float32(-52.73919), np.float32(23.419207), np.float32(-56.49499), np.float32(-89.01756), np.float32(-83.9843), np.float32(80.54831)]","[np.float32(20.22433), np.float32(20.201174), np.float32(20.147541), np.float32(20.342264), np.float32(20.343815), np.float32(20.364527), np.float32(20.203196), np.float32(20.37141), np.float32(20.167755), np.float32(20.15094), np.float32(20.301867), np.float32(20.238419), np.float32(20.176758), np.float32(20.176758), np.float32(20.143711), np.float32(20.143711)]"
1069,"[np.float32(-143.57558), np.float32(42.792595), np.float32(121.65352), np.float32(25.963871), np.float32(-29.200949), np.float32(170.17923)]","[np.float32(20.1171), np.float32(20.150064), np.float32(20.112339), np.float32(20.18172), np.float32(20.250513), np.float32(19.823814), np.float32(20.068604), np.float32(20.077377), np.float32(20.211887), np.float32(20.110615), np.float32(20.09522), np.float32(20.320211), np.float32(20.181234), np.float32(20.181234), np.float32(19.911444), np.float32(19.911444)]"
1070,"[np.float32(-88.59919), np.float32(-65.15829), np.float32(-53.81129), np.float32(54.685726), np.float32(-90.38338), np.float32(4.9927187)]","[np.float32(20.49975), np.float32(20.459337), np.float32(20.438807), np.float32(20.552692), np.float32(20.59018), np.float32(20.604397), np.float32(20.545563), np.float32(20.794102), np.float32(20.461689), np.float32(20.496758), np.float32(20.585957), np.float32(20.562828), np.float32(20.603222), np.float32(20.603222), np.float32(20.443844), np.float32(20.443844)]"
1071,"[np.float32(83.04753), np.float32(114.22903), np.float32(-50.70485), np.float32(24.185862), np.float32(67.3304), np.float32(69.86735)]","[np.float32(20.183945), np.float32(20.258497), np.float32(20.262342), np.float32(20.366129), np.float32(20.361044), np.float32(20.477568), np.float32(20.278181), np.float32(20.29433), np.float32(20.254702), np.float32(20.098799), np.float32(20.175844), np.float32(20.313244), np.float32(20.355574), np.float32(20.355574), np.float32(20.40504), np.float32(20.40504)]"
1072,"[np.float32(-45.58447), np.float32(-9.649174), np.float32(-60.1908), np.float32(-24.25699), np.float32(-80.65734), np.float32(97.09113)]","[np.float32(20.17168), np.float32(20.145853), np.float32(20.102068), np.float32(20.289652), np.float32(20.289936), np.float32(20.278568), np.float32(20.141277), np.float32(20.350508), np.float32(20.155596), np.float32(20.14387), np.float32(20.308596), np.float32(20.25391), np.float32(20.220228), np.float32(20.220228), np.float32(20.119389), np.float32(20.119389)]"
1073,"[np.float32(44.801037), np.float32(-30.539911), np.float32(131.9266), np.float32(-115.051605), np.float32(-4.650368), np.float32(-34.767853)]","[np.float32(20.233627), np.float32(20.19865), np.float32(20.202621), np.float32(20.054546), np.float32(20.088621), np.float32(20.029566), np.float32(20.298204), np.float32(20.301691), np.float32(20.239687), np.float32(20.091887), np.float32(20.057209), np.float32(20.159586), np.float32(20.071833), np.float32(20.071833), np.float32(20.092897), np.float32(20.092897)]"
1074,"[np.float32(-103.29653), np.float32(9.137035), np.float32(55.12346), np.float32(-2.7701974), np.float32(-34.54022), np.float32(-3.0531545)]","[np.float32(20.536877), np.float32(20.532387), np.float32(20.51916), np.float32(20.526241), np.float32(20.600906), np.float32(20.475945), np.float32(20.592876), np.float32(20.659933), np.float32(20.498384), np.float32(20.45682), np.float32(20.44789), np.float32(20.593697), np.float32(20.54942), np.float32(20.54942), np.float32(20.392595), np.float32(20.392595)]"
1075,"[np.float32(0.74922323), np.float32(-48.735863), np.float32(122.91289), np.float32(72.78831), np.float32(-4.7175994), np.float32(-33.34853)]","[np.float32(20.216461), np.float32(20.230839), np.float32(20.247252), np.float32(20.137249), np.float32(20.186796), np.float32(20.004276), np.float32(20.339071), np.float32(20.427814), np.float32(20.31224), np.float32(20.193237), np.float32(20.162012), np.float32(20.364784), np.float32(20.375618), np.float32(20.375618), np.float32(20.140196), np.float32(20.140196)]"
1076,"[np.float32(1.4139619), np.float32(-6.6945443), np.float32(136.71187), np.float32(7.88134), np.float32(-25.97558), np.float32(7.332777)]","[np.float32(20.071596), np.float32(20.07589), np.float32(20.086082), np.float32(20.02257), np.float32(20.058994), np.float32(19.823648), np.float32(20.16849), np.float32(20.21811), np.float32(20.177402), np.float32(20.038774), np.float32(19.988981), np.float32(20.170864), np.float32(20.124596), np.float32(20.124596), np.float32(19.93412), np.float32(19.93412)]"
1077,"[np.float32(59.704655), np.float32(-84.3733), np.float32(-16.780123), np.float32(60.249115), np.float32(-20.74551), np.float32(47.599403)]","[np.float32(20.1182), np.float32(20.087517), np.float32(20.090343), np.float32(20.10457), np.float32(20.102495), np.float32(20.132019), np.float32(20.144913), np.float32(20.355022), np.float32(20.187567), np.float32(20.116482), np.float32(20.239227), np.float32(20.239119), np.float32(20.280296), np.float32(20.280296), np.float32(20.175959), np.float32(20.175959)]"
1078,"[np.float32(-32.604687), np.float32(93.15148), np.float32(133.65804), np.float32(-16.054462), np.float32(-209.06326), np.float32(81.76644)]","[np.float32(19.822962), np.float32(19.848309), np.float32(19.791931), np.float32(20.160896), np.float32(20.142532), np.float32(19.810474), np.float32(19.975649), np.float32(20.091179), np.float32(20.011509), np.float32(19.929419), np.float32(19.873623), np.float32(19.868366), np.float32(19.832258), np.float32(19.832258), np.float32(19.620098), np.float32(19.620098)]"
1079,"[np.float32(-101.41562), np.float32(-25.92961), np.float32(-132.96216), np.float32(-42.660957), np.float32(-22.19017), np.float32(31.81399)]","[np.float32(20.846914), np.float32(20.807007), np.float32(20.758724), np.float32(20.89809), np.float32(20.93771), np.float32(21.170345), np.float32(20.823147), np.float32(20.984581), np.float32(20.684906), np.float32(20.739506), np.float32(20.842804), np.float32(20.758158), np.float32(20.75654), np.float32(20.75654), np.float32(20.888004), np.float32(20.888004)]"
1080,"[np.float32(-130.9688), np.float32(11.639155), np.float32(70.19263), np.float32(43.784527), np.float32(21.62015), np.float32(3.897194)]","[np.float32(20.78144), np.float32(20.770119), np.float32(20.789658), np.float32(20.697035), np.float32(20.816414), np.float32(20.685917), np.float32(20.823103), np.float32(20.814442), np.float32(20.73386), np.float32(20.68141), np.float32(20.603703), np.float32(20.824337), np.float32(20.781736), np.float32(20.781736), np.float32(20.638666), np.float32(20.638666)]"
1081,"[np.float32(49.064835), np.float32(54.792168), np.float32(-28.995771), np.float32(-62.571156), np.float32(7.167778), np.float32(-25.747156)]","[np.float32(20.378666), np.float32(20.390205), np.float32(20.387716), np.float32(20.434126), np.float32(20.444128), np.float32(20.623362), np.float32(20.486101), np.float32(20.551096), np.float32(20.338196), np.float32(20.24372), np.float32(20.31306), np.float32(20.361832), np.float32(20.383001), np.float32(20.383001), np.float32(20.463226), np.float32(20.463226)]"
1082,"[np.float32(-236.68277), np.float32(66.390366), np.float32(-58.025654), np.float32(162.44267), np.float32(100.98642), np.float32(200.34517)]","[np.float32(20.903063), np.float32(20.906576), np.float32(20.92855), np.float32(20.923187), np.float32(21.073763), np.float32(20.958193), np.float32(20.799614), np.float32(20.772837), np.float32(20.84187), np.float32(20.82666), np.float32(20.84095), np.float32(21.084436), np.float32(21.020706), np.float32(21.020706), np.float32(20.856459), np.float32(20.856459)]"
1083,"[np.float32(9.339574), np.float32(53.78388), np.float32(-12.558168), np.float32(49.021023), np.float32(31.051397), np.float32(117.65357)]","[np.float32(20.162539), np.float32(20.211657), np.float32(20.197744), np.float32(20.29804), np.float32(20.315798), np.float32(20.250748), np.float32(20.174442), np.float32(20.229567), np.float32(20.242271), np.float32(20.124836), np.float32(20.205698), np.float32(20.346745), np.float32(20.334478), np.float32(20.334478), np.float32(20.249557), np.float32(20.249557)]"
1084,"[np.float32(-10.422279), np.float32(63.321205), np.float32(96.037346), np.float32(-45.18302), np.float32(125.04882), np.float32(0.47534418)]","[np.float32(20.783493), np.float32(20.816536), np.float32(20.827667), np.float32(20.658611), np.float32(20.761005), np.float32(20.77928), np.float32(20.831108), np.float32(20.667583), np.float32(20.734545), np.float32(20.57538), np.float32(20.499985), np.float32(20.766863), np.float32(20.697771), np.float32(20.697771), np.float32(20.790276), np.float32(20.790276)]"
1085,"[np.float32(-62.54263), np.float32(-2.2266107), np.float32(167.67604), np.float32(-31.787695), np.float32(118.24942), np.float32(239.37076)]","[np.float32(20.279419), np.float32(20.272327), np.float32(20.23742), np.float32(20.18424), np.float32(20.254719), np.float32(19.924482), np.float32(20.142225), np.float32(20.069118), np.float32(20.379208), np.float32(20.231287), np.float32(20.20562), np.float32(20.391716), np.float32(20.21902), np.float32(20.21902), np.float32(20.131552), np.float32(20.131552)]"
1086,"[np.float32(-183.42113), np.float32(109.9083), np.float32(81.73145), np.float32(3.5722404), np.float32(-74.45014), np.float32(-135.28891)]","[np.float32(20.680927), np.float32(20.688854), np.float32(20.696558), np.float32(20.754623), np.float32(20.8391), np.float32(20.729637), np.float32(20.833664), np.float32(20.90114), np.float32(20.599827), np.float32(20.590523), np.float32(20.499237), np.float32(20.658018), np.float32(20.68571), np.float32(20.68571), np.float32(20.51425), np.float32(20.51425)]"
1087,"[np.float32(36.729656), np.float32(-15.312487), np.float32(-32.962368), np.float32(30.84801), np.float32(-70.31237), np.float32(139.61244)]","[np.float32(19.885225), np.float32(19.884321), np.float32(19.845213), np.float32(20.06359), np.float32(20.025501), np.float32(19.959814), np.float32(19.869717), np.float32(20.071781), np.float32(19.987461), np.float32(19.9197), np.float32(20.053104), np.float32(19.99827), np.float32(19.995968), np.float32(19.995968), np.float32(19.915342), np.float32(19.915342)]"
1088,"[np.float32(-92.87461), np.float32(220.43448), np.float32(76.93186), np.float32(27.8395), np.float32(59.569874), np.float32(71.38257)]","[np.float32(20.339874), np.float32(20.47615), np.float32(20.45531), np.float32(20.567799), np.float32(20.639803), np.float32(20.407877), np.float32(20.453604), np.float32(20.328608), np.float32(20.406187), np.float32(20.248848), np.float32(20.201353), np.float32(20.54873), np.float32(20.49896), np.float32(20.49896), np.float32(20.328724), np.float32(20.328724)]"
1089,"[np.float32(62.284397), np.float32(199.3265), np.float32(21.794966), np.float32(133.67445), np.float32(-182.46597), np.float32(-2.3620896)]","[np.float32(19.660822), np.float32(19.723629), np.float32(19.760347), np.float32(20.158697), np.float32(20.091038), np.float32(19.920134), np.float32(20.012722), np.float32(20.204826), np.float32(19.931), np.float32(19.817661), np.float32(19.764547), np.float32(19.82008), np.float32(19.984135), np.float32(19.984135), np.float32(19.670969), np.float32(19.670969)]"
