,x_input,x_output
1527,"[np.float32(29.998552), np.float32(-31.896753), np.float32(193.87636), np.float32(-168.97649), np.float32(87.81955), np.float32(-170.03665)]","[np.float32(24.165993), np.float32(24.798103), np.float32(23.860167), np.float32(19.978233), np.float32(22.742762), np.float32(24.407692), np.float32(24.42852), np.float32(21.704227), np.float32(23.527649), np.float32(21.416485), np.float32(21.318161), np.float32(24.689594), np.float32(22.521576), np.float32(22.521576), np.float32(25.948505), np.float32(25.948505)]"
1528,"[np.float32(56.59203), np.float32(-113.06098), np.float32(22.088448), np.float32(43.425415), np.float32(32.39658), np.float32(83.38416)]","[np.float32(17.289381), np.float32(17.38835), np.float32(17.682056), np.float32(15.596611), np.float32(15.707201), np.float32(15.29377), np.float32(15.67737), np.float32(15.915829), np.float32(17.848486), np.float32(17.584505), np.float32(17.206917), np.float32(16.693163), np.float32(17.375776), np.float32(17.375778), np.float32(16.307955), np.float32(16.307955)]"
1529,"[np.float32(147.88615), np.float32(45.84712), np.float32(-187.71458), np.float32(-132.57947), np.float32(-96.99952), np.float32(123.226746)]","[np.float32(13.1805315), np.float32(14.813833), np.float32(12.540129), np.float32(18.662956), np.float32(17.659346), np.float32(19.106604), np.float32(14.64831), np.float32(16.32587), np.float32(14.654555), np.float32(15.090956), np.float32(15.490309), np.float32(12.616573), np.float32(12.681131), np.float32(12.681131), np.float32(16.739697), np.float32(16.739697)]"
1530,"[np.float32(-31.343985), np.float32(81.25149), np.float32(-38.813004), np.float32(-90.86352), np.float32(-1.0498414), np.float32(110.67328)]","[np.float32(20.692184), np.float32(20.661842), np.float32(20.419027), np.float32(21.510855), np.float32(22.996868), np.float32(22.721632), np.float32(21.913252), np.float32(20.53515), np.float32(21.037354), np.float32(19.959164), np.float32(20.24367), np.float32(21.601013), np.float32(19.882206), np.float32(19.882206), np.float32(19.923218), np.float32(19.923218)]"
1531,"[np.float32(40.833984), np.float32(-87.287315), np.float32(-22.297215), np.float32(-80.24297), np.float32(42.86274), np.float32(-68.6376)]","[np.float32(24.832035), np.float32(24.57742), np.float32(24.125376), np.float32(22.141216), np.float32(23.174677), np.float32(27.517273), np.float32(24.916023), np.float32(26.771896), np.float32(24.467562), np.float32(24.419743), np.float32(25.316055), np.float32(24.042215), np.float32(24.165949), np.float32(24.165949), np.float32(25.704947), np.float32(25.704947)]"
1532,"[np.float32(-68.06863), np.float32(215.92696), np.float32(-78.26097), np.float32(39.22782), np.float32(50.04524), np.float32(-36.47879)]","[np.float32(26.366331), np.float32(27.103577), np.float32(27.614351), np.float32(27.898722), np.float32(28.769545), np.float32(30.534891), np.float32(29.047361), np.float32(28.792763), np.float32(26.156065), np.float32(25.625359), np.float32(23.275698), np.float32(24.710968), np.float32(26.741533), np.float32(26.741533), np.float32(27.383316), np.float32(27.383316)]"
1533,"[np.float32(3.8061585), np.float32(-27.42711), np.float32(8.102674), np.float32(-167.62587), np.float32(35.22653), np.float32(44.64033)]","[np.float32(22.260288), np.float32(21.758913), np.float32(21.147602), np.float32(19.7406), np.float32(21.58079), np.float32(23.02671), np.float32(21.697886), np.float32(20.710619), np.float32(21.900856), np.float32(20.845879), np.float32(21.626095), np.float32(21.343102), np.float32(19.039934), np.float32(19.039934), np.float32(21.236225), np.float32(21.236225)]"
1534,"[np.float32(15.766678), np.float32(59.46755), np.float32(49.78617), np.float32(8.019395), np.float32(-65.72286), np.float32(72.961655)]","[np.float32(14.86134), np.float32(14.493889), np.float32(15.167831), np.float32(15.94389), np.float32(16.71607), np.float32(14.626569), np.float32(17.40014), np.float32(16.925518), np.float32(17.114609), np.float32(16.171614), np.float32(13.731007), np.float32(14.968491), np.float32(14.78528), np.float32(14.78528), np.float32(14.349615), np.float32(14.349615)]"
1535,"[np.float32(92.76509), np.float32(-14.081257), np.float32(39.78604), np.float32(65.830215), np.float32(168.2353), np.float32(-89.692764)]","[np.float32(26.04234), np.float32(25.987717), np.float32(27.171387), np.float32(24.640665), np.float32(25.282999), np.float32(28.170053), np.float32(27.03054), np.float32(26.586927), np.float32(27.76846), np.float32(27.374256), np.float32(25.1503), np.float32(27.111324), np.float32(28.780626), np.float32(28.780626), np.float32(28.478321), np.float32(28.478321)]"
1536,"[np.float32(-61.47456), np.float32(74.32279), np.float32(12.722568), np.float32(-12.569803), np.float32(24.75247), np.float32(-26.71963)]","[np.float32(26.435246), np.float32(26.748226), np.float32(26.57017), np.float32(26.222387), np.float32(27.820293), np.float32(28.27412), np.float32(28.303087), np.float32(27.786646), np.float32(26.416706), np.float32(25.404774), np.float32(23.630901), np.float32(25.300697), np.float32(25.860538), np.float32(25.860538), np.float32(26.587658), np.float32(26.587658)]"
1537,"[np.float32(111.43381), np.float32(-54.325974), np.float32(2.9054246), np.float32(34.11522), np.float32(-75.804634), np.float32(-145.59486)]","[np.float32(15.511908), np.float32(15.282499), np.float32(16.12926), np.float32(12.945867), np.float32(14.541693), np.float32(17.523308), np.float32(17.376513), np.float32(20.126984), np.float32(16.0683), np.float32(16.143095), np.float32(15.994749), np.float32(16.053822), np.float32(17.628883), np.float32(17.628883), np.float32(16.886837), np.float32(16.886837)]"
1538,"[np.float32(-134.9656), np.float32(112.905334), np.float32(103.52831), np.float32(41.43033), np.float32(-35.595757), np.float32(31.43801)]","[np.float32(22.162481), np.float32(23.626465), np.float32(22.026152), np.float32(23.477898), np.float32(25.427248), np.float32(21.9828), np.float32(24.494005), np.float32(23.528378), np.float32(23.330032), np.float32(21.732752), np.float32(21.074612), np.float32(24.162863), np.float32(23.60198), np.float32(23.60198), np.float32(21.87542), np.float32(21.87542)]"
1539,"[np.float32(78.9545), np.float32(189.65498), np.float32(178.55643), np.float32(127.99475), np.float32(141.70512), np.float32(121.30687)]","[np.float32(15.403782), np.float32(16.538208), np.float32(17.313618), np.float32(18.194809), np.float32(18.15266), np.float32(14.094242), np.float32(18.500143), np.float32(15.013714), np.float32(19.804888), np.float32(17.843872), np.float32(14.4099865), np.float32(17.64889), np.float32(19.19096), np.float32(19.19096), np.float32(15.929623), np.float32(15.929623)]"
1540,"[np.float32(44.093597), np.float32(62.77805), np.float32(56.355663), np.float32(10.87941), np.float32(-135.88435), np.float32(-82.036194)]","[np.float32(15.624855), np.float32(14.749388), np.float32(16.094069), np.float32(14.321135), np.float32(15.812008), np.float32(16.342117), np.float32(18.98423), np.float32(19.815996), np.float32(16.458862), np.float32(15.694258), np.float32(14.362026), np.float32(15.73093), np.float32(16.24977), np.float32(16.24977), np.float32(15.479977), np.float32(15.479977)]"
1541,"[np.float32(-13.064228), np.float32(161.7394), np.float32(11.829565), np.float32(59.485703), np.float32(-21.770922), np.float32(45.178635)]","[np.float32(17.676804), np.float32(18.652298), np.float32(18.969975), np.float32(20.121891), np.float32(21.342953), np.float32(19.266422), np.float32(21.144238), np.float32(20.087223), np.float32(19.701048), np.float32(18.441036), np.float32(17.312134), np.float32(20.191422), np.float32(21.016079), np.float32(21.016079), np.float32(17.693983), np.float32(17.693983)]"
1542,"[np.float32(-21.585428), np.float32(-87.2545), np.float32(-49.946716), np.float32(-144.37048), np.float32(-57.039158), np.float32(-25.693068)]","[np.float32(21.635576), np.float32(20.561995), np.float32(19.943596), np.float32(19.254204), np.float32(20.748556), np.float32(23.849878), np.float32(21.835655), np.float32(24.449635), np.float32(20.656422), np.float32(21.060308), np.float32(23.289495), np.float32(21.125282), np.float32(20.008558), np.float32(20.008558), np.float32(20.572927), np.float32(20.572927)]"
1543,"[np.float32(-151.65448), np.float32(-56.988277), np.float32(180.75746), np.float32(257.99878), np.float32(-42.166157), np.float32(-77.98267)]","[np.float32(22.576061), np.float32(23.360113), np.float32(23.033194), np.float32(21.030758), np.float32(22.364489), np.float32(21.458178), np.float32(24.85928), np.float32(27.084877), np.float32(23.387177), np.float32(22.796623), np.float32(20.911896), np.float32(22.54737), np.float32(24.374119), np.float32(24.374119), np.float32(22.083548), np.float32(22.083548)]"
1544,"[np.float32(48.690598), np.float32(100.134285), np.float32(-4.0892015), np.float32(94.53142), np.float32(232.65321), np.float32(4.0866756)]","[np.float32(26.898788), np.float32(26.61458), np.float32(28.73953), np.float32(26.687176), np.float32(27.387836), np.float32(28.567913), np.float32(28.80539), np.float32(27.480158), np.float32(29.222418), np.float32(28.691408), np.float32(25.650047), np.float32(28.767143), np.float32(30.699026), np.float32(30.699026), np.float32(27.786802), np.float32(27.786802)]"
1545,"[np.float32(-71.90744), np.float32(-75.57286), np.float32(-30.001986), np.float32(42.22394), np.float32(-79.54629), np.float32(-54.606518)]","[np.float32(23.329885), np.float32(23.776974), np.float32(22.811302), np.float32(22.988384), np.float32(23.905094), np.float32(24.684593), np.float32(25.055601), np.float32(28.30143), np.float32(23.533443), np.float32(23.675884), np.float32(23.001163), np.float32(22.450888), np.float32(23.772497), np.float32(23.772497), np.float32(23.431974), np.float32(23.431974)]"
1546,"[np.float32(-0.32360363), np.float32(-116.26076), np.float32(-30.827654), np.float32(-88.13836), np.float32(14.766795), np.float32(45.934097)]","[np.float32(22.696945), np.float32(22.055584), np.float32(21.594051), np.float32(19.974407), np.float32(21.18232), np.float32(23.374582), np.float32(21.346712), np.float32(22.998657), np.float32(21.83997), np.float32(21.744774), np.float32(23.164673), np.float32(21.628378), np.float32(20.539923), np.float32(20.539923), np.float32(21.314741), np.float32(21.314741)]"
1547,"[np.float32(79.478386), np.float32(94.13713), np.float32(174.05342), np.float32(-16.055033), np.float32(232.98962), np.float32(-12.983946)]","[np.float32(23.597273), np.float32(24.134052), np.float32(24.408226), np.float32(23.79716), np.float32(24.410261), np.float32(24.772495), np.float32(26.242487), np.float32(23.782928), np.float32(27.431225), np.float32(26.423492), np.float32(22.423363), np.float32(25.21655), np.float32(26.230703), np.float32(26.230703), np.float32(26.964497), np.float32(26.964497)]"
1548,"[np.float32(247.77156), np.float32(20.687258), np.float32(32.334824), np.float32(21.464329), np.float32(122.82419), np.float32(63.75158)]","[np.float32(13.778567), np.float32(14.802626), np.float32(15.256943), np.float32(15.323399), np.float32(14.560322), np.float32(16.589216), np.float32(13.476846), np.float32(11.936241), np.float32(15.582947), np.float32(15.220367), np.float32(16.125242), np.float32(16.654284), np.float32(17.720663), np.float32(17.720663), np.float32(17.300413), np.float32(17.300413)]"
1549,"[np.float32(-40.31561), np.float32(15.266043), np.float32(147.01329), np.float32(194.88354), np.float32(-71.314125), np.float32(150.5665)]","[np.float32(14.532638), np.float32(14.583851), np.float32(14.944929), np.float32(15.522816), np.float32(15.727299), np.float32(11.756445), np.float32(16.252693), np.float32(15.529209), np.float32(18.1102), np.float32(17.111885), np.float32(14.877567), np.float32(16.270285), np.float32(17.0178), np.float32(17.0178), np.float32(13.965094), np.float32(13.965094)]"
1550,"[np.float32(140.48906), np.float32(-76.65251), np.float32(-35.10108), np.float32(42.77003), np.float32(-57.76134), np.float32(46.649303)]","[np.float32(12.67427), np.float32(13.782717), np.float32(12.894329), np.float32(15.949715), np.float32(14.793451), np.float32(16.901777), np.float32(13.518755), np.float32(15.798212), np.float32(14.478804), np.float32(15.529926), np.float32(16.274126), np.float32(13.483802), np.float32(15.417755), np.float32(15.417755), np.float32(15.769094), np.float32(15.769094)]"
1551,"[np.float32(-142.46439), np.float32(88.16572), np.float32(-59.199238), np.float32(-120.52589), np.float32(-32.119396), np.float32(121.82224)]","[np.float32(25.607674), np.float32(25.671442), np.float32(24.372461), np.float32(27.663284), np.float32(29.191086), np.float32(28.29493), np.float32(26.880909), np.float32(26.3507), np.float32(25.496702), np.float32(24.756023), np.float32(24.799355), np.float32(25.56622), np.float32(23.77794), np.float32(23.77794), np.float32(25.044643), np.float32(25.044643)]"
1552,"[np.float32(-214.30907), np.float32(-54.185745), np.float32(136.1508), np.float32(-82.57675), np.float32(61.656864), np.float32(226.97716)]","[np.float32(27.806076), np.float32(27.62692), np.float32(26.077978), np.float32(25.305386), np.float32(26.895157), np.float32(23.944721), np.float32(26.709625), np.float32(25.081087), np.float32(28.326857), np.float32(26.510183), np.float32(26.505327), np.float32(27.5572), np.float32(24.511503), np.float32(24.511503), np.float32(24.663263), np.float32(24.663265)]"
1553,"[np.float32(-101.381584), np.float32(134.572), np.float32(-81.128204), np.float32(-5.914106), np.float32(50.411774), np.float32(-98.995285)]","[np.float32(26.820581), np.float32(26.779058), np.float32(27.556438), np.float32(27.708176), np.float32(28.135984), np.float32(30.831476), np.float32(29.230804), np.float32(30.311333), np.float32(26.014874), np.float32(26.033842), np.float32(23.2425), np.float32(23.79006), np.float32(25.855251), np.float32(25.855251), np.float32(27.770016), np.float32(27.770014)]"
1554,"[np.float32(-15.794313), np.float32(91.95167), np.float32(-84.40189), np.float32(19.181452), np.float32(42.39731), np.float32(-94.93893)]","[np.float32(25.909382), np.float32(26.284208), np.float32(26.696096), np.float32(27.254494), np.float32(27.530031), np.float32(31.24096), np.float32(28.45059), np.float32(29.517998), np.float32(25.323395), np.float32(25.423199), np.float32(23.2557), np.float32(23.733366), np.float32(25.869356), np.float32(25.869356), np.float32(28.287783), np.float32(28.287783)]"
1555,"[np.float32(131.35013), np.float32(36.781902), np.float32(-50.77405), np.float32(19.78733), np.float32(-138.0182), np.float32(-74.49566)]","[np.float32(14.075779), np.float32(14.272855), np.float32(14.996565), np.float32(15.891737), np.float32(16.263542), np.float32(18.262623), np.float32(17.743923), np.float32(19.628195), np.float32(15.494286), np.float32(15.425564), np.float32(13.585102), np.float32(12.962305), np.float32(14.972038), np.float32(14.972038), np.float32(15.869074), np.float32(15.869074)]"
