,x_input,x_output
1497,"[np.float32(51.417732), np.float32(-30.923365), np.float32(-85.922844), np.float32(48.81183), np.float32(-85.64426), np.float32(31.64307)]","[np.float32(15.348227), np.float32(15.89225), np.float32(15.565891), np.float32(17.228336), np.float32(17.165527), np.float32(18.353354), np.float32(15.965305), np.float32(18.353325), np.float32(15.804655), np.float32(16.02848), np.float32(16.625378), np.float32(15.131989), np.float32(16.610737), np.float32(16.610737), np.float32(16.563547), np.float32(16.563549)]"
1498,"[np.float32(-40.04254), np.float32(-69.63519), np.float32(-106.19472), np.float32(11.7848), np.float32(-50.638565), np.float32(54.007057)]","[np.float32(20.014687), np.float32(19.801777), np.float32(19.42106), np.float32(21.292746), np.float32(21.610899), np.float32(22.791842), np.float32(20.462734), np.float32(23.847916), np.float32(20.514864), np.float32(20.805151), np.float32(22.396906), np.float32(20.643932), np.float32(21.641623), np.float32(21.641623), np.float32(19.854448), np.float32(19.854448)]"
1499,"[np.float32(16.522863), np.float32(104.05062), np.float32(-0.43097448), np.float32(-67.33491), np.float32(34.828304), np.float32(-16.588373)]","[np.float32(20.702028), np.float32(20.505596), np.float32(20.992357), np.float32(20.822798), np.float32(22.128727), np.float32(23.255516), np.float32(22.46657), np.float32(21.09932), np.float32(21.241009), np.float32(20.036728), np.float32(19.831911), np.float32(21.92133), np.float32(21.512066), np.float32(21.512066), np.float32(21.718866), np.float32(21.718866)]"
1500,"[np.float32(-79.43479), np.float32(-3.0435338), np.float32(-8.814817), np.float32(158.39175), np.float32(-76.58667), np.float32(-155.1517)]","[np.float32(24.095179), np.float32(23.344538), np.float32(24.119444), np.float32(24.204798), np.float32(24.836397), np.float32(25.619917), np.float32(26.659348), np.float32(29.417053), np.float32(25.20111), np.float32(24.887417), np.float32(22.240734), np.float32(22.435205), np.float32(24.73621), np.float32(24.73621), np.float32(24.455044), np.float32(24.455044)]"
1501,"[np.float32(27.078352), np.float32(-3.8085837), np.float32(-154.83429), np.float32(99.65015), np.float32(-102.625656), np.float32(8.110237)]","[np.float32(16.186117), np.float32(16.787489), np.float32(16.858284), np.float32(18.529238), np.float32(18.775682), np.float32(20.189505), np.float32(17.375284), np.float32(20.379972), np.float32(16.710464), np.float32(16.909357), np.float32(18.309042), np.float32(17.59937), np.float32(19.588373), np.float32(19.588373), np.float32(17.389288), np.float32(17.389286)]"
1502,"[np.float32(-48.7187), np.float32(95.11829), np.float32(5.7564306), np.float32(-48.405396), np.float32(-155.94188), np.float32(0.59263706)]","[np.float32(17.613552), np.float32(16.985289), np.float32(17.506252), np.float32(17.406382), np.float32(18.527494), np.float32(18.05552), np.float32(19.5436), np.float32(20.030746), np.float32(17.340591), np.float32(16.49527), np.float32(16.527586), np.float32(17.699295), np.float32(17.183441), np.float32(17.183441), np.float32(16.27469), np.float32(16.27469)]"
1503,"[np.float32(154.80115), np.float32(115.3402), np.float32(123.45876), np.float32(89.53166), np.float32(-120.64696), np.float32(88.44628)]","[np.float32(15.733383), np.float32(15.280113), np.float32(16.55546), np.float32(17.521029), np.float32(17.210701), np.float32(16.025795), np.float32(18.226025), np.float32(16.157097), np.float32(18.477077), np.float32(17.55878), np.float32(15.512968), np.float32(17.004025), np.float32(17.666975), np.float32(17.666975), np.float32(16.569847), np.float32(16.569847)]"
1504,"[np.float32(24.79578), np.float32(75.532906), np.float32(-127.28052), np.float32(-46.865025), np.float32(102.92427), np.float32(219.96642)]","[np.float32(18.945946), np.float32(18.667442), np.float32(18.930735), np.float32(21.516512), np.float32(20.958084), np.float32(21.855618), np.float32(18.82787), np.float32(17.262178), np.float32(20.453365), np.float32(20.075026), np.float32(19.935091), np.float32(19.653912), np.float32(19.348007), np.float32(19.348007), np.float32(20.11014), np.float32(20.11014)]"
1505,"[np.float32(93.22082), np.float32(-49.001316), np.float32(108.01887), np.float32(-68.22639), np.float32(82.78018), np.float32(41.849457)]","[np.float32(18.052628), np.float32(17.605324), np.float32(17.76864), np.float32(15.991293), np.float32(16.705004), np.float32(16.836836), np.float32(17.244421), np.float32(15.386639), np.float32(19.253292), np.float32(18.29667), np.float32(17.979254), np.float32(18.886532), np.float32(17.803816), np.float32(17.803816), np.float32(18.78041), np.float32(18.78041)]"
1506,"[np.float32(-40.05912), np.float32(-125.08113), np.float32(114.567444), np.float32(81.76657), np.float32(-37.632854), np.float32(116.54399)]","[np.float32(18.352123), np.float32(18.203375), np.float32(17.853796), np.float32(16.851982), np.float32(17.543665), np.float32(15.484795), np.float32(17.384832), np.float32(18.357203), np.float32(19.399017), np.float32(18.877596), np.float32(18.222332), np.float32(18.078316), np.float32(18.204218), np.float32(18.204218), np.float32(17.154804), np.float32(17.154804)]"
1507,"[np.float32(156.3506), np.float32(87.68488), np.float32(36.758743), np.float32(-12.188606), np.float32(-78.01379), np.float32(-74.68353)]","[np.float32(16.191032), np.float32(15.774883), np.float32(16.93254), np.float32(16.673958), np.float32(16.829878), np.float32(18.062326), np.float32(19.073807), np.float32(18.644472), np.float32(17.591547), np.float32(16.819103), np.float32(14.250935), np.float32(15.054329), np.float32(15.918802), np.float32(15.918804), np.float32(17.966019), np.float32(17.966019)]"
1508,"[np.float32(-68.69633), np.float32(45.502636), np.float32(92.616005), np.float32(12.055988), np.float32(72.93078), np.float32(-0.9481106)]","[np.float32(25.625244), np.float32(25.323765), np.float32(25.661112), np.float32(24.593641), np.float32(26.314508), np.float32(25.474922), np.float32(27.195187), np.float32(26.307344), np.float32(27.137054), np.float32(25.528458), np.float32(23.70206), np.float32(25.950613), np.float32(26.198643), np.float32(26.198643), np.float32(25.1754), np.float32(25.1754)]"
1509,"[np.float32(-175.61365), np.float32(-117.26968), np.float32(-47.959454), np.float32(188.2503), np.float32(-41.727802), np.float32(-121.64296)]","[np.float32(26.157621), np.float32(23.95337), np.float32(25.49974), np.float32(24.489428), np.float32(25.290476), np.float32(26.304316), np.float32(28.43695), np.float32(31.90543), np.float32(27.580425), np.float32(27.520933), np.float32(24.177336), np.float32(23.46413), np.float32(25.6576), np.float32(25.6576), np.float32(25.17556), np.float32(25.17556)]"
1510,"[np.float32(-113.23102), np.float32(-98.62883), np.float32(102.207375), np.float32(-57.169735), np.float32(59.59514), np.float32(-125.810425)]","[np.float32(27.606918), np.float32(25.526054), np.float32(26.592396), np.float32(24.575035), np.float32(26.086151), np.float32(26.953522), np.float32(28.891605), np.float32(30.744604), np.float32(28.49678), np.float32(27.803556), np.float32(25.08001), np.float32(24.947842), np.float32(25.761627), np.float32(25.761627), np.float32(26.304773), np.float32(26.304773)]"
1511,"[np.float32(4.463706), np.float32(-165.63571), np.float32(-159.09229), np.float32(86.89458), np.float32(109.804985), np.float32(-91.51616)]","[np.float32(25.62193), np.float32(24.813807), np.float32(24.935865), np.float32(25.28523), np.float32(25.293472), np.float32(28.675144), np.float32(26.893566), np.float32(30.299772), np.float32(27.38528), np.float32(27.703648), np.float32(27.050646), np.float32(24.989342), np.float32(27.020351), np.float32(27.020351), np.float32(27.118023), np.float32(27.118021)]"
1512,"[np.float32(78.43432), np.float32(-12.561586), np.float32(-84.288506), np.float32(-111.77053), np.float32(-84.706245), np.float32(-77.99196)]","[np.float32(17.234867), np.float32(17.467117), np.float32(16.824657), np.float32(17.611069), np.float32(18.225605), np.float32(20.37477), np.float32(18.311073), np.float32(19.936974), np.float32(16.934832), np.float32(16.706846), np.float32(17.547657), np.float32(16.47255), np.float32(16.575003), np.float32(16.575003), np.float32(18.35522), np.float32(18.35522)]"
1513,"[np.float32(30.4184), np.float32(33.593834), np.float32(-44.401134), np.float32(-33.40514), np.float32(-159.4419), np.float32(-140.0897)]","[np.float32(17.756378), np.float32(17.540356), np.float32(18.123432), np.float32(16.845013), np.float32(18.014486), np.float32(19.64835), np.float32(19.622223), np.float32(20.773626), np.float32(17.013727), np.float32(16.408934), np.float32(17.060867), np.float32(17.89189), np.float32(18.31548), np.float32(18.31548), np.float32(17.908579), np.float32(17.908579)]"
1514,"[np.float32(68.43582), np.float32(-59.844112), np.float32(-111.33357), np.float32(177.3001), np.float32(-98.3813), np.float32(69.132416)]","[np.float32(14.522656), np.float32(15.06423), np.float32(15.337238), np.float32(17.14924), np.float32(16.48528), np.float32(16.681158), np.float32(14.92178), np.float32(17.61102), np.float32(15.536644), np.float32(16.212465), np.float32(16.510881), np.float32(14.982244), np.float32(17.767616), np.float32(17.767616), np.float32(15.316139), np.float32(15.316139)]"
1515,"[np.float32(42.37255), np.float32(-11.752686), np.float32(51.42181), np.float32(0.22160435), np.float32(208.6529), np.float32(21.333885)]","[np.float32(25.191198), np.float32(24.26157), np.float32(25.20206), np.float32(25.11342), np.float32(25.512985), np.float32(26.910643), np.float32(26.068851), np.float32(25.734156), np.float32(27.996212), np.float32(27.656912), np.float32(25.377497), np.float32(26.166641), np.float32(27.11441), np.float32(27.11441), np.float32(27.190727), np.float32(27.190727)]"
1516,"[np.float32(56.876556), np.float32(64.395966), np.float32(-3.7943597), np.float32(16.536585), np.float32(73.30104), np.float32(53.571083)]","[np.float32(18.493637), np.float32(18.606575), np.float32(19.39206), np.float32(19.683372), np.float32(19.876373), np.float32(20.281208), np.float32(19.629875), np.float32(18.073421), np.float32(20.159594), np.float32(19.173712), np.float32(17.647226), np.float32(19.02863), np.float32(19.676218), np.float32(19.676218), np.float32(19.821817), np.float32(19.821817)]"
1517,"[np.float32(-2.349935), np.float32(177.93524), np.float32(-2.6582046), np.float32(-89.97089), np.float32(-136.83232), np.float32(25.808628)]","[np.float32(17.12799), np.float32(16.452976), np.float32(17.22626), np.float32(17.771994), np.float32(18.545517), np.float32(18.489943), np.float32(19.234413), np.float32(18.956608), np.float32(17.10091), np.float32(16.104557), np.float32(14.953743), np.float32(16.476578), np.float32(15.646606), np.float32(15.646606), np.float32(16.976397), np.float32(16.976397)]"
1518,"[np.float32(31.724096), np.float32(-43.62082), np.float32(-46.34594), np.float32(-26.799822), np.float32(-174.32506), np.float32(-32.089046)]","[np.float32(16.521883), np.float32(16.868843), np.float32(16.08716), np.float32(16.57362), np.float32(17.278), np.float32(18.415462), np.float32(17.286366), np.float32(19.321777), np.float32(16.101954), np.float32(15.850016), np.float32(16.747335), np.float32(15.641293), np.float32(15.661432), np.float32(15.661432), np.float32(16.758978), np.float32(16.758978)]"
1519,"[np.float32(100.26852), np.float32(44.407127), np.float32(-108.66376), np.float32(-88.07678), np.float32(41.55257), np.float32(-33.000835)]","[np.float32(19.571795), np.float32(19.472378), np.float32(19.673567), np.float32(20.745405), np.float32(21.129017), np.float32(23.961346), np.float32(21.013609), np.float32(21.01462), np.float32(20.405289), np.float32(19.955467), np.float32(20.211246), np.float32(19.858692), np.float32(20.4701), np.float32(20.4701), np.float32(21.356846), np.float32(21.356846)]"
1520,"[np.float32(-158.09308), np.float32(45.126312), np.float32(-83.79976), np.float32(-163.40944), np.float32(-93.24142), np.float32(149.08836)]","[np.float32(20.348804), np.float32(19.617153), np.float32(18.871195), np.float32(21.066414), np.float32(22.202477), np.float32(21.925396), np.float32(21.12097), np.float32(22.109173), np.float32(20.141605), np.float32(19.785032), np.float32(21.301617), np.float32(20.674067), np.float32(19.07735), np.float32(19.07735), np.float32(18.573416), np.float32(18.573416)]"
1521,"[np.float32(-58.13122), np.float32(152.91434), np.float32(-47.425858), np.float32(-9.085186), np.float32(19.432524), np.float32(133.4628)]","[np.float32(19.92966), np.float32(20.011822), np.float32(20.34946), np.float32(21.566702), np.float32(22.545439), np.float32(21.50279), np.float32(21.903238), np.float32(20.364792), np.float32(21.282837), np.float32(19.993639), np.float32(19.232744), np.float32(21.635506), np.float32(21.24242), np.float32(21.24242), np.float32(20.064514), np.float32(20.064514)]"
1522,"[np.float32(84.5844), np.float32(3.8409564), np.float32(-3.116485), np.float32(98.069725), np.float32(95.598915), np.float32(40.14298)]","[np.float32(18.904593), np.float32(19.433022), np.float32(20.011745), np.float32(20.362726), np.float32(20.07283), np.float32(20.574638), np.float32(19.279417), np.float32(18.665445), np.float32(20.756533), np.float32(20.269663), np.float32(18.8285), np.float32(19.623438), np.float32(21.372412), np.float32(21.372412), np.float32(20.897835), np.float32(20.897835)]"
1523,"[np.float32(-60.489513), np.float32(64.999664), np.float32(109.369995), np.float32(-121.39755), np.float32(-146.83328), np.float32(-7.061259)]","[np.float32(18.33832), np.float32(17.248785), np.float32(17.5188), np.float32(16.517166), np.float32(18.234413), np.float32(17.117346), np.float32(19.811886), np.float32(19.906324), np.float32(18.172676), np.float32(17.15904), np.float32(16.951654), np.float32(18.2887), np.float32(16.761442), np.float32(16.761442), np.float32(16.497826), np.float32(16.497824)]"
1524,"[np.float32(152.00894), np.float32(74.53286), np.float32(-33.240196), np.float32(-39.107635), np.float32(207.03009), np.float32(58.846954)]","[np.float32(19.648), np.float32(19.170778), np.float32(20.210827), np.float32(21.403755), np.float32(20.87245), np.float32(23.461515), np.float32(20.673445), np.float32(18.878786), np.float32(22.097616), np.float32(21.89903), np.float32(20.585985), np.float32(20.642067), np.float32(21.60499), np.float32(21.60499), np.float32(22.576195), np.float32(22.576195)]"
1525,"[np.float32(-200.96603), np.float32(58.867424), np.float32(115.22312), np.float32(-44.972973), np.float32(80.74274), np.float32(-138.27725)]","[np.float32(28.226648), np.float32(25.906776), np.float32(27.71886), np.float32(24.99267), np.float32(26.79441), np.float32(27.07147), np.float32(29.767412), np.float32(30.571886), np.float32(28.910925), np.float32(27.831324), np.float32(24.38915), np.float32(25.193954), np.float32(26.18996), np.float32(26.18996), np.float32(26.16074), np.float32(26.16074)]"
