,x_input,x_output
1085,"[np.float32(-62.54263), np.float32(-2.2266107), np.float32(167.67604), np.float32(-31.787695), np.float32(118.24942), np.float32(239.37076)]","[np.float32(19.38919), np.float32(19.664347), np.float32(19.378908), np.float32(20.006306), np.float32(20.175955), np.float32(18.091814), np.float32(19.265179), np.float32(19.361412), np.float32(20.85433), np.float32(19.93633), np.float32(19.190243), np.float32(20.349667), np.float32(19.77814), np.float32(19.77814), np.float32(19.421713), np.float32(19.421713)]"
1086,"[np.float32(-183.42113), np.float32(109.9083), np.float32(81.73145), np.float32(3.5722404), np.float32(-74.45014), np.float32(-135.28891)]","[np.float32(21.997734), np.float32(22.038513), np.float32(22.089), np.float32(22.685808), np.float32(23.500261), np.float32(23.170563), np.float32(23.037043), np.float32(24.124208), np.float32(21.962456), np.float32(21.545286), np.float32(20.948544), np.float32(21.563631), np.float32(22.267893), np.float32(22.267893), np.float32(21.668594), np.float32(21.668594)]"
1087,"[np.float32(36.729656), np.float32(-15.312487), np.float32(-32.962368), np.float32(30.84801), np.float32(-70.31237), np.float32(139.61244)]","[np.float32(16.958357), np.float32(17.055216), np.float32(16.850183), np.float32(18.64077), np.float32(18.369951), np.float32(18.170368), np.float32(17.481363), np.float32(19.07055), np.float32(18.401695), np.float32(17.918087), np.float32(18.096382), np.float32(17.557024), np.float32(17.983585), np.float32(17.983585), np.float32(17.952322), np.float32(17.952322)]"
1088,"[np.float32(-92.87461), np.float32(220.43448), np.float32(76.93186), np.float32(27.8395), np.float32(59.569874), np.float32(71.38257)]","[np.float32(20.801594), np.float32(21.740147), np.float32(21.4718), np.float32(22.49379), np.float32(23.279951), np.float32(22.508331), np.float32(21.666641), np.float32(21.25698), np.float32(21.295603), np.float32(20.264513), np.float32(19.853416), np.float32(21.649015), np.float32(21.743866), np.float32(21.743866), np.float32(21.504164), np.float32(21.504164)]"
1089,"[np.float32(62.284397), np.float32(199.3265), np.float32(21.794966), np.float32(133.67445), np.float32(-182.46597), np.float32(-2.3620896)]","[np.float32(16.304432), np.float32(16.302658), np.float32(16.914564), np.float32(18.998774), np.float32(18.88506), np.float32(18.877077), np.float32(19.025448), np.float32(20.368557), np.float32(18.47714), np.float32(17.688616), np.float32(16.33056), np.float32(16.369938), np.float32(17.823296), np.float32(17.823296), np.float32(17.404486), np.float32(17.404486)]"
1090,"[np.float32(-70.93579), np.float32(-58.067966), np.float32(-112.09828), np.float32(-103.612526), np.float32(89.77353), np.float32(-56.732384)]","[np.float32(24.053888), np.float32(23.6367), np.float32(23.508436), np.float32(22.928968), np.float32(23.635824), np.float32(25.02485), np.float32(23.745415), np.float32(24.99271), np.float32(23.21412), np.float32(22.98534), np.float32(23.031588), np.float32(22.662512), np.float32(22.673687), np.float32(22.673687), np.float32(24.133026), np.float32(24.133026)]"
1091,"[np.float32(-150.7959), np.float32(-80.385), np.float32(-76.83391), np.float32(75.60713), np.float32(130.04454), np.float32(60.7504)]","[np.float32(23.81073), np.float32(23.510021), np.float32(23.743866), np.float32(23.1436), np.float32(24.140299), np.float32(24.033228), np.float32(23.438261), np.float32(24.356936), np.float32(23.749748), np.float32(23.33103), np.float32(23.14332), np.float32(23.743673), np.float32(23.939787), np.float32(23.939787), np.float32(23.489851), np.float32(23.489851)]"
1092,"[np.float32(-65.06213), np.float32(-8.279947), np.float32(-8.097679), np.float32(76.94748), np.float32(34.221405), np.float32(31.259302)]","[np.float32(22.153137), np.float32(22.295084), np.float32(22.28237), np.float32(22.788694), np.float32(23.45803), np.float32(23.499151), np.float32(22.568085), np.float32(23.500202), np.float32(22.59876), np.float32(22.03223), np.float32(21.919586), np.float32(22.56932), np.float32(23.078194), np.float32(23.078194), np.float32(22.726189), np.float32(22.726189)]"
1093,"[np.float32(-124.27925), np.float32(-189.635), np.float32(-86.6619), np.float32(75.851685), np.float32(-10.866236), np.float32(-0.9026294)]","[np.float32(22.949707), np.float32(22.467321), np.float32(22.379692), np.float32(22.702173), np.float32(23.358953), np.float32(23.611744), np.float32(22.89968), np.float32(25.132019), np.float32(23.243504), np.float32(23.271948), np.float32(23.520853), np.float32(22.873522), np.float32(23.5147), np.float32(23.5147), np.float32(22.87175), np.float32(22.87175)]"
1094,"[np.float32(66.381996), np.float32(1.8319106), np.float32(-55.1205), np.float32(-10.050556), np.float32(148.97963), np.float32(51.08982)]","[np.float32(23.114382), np.float32(23.234255), np.float32(23.129122), np.float32(22.815859), np.float32(23.39313), np.float32(24.885788), np.float32(22.847397), np.float32(23.042624), np.float32(23.068651), np.float32(22.295097), np.float32(22.622984), np.float32(23.093733), np.float32(23.14878), np.float32(23.14878), np.float32(24.567743), np.float32(24.567743)]"
1095,"[np.float32(66.54028), np.float32(-5.3801103), np.float32(28.06332), np.float32(-133.55753), np.float32(67.11103), np.float32(-85.84978)]","[np.float32(22.172226), np.float32(21.970423), np.float32(22.005804), np.float32(20.678432), np.float32(21.437859), np.float32(22.61208), np.float32(22.265795), np.float32(22.71238), np.float32(21.693386), np.float32(20.92684), np.float32(21.023462), np.float32(21.544342), np.float32(21.387672), np.float32(21.387672), np.float32(22.491083), np.float32(22.491083)]"
1096,"[np.float32(0.3468337), np.float32(78.13552), np.float32(177.19417), np.float32(75.90085), np.float32(115.361115), np.float32(190.90181)]","[np.float32(17.83947), np.float32(18.54474), np.float32(18.475811), np.float32(19.606285), np.float32(19.623844), np.float32(17.758696), np.float32(18.863054), np.float32(18.65481), np.float32(20.071705), np.float32(18.78423), np.float32(17.536026), np.float32(19.145386), np.float32(19.303864), np.float32(19.303864), np.float32(18.856905), np.float32(18.856905)]"
1097,"[np.float32(21.654766), np.float32(50.87329), np.float32(-43.060802), np.float32(-27.37626), np.float32(29.285131), np.float32(96.67126)]","[np.float32(19.87869), np.float32(20.094213), np.float32(19.868172), np.float32(20.68222), np.float32(20.980934), np.float32(21.48873), np.float32(19.963547), np.float32(20.731684), np.float32(20.251223), np.float32(19.59617), np.float32(20.050053), np.float32(20.278393), np.float32(20.270716), np.float32(20.270716), np.float32(20.807793), np.float32(20.807793)]"
1098,"[np.float32(9.483594), np.float32(-22.464983), np.float32(46.833565), np.float32(13.923938), np.float32(54.43531), np.float32(-164.24951)]","[np.float32(22.663488), np.float32(22.56325), np.float32(22.859041), np.float32(21.980953), np.float32(22.76474), np.float32(23.574295), np.float32(23.527164), np.float32(24.2856), np.float32(22.622849), np.float32(21.90329), np.float32(21.204529), np.float32(21.919039), np.float32(22.677017), np.float32(22.677017), np.float32(23.155304), np.float32(23.155304)]"
1099,"[np.float32(58.756443), np.float32(102.76895), np.float32(67.24852), np.float32(24.65805), np.float32(43.10117), np.float32(-25.46778)]","[np.float32(18.846495), np.float32(19.300716), np.float32(19.516094), np.float32(19.44099), np.float32(19.91401), np.float32(19.8223), np.float32(20.080828), np.float32(20.33091), np.float32(19.719547), np.float32(18.582697), np.float32(18.171938), np.float32(19.53901), np.float32(20.018984), np.float32(20.018984), np.float32(19.709486), np.float32(19.709486)]"
1100,"[np.float32(27.94342), np.float32(-7.287602), np.float32(25.101875), np.float32(-149.2596), np.float32(-19.160692), np.float32(133.02019)]","[np.float32(18.38928), np.float32(18.29401), np.float32(17.939844), np.float32(18.41689), np.float32(18.477222), np.float32(18.16197), np.float32(18.144133), np.float32(18.97279), np.float32(18.989544), np.float32(18.375519), np.float32(18.412767), np.float32(18.15135), np.float32(17.529907), np.float32(17.529907), np.float32(18.441425), np.float32(18.441425)]"
1101,"[np.float32(102.383286), np.float32(45.755516), np.float32(46.838387), np.float32(149.5781), np.float32(-155.05742), np.float32(181.9927)]","[np.float32(15.587744), np.float32(15.8292885), np.float32(15.7294655), np.float32(19.319069), np.float32(18.606815), np.float32(18.164532), np.float32(17.590012), np.float32(18.88175), np.float32(18.934616), np.float32(18.301323), np.float32(17.52288), np.float32(16.868288), np.float32(17.991503), np.float32(17.991503), np.float32(17.81719), np.float32(17.81719)]"
1102,"[np.float32(-39.482388), np.float32(7.3886857), np.float32(80.196655), np.float32(185.72752), np.float32(-129.72548), np.float32(122.05743)]","[np.float32(16.061953), np.float32(16.347542), np.float32(16.459045), np.float32(18.85155), np.float32(18.656708), np.float32(17.139791), np.float32(17.782328), np.float32(19.343016), np.float32(18.67838), np.float32(18.001715), np.float32(17.283087), np.float32(17.613878), np.float32(18.676188), np.float32(18.676188), np.float32(16.990349), np.float32(16.990349)]"
1103,"[np.float32(-57.13619), np.float32(33.702477), np.float32(72.39165), np.float32(-91.65851), np.float32(-115.456535), np.float32(-13.395517)]","[np.float32(18.270407), np.float32(18.019594), np.float32(18.118393), np.float32(18.251806), np.float32(18.754765), np.float32(17.873274), np.float32(19.11279), np.float32(20.471394), np.float32(18.763712), np.float32(18.218346), np.float32(18.03181), np.float32(18.383802), np.float32(18.348364), np.float32(18.348364), np.float32(17.279524), np.float32(17.279524)]"
1104,"[np.float32(-11.273466), np.float32(37.029823), np.float32(97.2718), np.float32(87.2239), np.float32(97.96191), np.float32(59.31074)]","[np.float32(20.55471), np.float32(21.267056), np.float32(21.186646), np.float32(21.37012), np.float32(21.942457), np.float32(21.12622), np.float32(21.266685), np.float32(21.22554), np.float32(21.640741), np.float32(20.488293), np.float32(20.126797), np.float32(21.854267), np.float32(22.160595), np.float32(22.160595), np.float32(21.46598), np.float32(21.46598)]"
1105,"[np.float32(-64.919014), np.float32(39.98542), np.float32(-96.492165), np.float32(113.64155), np.float32(-117.35257), np.float32(-65.97378)]","[np.float32(19.999445), np.float32(20.238014), np.float32(20.217415), np.float32(21.764292), np.float32(22.194475), np.float32(22.792597), np.float32(21.215776), np.float32(23.102373), np.float32(20.446661), np.float32(20.100868), np.float32(20.405409), np.float32(20.441906), np.float32(21.61463), np.float32(21.61463), np.float32(20.905277), np.float32(20.905277)]"
1106,"[np.float32(48.37783), np.float32(-2.3114486), np.float32(33.909424), np.float32(-10.025293), np.float32(-51.45259), np.float32(68.40563)]","[np.float32(17.322863), np.float32(17.310478), np.float32(17.328136), np.float32(18.11477), np.float32(18.118624), np.float32(17.787155), np.float32(18.073748), np.float32(19.302814), np.float32(18.659475), np.float32(17.966366), np.float32(17.730011), np.float32(17.772005), np.float32(18.052883), np.float32(18.052883), np.float32(17.95409), np.float32(17.95409)]"
1107,"[np.float32(41.866848), np.float32(-43.26508), np.float32(24.373032), np.float32(-43.874924), np.float32(43.15604), np.float32(60.303158)]","[np.float32(19.880182), np.float32(19.89592), np.float32(19.786108), np.float32(19.500633), np.float32(19.846151), np.float32(19.862743), np.float32(19.775103), np.float32(20.521444), np.float32(20.402777), np.float32(19.62959), np.float32(19.901283), np.float32(20.362257), np.float32(20.206095), np.float32(20.206095), np.float32(20.39214), np.float32(20.39214)]"
1108,"[np.float32(-112.236435), np.float32(42.343864), np.float32(76.18853), np.float32(-59.416958), np.float32(-3.8448262), np.float32(-199.6402)]","[np.float32(23.20591), np.float32(22.87963), np.float32(23.173239), np.float32(22.538897), np.float32(23.404016), np.float32(23.815722), np.float32(23.984665), np.float32(24.87201), np.float32(22.728626), np.float32(22.250214), np.float32(21.346737), np.float32(21.87535), np.float32(22.46254), np.float32(22.46254), np.float32(22.863415), np.float32(22.863415)]"
1109,"[np.float32(74.6225), np.float32(-136.46936), np.float32(-44.16705), np.float32(91.281006), np.float32(-16.785559), np.float32(-2.5925918)]","[np.float32(18.983059), np.float32(18.828716), np.float32(18.952677), np.float32(19.04782), np.float32(19.236748), np.float32(19.726469), np.float32(19.423046), np.float32(21.370478), np.float32(19.98165), np.float32(19.480598), np.float32(20.26931), np.float32(20.091108), np.float32(20.964006), np.float32(20.964006), np.float32(19.975945), np.float32(19.975945)]"
1110,"[np.float32(71.87746), np.float32(-79.39387), np.float32(-116.30231), np.float32(45.363705), np.float32(-54.931328), np.float32(-15.989138)]","[np.float32(19.133255), np.float32(18.91031), np.float32(18.93247), np.float32(19.4959), np.float32(19.725637), np.float32(21.048288), np.float32(19.558191), np.float32(21.77269), np.float32(19.695604), np.float32(19.3758), np.float32(20.538866), np.float32(19.791744), np.float32(20.63746), np.float32(20.63746), np.float32(20.237362), np.float32(20.237362)]"
1111,"[np.float32(1.0994544), np.float32(89.15677), np.float32(-225.95), np.float32(58.47549), np.float32(-20.526651), np.float32(121.65175)]","[np.float32(20.903858), np.float32(20.975956), np.float32(20.625113), np.float32(22.80177), np.float32(22.95411), np.float32(24.869503), np.float32(21.189068), np.float32(22.91058), np.float32(21.094473), np.float32(20.934628), np.float32(22.121822), np.float32(21.129107), np.float32(21.774181), np.float32(21.774181), np.float32(22.533653), np.float32(22.533653)]"
1112,"[np.float32(56.495106), np.float32(58.99414), np.float32(114.914734), np.float32(162.38373), np.float32(-12.269613), np.float32(57.58789)]","[np.float32(16.709976), np.float32(17.276485), np.float32(17.5416), np.float32(18.816053), np.float32(18.767145), np.float32(17.61414), np.float32(18.597956), np.float32(19.164677), np.float32(19.203241), np.float32(18.000263), np.float32(16.916656), np.float32(18.07758), np.float32(19.083412), np.float32(19.083412), np.float32(18.051891), np.float32(18.051891)]"
1113,"[np.float32(-118.199), np.float32(23.101194), np.float32(11.812874), np.float32(55.7576), np.float32(80.12397), np.float32(118.11715)]","[np.float32(23.138529), np.float32(23.257395), np.float32(23.247581), np.float32(23.600803), np.float32(24.463509), np.float32(23.97794), np.float32(23.042728), np.float32(23.332335), np.float32(23.407146), np.float32(22.767523), np.float32(22.577007), np.float32(23.625336), np.float32(23.601244), np.float32(23.601244), np.float32(23.191021), np.float32(23.191021)]"
