0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
15.364659746163786,20.018633928450313,23.522807051380642,21.054615359803552,19.79424814839649,14.89761447319137,33.84375577889086,22.18877651954616,28.557659854541832,14.35054422439748,15.848485299199602,19.820817390170717,13.8980939932609,18.607993444579588,18.624951871907577,19.667834738927255,19.801787830323768,25.10141562780675,38.84993796078447,42.75571944849036,22.67836229220162,19.125297758883853,28.08783588620724,14.529152207745215,26.398780177300104,15.522311651036413,20.897704367160525,21.974916523780045,27.19565302184938,30.411800518005517,27.31109692751516,25.29788313493161,11.311474818334874,15.67797827827758,21.82713268646605,30.68745865517756,20.36549526624662,28.191363183103906,27.237222868420837,22.1031310253274,20.104857279262397,24.743706569091415,21.0353426778192,19.271016056156526,19.25518874538223,33.8163015329254,22.844576074520575,22.8478410964018
24.021377992493463,34.66844333637244,16.785643627800617,21.11605983955311,11.107033477129878,22.55165375852234,21.379566670209226,25.70169332930759,13.170821329959914,17.887635340794542,14.866653943821422,18.05253350680824,28.946814545908392,19.12447939325599,20.716996082974976,19.563353256446064,16.69434710999569,20.243658513664748,25.95330819002396,11.973256632151758,22.515847796729833,42.04545901916866,33.597742493194815,52.39185171424033,34.362099134254066,19.037855145608834,16.30921668729593,22.884481604920516,25.43807777693897,21.92651834064816,11.340558612654545,26.272255544089713,11.829773638463159,15.846940908443912,18.06077165914385,18.322752036734776,19.29791520839616,20.29318752621869,15.117899193650496,27.745659451022846,15.889972554149285,32.080617058080534,20.02642374746412,14.047338952865742,10.385895379234148,14.564900526493311,7.989076783868112,21.6725533882354
13.438203979195771,23.491327155903353,15.734938449710713,19.921139623696444,23.927469767981194,22.80461459608805,19.950597623367532,23.64670082333149,21.64467429001661,16.105904683733836,16.20306096681134,22.613284541699997,27.769218828193235,24.711158573928337,16.352942171180047,22.341964673782147,27.271642765135677,21.78135929456913,39.46632206737485,27.281220968327702,27.149145735443415,27.24829602945022,29.71963504611389,14.943013137778628,46.8581696080822,25.540999086706446,20.22191574483135,20.540739705121524,25.56107112789915,38.57881223562744,19.206589903075233,32.10866158424563,9.615569557536041,20.87972173107053,24.5154249459056,18.15045054775607,27.67916652328952,26.29510015651654,17.058318519905985,26.481067772992645,23.417611838864026,22.326447825689876,19.65303246224139,23.130869350745368,30.78413879743207,36.57992018430673,30.728541865442626,26.977728265726675
14.707941904404885,19.070419953524706,8.613397230765244,19.188349801395994,10.678887317623634,12.544849853549751,27.24438381627648,19.595072351674958,22.740772391822244,16.635552293898634,15.998787922549754,24.164415171241885,19.871991416263928,14.577837484829276,14.236234246550746,11.520897855805261,16.88030381785581,21.603793859733347,27.847115836328626,10.849759914070415,14.161953609313812,12.010703665431976,32.74560161627474,38.163220725580246,20.344318856674672,14.783774063465447,12.94769618279446,18.42906489095027,20.0062378825365,24.371296701689666,10.772513799042649,30.892994509684677,16.49702112040771,18.265183841037345,14.294795853919627,13.717048957071507,10.814341683082908,25.965809462676688,16.713386755287093,24.328899975515128,18.71429233232506,10.465869629973293,12.867807370250846,11.847649430374046,13.890170084545337,15.28164938249007,20.63292734108142,18.247197300478685
37.71046523752396,18.410298060100676,28.675556036715058,18.191726196944153,23.09079069590069,33.877281802752705,23.188993609742752,24.67938678743804,25.730487083409802,15.809845111241932,19.81384127902967,25.138656922954283,21.080653332460574,26.145537103825195,23.948931699535425,26.35892644708566,14.592786196803926,23.910805603320675,38.97282215885615,17.65616960296804,21.400271889436823,23.126724576480967,22.687121205095867,23.32918557536225,15.497547835338281,18.119538887915056,20.583072690011537,18.842110850070988,21.39574533211586,23.910668867779854,13.839420115250563,14.676720257409261,16.299791821187597,13.410723991406941,22.31021821212247,26.40154250932464,23.241969910259417,14.529338119431992,36.010399893215,23.60250214016739,24.24306393954979,26.016669156263273,18.154939854036797,22.93286550953608,18.250951330952866,22.912132471662144,24.693015230203322,22.52455264835974
20.948450320269323,29.684739091893945,22.121986098780837,22.585040760388786,26.97059749036753,21.795691187966323,23.7758972207287,22.514109409591626,21.797390655474242,10.904112994901594,14.806783527537672,31.219159485448287,29.494733782864,29.651861086514902,18.252920431805794,22.343996996528873,28.134802910817985,19.117310119692664,21.302281073899355,26.864544908975468,22.698334229051934,17.61321967721602,36.07818984002018,25.586161060435238,39.84916082453038,20.54347519601782,19.698379741618567,26.85640076587282,20.09804268020988,32.11893238536716,30.31116705048609,25.50030506766404,19.347294886725734,20.593505971786172,30.128592316172952,25.42738135965689,22.356415719505307,25.481615329346244,25.6477297405275,32.20657685151721,23.579749577392956,24.874552271170483,21.63517476887323,23.66697515922499,17.809821521042604,29.688418125574152,19.47364075478321,20.045048616353768
20.46895997246102,30.786332957390446,19.065675781677673,10.166562844096347,22.177850519343426,20.993581249104007,34.42423024274822,20.870845226274213,26.153408654308766,19.492973683811563,15.326049485130465,20.17576587701589,22.582063824799825,21.836321596279312,29.657375813649907,18.456936572546955,19.054992481492633,18.362295180467406,38.45545755104273,17.098372071900435,23.035076116308062,17.8999484117549,23.15538693966403,52.85716010395854,33.83094692485133,25.592108815913353,15.181061429305581,20.093486571673367,31.6276384950223,29.953301804467372,12.212834492546074,22.056582343627714,18.259328661430622,22.319205307077173,16.78839624769146,13.72834057938246,21.72384795258598,24.269260022866376,28.857739175227913,30.187178340422378,16.921917468218222,22.624367936669806,21.666269263132783,21.45601521152251,17.15603847842803,25.254189732164136,20.641226181529255,21.421587943454327
31.808450552452353,36.59454363926147,18.479445739837193,11.993203996722885,29.324061677197385,27.719277534377827,28.325414724712807,23.43681956320328,21.929385286220903,14.91781331960394,13.891032065356077,23.02822739737546,19.516689037489016,25.148560466214636,19.971483740797233,24.81030632101421,25.215257275040976,29.23938676550059,26.821233833734116,23.665721096924685,18.008575795143418,11.339555165429967,26.733737875102907,54.2103037971925,54.58562769272978,25.889507260130813,19.632631591202006,12.860746402955845,23.784637986857348,42.49954929322011,28.668779662270783,25.991721474409875,17.89820134383167,17.454124296188027,21.65996907782573,23.332673654545687,19.134240129878552,19.02302167831703,43.70512297291055,26.944153292440006,25.145747336456314,38.312670318226026,20.664974719723183,21.007930399174203,18.04973962022568,22.147662004333984,29.10102661080469,25.862844510416444
25.23235809159043,29.97566339078659,9.53269768961944,11.144328037451277,23.92779377970374,22.492780613101512,13.901938876726861,20.85929120141201,19.571759651920118,13.008999037460923,15.15738903244587,16.926551863501317,18.144620641679435,21.639323452577724,15.452086325802217,18.554084603638163,14.483418937294758,31.496953232164,20.387088483115672,24.460430964125297,17.300666873298784,26.64403545750158,35.41042482924624,14.589799314665347,20.27378900475282,18.96953932588789,17.236182983387376,22.210543863055523,15.725335402261914,16.672036452515126,17.476493365856342,11.80575772424767,13.373463785763938,15.405056846626211,17.773041650554546,21.893741152503924,23.916386534577402,17.542827861240955,22.14515126739638,22.72183203641208,22.108320640057084,20.618569585516887,19.099974993615216,18.7183063112712,19.243867293588934,15.927835260869797,27.12081998469731,23.04707275944991
13.732838175747814,16.0749792402238,15.842793073037656,9.339451777571535,25.69356099905351,24.688879667239515,23.458792852423006,20.094859631323924,19.87635461560437,11.806267631223513,18.287441467160043,14.17300473634728,22.434445402413346,16.244406422583324,22.178993445959232,23.536323271815025,30.645988666512057,27.746939271595163,20.20067051561547,24.89738075364161,25.903521558353386,17.322924855252726,15.141108801207112,51.69599433714891,16.10388993706639,25.940008595448106,19.830265478860515,18.059113997192213,25.713512018185394,19.387628246198645,22.032643732498858,15.827582740913629,19.07257297893784,22.4894654307139,22.04942303240632,10.558346200205344,18.961489193036304,24.036848092450988,20.611170680833048,21.400047337250754,25.22811919276542,28.705173465863524,24.870525689173704,20.944313217651697,18.873671379327373,26.964239029886066,21.729895504709557,26.348164079645827
7.419499692278353,17.188816923203756,10.44840132132519,17.055286348153384,12.44200132313026,16.598530919602727,22.628295965476777,16.87639207158526,17.626157922586177,17.178333182390197,9.84980967996873,23.25138490294185,17.007529773533033,14.619945928379666,14.932791990063262,14.281588780220712,12.106411836680588,24.491379396780975,25.564179191432423,21.400617385010797,11.370893160696431,21.34775877733603,18.88638210054803,25.38692935634379,12.107546341042887,19.711345470816944,19.242262445230192,20.746125041950513,15.9648064789226,16.24339160880035,16.62548952180834,29.055500523380573,12.656439365023793,7.809201259239017,11.390549279199986,24.368495270176595,17.515105211766542,21.57192330135558,11.447903650007731,21.51997398496195,14.201237676836612,23.876910680583414,16.755478791132113,16.589078708608287,21.120738270551477,16.90837302310149,13.654291220974642,17.072776013127566
17.171955372845943,8.641283190633738,8.762691141962067,13.522924115050493,17.013243181907058,17.198116133234517,24.999059296304452,12.688304385527472,10.16959561746943,14.516504957108374,15.100738474618225,11.90459216158984,21.91770198121695,18.441616284012525,10.69762910637688,16.93145542333245,13.052027887136765,11.271991051695803,15.10247545698747,10.219098995666675,16.245326261175943,15.618529916151713,20.585937288428397,32.659428897005355,26.588590060086208,7.652081093471196,20.912401069857367,14.053982932114783,14.985697248309872,15.6175135133888,11.62464381207537,24.800673382853745,11.858677328425856,13.47667607341832,15.453880181187692,17.704733689323778,15.990782538248075,19.95356693658505,10.38603493550722,18.28085593440619,15.149367741542582,17.00651476857382,10.168829991649167,12.718909197442997,15.935196343376658,9.671575529872106,22.617769004287243,16.64730469446846
17.974371791647933,30.310458094187034,22.310664652296488,18.07684153985954,24.333998529797977,23.83226427949895,14.693740815453946,15.784639211052093,16.556072553925212,15.441021214633556,25.265185590862878,29.700618639452188,28.784052477393598,21.813881000671838,15.657271085761753,25.645928770603373,14.670228032988978,25.92114943669682,27.590207971706587,30.013763612321267,19.0376089079208,19.25577847099603,25.595970230666556,36.009071652791775,55.08849519509989,23.62043436623157,19.882755314212226,25.46018147555106,21.59170151952461,37.83078450396943,27.639491097540333,23.96862704561872,11.016705917372585,21.769106012864878,30.600232714913847,21.742752588491193,21.356463630072728,14.55304977415595,28.408477481967026,24.18679918810031,23.717068612688212,40.15268007287814,32.38652727122077,18.318710408680964,30.309502652920994,36.081613748306665,27.89814814550552,23.002608482232016
22.795058614184256,18.381712377171393,13.405377486250433,24.74111988280953,17.956116398335286,29.311507887713695,20.550238156924383,22.294862004666573,14.257715005904174,15.098562065976246,15.106317152485657,16.647775519196657,10.626850782211182,18.082366818341182,22.22354748176596,24.214083123097723,14.426433518845574,22.855079887633053,35.79066746535055,32.623547763887615,16.945454747955164,26.86160791430468,26.74467521696099,21.789251020491353,26.93055972126551,22.216453885343,17.810527776012783,23.245572574735178,23.502161567608493,22.71739427075778,14.802417206141019,16.459785942612733,12.080252147828055,17.844054303619235,18.58555831921072,19.272002929757473,17.68413180663164,11.12068250159506,19.31733171389704,37.160404371192186,21.545976990693642,29.971036225233835,21.754789839000555,15.06651551637933,20.9935585980227,22.227134471666556,11.667026016404613,18.132293947631894
21.958515491039588,20.490872085750425,16.416522319937496,16.490868678436023,20.042594318506644,21.194730206692967,24.374286984808133,23.312982706155477,21.011727641480235,9.826766721936938,14.869661146842802,25.028657595523953,24.097291709377792,22.785987937099026,20.06092586291233,16.635658976621222,20.632984460395964,18.049404802996733,33.758837399233364,17.02018720705604,18.47288819414126,23.47832538474291,14.236822803246092,32.65901914347006,21.451949271500713,17.894848448276004,12.199631173518762,27.586513832496,28.804854791233694,20.397964685774895,41.49571653593688,24.004549539564966,24.74302045730031,18.278307352143162,18.270756516152474,21.482086664579622,19.509174835525922,22.507123261232678,31.585052814302532,27.181687441131913,23.44113187721224,22.678927207223985,27.59884650073872,13.378552265515813,19.25740519816387,36.91371605056552,13.968792929725153,22.670069437748825
