,x_input,x_output
1230,"[np.float32(-41.50286), np.float32(-62.827), np.float32(39.143066), np.float32(33.968388), np.float32(139.13676), np.float32(-112.7494)]","[np.float32(26.404604), np.float32(26.139217), np.float32(27.280855), np.float32(25.182968), np.float32(26.552427), np.float32(27.21452), np.float32(28.488619), np.float32(27.115667), np.float32(27.125175), np.float32(26.905397), np.float32(24.264072), np.float32(25.981077), np.float32(26.295925), np.float32(26.295925), np.float32(26.215143), np.float32(26.215143)]"
1231,"[np.float32(0.86114883), np.float32(15.755775), np.float32(-84.39839), np.float32(163.45729), np.float32(100.38239), np.float32(-33.128464)]","[np.float32(23.727766), np.float32(24.283726), np.float32(25.304878), np.float32(24.36248), np.float32(25.837069), np.float32(26.597296), np.float32(25.670437), np.float32(24.996256), np.float32(25.06259), np.float32(24.93773), np.float32(23.332256), np.float32(25.3159), np.float32(26.431623), np.float32(26.431623), np.float32(25.32767), np.float32(25.32767)]"
1232,"[np.float32(72.18461), np.float32(-29.727652), np.float32(-4.5183806), np.float32(37.14604), np.float32(-197.52362), np.float32(70.28604)]","[np.float32(12.7907715), np.float32(13.157097), np.float32(12.713639), np.float32(14.552149), np.float32(14.237907), np.float32(13.1872635), np.float32(13.915344), np.float32(16.463982), np.float32(14.371095), np.float32(14.225908), np.float32(15.280386), np.float32(15.003002), np.float32(15.358351), np.float32(15.358351), np.float32(13.823515), np.float32(13.823515)]"
1233,"[np.float32(-6.3382535), np.float32(103.5664), np.float32(16.718994), np.float32(92.40808), np.float32(-126.28508), np.float32(142.85095)]","[np.float32(12.705398), np.float32(13.908331), np.float32(13.394384), np.float32(15.895182), np.float32(15.942049), np.float32(13.69742), np.float32(13.574363), np.float32(15.180111), np.float32(14.51243), np.float32(14.114376), np.float32(14.703484), np.float32(15.903477), np.float32(15.964741), np.float32(15.964741), np.float32(14.162613), np.float32(14.162613)]"
1234,"[np.float32(-55.876564), np.float32(-43.249054), np.float32(42.390938), np.float32(103.50375), np.float32(-2.7542272), np.float32(36.887035)]","[np.float32(19.762457), np.float32(20.060253), np.float32(20.393229), np.float32(20.07144), np.float32(21.001028), np.float32(19.051695), np.float32(21.118948), np.float32(21.255568), np.float32(21.432356), np.float32(21.196983), np.float32(19.993084), np.float32(21.856834), np.float32(21.767391), np.float32(21.767391), np.float32(19.677603), np.float32(19.677603)]"
1235,"[np.float32(48.630062), np.float32(-58.591564), np.float32(-9.742319), np.float32(129.4487), np.float32(95.23997), np.float32(4.905428)]","[np.float32(22.784958), np.float32(22.947557), np.float32(23.754175), np.float32(21.839842), np.float32(23.293152), np.float32(23.094753), np.float32(24.174185), np.float32(23.343193), np.float32(24.315739), np.float32(23.736883), np.float32(22.232473), np.float32(24.189505), np.float32(24.583733), np.float32(24.583733), np.float32(23.64593), np.float32(23.64593)]"
1236,"[np.float32(31.830793), np.float32(17.212412), np.float32(100.92205), np.float32(15.518581), np.float32(6.0229387), np.float32(92.78671)]","[np.float32(17.074467), np.float32(17.57897), np.float32(17.396383), np.float32(17.19706), np.float32(17.776175), np.float32(15.924452), np.float32(17.82198), np.float32(17.807863), np.float32(18.621067), np.float32(17.67708), np.float32(16.960413), np.float32(18.56701), np.float32(17.900486), np.float32(17.900486), np.float32(17.645042), np.float32(17.645042)]"
1237,"[np.float32(125.87205), np.float32(11.092606), np.float32(-38.363396), np.float32(48.22448), np.float32(121.45945), np.float32(-11.644028)]","[np.float32(22.816822), np.float32(23.100899), np.float32(23.770144), np.float32(22.087648), np.float32(23.335518), np.float32(25.024786), np.float32(24.250938), np.float32(23.423283), np.float32(23.94077), np.float32(23.162027), np.float32(22.095276), np.float32(23.351456), np.float32(24.022879), np.float32(24.022879), np.float32(24.93304), np.float32(24.93304)]"
1238,"[np.float32(109.82488), np.float32(-89.89845), np.float32(-29.414213), np.float32(91.00488), np.float32(-107.62972), np.float32(-70.64249)]","[np.float32(16.072803), np.float32(16.128654), np.float32(16.757484), np.float32(15.873671), np.float32(16.087002), np.float32(16.041344), np.float32(18.43695), np.float32(20.386421), np.float32(17.896593), np.float32(17.84123), np.float32(17.518826), np.float32(18.06589), np.float32(19.256664), np.float32(19.256664), np.float32(17.074358), np.float32(17.074358)]"
1239,"[np.float32(2.0280695), np.float32(38.71901), np.float32(-15.0913105), np.float32(108.61133), np.float32(59.682392), np.float32(91.97372)]","[np.float32(20.114399), np.float32(20.810785), np.float32(21.033865), np.float32(20.882828), np.float32(22.095451), np.float32(21.196611), np.float32(20.96798), np.float32(20.586794), np.float32(21.712915), np.float32(21.129452), np.float32(20.44261), np.float32(22.379047), np.float32(22.471184), np.float32(22.471184), np.float32(21.486616), np.float32(21.486616)]"
1240,"[np.float32(45.34866), np.float32(15.783222), np.float32(10.23826), np.float32(-67.41956), np.float32(-54.618122), np.float32(-46.60252)]","[np.float32(17.920927), np.float32(18.050568), np.float32(18.15554), np.float32(18.718075), np.float32(18.700693), np.float32(19.645449), np.float32(19.908207), np.float32(21.22474), np.float32(18.817059), np.float32(18.67323), np.float32(18.38545), np.float32(18.308783), np.float32(18.803846), np.float32(18.803846), np.float32(18.977789), np.float32(18.977789)]"
1241,"[np.float32(-75.9404), np.float32(-98.74451), np.float32(13.444606), np.float32(-16.542233), np.float32(91.76882), np.float32(-7.88644)]","[np.float32(25.631582), np.float32(25.054375), np.float32(25.499207), np.float32(24.601473), np.float32(25.864473), np.float32(26.045116), np.float32(26.706158), np.float32(25.934843), np.float32(26.29787), np.float32(26.216957), np.float32(24.695171), np.float32(25.451637), np.float32(25.088428), np.float32(25.088428), np.float32(25.065546), np.float32(25.065548)]"
1242,"[np.float32(-126.89113), np.float32(-0.59556866), np.float32(-49.283073), np.float32(164.87967), np.float32(7.1109242), np.float32(-98.70061)]","[np.float32(22.943193), np.float32(23.436634), np.float32(24.473783), np.float32(24.6884), np.float32(25.715857), np.float32(25.5085), np.float32(25.582712), np.float32(25.835733), np.float32(24.175936), np.float32(24.795723), np.float32(22.843716), np.float32(24.672972), np.float32(25.895287), np.float32(25.895287), np.float32(23.344683), np.float32(23.344683)]"
1243,"[np.float32(16.229), np.float32(49.309998), np.float32(-1.155848), np.float32(-14.36599), np.float32(139.76768), np.float32(-72.92)]","[np.float32(25.237772), np.float32(25.469921), np.float32(26.227186), np.float32(25.172888), np.float32(26.323513), np.float32(28.27239), np.float32(27.127632), np.float32(25.927954), np.float32(25.767265), np.float32(25.35729), np.float32(23.521248), np.float32(24.760107), np.float32(25.304594), np.float32(25.304594), np.float32(26.622671), np.float32(26.622671)]"
1244,"[np.float32(142.41153), np.float32(77.82751), np.float32(-27.803366), np.float32(-7.138779), np.float32(-42.014103), np.float32(52.778267)]","[np.float32(15.233974), np.float32(15.909544), np.float32(15.773655), np.float32(16.432966), np.float32(16.568247), np.float32(17.412725), np.float32(16.478363), np.float32(17.72951), np.float32(16.564688), np.float32(15.872318), np.float32(16.429602), np.float32(16.682566), np.float32(17.276783), np.float32(17.276783), np.float32(17.78623), np.float32(17.78623)]"
1245,"[np.float32(39.555138), np.float32(20.383352), np.float32(-180.04451), np.float32(37.814774), np.float32(172.9684), np.float32(163.31738)]","[np.float32(25.032183), np.float32(25.075312), np.float32(25.127098), np.float32(25.090204), np.float32(26.898735), np.float32(28.900522), np.float32(24.695515), np.float32(23.773354), np.float32(25.8302), np.float32(25.335323), np.float32(25.736578), np.float32(26.076591), np.float32(26.200184), np.float32(26.200184), np.float32(27.432642), np.float32(27.432642)]"
1246,"[np.float32(134.16841), np.float32(53.461224), np.float32(-68.91363), np.float32(59.337982), np.float32(-18.106815), np.float32(282.4826)]","[np.float32(14.539255), np.float32(15.231346), np.float32(14.483868), np.float32(15.551022), np.float32(16.309557), np.float32(15.293888), np.float32(13.683088), np.float32(14.366878), np.float32(16.23342), np.float32(15.115332), np.float32(16.659298), np.float32(17.274754), np.float32(16.796503), np.float32(16.796503), np.float32(17.008764), np.float32(17.008764)]"
1247,"[np.float32(39.45156), np.float32(120.183334), np.float32(-32.318455), np.float32(90.740845), np.float32(68.7818), np.float32(-0.041616917)]","[np.float32(20.441683), np.float32(21.546595), np.float32(22.051386), np.float32(22.088013), np.float32(23.049511), np.float32(23.729776), np.float32(22.325344), np.float32(21.96557), np.float32(21.777122), np.float32(21.27811), np.float32(20.232275), np.float32(22.139141), np.float32(23.046835), np.float32(23.046835), np.float32(22.817333), np.float32(22.817333)]"
1248,"[np.float32(156.84227), np.float32(0.90591097), np.float32(89.16481), np.float32(-34.12876), np.float32(12.921768), np.float32(-25.501322)]","[np.float32(17.521269), np.float32(17.791874), np.float32(18.040304), np.float32(16.62025), np.float32(16.917725), np.float32(17.255833), np.float32(19.233173), np.float32(19.421919), np.float32(18.820133), np.float32(17.774143), np.float32(16.842943), np.float32(17.807236), np.float32(17.93548), np.float32(17.93548), np.float32(18.866714), np.float32(18.866714)]"
1249,"[np.float32(96.95265), np.float32(-82.86292), np.float32(33.29726), np.float32(-42.137547), np.float32(110.415695), np.float32(41.03378)]","[np.float32(23.058416), np.float32(22.568665), np.float32(22.804493), np.float32(20.860125), np.float32(22.030373), np.float32(22.744083), np.float32(23.584352), np.float32(22.735483), np.float32(23.972218), np.float32(23.063303), np.float32(22.19), np.float32(22.808758), np.float32(22.31073), np.float32(22.31073), np.float32(23.696772), np.float32(23.696772)]"
1250,"[np.float32(62.366768), np.float32(96.69177), np.float32(15.951046), np.float32(4.2563524), np.float32(-89.316696), np.float32(-15.698307)]","[np.float32(14.754044), np.float32(15.664045), np.float32(15.681601), np.float32(16.948355), np.float32(16.747156), np.float32(16.883207), np.float32(16.939669), np.float32(18.49359), np.float32(16.103735), np.float32(15.7678585), np.float32(15.64773), np.float32(16.296295), np.float32(17.08995), np.float32(17.08995), np.float32(16.570576), np.float32(16.570576)]"
1251,"[np.float32(210.30635), np.float32(-46.85932), np.float32(151.0235), np.float32(77.596344), np.float32(20.291601), np.float32(34.966167)]","[np.float32(16.192387), np.float32(16.67859), np.float32(16.96039), np.float32(14.432829), np.float32(15.079773), np.float32(13.531865), np.float32(17.399118), np.float32(16.980452), np.float32(18.187057), np.float32(16.592754), np.float32(15.361107), np.float32(17.4885), np.float32(17.267073), np.float32(17.267073), np.float32(17.283644), np.float32(17.283644)]"
1252,"[np.float32(147.15596), np.float32(163.05615), np.float32(-75.62202), np.float32(-31.133638), np.float32(-118.58637), np.float32(-12.611395)]","[np.float32(13.457186), np.float32(14.555315), np.float32(14.396407), np.float32(16.528154), np.float32(16.030258), np.float32(18.030708), np.float32(15.640371), np.float32(17.88147), np.float32(14.576359), np.float32(14.239647), np.float32(15.15662), np.float32(14.777359), np.float32(16.202635), np.float32(16.202635), np.float32(16.80291), np.float32(16.80291)]"
1253,"[np.float32(-20.589455), np.float32(202.58168), np.float32(129.87218), np.float32(17.662567), np.float32(86.51026), np.float32(-3.4279666)]","[np.float32(19.585411), np.float32(21.13542), np.float32(21.284391), np.float32(21.827665), np.float32(22.448917), np.float32(21.790117), np.float32(21.552322), np.float32(20.38027), np.float32(20.692116), np.float32(19.738852), np.float32(17.850147), np.float32(20.564701), np.float32(20.560085), np.float32(20.560085), np.float32(21.217152), np.float32(21.217152)]"
1254,"[np.float32(140.11122), np.float32(-44.874958), np.float32(-106.1574), np.float32(45.011124), np.float32(61.035305), np.float32(43.093197)]","[np.float32(20.985586), np.float32(20.906157), np.float32(21.305967), np.float32(20.10279), np.float32(21.222248), np.float32(22.888483), np.float32(21.845518), np.float32(22.105392), np.float32(22.255592), np.float32(21.70912), np.float32(21.811651), np.float32(22.120043), np.float32(22.8001), np.float32(22.8001), np.float32(23.135777), np.float32(23.135777)]"
1255,"[np.float32(96.3066), np.float32(7.363771), np.float32(27.007254), np.float32(59.769733), np.float32(-92.8436), np.float32(183.32593)]","[np.float32(13.655712), np.float32(14.254951), np.float32(13.638777), np.float32(14.783943), np.float32(15.099001), np.float32(13.227891), np.float32(13.655823), np.float32(14.821318), np.float32(15.392241), np.float32(14.548035), np.float32(15.4430275), np.float32(16.15035), np.float32(15.730646), np.float32(15.730646), np.float32(15.028766), np.float32(15.028766)]"
1256,"[np.float32(-120.85565), np.float32(61.03101), np.float32(-207.61064), np.float32(-90.8908), np.float32(70.929695), np.float32(119.50656)]","[np.float32(24.749876), np.float32(24.562668), np.float32(24.176296), np.float32(26.729536), np.float32(27.835415), np.float32(30.320938), np.float32(24.82405), np.float32(25.312168), np.float32(24.904854), np.float32(25.414474), np.float32(26.321173), np.float32(25.19001), np.float32(25.291355), np.float32(25.291355), np.float32(26.40161), np.float32(26.40161)]"
1257,"[np.float32(10.871258), np.float32(37.449036), np.float32(-43.87459), np.float32(-66.777664), np.float32(54.107033), np.float32(-1.7216964)]","[np.float32(22.662548), np.float32(22.71148), np.float32(22.838743), np.float32(23.34972), np.float32(24.076214), np.float32(25.96683), np.float32(23.939596), np.float32(23.998886), np.float32(23.165455), np.float32(23.002193), np.float32(22.566189), np.float32(22.582497), np.float32(22.882484), np.float32(22.882484), np.float32(24.106575), np.float32(24.106575)]"
1258,"[np.float32(-139.36714), np.float32(-11.96945), np.float32(-50.75269), np.float32(20.260252), np.float32(63.42767), np.float32(26.913462)]","[np.float32(24.584019), np.float32(24.530848), np.float32(24.832207), np.float32(25.49142), np.float32(26.707932), np.float32(26.813084), np.float32(25.709408), np.float32(25.441671), np.float32(25.34256), np.float32(25.627512), np.float32(24.565924), np.float32(25.392464), np.float32(25.39939), np.float32(25.39939), np.float32(24.670166), np.float32(24.670166)]"
