,x_input,x_output
1299,"[np.float32(32.439133), np.float32(105.96652), np.float32(-171.72614), np.float32(57.296803), np.float32(72.54195), np.float32(60.49665)]","[np.float32(14.379973), np.float32(14.241015), np.float32(14.105755), np.float32(15.093685), np.float32(15.866539), np.float32(16.644032), np.float32(13.873722), np.float32(15.466663), np.float32(14.324486), np.float32(14.003626), np.float32(16.13768), np.float32(15.666027), np.float32(16.654676), np.float32(16.654676), np.float32(16.319994), np.float32(16.319994)]"
1300,"[np.float32(96.37201), np.float32(41.437214), np.float32(-68.03121), np.float32(-41.063923), np.float32(82.4791), np.float32(-177.11122)]","[np.float32(21.707136), np.float32(20.981726), np.float32(22.551493), np.float32(19.48993), np.float32(20.723633), np.float32(23.845411), np.float32(23.610819), np.float32(23.061363), np.float32(21.951256), np.float32(22.34786), np.float32(21.177805), np.float32(21.561565), np.float32(23.165556), np.float32(23.165556), np.float32(23.215715), np.float32(23.215715)]"
1301,"[np.float32(-98.064514), np.float32(-35.8616), np.float32(-40.848816), np.float32(-64.30677), np.float32(-28.230478), np.float32(-28.378023)]","[np.float32(24.848986), np.float32(24.426796), np.float32(24.799932), np.float32(24.661024), np.float32(25.706568), np.float32(28.122494), np.float32(26.33009), np.float32(24.970316), np.float32(24.864534), np.float32(24.94339), np.float32(24.241648), np.float32(23.829592), np.float32(24.244387), np.float32(24.244387), np.float32(25.694668), np.float32(25.694668)]"
1302,"[np.float32(156.01598), np.float32(-4.997865), np.float32(-68.80097), np.float32(-71.44007), np.float32(-49.39132), np.float32(-35.673897)]","[np.float32(17.904902), np.float32(17.183336), np.float32(17.517967), np.float32(15.890993), np.float32(16.757349), np.float32(16.925915), np.float32(18.36439), np.float32(18.946411), np.float32(17.693127), np.float32(17.607801), np.float32(18.75934), np.float32(17.91976), np.float32(19.044859), np.float32(19.044859), np.float32(16.721807), np.float32(16.721807)]"
1303,"[np.float32(-152.524), np.float32(-0.65554), np.float32(-48.437996), np.float32(142.18488), np.float32(-155.49152), np.float32(-45.483772)]","[np.float32(22.738846), np.float32(22.881598), np.float32(23.14799), np.float32(25.717653), np.float32(26.6629), np.float32(28.511993), np.float32(24.910381), np.float32(25.455399), np.float32(23.664673), np.float32(25.099182), np.float32(24.542574), np.float32(24.29026), np.float32(25.205454), np.float32(25.205454), np.float32(24.645748), np.float32(24.645748)]"
1304,"[np.float32(-108.25471), np.float32(-25.692778), np.float32(-76.90134), np.float32(-125.956436), np.float32(-61.105267), np.float32(-249.0184)]","[np.float32(29.311096), np.float32(28.333733), np.float32(29.852016), np.float32(27.494257), np.float32(28.701313), np.float32(34.556), np.float32(32.19179), np.float32(30.315733), np.float32(28.68345), np.float32(29.926426), np.float32(28.19605), np.float32(27.253239), np.float32(28.773138), np.float32(28.773138), np.float32(30.669987), np.float32(30.669987)]"
1305,"[np.float32(-64.76639), np.float32(46.257877), np.float32(60.56737), np.float32(-99.97515), np.float32(-9.65119), np.float32(57.128056)]","[np.float32(21.093216), np.float32(20.901724), np.float32(20.930595), np.float32(21.809555), np.float32(22.219751), np.float32(22.940134), np.float32(22.736526), np.float32(22.31273), np.float32(21.45285), np.float32(21.135529), np.float32(20.08363), np.float32(19.859962), np.float32(20.039736), np.float32(20.039736), np.float32(21.287376), np.float32(21.287378)]"
1306,"[np.float32(195.58449), np.float32(119.973175), np.float32(-189.84334), np.float32(105.32609), np.float32(107.7579), np.float32(114.83914)]","[np.float32(9.098129), np.float32(8.9645815), np.float32(8.700329), np.float32(9.1489105), np.float32(9.893522), np.float32(8.44697), np.float32(7.700219), np.float32(10.377817), np.float32(9.394346), np.float32(8.558729), np.float32(11.593098), np.float32(11.489369), np.float32(12.568109), np.float32(12.568109), np.float32(10.213772), np.float32(10.213772)]"
1307,"[np.float32(38.918644), np.float32(15.286707), np.float32(-223.82812), np.float32(82.20326), np.float32(33.687366), np.float32(-47.97862)]","[np.float32(18.293627), np.float32(17.894722), np.float32(18.290752), np.float32(17.821033), np.float32(19.188831), np.float32(21.252619), np.float32(18.083918), np.float32(18.722383), np.float32(18.132818), np.float32(18.324999), np.float32(20.250427), np.float32(19.799229), np.float32(21.09253), np.float32(21.09253), np.float32(20.337301), np.float32(20.337301)]"
1308,"[np.float32(37.744602), np.float32(15.748943), np.float32(115.23219), np.float32(62.70133), np.float32(-98.40238), np.float32(223.5262)]","[np.float32(13.914602), np.float32(14.393082), np.float32(13.412882), np.float32(16.651527), np.float32(16.902704), np.float32(12.529322), np.float32(14.570644), np.float32(16.054081), np.float32(15.6219845), np.float32(14.966313), np.float32(15.072067), np.float32(15.584049), np.float32(15.193478), np.float32(15.193478), np.float32(12.666224), np.float32(12.666224)]"
1309,"[np.float32(-9.475746), np.float32(-102.116356), np.float32(-15.229744), np.float32(-105.19499), np.float32(4.87806), np.float32(120.656784)]","[np.float32(21.897049), np.float32(21.535145), np.float32(21.110868), np.float32(20.78735), np.float32(21.869247), np.float32(21.104486), np.float32(21.871729), np.float32(20.185547), np.float32(22.047842), np.float32(20.7343), np.float32(21.023792), np.float32(20.903202), np.float32(20.35654), np.float32(20.35654), np.float32(20.90696), np.float32(20.90696)]"
1310,"[np.float32(-7.102308), np.float32(94.561066), np.float32(46.762806), np.float32(-20.596848), np.float32(40.468372), np.float32(55.359173)]","[np.float32(17.74259), np.float32(17.759163), np.float32(17.951086), np.float32(18.913284), np.float32(19.345356), np.float32(19.375242), np.float32(19.269854), np.float32(19.76857), np.float32(18.63351), np.float32(18.368923), np.float32(17.40078), np.float32(17.828875), np.float32(18.299644), np.float32(18.299644), np.float32(18.68958), np.float32(18.68958)]"
1311,"[np.float32(115.4322), np.float32(42.481472), np.float32(-26.512903), np.float32(-2.5252767), np.float32(63.607246), np.float32(-80.31974)]","[np.float32(18.753946), np.float32(18.337238), np.float32(19.370508), np.float32(17.50169), np.float32(18.552471), np.float32(19.48847), np.float32(20.249249), np.float32(20.35084), np.float32(19.516548), np.float32(19.556353), np.float32(18.715242), np.float32(19.38953), np.float32(20.575272), np.float32(20.575272), np.float32(19.623882), np.float32(19.623882)]"
1312,"[np.float32(-92.61089), np.float32(67.700386), np.float32(-36.3675), np.float32(150.83363), np.float32(84.344), np.float32(28.389507)]","[np.float32(19.079838), np.float32(19.480629), np.float32(19.927298), np.float32(21.633055), np.float32(22.694292), np.float32(23.558924), np.float32(20.579489), np.float32(20.780663), np.float32(20.687838), np.float32(20.821215), np.float32(19.613895), np.float32(21.03773), np.float32(21.52429), np.float32(21.52429), np.float32(22.463018), np.float32(22.463018)]"
1313,"[np.float32(-33.786354), np.float32(13.554614), np.float32(112.53933), np.float32(-0.8473768), np.float32(-135.34393), np.float32(71.70115)]","[np.float32(19.546698), np.float32(19.631475), np.float32(19.454355), np.float32(21.510073), np.float32(21.854502), np.float32(20.590193), np.float32(21.609056), np.float32(22.1776), np.float32(20.706764), np.float32(20.977797), np.float32(19.881983), np.float32(19.850632), np.float32(20.065952), np.float32(20.065952), np.float32(18.722692), np.float32(18.722692)]"
1314,"[np.float32(-108.00014), np.float32(93.58158), np.float32(57.19336), np.float32(117.87374), np.float32(-46.99814), np.float32(-95.30659)]","[np.float32(21.827679), np.float32(22.038168), np.float32(23.067856), np.float32(24.612219), np.float32(25.331762), np.float32(27.430809), np.float32(25.186888), np.float32(25.720844), np.float32(23.396734), np.float32(24.800127), np.float32(22.238247), np.float32(23.12054), np.float32(24.304588), np.float32(24.304588), np.float32(24.477753), np.float32(24.477753)]"
1315,"[np.float32(102.98219), np.float32(-131.37163), np.float32(-137.95547), np.float32(64.52282), np.float32(51.146828), np.float32(103.39976)]","[np.float32(17.963469), np.float32(17.767607), np.float32(17.496807), np.float32(16.637949), np.float32(18.330837), np.float32(16.461618), np.float32(16.861023), np.float32(16.099977), np.float32(18.72079), np.float32(17.441366), np.float32(19.002804), np.float32(19.698385), np.float32(19.54745), np.float32(19.54745), np.float32(17.916067), np.float32(17.916067)]"
1316,"[np.float32(17.390556), np.float32(-78.261734), np.float32(36.973892), np.float32(-29.5119), np.float32(-9.832241), np.float32(-91.11202)]","[np.float32(24.901379), np.float32(24.457077), np.float32(25.521656), np.float32(23.593376), np.float32(24.9446), np.float32(26.133207), np.float32(27.194546), np.float32(25.424143), np.float32(25.916395), np.float32(26.03324), np.float32(23.80819), np.float32(24.681368), np.float32(25.20736), np.float32(25.20736), np.float32(25.101925), np.float32(25.101925)]"
1317,"[np.float32(30.972094), np.float32(-11.114401), np.float32(183.79575), np.float32(129.96863), np.float32(83.83512), np.float32(-77.331116)]","[np.float32(22.246872), np.float32(22.538805), np.float32(24.18682), np.float32(22.989754), np.float32(24.34792), np.float32(23.584396), np.float32(25.958038), np.float32(24.623844), np.float32(25.461601), np.float32(25.690954), np.float32(20.742836), np.float32(24.187939), np.float32(24.544786), np.float32(24.544786), np.float32(23.949791), np.float32(23.949791)]"
1318,"[np.float32(-160.39438), np.float32(138.1417), np.float32(66.289154), np.float32(11.158758), np.float32(48.5297), np.float32(-91.35494)]","[np.float32(23.375769), np.float32(23.425222), np.float32(24.576176), np.float32(25.514328), np.float32(26.087643), np.float32(29.615137), np.float32(26.76378), np.float32(26.43089), np.float32(24.393223), np.float32(25.295855), np.float32(22.24267), np.float32(23.012754), np.float32(24.02781), np.float32(24.02781), np.float32(26.635775), np.float32(26.635775)]"
1319,"[np.float32(-41.514183), np.float32(84.73956), np.float32(-175.0724), np.float32(44.489944), np.float32(129.58807), np.float32(-132.62448)]","[np.float32(21.476555), np.float32(21.07591), np.float32(22.285011), np.float32(21.175673), np.float32(22.482702), np.float32(26.951757), np.float32(22.708265), np.float32(22.478418), np.float32(21.495775), np.float32(21.987112), np.float32(21.758892), np.float32(21.960138), np.float32(23.49486), np.float32(23.49486), np.float32(25.295454), np.float32(25.295454)]"
1320,"[np.float32(26.807987), np.float32(-1.0590777), np.float32(39.392067), np.float32(97.11573), np.float32(46.157005), np.float32(-31.219439)]","[np.float32(20.247635), np.float32(20.339361), np.float32(21.245731), np.float32(20.84117), np.float32(22.066988), np.float32(21.904947), np.float32(22.34893), np.float32(21.922213), np.float32(22.15806), np.float32(22.262077), np.float32(20.114971), np.float32(21.89773), np.float32(22.451542), np.float32(22.451542), np.float32(21.741222), np.float32(21.741222)]"
1321,"[np.float32(-18.647493), np.float32(-185.29454), np.float32(-4.7302976), np.float32(-62.498615), np.float32(-46.92687), np.float32(101.55304)]","[np.float32(24.093945), np.float32(23.75767), np.float32(23.427916), np.float32(22.890106), np.float32(24.29421), np.float32(23.144915), np.float32(24.331236), np.float32(22.009771), np.float32(24.624557), np.float32(23.499676), np.float32(23.352644), np.float32(23.55851), np.float32(22.828835), np.float32(22.828835), np.float32(22.72299), np.float32(22.72299)]"
1322,"[np.float32(66.58377), np.float32(15.579258), np.float32(-169.5955), np.float32(-129.89983), np.float32(21.455702), np.float32(79.16561)]","[np.float32(17.138803), np.float32(16.434608), np.float32(15.947887), np.float32(15.511894), np.float32(16.26496), np.float32(17.082485), np.float32(15.991203), np.float32(16.368536), np.float32(15.935413), np.float32(14.982687), np.float32(17.891586), np.float32(16.21539), np.float32(16.80206), np.float32(16.80206), np.float32(16.727768), np.float32(16.727768)]"
1323,"[np.float32(140.00134), np.float32(-84.36601), np.float32(45.561005), np.float32(-15.914209), np.float32(96.80166), np.float32(-73.83628)]","[np.float32(22.171581), np.float32(21.734812), np.float32(23.034105), np.float32(19.573997), np.float32(21.17413), np.float32(20.855267), np.float32(23.962505), np.float32(22.063334), np.float32(23.733051), np.float32(23.114864), np.float32(20.695698), np.float32(22.646109), np.float32(23.055225), np.float32(23.055225), np.float32(22.187464), np.float32(22.187464)]"
1324,"[np.float32(9.20038), np.float32(-162.37355), np.float32(-42.243378), np.float32(77.98312), np.float32(172.40549), np.float32(39.015656)]","[np.float32(23.474527), np.float32(23.431778), np.float32(24.114296), np.float32(22.15355), np.float32(24.241796), np.float32(23.703255), np.float32(23.997736), np.float32(21.029707), np.float32(25.262615), np.float32(23.907679), np.float32(22.168804), np.float32(24.714771), np.float32(24.153383), np.float32(24.153383), np.float32(25.124754), np.float32(25.124754)]"
1325,"[np.float32(-37.253582), np.float32(46.498917), np.float32(-83.465675), np.float32(138.41492), np.float32(-36.702744), np.float32(127.78601)]","[np.float32(15.225031), np.float32(15.563467), np.float32(14.952088), np.float32(17.991852), np.float32(18.718046), np.float32(17.603426), np.float32(15.268774), np.float32(16.88428), np.float32(16.133167), np.float32(16.079475), np.float32(17.496975), np.float32(17.480913), np.float32(17.849709), np.float32(17.849709), np.float32(16.563202), np.float32(16.563204)]"
1326,"[np.float32(72.68147), np.float32(-117.394806), np.float32(55.3798), np.float32(-40.214035), np.float32(-138.81744), np.float32(26.645706)]","[np.float32(21.536427), np.float32(21.156147), np.float32(21.18274), np.float32(20.649645), np.float32(21.653801), np.float32(20.022856), np.float32(22.81293), np.float32(22.150343), np.float32(22.355114), np.float32(22.19263), np.float32(21.738037), np.float32(21.674461), np.float32(21.805151), np.float32(21.805151), np.float32(19.299303), np.float32(19.299303)]"
1327,"[np.float32(120.587), np.float32(53.610043), np.float32(-108.33633), np.float32(82.45808), np.float32(-16.507816), np.float32(130.03127)]","[np.float32(11.892374), np.float32(11.8861885), np.float32(11.279961), np.float32(12.790857), np.float32(13.4431305), np.float32(11.393738), np.float32(11.119617), np.float32(13.332752), np.float32(12.376385), np.float32(11.868465), np.float32(14.366898), np.float32(13.996619), np.float32(14.651652), np.float32(14.651652), np.float32(11.943327), np.float32(11.943327)]"
